name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
secondary endosymbiont of Heteropsylla cubana	134287	species	1121596	1	1	0.0
Paraburkholderia fungorum	134537	species	9058983	3	3	0.0
Mycobacterium goodii	134601	species	7105933	4	3	0.0
Actinoplanes sp. SE50/110	134676	species	9239851	6	5	0.0
Nocardia cyriacigeorgica	135487	species	6194645	6	4	0.0
Idiomarina loihiensis	135577	species	2839538	1	0	0.0
Pseudomonadaceae	135621	family	0	2	0	0.0
Bacillus endophyticus	135735	species	5313985	4	4	0.0
Thermocrinis albus	136094	species	1500577	3	2	0.0
Leuconostoc kimchii	136609	species	2101787	9	1	0.0
Corynebacterium testudinoris	136857	species	2721226	4	1	0.0
Weissella cibaria	137591	species	2577731	7	1	0.0
Blastococcus saxobsidens	138336	species	4875340	8	2	0.0
Isoptericola variabilis	139208	species	3307740	4	1	0.0
Desulfitobacterium metallireducens	142877	species	3176073	3	2	0.0
[Eubacterium] sulci	143393	species	1739380	3	2	0.0
Rathayibacter toxicus	145458	species	4674320	5	4	0.0
Thermosynechococcus elongatus	146786	species	2593857	2	1	0.0
Halorhabdus utahensis	146826	species	3116795	3	3	0.0
Corynebacterium simulans	146827	species	5336673	8	2	0.0
Salinibacter ruber	146919	species	3710123	5	3	0.0
Streptomyces parvulus	146923	species	7766531	5	1	0.0
Azospira oryzae	146939	species	3806980	8	1	0.0
Carnobacterium inhibens	147709	species	2497115	1	0	0.0
Paraburkholderia phymatum	148447	species	8676562	3	2	0.0
Sulfuricurvum kujiense	148813	species	2819357	2	0	0.0
Massilia	149698	genus	0	2	0	0.0
Streptococcus lutetiensis	150055	species	1975547	1	0	0.0
Vibrio antiquarius	150340	species	5089025	1	0	0.0
Treponema azotonutricium	150829	species	3855671	4	3	0.0
Pseudopedobacter saltans	151895	species	4635236	12	10	0.0
Burkholderia ambifaria	152480	species	11349840	3	0	0.0
Burkholderia dolosa	152500	species	6409095	1	0	0.0
Sphingomonas melonis	152682	species	4196755	5	0	0.0
Corynebacterium efficiens	152794	species	3219505	5	1	0.0
Cellvibrio japonicus	155077	species	4576573	7	2	0.0
Caulobacter vibrioides	155892	species	4029938	10	4	0.0
Acaryochloris marina	155978	species	8361599	3	1	0.0
Corynebacterium imitans	156978	species	2565321	4	2	0.0
[Mannheimia] succiniciproducens	157673	species	2314078	2	2	0.0
Pseudomonas parafulva	157782	species	5087619	11	4	0.0
Pseudomonas cremoricolorata	157783	species	4780403	8	0	0.0
Chromohalobacter salexigens	158080	species	3696649	3	1	0.0
Hahella chejuensis	158327	species	7215267	1	0	0.0
Novosphingobium resinovorum	158500	species	6918128	1	0	0.0
Bifidobacterium scardovii	158787	species	3158347	6	2	1.35476e-34
Cedecea neteri	158822	species	23867322	14	8	0.0
Enterobacter hormaechei	158836	species	11766809	9	1	0.0
Collimonas fungivorans	158899	species	5393313	6	6	0.0
Roseibacterium elongatum	159346	species	3555109	8	3	0.0
Paenibacillus terrae	159743	species	6083395	7	0	0.0
Acidihalobacter prosperus	160660	species	3566941	2	2	0.0
Sphingomonas wittichii	160791	species	5915246	3	1	0.0
Paenibacillus borealis	160799	species	8156808	2	1	0.0
Acidithiobacillus ferrivorans	160808	species	3207552	2	1	0.0
Anaeromyxobacter dehalogenans	161493	species	5021404	16	4	0.0
Corynebacterium kroppenstedtii	161879	species	2446804	2	2	0.0
Corynebacterium camporealensis	161896	species	2451810	2	0	0.0
Corynebacterium singulare	161899	species	2830519	4	2	0.0
Paenibacillus naphthalenovorans	162209	species	5200139	5	2	0.0
Thermococcus cleftensis	163003	species	1950313	1	0	0.0
Streptomyces puniciscabiei	164348	species	9698948	4	2	0.0
Blattabacterium punctulatus	164514	species	609561	2	2	0.0
Mycobacterium sp. MCS	164756	species	5920523	2	0	0.0
Mycobacterium sp. JLS	164757	species	6048425	2	0	0.0
Weissella koreensis	165096	species	1441470	3	3	0.0
Synechococcus sp. WH 8109	166314	species	2111515	4	1	0.0
Thermobaculum terrenum	166501	species	3101581	2	1	0.0
Ilyobacter polytropus	167642	species	3132314	7	6	0.0
Anaerolinea thermophila	167964	species	3532378	6	3	0.0
uncultured Termite group 1 bacterium	167965	species	1148570	3	2	0.0
Laribacter hongkongensis	168471	species	3169329	3	0	0.0
Salinispora tropica	168695	species	5183331	2	1	0.0
Salinispora arenicola	168697	species	5786361	3	1	0.0
Corynebacterium aurimucosum	169292	species	2819226	7	5	0.0
Clostridium saccharobutylicum	169679	species	5107814	1	1	0.0
Paenibacillus stellifer	169760	species	5658798	6	3	0.0
Methanosarcina lacustris	170861	species	4139808	2	1	0.0
Mycoplasma cynos	171284	species	998123	1	0	0.0
Tistrella mobilis	171437	species	6512983	5	2	0.0
Elizabethkingia miricola	172045	species	4242519	2	0	0.0
Thermococcus sibiricus	172049	species	1845800	1	0	0.0
Gemmatimonas aurantiaca	173480	species	4636964	7	6	0.0
Ramlibacter	174951	genus	0	2	0	0.0
Pseudothermotoga lettingae	177758	species	2135342	1	0	0.0
Leptospirillum ferriphilum	178606	species	2368371	4	1	0.0
Alicycliphilus denitrificans	179636	species	4953232	9	4	0.0
Delftia tsuruhatensis	180282	species	7195716	12	1	0.0
Burkholderia virus phiE125	180504	species	53373	1	0	0.0
Desulfococcus oleovorans	181663	species	3944167	5	5	0.0
Desulfovibrio aespoeensis	182210	species	3629109	9	4	0.0
Erwinia billingiae	182337	species	5372268	11	4	0.0
Kribbella flavida	182640	species	7579488	5	2	0.0
Oceanobacillus iheyensis	182710	species	3630528	1	1	0.0
Corallococcus coralloides	184914	species	10080619	9	6	0.0
Desulfovibrio magneticus	184917	species	5315620	14	11	0.0
Butyrivibrio hungatei	185008	species	3386314	12	10	0.0
Paludibacter propionicigenes	185300	species	3685504	20	11	0.0
Xylanimonas cellulosilytica	186189	species	3831380	1	1	0.0
Marinithermus hydrothermalis	186192	species	2269167	6	2	0.0
Candidatus Baumannia cicadellinicola	186490	species	1040878	1	1	0.0
Oceanithermus profundus	187137	species	2439291	6	2	0.0
Methylocystis sp. SC2	187303	species	3773444	1	1	0.0
Acidaminococcus intestini	187327	species	2487765	2	1	0.0
Pediococcus claussenii	187452	species	2958378	1	0	0.0
Thalassolituus oleivorans	187493	species	3842190	1	1	0.0
Thermococcus gammatolerans	187878	species	2045438	1	1	0.0
Oleispira antarctica	188908	species	4406383	1	1	0.0
Pedobacter cryoconitis	188932	species	5950539	6	6	0.0
Paenibacillus graminis	189425	species	7166464	11	0	0.0
Paenibacillus odorifer	189426	species	6812473	5	0	0.0
Mycobacterium sp. KMS	189918	species	6256079	2	0	0.0
Ralstonia insidiosa	190721	species	12164766	5	2	0.0
Vibrio coralliilyticus	190893	species	17260629	1	0	0.0
Rhodococcus aetherivorans	191292	species	5922748	5	2	0.0
Conexibacter woesei	191495	species	6359369	9	4	0.0
Fluviicola taffensis	191579	species	4633577	3	3	0.0
Corynebacterium atypicum	191610	species	2359448	5	2	0.0
Shewanella denitrificans	192073	species	4545906	1	1	0.0
Planococcus maritimus	192421	species	3280721	1	1	0.0
Rhodoferax ferrireducens	192843	species	4969784	3	2	0.0
Sulfurospirillum halorespirans	194424	species	3029840	1	0	0.0
Desulfovibrionaceae	194924	family	0	1	0	0.0
Thermococcus nautili	195522	species	1976356	3	1	0.0
Nocardioides sp. JS614	196162	species	5293685	2	0	0.0
Actinoplanes friuliensis	196914	species	9376071	11	4	0.0
Deferribacter desulfuricans	197162	species	2542933	2	0	0.0
Streptococcus pasteurianus	197614	species	2100077	6	2	0.0
Anoxybacillus gonensis	198467	species	2803668	1	1	0.0
Pseudomonas koreensis	198620	species	12292986	6	2	0.0
Methylocella silvestris	199596	species	4305430	2	2	0.0
Caldisphaera lagunensis	200415	species	1546846	1	1	0.0
Pseudomonas trivialis	200450	species	6452803	2	0	0.0
Pseudomonas poae	200451	species	5512241	3	0	0.0
Alicycliphilus	201096	genus	0	2	0	0.0
Collimonas	202907	genus	0	1	0	0.0
Dickeya dadantii	204038	species	4922802	3	1	0.0
Dickeya zeae	204042	species	4675379	10	8	0.0
Pseudomonas phage phiKMV	204270	species	42519	1	0	0.0
Herminiimonas arsenicoxydans	204773	species	3424307	2	2	0.0
Novosphingobium pentaromativorans	205844	species	5457578	6	0	0.0
Mycobacterium phage Barnyard	205880	species	70797	1	1	0.0
Sulfurovum lithotrophicum	206403	species	2217891	4	4	0.0
Parvularcula bermudensis	208216	species	2902643	1	0	0.0
Enterobacter kobei	208224	species	4927478	3	0	0.0
Amycolatopsis japonica	208439	species	9053857	7	2	0.0
Carnobacterium sp. 17-4	208596	species	2685399	2	1	0.0
Escherichia albertii	208962	species	4679521	3	0	0.0
Mycobacterium sp. JS623	212767	species	7221766	4	2	0.0
Alistipes finegoldii	214856	species	3734239	701	510	0.00010523
Treponema caldarium	215591	species	3239340	4	3	0.0
Erwinia sp. Ejp617	215689	species	3957675	1	0	0.0
Dinoroseobacter shibae	215813	species	4417868	2	1	0.0
Pseudomonas rhizosphaerae	216142	species	4688635	3	1	0.0
Polaromonas naphthalenivorans	216465	species	5366143	6	1	0.0
Stenotrophomonas rhizophila	216778	species	4198652	10	5	0.0
Bifidobacterium longum	216816	species	3655960	80	22	5.60843e-24
Spiroplasma chrysopicola	216933	species	1123322	4	1	0.0
Spiroplasma diminutum	216936	species	945296	1	0	0.0
Spiroplasma helicoides	216938	species	1326546	2	1	0.0
Spiroplasma syrphidicola	216945	species	1107344	3	0	0.0
Clostridium carboxidivorans	217159	species	5752782	4	2	0.0
Pseudomonas antarctica	219572	species	6607040	5	5	0.0
Treponema putidum	221027	species	2800562	7	5	0.0
Phaeobacter inhibens	221822	species	4194026	5	4	0.0
Mycobacterium chimaera	222805	species	6328534	2	0	0.0
Methylobacterium populi	223967	species	5848997	4	1	0.0
Methanobrevibacter sp. AbM4	224719	species	1998189	1	1	0.0
Geobacter bemidjiensis	225194	species	4615150	11	3	0.0
Corynebacterium halotolerans	225326	species	3222008	1	0	0.0
Thermovibrio ammonificans	228745	species	1759526	2	1	0.0
Dyella japonica	231455	species	4831185	5	5	0.0
Belliella baltica	232259	species	4196595	2	2	0.0
Acidovorax sp. JS42	232721	species	4585154	5	0	0.0
Alteromonas stellipolaris	233316	species	9533996	1	0	0.0
Pseudomonas alkylphenolia	237609	species	5764622	6	0	0.0
Akkermansia muciniphila	239935	species	2704687	3	2	0.0
Lactobacillus paracollinoides	240427	species	10733574	5	4	0.0
Pseudonocardia dioxanivorans	240495	species	7303989	2	2	0.0
Rummeliibacillus stabekisii	241244	species	3420739	1	1	0.0
Crinalium epipsammum	241425	species	5620407	2	1	0.0
Acidilobus saccharovorans	242703	species	1496453	1	1	0.0
Klebsiella variicola	244366	species	10894097	14	2	0.0
Nautilia profundicola	244787	species	1676444	1	1	0.0
Bacteroides cellulosilyticus	246787	species	7084828	749	572	4.53349e-05
Thermococcus sp. AM4	246969	species	2086428	1	1	0.0
Cupriavidus pinatubonensis	248026	species	7255290	6	1	0.0
Pseudomonas syringae group genomosp. 3	251701	species	6538260	4	1	0.0
Robiginitalea biformata	252307	species	3530383	9	7	0.0
Microbulbifer thermotolerans	252514	species	3938396	4	2	0.0
Mahella australiensis	252966	species	3135972	2	2	0.0
Paraburkholderia phenoliruptrix	252970	species	7651131	4	1	0.0
Ethanoligenens harbinense	253239	species	3008576	57	34	0.0
Owenweeksia hongkongensis	253245	species	4000057	2	1	0.0
Fictibacillus arsenicus	255247	species	4055461	1	1	0.0
Parvibaculum lavamentivorans	256618	species	3914745	1	1	0.0
Glutamicibacter arilaitensis	256701	species	3918308	4	0	0.0
Streptococcus pseudopneumoniae	257758	species	2195458	4	1	0.0
Desulfatibacillum alkenivorans	259354	species	6517073	4	4	0.0
Dechloromonas aromatica	259537	species	4501104	3	2	0.0
Campylobacter insulaenigrae	260714	species	1465081	1	1	0.0
Psychrobacter alimentarius	261164	species	3349444	2	2	0.0
Paraburkholderia phytofirmans	261302	species	8214658	3	1	0.0
Mycobacterium liflandii	261524	species	6399543	2	0	0.0
Lysobacter gummosus	262324	species	6056618	5	2	0.0
Yersinia aleksiciae	263819	species	4000307	3	1	0.0
Bacillus muralis	264697	species	5007018	1	1	0.0
Rhodopirellula baltica	265606	species	7145576	1	1	0.0
Methylovorus glucosotrophus	266009	species	3082007	3	0	0.0
Chelativorans sp. BNC1	266779	species	4935185	1	1	0.0
Sphingopyxis granuli	267128	species	4679853	2	1	0.0
Lactobacillus kefiranofaciens	267818	species	2354088	1	1	0.0
Nitratifractor salsuginis	269261	species	2101285	1	0	0.0
Methylobacterium aquaticum	270351	species	7557960	9	4	0.0
Methylomicrobium alcaliphilum	271065	species	4796711	9	8	0.0
Shewanella sediminis	271097	species	5517674	5	3	0.0
Shewanella halifaxensis	271098	species	5226917	2	1	0.0
Nostoc punctiforme	272131	species	9059191	3	3	0.0
Sphaerochaeta coccoides	273376	species	2227296	6	6	0.0
Chlorobaculum limnaeum	274537	species	2797276	6	4	0.0
Chlorobaculum parvum	274539	species	2289249	6	2	0.0
Collimonas arenae	279058	species	15078336	2	1	0.0
Collimonas pratensis	279113	species	11315924	6	1	0.0
Candidatus Amoebophilus asiaticus	281120	species	1884364	1	0	0.0
Staphylococcus pseudintermedius	283734	species	4509494	2	0	0.0
Stackebrandtia nassauensis	283811	species	6841557	6	5	0.0
Phenylobacterium zucineum	284016	species	4379231	10	5	0.0
Alcanivorax dieselolei	285091	species	4928223	3	1	0.0
Streptomyces rubrolavendulae	285473	species	6543262	6	2	0.0
Segniliparus rotundus	286802	species	3157527	1	1	0.0
Bradyrhizobium sp. BTAi1	288000	species	8493513	6	0	0.0
[Clostridium] clariflavum	288965	species	4897678	7	4	0.0
Bacteroides helcogenes	290053	species	3998906	784	678	7.78075e-05
Arthrobacter sp. FB24	290399	species	5070478	6	4	0.0
Jannaschia sp. CCS1	290400	species	4404049	1	0	0.0
Photorhabdus asymbiotica	291112	species	5094138	1	1	0.0
Ruegeria sp. TM1040	292414	species	4153699	2	0	0.0
Flavonifractor plautii	292800	species	3818500	157	130	0.0
Sphingopyxis sp. 113P3	292913	species	4664213	4	1	0.0
Anoxybacillus amylolyticus	294699	species	3158269	2	2	0.0
Polaromonas sp. JS666	296591	species	5898676	2	0	0.0
Frankia sp. EAN1pec	298653	species	8982042	3	3	0.0
Frankia inefficax	298654	species	8815781	8	4	0.0
Enterobacter ludwigii	299767	species	4952770	7	0	0.0
Bacillus lehensis	300825	species	3993073	2	1	0.0
Roseburia hominis	301301	species	3592125	426	361	1.44749e-34
Methanosaeta harundinacea	301375	species	2571034	2	2	0.0
Advenella mimigardefordensis	302406	species	4764126	3	2	0.0
Catenulispora acidiphila	304895	species	10467782	10	5	0.0
Persephonella marina	309805	species	1983966	3	2	0.0
Sulfurihydrogenibium azorense	309806	species	1640877	2	0	0.0
Deinococcus maricopensis	309887	species	3498530	4	4	0.0
Advenella kashmirensis	310575	species	4423879	4	4	0.0
Deinococcus deserti	310783	species	3855329	3	2	0.0
Emticicia oligotrophica	312279	species	5220361	8	6	0.0
Pseudomonas entomophila	312306	species	5888780	7	1	0.0
Croceibacter atlanticus	313588	species	2952962	2	2	0.0
Polaribacter sp. MED152	313598	species	2961474	4	2	0.0
Maribacter sp. HTCC2170	313603	species	3868304	2	1	0.0
Geobacter lovleyi	313985	species	3994874	8	7	0.0
Alteromonas mediterranea	314275	species	5274170	2	2	0.0
Psychromonas sp. CNPT3	314282	species	3052410	3	2	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	14	4	0.0
Spiroplasma eriocheiris	315358	species	1365714	4	0	0.0
Streptococcus gallolyticus	315405	species	2285714	15	4	0.0
Leadbetterella byssophila	316068	species	4059653	3	3	0.0
Synechococcus sp. RCC307	316278	species	2224914	6	3	0.0
Synechococcus sp. CC9902	316279	species	2234828	3	2	0.0
Cyclobacterium amurskyense	320787	species	6158829	11	11	0.0
Synechococcus sp. JA-3-3Ab	321327	species	2932766	5	2	0.0
Synechococcus sp. JA-2-3B'a(2-13)	321332	species	3046682	1	1	0.0
Dokdonella koreensis	323415	species	4446619	5	3	0.0
Paenibacillus sp. JDR-2	324057	species	7184930	7	6	0.0
Bacillus infantis	324767	species	4884713	2	1	0.0
Dokdonia donghaensis	326320	species	3293944	1	0	0.0
Candidatus Accumulibacter phosphatis	327160	species	5306133	4	2	0.0
Nonlabens dokdonensis	328515	species	3914632	5	2	0.0
Nitrospira defluvii	330214	species	4317083	4	3	0.0
Marinobacter psychrophilus	330734	species	3998597	7	1	0.0
Psychrobacter cryohalolentis	330922	species	3101097	2	0	0.0
Sphingobium japonicum	332056	species	4424862	3	0	0.0
Candidatus Solibacter usitatus	332163	species	9965640	4	2	0.0
Truepera	332248	genus	0	1	0	0.0
Truepera radiovictrix	332249	species	3260398	5	2	0.0
Exiguobacterium sibiricum	332410	species	3040786	2	1	0.0
Bradyrhizobium sp. S23321	335659	species	7231841	5	2	0.0
Thermovirga lienii	336261	species	1999646	1	0	0.0
Chlorobium chlorochromatii	337090	species	2572079	4	2	0.0
Gordonia sp. KTR9	337191	species	5885710	6	2	0.0
Erwinia tasmaniensis	338565	species	4067864	1	0	0.0
Blattabacterium sp. (Panesthia angustipennis spadica)	340044	species	632490	1	1	0.0
Actinoalloteichus hymeniacidonis	340345	species	6306386	3	1	0.0
Herbaspirillum hiltneri	341045	species	4965474	1	1	0.0
Burkholderia oklahomensis	342113	species	7224347	2	1	0.0
Geobacter pickeringii	345632	species	3618700	6	2	0.0
Micavibrio aeruginosavorus	349221	species	2470296	1	1	0.0
Corynebacterium marinum	349751	species	2729219	5	1	0.0
Alkalilimnicola ehrlichii	351052	species	3275944	4	1	0.0
Oscillibacter valericigenes	351091	species	4470622	74	59	0.0
Geobacter uraniireducens	351604	species	5136364	13	7	0.0
Xenorhabdus doucetiae	351671	species	4203651	1	1	0.0
Shewanella sp. W3-18-1	351745	species	4708380	2	0	0.0
Halostagnicola larsenii	353800	species	4131176	3	1	0.0
Niastella koreensis	354356	species	9033684	9	8	0.0
Bacteroides dorei	357276	species	5310365	6925	5900	0.105659
Roseiflexus sp. RS-1	357808	species	5801598	2	1	0.0
Acidovorax sp. KKS102	358220	species	5196935	7	4	0.0
Methanoregula boonei	358766	species	2542943	1	1	0.0
Shewanella loihica	359303	species	4602594	5	3	0.0
Methylotenera mobilis	359408	species	2547570	2	2	0.0
Exiguobacterium sp. AT1b	360911	species	2999895	3	3	0.0
Altererythrobacter	361177	genus	0	3	0	0.0
Altererythrobacter epoxidivorans	361183	species	2786256	2	1	0.0
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	10	4	0.0
Streptomyces vietnamensis	362257	species	9153777	6	4	0.0
Spiroplasma cantharicola	362837	species	1179577	1	0	0.0
Verminephrobacter eiseniae	364317	species	5597943	4	1	0.0
Granulibacter bethesdensis	364410	species	2717856	7	5	0.0
Pelosinus fermentans	365349	species	5380816	1	0	0.0
Paenibacillus sabinae	365617	species	5270569	11	7	0.0
Caulobacter sp. K31	366602	species	5889399	8	5	0.0
Xanthomonas fuscans	366648	species	5088683	4	1	0.0
Xanthomonas alfalfae	366650	species	4967469	7	0	0.0
Yersinia similis	367190	species	4964409	1	1	0.0
Microbacterium sp. XT11	367477	species	3475315	4	2	0.0
Blattabacterium sp. (Blatta orientalis)	367806	species	638184	1	1	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	14	0	0.0
Gallionella capsiferriformans	370405	species	3162471	6	4	0.0
Isoptericola dokdonensis	372663	species	3826972	7	3	0.0
Rivularia sp. PCC 7116	373994	species	8728773	2	2	0.0
Synechococcus sp. PCC 7003	374981	species	3345085	1	0	0.0
Lactobacillus backii	375175	species	14123253	2	1	0.0
Janthinobacterium sp. Marseille	375286	species	4110251	2	1	0.0
Halotalea alkalilenta	376489	species	4387428	3	0	0.0
Bacteroides salanitronis	376805	species	4308663	200	125	4.89412e-12
Thermobacillus composti	377615	species	4355525	8	3	0.0
Cyanobacterium aponinum	379064	species	4176973	2	2	0.0
Streptomyces bingchenggensis	379067	species	11936683	8	5	0.0
Ruegeria mobilis	379347	species	4830028	2	1	0.0
Glossina pallidipes salivary gland hypertrophy virus	379529	leaf	190032	1	1	0.0
Pseudomonas protegens	380021	species	6923588	10	4	0.0
Hydrogenobaculum sp. Y04AAS1	380749	species	1559514	6	0	0.0
Nitratiruptor sp. SB155-2	387092	species	1877931	4	0	0.0
Sulfurovum sp. NBC37-1	387093	species	2562277	2	2	0.0
Pontibacter akesuensis	388950	species	4829559	12	10	0.0
Protochlamydia naegleriophila	389348	species	3030375	1	1	0.0
Echinicola vietnamensis	390884	species	5608040	7	4	0.0
Terriglobus roseus	392734	species	5227858	11	10	0.0
Clostridium taeniosporum	394958	species	3503541	1	1	0.0
Coraliomargarita akajimensis	395922	species	3750771	1	1	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	3	0	0.0
Sphingomonas sanxanigenens	397260	species	6580298	6	2	0.0
Barnesiella viscericola	397865	species	3076856	215	101	0.00163019
Zunongwangia profunda	398743	species	5128187	5	5	0.0
Thermoanaerobacter sp. X514	399726	species	2457259	2	0	0.0
Enterobacter sp. 638	399742	species	4676461	1	1	0.0
Pontibacter korlensis	400092	species	5462537	9	7	0.0
Marinomonas sp. MWYL1	400668	species	5100344	2	2	0.0
Corynebacterium ureicelerivorans	401472	species	2328278	3	2	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5277990	2	2	0.0
Alicyclobacillus acidocaldarius	405212	species	3164867	5	4	0.0
Sphingobium sp. MI1205	407020	species	4619375	3	0	0.0
Salinicoccus halodurans	407035	species	2778379	4	4	0.0
Streptomyces xiamenensis	408015	species	5961401	4	0	0.0
Gramella forsetii	411153	species	3798465	4	3	0.0
Microterricola viridarii	412690	species	3689726	6	2	0.0
Paraburkholderia rhizoxinica	412963	species	3750138	3	0	0.0
Cronobacter dublinensis	413497	species	4628405	3	0	0.0
Cronobacter muytjensii	413501	species	4364114	3	2	0.0
Cronobacter turicensis	413502	species	4599092	5	0	0.0
Cronobacter malonaticus	413503	species	4516853	4	0	0.0
Halalkalicoccus jeotgali	413810	species	3698650	1	1	0.0
[Polyangium] brachysporum	413882	species	6476147	6	5	0.0
Caldicellulosiruptor hydrothermalis	413888	species	2770676	3	0	0.0
Caldicellulosiruptor kronotskyensis	413889	species	2843785	4	1	0.0
Catenulisporaceae	414877	family	0	1	0	0.0
Pseudoxanthomonas spadix	415229	species	3452554	7	1	0.0
Burkholderia sp. KJ006	416344	species	6629912	9	0	0.0
Methanosarcina horonobensis	418008	species	5018607	1	1	0.0
Azoarcus olearius	418699	species	4451751	1	0	0.0
Ochrobactrum pseudogrignonense	419475	species	4992805	2	0	0.0
Methanolobus psychrophilus	420950	species	3072769	2	2	0.0
Elusimicrobium minutum	423605	species	1643562	5	2	0.0
Rhizobium sp. IRBG74	424182	species	5464982	7	0	0.0
Methylobacterium sp. 4-46	426117	species	7737025	11	8	0.0
Desulfurivibrio	427922	genus	0	1	0	0.0
Desulfurivibrio alkaliphilus	427923	species	3097763	5	5	0.0
Pedobacter steynii	430522	species	6581659	2	2	0.0
Deinococcus peraridilitoris	432329	species	4513714	7	7	0.0
Lysobacter capsici	435897	species	6391889	6	3	0.0
Sulfurihydrogenibium sp. YO3AOP1	436114	species	1838442	1	1	0.0
Geobacter sp. M18	443143	species	5277406	14	7	0.0
Geobacter sp. M21	443144	species	4745806	15	3	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	4	0	0.0
Brucella microti	444163	species	3337369	4	0	0.0
Pseudonocardia sp. AL041005-10	445576	species	6143341	3	1	0.0
Pandoraea thiooxydans	445709	species	4464186	3	2	0.0
Dyella thiooxydans	445710	species	4227172	6	4	0.0
Adlercreutzia equolifaciens	446660	species	2862526	53	44	0.0
Niabella soli	446683	species	4697343	3	2	0.0
Acetobacter senegalensis	446692	species	3969909	7	1	0.0
Kocuria flava	446860	species	3638342	8	4	0.0
Anaeromyxobacter sp. K	447217	species	5061632	7	1	0.0
Simiduia agarivorans	447471	species	4300227	4	3	0.0
Nocardioides dokdonensis	450734	species	4376707	1	1	0.0
Desulfarculus baarsii	453230	species	3655731	7	2	0.0
Agromyces sp. AR33	453304	species	4373124	7	4	0.0
Bdellovibrio exovorus	453816	species	2657893	2	2	0.0
Thermus parvatiensis	456163	species	2016098	2	0	0.0
Xanthomonas euvesicatoria	456327	species	10838435	6	1	0.0
Candidatus Cloacimonas acidaminovorans	456827	species	2246820	6	4	0.0
Chloracidobacterium thermophilum	458033	species	3695372	1	1	0.0
Alkaliphilus oremlandii	461876	species	3123558	5	2	0.0
Bordetella flabilis	463014	species	5954318	2	2	0.0
Bordetella bronchialis	463025	species	11845675	8	3	0.0
Streptomyces sp. Mg1	465541	species	8716193	4	3	0.0
Steroidobacter denitrificans	465721	species	3467246	2	2	0.0
Singulisphaera acidiphila	466153	species	9755686	2	2	0.0
Ilumatobacter coccineus	467094	species	4830181	7	4	0.0
Pantoea vagans	470934	species	4888338	2	0	0.0
Candidatus Desulforudis audaxviator	471827	species	2349476	3	3	0.0
Nitrosococcus watsonii	473531	species	3373286	1	1	0.0
Altererythrobacter ishigakiensis	476157	species	2673978	3	2	0.0
Modestobacter marinus	477641	species	5575517	3	0	0.0
Calditerrivibrio nitroreducens	477976	species	2216552	7	3	0.0
Chloroflexus sp. Y-400-fl	480224	species	5268950	1	0	0.0
Myroides profundi	480520	species	4064534	4	3	0.0
Paenibacillus sp. Y412MC10	481743	species	7121665	3	2	0.0
Oscillatoria nigro-viridis	482564	species	8272254	1	1	0.0
Burkholderia lata	482957	species	17031116	2	1	0.0
Geoalkalibacter subterraneus	483547	species	3717645	3	2	0.0
Paenibacillus riograndensis	483937	species	7919576	12	2	0.0
Sphingobium sp. YBL2	484429	species	5427419	5	3	0.0
Pelosinus sp. UFO1	484770	species	5115410	2	0	0.0
Pseudomonas phage LUZ19	484896	species	43548	1	0	0.0
Serratia sp. SCBI	488142	species	5101896	4	0	0.0
Burkholderia latens	488446	species	6614478	4	1	0.0
Burkholderia contaminans	488447	species	8509249	3	0	0.0
Burkholderia metallica	488729	species	7424240	3	1	0.0
Burkholderia seminalis	488731	species	7648944	2	1	0.0
Burkholderia diffusa	488732	species	6857833	4	1	0.0
Marinobacter sp. BSs20148	490759	species	4063864	6	0	0.0
Bacillus velezensis	492670	species	7701267	3	0	0.0
Pseudomonas phage PT2	496396	species	42961	1	0	0.0
Thermoanaerobacter pseudethanolicus	496866	species	2362816	2	0	0.0
Campylobacter subantarcticus	497724	species	1817765	2	0	0.0
Kosakonia oryzae	497725	species	5303342	1	1	0.0
Cyanothece sp. PCC 7822	497965	species	7841948	1	1	0.0
Tepidanaerobacter acetatoxydans	499229	species	5521119	1	1	0.0
Deinococcus gobiensis	502394	species	4406036	13	5	0.0
Eggerthella sp. YY7918	502558	species	3123671	20	15	0.0
Halomonas chromatireducens	507626	species	3973651	6	4	0.0
Oceanimonas sp. GK1	511062	species	3527244	7	3	0.0
Candidatus Azobacteroides pseudotrichonymphae	511435	species	1224919	5	5	0.0
Rufibacter tibetensis	512763	species	5413467	10	7	0.0
Microcystis panniformis	513223	species	5686839	1	1	0.0
Muricauda lutaonensis	516051	species	3274259	5	5	0.0
Azospirillum thiophilum	528244	species	7609458	7	4	0.0
Rhodoluna lacicola	529884	species	1430433	2	2	0.0
Pelagibacterium halotolerans	531813	species	3948887	6	5	0.0
Flavobacteriaceae bacterium 3519-10	531844	species	2768102	1	1	0.0
Cronobacter universalis	535744	species	4436873	9	0	0.0
Mesorhizobium australicum	536018	species	6200534	4	1	0.0
Altererythrobacter marensis	543877	species	2885033	1	1	0.0
beta proteobacterium CB	543913	species	2045720	2	1	0.0
