name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Pseudonocardia sp. EC080625-04	1096868	species	6554452	324	4	0.0
Defluviimonas	1097466	genus	0	3	0	0.0
Burkholderia sp. YI23	1097668	species	8896411	441	44	0.0
Rickettsia philipii	1105106	species	1287740	50	0	0.0
Chromobacterium vaccinii	1108595	species	5041230	765	303	0.0
Rhodococcus phage REQ1	1109712	species	51342	1	1	0.0
Rhodococcus phage REQ3	1109714	species	39474	5	4	0.0
Shigella phage EP23	1109721	species	44077	15	14	0.0
Campylobacter virus CPX	1110702	species	132662	27	0	0.0
Thermus sp. CCB_US3_UF1	1111069	species	2263488	426	109	0.0
Alcanivorax sp. NBRC 101098	1113728	species	3095417	67	0	0.0
Spiroplasma atrichopogonis	1114980	species	1160484	558	0	0.0
Thermococcus prieurii virus 1	1115696	species	21592	4	4	0.0
Vibrio sp. EJY3	1116375	species	5452646	148	15	0.0
Pectobacterium phage phiTE	1116482	species	142349	3	3	0.0
Elizabethkingia anophelis	1117645	species	7985304	781	363	0.0
Arthrobacter sp. Rue61a	1118963	species	5081038	425	24	0.0
Corynebacterium doosanense	1121358	species	2698995	530	203	0.0
Magnetococcus marinus	1124597	species	4719581	413	209	0.0
Escherichia phage TL-2011b	1124654	species	44784	2	0	0.0
Pseudomonas phage OBP	1124849	species	284757	2	2	0.0
Rhizobium sp. NT-26	1125847	species	4577425	386	241	0.0
Paenibacillus beijingensis	1126833	species	5749967	667	386	0.0
Bacillus sp. JS	1127744	species	4120406	235	103	0.0
Helicoverpa zea nudivirus 2	1128424	leaf	231621	2	2	0.0
Bacillus phage BCP8-2	1129192	species	159071	24	0	0.0
Dehalobacter sp. CF	1131462	species	3092048	330	30	0.0
Sphaerochaeta globosa	1131703	species	3316466	397	335	0.0
Sphaerochaeta pleomorpha	1131707	species	3590853	166	99	0.0
Melioribacter roseus	1134405	species	3300414	339	285	0.0
Thauera humireducens	1134435	species	4171754	632	255	0.0
Klebsiella michiganensis	1134687	species	29869212	931	184	0.0
Burkholderia virus DC1	1136535	species	61847	5	5	0.0
Gordonia sp. QH-11	1136941	species	4428727	289	145	0.0
Bacillus phage B4	1141133	species	162596	11	11	0.0
Cronobacter phage vB_CsaM_GAP161	1141138	species	178193	1	1	0.0
Pseudomonas phage vB_Pae-TbilisiM32	1141525	species	42966	20	0	0.0
Pseudomonas phage vB_Pae-Kakheti25	1141526	species	42844	11	0	0.0
Kangiella sediminilitoris	1144748	species	2496140	144	95	0.0
Lysinibacillus varians	1145276	species	4662822	172	117	0.0
Dehalobacter sp. DCA	1147129	species	3069953	293	0	0.0
Acinetobacter oleivorans	1148157	species	4152543	118	86	0.0
Haloarcula hispanica icosahedral virus 2	1154689	species	30578	1	1	0.0
Moorea producens	1155739	species	9708656	184	142	0.0
Streptococcus sp. I-G2	1156431	species	1992567	102	3	0.0
Streptococcus sp. I-P16	1156433	species	2023580	132	2	0.0
Thermotoga sp. Cell2	1157947	species	1749904	138	1	0.0
Thermotoga sp. 2812B	1157948	species	1843731	76	32	0.0
Kosakonia sacchari	1158459	species	4902066	382	135	0.0
Ruminococcus bicirculans	1160721	species	2968500	9311	6302	0.0
Rabbit coronavirus HKU14	1160968	species	31100	30	30	0.0
Pseudomonas phage MP42	1161903	species	36847	1	0	0.0
Pseudomonas phage Lu11	1161927	species	280538	1	1	0.0
Cronobacter condimenti	1163710	species	4499482	528	128	0.0
Pectobacterium sp. SCC3193	1166016	species	5164411	226	5	0.0
Enterobacter sp. R4-368	1166130	species	5155034	395	62	0.0
Sphingomonas sp. NIC1	1167641	species	3660563	287	14	0.0
Draconibacterium orientale	1168034	species	5132075	1585	1368	0.0
Cronobacter phage phiES15	1168280	species	39974	5	0	0.0
Mycobacterium sp. MOTT36Y	1168287	species	5613626	390	4	0.0
Stenotrophomonas phage Smp131	1168563	species	33525	4	0	0.0
Mycobacterium phage Avani	1168594	species	54470	1	0	0.0
Streptomyces pratensis	1169025	species	7656104	365	90	0.0
Geitlerinema sp. PCC 7407	1173025	species	4681111	382	236	0.0
Gloeocapsa sp. PCC 7428	1173026	species	5882710	100	39	0.0
Microcoleus sp. PCC 7113	1173027	species	7966510	207	170	0.0
Synechococcus sp. PCC 7502	1173263	species	3583735	45	43	0.0
Halocynthia phage JM-2012	1173297	species	167292	1	1	0.0
Salmonella phage FSLSP088	1173757	species	59454	28	28	0.0
Salmonella phage FSL SP-058	1173761	species	72394	22	0	0.0
Salmonella phage FSL SP-076	1173762	species	72098	22	0	0.0
Methanocella conradii	1175444	species	2378438	74	35	0.0
Methanocella arvoryzae	1175445	species	3179916	149	108	0.0
Mycobacterium phage SWU1	1175504	species	52474	1	0	0.0
Niabella ginsenosidivorans	1176587	species	5627734	692	547	0.0
Agrobacterium fabrum	1176649	species	5674258	894	250	0.0
Komagataeibacter medellinensis	1177712	species	3513191	416	288	0.0
Halomonas huangheensis	1178482	species	4757486	218	102	0.0
Paenibacillus swuensis	1178515	species	5012599	161	126	0.0
Bacillus xiamenensis	1178537	species	3637729	122	93	0.0
Deinococcus puniceus	1182568	species	2971983	684	554	0.0
Deinococcus swuensis	1182571	species	3531443	1009	508	0.0
Salisaeta icosahedral phage 1	1183239	species	43788	1	1	0.0
Mesotoga prima	1184387	species	2975953	52	14	0.0
Mesotoga	1184396	genus	0	1	0	0.0
Blattabacterium sp. (Blaberus giganteus)	1186051	species	632588	54	47	0.0
Flammeovirga sp. MY04	1191459	species	7327614	684	541	0.0
Lactobacillus hokkaidonensis	1193095	species	2400586	111	40	0.0
Bacillus phage vB_BceM-Bc431v3	1195072	species	158621	21	0	0.0
Cronobacter phage CR5	1195085	species	223989	2	0	0.0
Snodgrassella alvi	1196083	species	2527978	243	136	0.0
Gilliamella apicola	1196095	species	3139412	297	151	0.0
Cloacibacillus porcorum	1197717	species	3585187	882	633	0.0
secondary endosymbiont of Ctenarytaina eucalypti	1199245	species	1441139	26	6	0.0
Thermogladius cellulolyticus	1200300	species	1356318	25	24	0.0
Geobacter daltonii	1203471	species	4304501	582	148	0.0
Mycobacterium yongonense	1203599	species	5662088	299	0	0.0
Mycobacterium phage Taj	1204515	species	58550	2	0	0.0
Streptomyces phage phiHau3	1204524	species	50255	1	1	0.0
Streptomyces phage SV1	1204525	species	37612	1	1	0.0
Salmonella phage SSE121	1204529	leaf	147745	9	7	0.0
Clostridium phage phiMMP02	1204534	species	48396	4	0	0.0
Caulobacter virus phiCbK	1204537	species	215710	2	0	0.0
Enterococcus phage EfaCPT1	1204540	species	40923	1	0	0.0
Pseudomonas sp. UW4	1207075	species	6183388	375	34	0.0
Burkholderia pseudomultivorans	1207504	species	7956789	433	38	0.0
Celeribacter indicus	1208324	species	4969388	468	213	0.0
Caulobacter virus Karma	1211641	species	221828	9	6	0.0
Caulobacter virus Magneto	1211642	species	218929	2	0	0.0
Caulobacter virus Rogue	1211643	species	223720	1	1	0.0
Caulobacter virus Swift	1211644	species	219216	1	0	0.0
Planococcus halocryophilus	1215089	species	3424893	72	38	0.0
Clostridium bornimense	1216932	species	3617025	438	300	0.0
Octadecabacter antarcticus	1217908	species	4875481	193	131	0.0
Fictibacillus phosphorivorans	1221500	species	4230665	148	107	0.0
Pseudomonas phage JBD24	1223259	species	37095	1	0	0.0
Pseudomonas phage JBD30	1223260	species	36947	1	0	0.0
Pseudomonas phage JBD5	1223261	species	37740	7	0	0.0
Corynebacterium humireducens	1223514	species	2681312	453	211	0.0
Bradyrhizobium sp. CCGE-LA001	1223566	species	7833499	565	224	0.0
Pseudomonas phage MPK7	1225790	species	42874	20	0	0.0
Azospirillum humicireducens	1226968	species	3181617	631	109	0.0
Escherichia phage phAPEC8	1229753	species	147737	9	9	0.0
Candidatus Nitrosopumilus sp. AR2	1229909	species	1690905	2	2	0.0
Salimicrobium jeotgali	1230341	species	2776927	124	93	0.0
Corynebacterium lactis	1231000	species	2769745	315	161	0.0
Geobacillus sp. GHH01	1233873	species	3583134	163	10	0.0
Candidatus Pantoea carbekii	1235990	species	2348022	1	1	0.0
Janthinobacterium sp. B9-8	1236179	species	4726850	185	117	0.0
Sodalis praecaptivus	1239307	species	5159425	328	62	0.0
Campylobacter iguaniorum	1244531	species	5108357	48	45	0.0
Mycobacterium phage First	1245814	species	53028	19	0	0.0
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	586	214	0.0
Pseudohongiella spirulinae	1249552	species	3345119	275	165	0.0
Flammeovirgaceae bacterium 311	1257021	species	6665617	1294	931	0.0
Pseudomonas sp. FGI182	1259844	species	5891312	686	139	0.0
Streptomyces sp. 769	1262452	species	10338286	816	201	0.0
Pseudomonas phage MPK6	1262514	species	42957	20	0	0.0
Leuconostoc phage P793	1262522	species	26769	20	20	0.0
Mycobacterium phage BTCU-1	1262532	species	45942	14	0	0.0
Vibrio phage VH7D	1262539	species	246964	3	0	0.0
Edwardsiella piscicida	1263550	species	3891903	297	1	0.0
Candidatus Endolissoclinum faulkneri	1263979	species	1499913	18	14	0.0
Streptomyces sp. PAMC 26508	1265601	species	7630245	442	138	0.0
Frischella perrara	1267021	species	2692351	68	42	0.0
Altererythrobacter atlanticus	1267766	species	3475106	481	207	0.0
Acanthamoeba polyphaga moumouvirus	1269028	leaf	1021348	49	48	0.0
Liberibacter crescens	1273132	species	1513389	28	26	0.0
Pyrodictium delaneyi	1273541	species	2023836	83	46	0.0
Mycobacterium sp. VKM Ac-1817D	1273687	species	6324222	359	31	0.0
Bacillus virus Finn	1273742	species	50161	7	6	0.0
Halovirus HGTV-1	1273749	species	143855	3	3	0.0
Halovirus HHTV-1	1273750	species	49107	8	8	0.0
Bradyrhizobium icense	1274631	species	8322773	371	144	0.0
Synechococcus sp. KORDI-100	1280380	species	2789000	83	37	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	1177	238	0.0
Planktomarina temperata	1284658	species	3288122	189	140	0.0
Magnetospira sp. QH-2	1288970	species	4052370	343	209	0.0
Candidatus Methanomethylophilus	1291539	genus	0	1	0	0.0
Candidatus Methanomethylophilus alvus	1291540	species	1666795	75	49	0.0
Choristoneura rosaceana entomopoxvirus 'L'	1293539	species	282895	2	0	0.0
Adoxophyes honmai entomopoxvirus 'L'	1293540	species	228750	28	28	0.0
Croceicoccus	1295327	genus	0	15	0	0.0
Photobacterium gaetbulicola	1295392	species	5909413	262	122	0.0
Thermodesulfobacterium geofontis	1295609	species	1634377	123	104	0.0
Enterobacter xiangfangensis	1296536	species	4661849	384	34	0.0
Mycobacterium phage ShiVal	1296647	species	68355	1	0	0.0
Bacillus phage JL	1296655	species	137918	6	0	0.0
Bacillus phage Shanette	1296656	species	138877	6	0	0.0
Intestinimonas butyriciproducens	1297617	species	3376475	14085	7912	0.0
Myxococcus hansupus	1297742	species	9490432	795	337	0.0
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	534	363	0.0
Invertebrate iridovirus 22	1301279	species	197693	2	2	0.0
Methanocaldococcus bathoardescens	1301915	species	1607556	31	29	0.0
Flavobacterium sp. PK15	1306519	species	3851214	422	222	0.0
Alcanivorax pacificus	1306787	species	4168427	442	206	0.0
Salinispira pacifica	1307761	species	3782798	437	340	0.0
Escherichia phage Lw1	1307804	species	176227	1	0	0.0
bacterium L21-Spi-D4	1307839	species	4812386	545	480	0.0
Bacillus phage vB_BanS-Tsamsa	1308863	species	168876	3	1	0.0
'Deinococcus soli' Cha et al. 2014	1309411	species	3236984	577	134	0.0
Sphingobium sp. TKS	1315974	species	6228879	357	184	0.0
Blattabacterium sp. (Nauphoeta cinerea)	1316444	species	626626	155	3	0.0
Archaeoglobus sulfaticallidus	1316941	species	2076931	46	44	0.0
Bartonella ancashensis	1318743	species	1467695	70	54	0.0
Acinetobacter equi	1324350	species	3054269	177	103	0.0
Chryseobacterium gallinarum	1324352	species	4633632	9536	9188	6.60363e-07
Mycobacterium phage Dumbo	1327764	species	75736	10	0	0.0
Mycobacterium phage Newman	1327766	species	68598	1	0	0.0
Mycobacterium phage Phrux	1327774	species	74711	10	0	0.0
Mycobacterium phage Severus	1327776	species	49894	1	0	0.0
Mycobacterium phage Phaux	1327937	species	76479	10	0	0.0
Mycobacterium phage Murphy	1327939	species	76179	10	0	0.0
Cellulophaga phage phi46:1	1327974	species	34844	1	1	0.0
Serratia sp. FS14	1327989	species	5249875	782	105	0.0
Cycloclasticus zancles	1329899	species	2655425	111	26	0.0
Kosmotoga pacifica	1330330	species	2169170	70	63	0.0
Bordetella pseudohinzii	1331258	species	4558891	417	203	0.0
Sphingobium baderi	1332080	species	4583422	448	267	0.0
Salinarchaeum sp. Harcht-Bsk1	1333523	species	3255260	95	80	0.0
Enterobacter lignolyticus	1334193	species	4814049	521	96	0.0
Defluviimonas alba	1335048	species	4987611	755	386	0.0
Pseudomonas phage PaBG	1335230	species	258139	1	1	0.0
Spiribacter	1335745	genus	0	4	0	0.0
Spiribacter salinus	1335746	species	1739487	101	47	0.0
Spiribacter sp. UAH-SP71	1335757	species	1926631	225	197	0.0
Formosa sp. Hel1_33_131	1336794	species	2735158	249	174	0.0
Formosa sp. Hel3_A1_48	1336795	species	2016454	107	71	0.0
Calothrix sp. 336/3	1337936	species	6420126	170	140	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	603	75	0.0
Geobacter anodireducens	1340425	species	3666014	764	343	0.0
Mycobacterium phage Redno2	1340709	species	108297	1	0	0.0
Mycobacterium phage Catdawg	1340819	species	72108	19	0	0.0
Mycobacterium phage Dylan	1340831	species	69815	20	1	0.0
Mycobacterium phage Contagion	1340833	species	74533	10	0	0.0
Fruit bat alphaherpesvirus 1	1343901	species	149459	1	1	0.0
Geobacillus sp. JF8	1345697	species	3486308	108	57	0.0
Pseudoalteromonas sp. OCN003	1348114	species	4815987	264	179	0.0
Croceicoccus naphthovorans	1348774	species	3863562	292	115	0.0
Pandoravirus dulcis	1349409	species	1908524	63	54	0.0
Pandoravirus salinus	1349410	species	2473870	31	23	0.0
Aureimonas sp. AU20	1349819	species	5210858	398	217	0.0
Synechococcus sp. UTEX 2973	1350461	species	2744626	289	93	0.0
Mycobacterium phage Bane1	1354508	species	69309	1	1	0.0
Mycobacterium phage Quink	1354514	species	76586	10	0	0.0
Bradyrhizobium diazoefficiens	1355477	species	14343524	812	471	0.0
Hymenobacter sp. APR13	1356852	species	5010594	1518	886	0.0
Mycobacterium phage DrDrey	1357669	species	77367	10	0	0.0
Thermofilum sp. 1910b	1365176	species	1750259	97	1	0.0
Dyella jiangningensis	1379159	species	5396991	634	210	0.0
Methanobacterium sp. MB1	1379702	species	2029766	7	4	0.0
Circoviridae 8 LDMD-2013	1379712	species	3999	17	16	0.0
Spirosoma radiotolerans	1379870	species	7029352	693	476	0.0
Rufibacter sp. DG15C	1379909	species	4143738	1033	697	0.0
Rufibacter sp. DG31D	1379910	species	4820793	680	443	0.0
Mycobacterium phage Papyrus	1383056	species	70657	1	1	0.0
Mycobacterium phage Goku	1383057	species	76483	10	0	0.0
Mycobacterium phage Adzzy	1383059	species	52519	1	0	0.0
Methyloceanibacter caenitepidi	1384459	species	3424964	519	270	0.0
Streptococcus phage TP-778L	1385385	species	41757	2	2	0.0
Hymenobacter sp. DG25A	1385663	species	3777136	1216	535	0.0
Hymenobacter sp. DG25B	1385664	species	4360029	1414	911	0.0
Cupriavidus sp. USMAHM13	1389192	species	7820821	1154	181	0.0
Mycobacterium phage Bruin	1391179	species	74210	10	0	0.0
Mycobacterium phage Nala	1391180	species	75894	10	0	0.0
Mycobacterium phage PhatBacter	1391181	species	76217	10	0	0.0
Vulgatibacter incomptus	1391653	species	4350553	498	305	0.0
Streptococcus phage 20617	1392231	species	48800	8	0	0.0
Intestinimonas	1392389	genus	0	1	0	0.0
Celeribacter marinus	1397108	species	3096705	112	30	0.0
Exiguobacterium sp. MH3	1399115	species	3164195	124	93	0.0
Bacteroidales bacterium CF	1400053	species	2657245	1004	778	0.0
Corynebacterium glyciniphilum	1404244	species	3568218	370	258	0.0
Candidatus Methanomassiliicoccus intestinalis	1406512	species	1931651	132	84	0.0
Bacillus virus Blastoid	1406782	species	50354	1	1	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	217	150	0.0
Halobacterium hubeiense	1407499	species	3130345	209	136	0.0
Corynebacterium deserti	1408191	species	3033893	358	110	0.0
Endomicrobium proavitum	1408281	species	1588979	147	127	0.0
Candidatus Tachikawaea gelatinosa	1410383	species	708439	11	11	0.0
Candidatus Nitrosopelagicus brevis	1410606	species	1232128	40	37	0.0
Hymenobacter sp. DG5B	1411621	species	4868852	1604	958	0.0
Arthrobacter phage vB_ArS-ArV2	1414742	species	37372	7	7	0.0
Mycobacterium phage Suffolk	1414748	leaf	68262	1	0	0.0
Pseudomonas sp. TKP	1415630	species	7012672	486	66	0.0
endosymbiont of Llaveia axin axin	1415657	species	309299	25	4	0.0
Gloeobacter kilaueensis	1416614	species	4724791	397	199	0.0
Marinobacter similis	1420916	species	3975896	315	136	0.0
Marinobacter salarius	1420917	species	4616532	175	111	0.0
Geosporobacter ferrireducens	1424294	species	5817221	799	636	0.0
Hyphomicrobium nitrativorans	1427356	species	3653837	565	163	0.0
Candidatus Thioglobus singularis	1427364	species	1714148	107	97	0.0
Erwinia phage Ea35-70	1429768	species	271084	46	45	0.0
Mycobacterium phage BellusTerra	1429791	leaf	51236	16	0	0.0
Mycobacterium phage HufflyPuff	1430411	species	76323	10	0	0.0
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	152	106	0.0
Enterococcus phage IME-EF4	1432658	species	40692	23	0	0.0
Mucinivorans hirudinis	1433126	species	3149227	1488	1092	0.0
Komagataeibacter	1434011	genus	0	7	0	0.0
Methanosarcina sp. Kolksee	1434099	species	4553495	110	25	0.0
Methanosarcina sp. MTP4	1434100	species	4211468	139	138	0.0
Methanosarcina sp. WH1	1434102	species	3914091	101	48	0.0
Methanosarcina sp. WWM596	1434103	species	4137337	76	21	0.0
Vibrio tritonius	1435069	species	5221926	181	84	0.0
Candidatus Symbiobacter mobilis	1436290	species	2991840	190	126	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	634	166	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	925	643	0.0
Gynuella sunshinyii	1445505	species	6475959	281	201	0.0
Mycobacterium phage Nyxis	1445714	species	51250	16	0	0.0
Mycobacterium phage MichelleMyBell	1445726	species	42240	1	1	0.0
Mycobacterium phage Saal	1445728	species	57775	1	0	0.0
Hymenobacter swuensis	1446467	species	5252070	1186	637	0.0
Bacillus sp. Pc3	1446792	species	3982168	237	30	0.0
Pithovirus sibericum	1450746	species	610033	4	4	0.0
Aneurinibacillus sp. XH2	1450761	species	3664835	494	362	0.0
Felis catus gammaherpesvirus 1	1452540	species	122522	2	2	0.0
Sediminicola sp. YIK13	1453352	species	3569807	274	220	0.0
Chlamydia avium	1457141	species	1048269	102	5	0.0
Chlamydia gallinacea	1457153	species	1067202	100	13	0.0
Octadecabacter temperatus	1458307	species	3264628	109	73	0.0
Comamonadaceae bacterium A1	1458425	species	2574013	490	200	0.0
Comamonadaceae bacterium B1	1458426	species	2623236	535	260	0.0
Myroides sp. ZB35	1458492	species	4065010	336	14	0.0
Mycobacterium phage Badfish	1458710	species	68839	1	0	0.0
Mycobacterium phage Swish	1458715	species	68735	1	0	0.0
Mycobacterium phage Soto	1458725	leaf	67744	1	0	0.0
Mycobacterium phage 20ES	1458726	species	53124	19	0	0.0
Mycobacterium phage RhynO	1458846	species	46739	1	0	0.0
Shewanella sp. phage 1/4	1458859	species	133824	3	0	0.0
Shewanella sp. phage 1/40	1458860	species	139004	3	0	0.0
Paenibacillus yonginensis	1462996	species	4985901	574	328	0.0
Klebsiella quasipneumoniae	1463165	species	5586672	686	40	0.0
Mycobacterium phage 39HC	1463809	species	71565	1	0	0.0
Mycobacterium phage Hosp	1463811	species	70667	1	0	0.0
Mycobacterium phage Jolie1	1463812	species	71058	2	1	0.0
Anopheles minimus irodovirus	1465751	species	163023	1	1	0.0
Burkholderia sp. 2002721687	1468409	species	7285824	451	1	0.0
Burkholderiales bacterium GJ-E10	1469502	species	3276549	222	138	0.0
Zhongshania aliphaticivorans	1470434	species	4204359	149	57	0.0
Basilea psittacipulmonis	1472345	species	1959069	136	74	0.0
Lentibacillus amyloliquefaciens	1472767	species	3858284	284	216	0.0
Mojiang virus	1474807	species	18406	5	4	0.0
Aureococcus anophagefferens virus	1474867	species	370920	1	1	0.0
Nonlabens sp. MIC269	1476901	species	2884293	285	165	0.0
Methylobacterium sp. C1	1479019	species	6459145	457	68	0.0
Serratia phage PS2	1481112	species	167266	1	1	0.0
Ralstonia phage RS138	1483485	species	41941	15	15	0.0
Thermofilum carboxyditrophus	1483572	species	1754190	96	0	0.0
Hymenobacter sp. PAMC 26554	1484116	species	5451254	1655	1006	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	1644	988	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	555	243	0.0
Pantoea sp. PSNIH1	1484158	species	4410683	599	312	0.0
Methyloceanibacter	1484898	genus	0	8	0	0.0
Desulfurobacteriales	1485951	order	0	1	0	0.0
Martelella endophytica	1486262	species	4817335	748	356	0.0
Mycobacterium phage Manad	1486403	species	68807	1	0	0.0
Mycobacterium phage Bernal13	1486424	species	42392	29	29	0.0
Mycobacterium phage Kampy	1486425	species	51378	16	0	0.0
Candidatus Sodalis pierantonius	1486991	species	4513140	288	84	0.0
Corynebacterium sp. ATCC 6931	1487956	species	2471920	403	221	0.0
Anoxybacillus sp. B2M1	1490052	species	3819480	150	69	0.0
Anoxybacillus sp. B7M1	1490057	species	3869056	166	58	0.0
Flavobacterium gilvum	1492737	species	4402594	391	193	0.0
Flavisolibacter sp. LCS9	1492898	species	5940863	714	510	0.0
Synechococcus phage ACG-2014f	1493511	species	228143	7	7	0.0
Synechococcus phage ACG-2014i	1493513	species	190768	4	0	0.0
Synechococcus phage ACG-2014j	1493514	species	192108	12	12	0.0
Arthrobacter sp. PAMC 25486	1494608	species	4593579	418	151	0.0
methanogenic archaeon ISO4-H5	1495144	species	1937883	137	114	0.0
Candidatus Evansia muelleri	1495769	species	357498	26	26	0.0
Bacillus phage JBP901	1498212	species	159492	25	1	0.0
Chromobacteriaceae	1499392	family	0	14	0	0.0
Pseudomonas sp. Os17	1500686	species	6885464	956	79	0.0
Pseudomonas sp. St29	1500687	species	6833117	959	104	0.0
Campylobacter sp. RM16704	1500960	species	1557536	91	9	0.0
Prochlorococcus sp. MIT 0604	1501268	species	1780061	91	19	0.0
Prochlorococcus sp. MIT 0801	1501269	species	1929203	33	0	0.0
Burkholderia stagnalis	1503054	species	7583807	164	32	0.0
Burkholderia territorii	1503055	species	6902370	328	28	0.0
Halomonas sp. KO116	1504981	species	5168360	397	216	0.0
Ralstonia phage RS603	1505528	species	7679	1	0	0.0
Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri	1505596	species	749321	2	1	0.0
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	1505597	species	773940	118	98	0.0
Thermococcus eurythermalis	1505907	species	2126164	9	1	0.0
Lachnoclostridium	1506553	genus	0	4	0	0.0
Jeotgalibacillus malaysiensis	1508404	species	4119509	245	183	0.0
Thermotoga caldifontis	1508419	species	2014912	100	90	0.0
Thermotoga profunda	1508420	species	2187612	24	21	0.0
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	species	1654902	224	27	0.0
Ruminiclostridium	1508657	genus	0	6	0	0.0
Bacillus phage Waukesha92	1510440	species	45648	20	19	0.0
Erysipelothrix sp. LV19	1514105	species	2511486	49	39	0.0
Sphingopyxis fribergensis	1515612	species	5202172	220	128	0.0
Geobacillus sp. LC300	1519377	species	3532580	150	8	0.0
Dehalococcoides sp. UCH007	1522671	species	1473548	199	71	0.0
Vulgatibacteraceae	1524213	family	0	8	0	0.0
Vulgatibacter	1524214	genus	0	8	0	0.0
Anaeromyxobacteraceae	1524215	family	0	7	0	0.0
Sinorhizobium phage phiLM21	1524882	species	50827	10	10	0.0
Lacimicrobium alkaliphilum	1526571	species	4378835	521	250	0.0
Bosea vaviloviae	1526658	species	6713548	599	277	0.0
Planococcus sp. PAMC 21323	1526927	species	3199864	118	59	0.0
Mycobacterium phage Eremos	1527494	species	68472	1	0	0.0
Mycobacterium phage Squirty	1527512	species	60285	2	0	0.0
Pseudomonas phage vB_PaeP_PPA-ABTNL	1527525	species	43227	21	0	0.0
Mycobacterium phage Trike	1527536	species	44716	1	0	0.0
Mesorhizobium phage vB_MloP_Lo5R7ANS	1527771	species	45718	3	0	0.0
Rickettsiales bacterium Ac37b	1528098	species	1917564	204	73	0.0
Lawsonella clevelandensis	1528099	species	3775705	144	69	0.0
Coriobacteriaceae bacterium 68-1-3	1531429	species	1967093	3571	1765	0.0
Brevundimonas sp. DS20	1532555	species	3475610	367	122	0.0
Pseudomonas sp. DR 5-09	1534110	species	6427864	462	92	0.0
Ball python nidovirus	1535248	species	33452	12	12	0.0
Pseudomonas phage H70	1536596	species	37359	1	0	0.0
Paenibacillus sp. FSL P4-0081	1536769	species	8423054	844	221	0.0
Paenibacillus sp. FSL R5-0345	1536770	species	6787172	268	91	0.0
Paenibacillus sp. FSL R5-0912	1536771	species	7718525	958	275	0.0
Paenibacillus sp. FSL R7-0273	1536772	species	7288921	740	301	0.0
Paenibacillus sp. FSL R7-0331	1536773	species	6931967	718	406	0.0
Paenibacillus sp. FSL H7-0357	1536774	species	7692748	611	319	0.0
Paenibacillus sp. FSL H7-0737	1536775	species	6765883	84	67	0.0
Methylomonas denitrificans	1538553	species	5172098	253	176	0.0
Sphingobacterium sp. ML3W	1538644	species	5329010	632	532	0.0
Treponema sp. OMZ 838	1539298	species	2708067	750	577	0.0
Mycobacterium phage Omnicron	1541819	species	61511	1	1	0.0
Mycobacterium phage Ariel	1541824	species	109800	2	0	0.0
Candidatus Izimaplasma sp. HR1	1541959	species	1878735	87	51	0.0
Sedimenticola thiotaurini	1543721	species	3962284	390	235	0.0
Lactobacillus sp. wkB8	1545702	species	1932531	103	23	0.0
Mycobacterium sp. EPa45	1545728	species	6177406	277	135	0.0
Francisella sp. FSC1006	1547445	species	2015987	244	175	0.0
Woeseia oceani	1548547	species	4059891	146	88	0.0
Pseudomonas phage vB_PaeS_PAO1_Ab30	1548918	species	37238	1	0	0.0
Haematospirillum jordaniae	1549855	species	2467625	115	54	0.0
Sphingomonas taxi	1549858	species	4061902	348	178	0.0
Thermofilum sp. 1807-2	1550241	species	1611988	14	12	0.0
Limnochorda pilosa	1555112	species	3817036	918	591	0.0
Mycobacterium phage SweetiePie	1555235	species	53183	2	2	0.0
Mycobacterium phage CaptainTrips	1556289	species	57328	2	0	0.0
Proteus phage PM 85	1560283	species	43642	18	18	0.0
Proteus phage PM 93	1560284	species	45169	1	1	0.0
Enterobacter sp. E20	1560339	species	4763114	544	34	0.0
Acinetobacter phage YMC13/03/R2096	1560342	species	98170	1	1	0.0
Sphingomonas panacis	1560345	species	5322941	265	174	0.0
Streptomyces sp. CCM_MD2014	1561022	species	8274043	651	242	0.0
Curtobacterium sp. MR_MD2014	1561023	species	3443800	360	144	0.0
Mycobacterium sp. QIA-37	1561223	species	4855372	369	167	0.0
Fermentimonas caenicola	1562970	species	2808926	2250	1340	0.0
Rhodococcus sp. B7740	1564114	species	5341557	344	168	0.0
Carnobacterium sp. CP1	1564681	species	2614401	139	123	0.0
Bacillus sp. X1(2014)	1565991	species	3422674	205	134	0.0
Paenibacillus sp. IHBB 10380	1566358	species	5787303	49	30	0.0
Mycobacterium phage MiaZeal	1567005	species	110764	1	0	0.0
Clostridium phage phiCT19406C	1567011	species	35703	1	1	0.0
