name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Nocardia brasiliensis	37326	species	9436348	197	106	0.0
Nocardia farcinica	37329	species	6376062	172	80	0.0
Nocardia nova	37330	species	8348532	165	87	0.0
Nocardia seriolae	37332	species	8304518	276	199	0.0
Marichromatium purpuratum	37487	species	3779112	404	309	0.0
Escherichia virus HK97	37554	species	39732	12	0	6.36811e-22
Thermus scotoductus	37636	species	2355186	165	58	0.0
Candidatus Phytoplasma mali	37692	species	601943	13	8	0.0
Enterococcus casseliflavus	37734	species	3427276	198	47	7.56131e-18
Rhodococcus opacus	37919	species	8880502	261	103	0.0
Sinomonas atrocyanea	37927	species	4492204	109	47	0.0
Methanosarcina siciliae	38027	species	5222724	91	48	0.0
Corynebacterium jeikeium	38289	species	2476822	126	67	0.0
Streptomyces pristinaespiralis	38300	species	8532592	182	86	0.0
Corynebacterium vitaeruminis	38305	species	2931780	245	101	0.0
Pseudothermotoga elfii	38322	species	2169860	69	2	0.0
Bartonella henselae	38323	species	3858658	49	33	0.0
Yaba monkey tumor virus	38804	species	134721	1	1	0.0
Acholeplasma palmae	38986	species	1554229	147	117	0.0
Methanococcus maripaludis	39152	species	1742753	256	245	0.0
[Eubacterium] eligens	39485	species	2831389	67299	64857	0.0474452
[Eubacterium] rectale	39491	species	3449685	240245	237011	0.143727
Cotesia congregata bracovirus	39640	species	567670	8	8	0.0
Sorangium	39643	genus	0	6	0	0.0
Mesorhizobium ciceri	39645	species	6838036	396	273	0.0
Methanosalsum zhilinae	39669	species	2138444	82	70	0.0
Thiomicrospira crunogena	39765	species	2427734	44	32	0.0
Sulfurimonas denitrificans	39766	species	2201561	172	156	0.0
Blattabacterium sp. (Mastotermes darwiniensis)	39768	species	590336	45	12	0.0
Dialister pneumosintes	39950	species	1274073	169	132	0.0
Erythrobacter litoralis	39960	species	3151875	340	264	0.0
Oligotropha carboxidovorans	40137	species	5740737	121	64	0.0
Acinetobacter johnsonii	40214	species	4081329	181	122	1.39621e-55
Aliivibrio salmonicida	40269	species	4655660	164	120	0.0
Stenotrophomonas	40323	genus	0	12	0	0.0
Stenotrophomonas maltophilia	40324	species	6512435	1116	490	0.0
Listeria virus A511	40523	species	137619	1	0	0.0
Leptotrichia buccalis	40542	species	2465610	180	143	0.0
Actinosynnema mirum	40567	species	8248144	324	213	0.0
Xenorhabdus bovienii	40576	species	4523083	330	233	0.0
Xenorhabdus poinarii	40577	species	3659523	142	92	0.0
Thioploca ingrica	40754	species	4810005	59	34	0.0
Borrelia duttonii	40834	species	1574881	159	9	0.0
Brevundimonas	41275	genus	0	3	0	0.0
Bradyrhizobiaceae	41294	family	0	55	0	0.0
Rhodospirillaceae	41295	family	0	18	0	0.0
Sphingomonadaceae	41297	family	0	50	0	0.0
Cyanothece sp. PCC 8801	41431	species	4787694	267	74	0.0
Burkholderia plantarii	41899	species	8081051	311	6	0.0
Chromohalobacter	42054	genus	0	1	0	0.0
Streptomyces sampsonii	42239	species	7070328	208	78	0.0
Nitrospira moscoviensis	42253	species	4589485	391	178	0.0
Rubrobacter radiotolerans	42256	species	3267233	61	41	0.0
Halobacteroides halobius	42422	species	2649255	177	152	0.0
Roseobacter litoralis	42443	species	4745450	172	146	0.0
Marinovum algicola	42444	species	5252390	186	126	0.0
Streptomyces collinus	42684	species	8377286	220	95	0.0
Corynebacterium argentoratense	42817	species	2031902	61	29	0.0
Ammonifex	42837	genus	0	1	0	0.0
Ammonifex degensii	42838	species	2157067	123	83	0.0
Rickettsia felis	42862	species	1587240	37	12	0.0
Methanococcus aeolicus	42879	species	1569500	18	17	0.0
Sulfolobus islandicus	43080	species	2647110	63	54	0.0
Pseudomonas alcaligenes	43263	species	4406305	350	64	0.0
Butyrivibrio proteoclasticus	43305	species	4404886	3071	2104	1.22797e-73
Pseudomonas denitrificans	43306	species	5696307	242	66	0.0
Kutzneria	43356	genus	0	2	0	0.0
Kutzneria albida	43357	species	9874926	328	261	0.0
Pseudoalteromonas luteoviolacea	43657	species	18666577	71	56	0.0
Pseudoalteromonas rubra	43658	species	5913780	198	105	0.0
Paenarthrobacter aurescens	43663	species	5226648	177	18	2.52139e-32
Brachybacterium	43668	genus	0	28	0	0.0
Brachybacterium faecium	43669	species	3614992	152	83	0.0
Jonesia	43673	genus	0	2	0	0.0
Jonesia denitrificans	43674	species	2749646	147	120	0.0
Rothia mucilaginosa	43675	species	2278659	236	163	0.0
Lactococcus phage r1t	43685	species	33350	1	1	0.0
Metallosphaera sedula	43687	species	6574588	8	7	0.0
Rhodococcus equi	43767	species	5043170	122	81	0.0
Corynebacterium urealyticum	43771	species	2342642	137	107	0.0
Syntrophus	43773	genus	0	1	0	0.0
Tolumonas auensis	43948	species	3471292	297	223	0.0
Cyanothece sp. ATCC 51142	43989	species	5460377	61	45	0.0
Caldicellulosiruptor	44000	genus	0	8	0	0.0
Caldicellulosiruptor saccharolyticus	44001	species	2970275	296	231	0.0
Ferrimonas balearica	44012	species	4279159	356	215	0.0
Canarypox virus	44088	species	359853	1	1	0.0
Paenibacillus	44249	genus	0	19	0	0.0
Paenibacillus durus	44251	species	5814491	568	338	0.0
Bradyrhizobium oligotrophicum	44255	species	8264165	181	87	0.0
Borrelia recurrentis	44449	species	1242163	157	7	0.0
Nitrosomonas communis	44574	species	4067838	166	121	0.0
Nitrosomonas ureae	44577	species	3307820	143	94	0.0
Sulfurospirillum barnesii	44674	species	2510109	61	28	0.0
Desulfovibrio fairfieldensis	44742	species	3699310	606	501	0.0
Natronobacterium gregoryi	44930	species	3788356	40	29	0.0
Capnocytophaga haemolytica	45243	species	2688484	969	707	0.0
Mycoplasma bovoculi	45362	species	760240	18	16	0.0
Hyphomicrobiaceae	45401	family	0	4	0	0.0
Beijerinckiaceae	45404	family	0	1	0	0.0
Psychrobacter urativorans	45610	species	2931580	47	37	0.0
Streptococcus cristatus	45634	species	2142100	200	125	8.55265e-61
Vibrio scophthalmi	45658	species	9728927	97	60	0.0
Desulfohalobium	45662	genus	0	2	0	0.0
Desulfohalobium retbaense	45663	species	2909567	163	134	0.0
Mycobacterium phage DS6A	45764	species	60588	3	3	0.0
Staphylococcus pasteuri	45972	species	2559946	264	93	0.0
Paramecium bursaria Chlorella virus NY2A	46021	species	368683	2	0	0.0
Anabaena sp. 90	46234	species	5305675	143	50	0.0
Spodoptera litura nucleopolyhedrovirus	46242	species	139342	3	3	0.0
Oenococcus	46254	genus	0	3	0	0.0
Weissella	46255	genus	0	11	0	0.0
Thermoanaerobacter wiegelii	46354	species	2785056	329	42	0.0
Spirochaeta africana	46355	species	3285855	306	243	0.0
Sphingobium chlorophenolicum	46429	species	4573221	385	228	0.0
Thermosipho melanesiensis	46541	species	1915238	56	36	0.0
Anaerobaculum	46613	genus	0	1	0	0.0
Devosia	46913	genus	0	4	0	0.0
Hydrogenophaga	47420	genus	0	3	0	0.0
Borrelia miyamotoi	47466	species	922629	25	13	0.0
Lactobacillus rhamnosus	47715	species	3484485	351	233	1.98464e-19
Bibersteinia trehalosi	47735	species	2411529	122	50	1.5349e-19
Streptomyces lydicus	47763	species	8750753	497	276	0.0
Spiroplasma kunkelii	47834	species	1514561	107	30	0.0
Micromonospora aurantiaca	47850	species	7025559	327	59	0.0
Pseudomonas azotoformans	47878	species	6859618	398	51	0.0
Pseudomonas corrugata	47879	species	6124363	337	62	0.0
Pseudomonas fulva	47880	species	4920769	361	93	0.0
Pseudomonas oryzihabitans	47885	species	4834356	340	256	0.0
Serratia fonticola	47917	species	12326310	468	146	0.0
Macacine herpesvirus 3	47929	species	221454	3	3	0.0
Microbulbifer	48073	genus	0	5	0	0.0
Acinetobacter pittii	48296	species	6018266	173	72	1.47739e-58
Xanthomonas fragariae	48664	species	8565300	142	47	0.0
Ralstonia	48736	genus	0	16	0	0.0
Novosphingobium aromaticivorans	48935	species	4233314	150	71	0.0
Candidatus Arthromitus sp. SFB-mouse	49118	species	1603201	155	10	0.0
Rubrobacter xylanophilus	49319	species	3225748	159	99	0.0
Desulfitobacterium hafniense	49338	species	5503334	544	307	0.0
Mycoplasma crocodyli	50052	species	934379	40	28	0.0
Thermoplasma volcanium	50339	species	1584804	6	6	0.0
Syntrophobotulus glycolicus	51197	species	3406739	246	204	0.0
Wigglesworthia glossinidia	51229	species	711269	59	54	0.0
Mycoplasma yeatsii	51365	species	895051	78	73	0.0
Haloarcula hispanica	51589	species	3895750	19	1	0.0
Pediococcus damnosus	51663	species	11570178	116	39	0.0
Aerococcus urinaeequi	51665	species	4067667	267	218	0.0
Tetragenococcus halophilus	51669	species	2476095	222	142	0.0
Meiothermus silvanus	52022	species	3721669	123	56	0.0
Prevotella dentalis	52227	species	3350206	38005	31411	0.00040404
Lactobacillus gallinarum	52242	species	2374782	202	16	0.0
Brachyspira pilosicoli	52584	species	2635825	619	369	2.7196e-30
Caldicellulosiruptor kristjanssonii	52765	species	2802443	332	133	0.0
Caldicellulosiruptor lactoaceticus	52766	species	2674809	222	29	0.0
Actinomyces meyeri	52773	species	2049088	209	126	0.0
Pseudoalteromonas	53246	genus	0	1	0	0.0
Pantoea	53335	genus	0	10	0	0.0
Enterococcus durans	53345	species	6143683	218	111	2.60302e-33
Enterococcus mundtii	53346	species	3351060	380	290	1.85771e-31
Intrasporangium calvum	53358	species	4024382	79	44	0.0
Hyphomicrobium denitrificans	53399	species	3723828	408	174	0.0
Pseudomonas citronellolis	53408	species	14631203	734	340	0.0
Pseudomonas resinovorans	53412	species	6484828	364	77	0.0
Xanthomonas axonopodis	53413	species	5343358	268	36	0.0
Treponema paraluiscuniculi	53435	species	1133390	14	0	0.0
Nocardiopsis alba	53437	species	5848211	192	121	0.0
Lactobacillus lindneri	53444	species	2842174	52	38	0.0
Nakamurella multipartita	53461	species	6060298	247	175	0.0
Acidimicrobium	53634	genus	0	1	0	0.0
Acidimicrobium ferrooxidans	53635	species	2158157	26	12	0.0
Octadecabacter	53945	genus	0	9	0	0.0
Octadecabacter arcticus	53946	species	5478249	158	143	0.0
Thermococcus peptonophilus	53952	species	1896106	7	4	0.0
Pyrococcus horikoshii	53953	species	1738505	27	20	0.0
Microplitis demolitor bracovirus	53988	species	185221	1	1	0.0
Methanolacinia petrolearia	54120	species	2843290	212	206	0.0
Hyperthermus butylicus	54248	species	1667163	6	6	0.0
Pyrolobus fumarii	54252	species	1843267	7	4	0.0
Thermosphaera aggregans	54254	species	1316595	6	4	0.0
Ferroglobus placidus	54261	species	2196266	105	93	0.0
Thermococcus chitonophagus	54262	species	1969648	13	13	0.0
Raoultella ornithinolytica	54291	species	13911666	695	244	1.13645e-17
Chroococcidiopsis thermalis	54299	species	6689401	95	74	0.0
Pleurocapsa minor	54308	species	4986817	76	56	0.0
Streptomyces venezuelae	54571	species	18089227	143	59	0.0
Salmonella bongori	54736	species	4542714	210	99	1.34584e-52
Deinococcus proteolyticus	55148	species	2886836	235	172	0.0
Flavobacterium branchiophilum	55197	species	3563292	443	413	0.0
Caldicellulosiruptor owensensis	55205	species	2428903	255	160	0.0
Sediminispirochaeta smaragdinae	55206	species	4653970	335	287	0.0
Pectobacterium wasabiae	55208	species	5043228	291	182	0.0
Janthinobacterium agaricidamnosum	55508	species	5949001	151	85	0.0
Staphylococcus phage Twort	55510	species	130706	1	1	0.0
Staphylococcus phage 187	55511	species	39620	1	0	0.0
Magnetospirillum gryphiswaldense	55518	species	4365796	262	133	0.0
Dehalobacter restrictus	55583	species	2943336	354	142	0.0
Vibrio anguillarum	55601	species	5628663	108	50	0.0
Thermococcus barophilus	55802	species	2226382	60	52	0.0
Enterobacteria phage SfV	55884	species	37074	1	1	0.0
Infectious salmon anemia virus	55987	species	12716	3	3	0.0
Bartonella clarridgeiae	56426	species	1522743	46	32	0.0
Xanthomonas sacchari	56458	species	5006106	284	94	0.0
Rhizobium gallicum	56730	species	7311190	324	230	0.0
Shewanella frigidimarina	56812	species	4845257	226	211	0.0
Thermus oshimai	56957	species	2401329	151	40	0.0
Psychroflexus torquis	57029	species	4321832	191	162	0.0
Mycoplasma suis	57372	species	725850	24	19	0.0
Pseudothermotoga hypogea	57487	species	4330581	34	23	0.0
Kocuria	57493	genus	0	2	0	0.0
Halomicrobium mukohataei	57705	species	3332349	50	30	0.0
Burkholderia thailandensis	57975	species	9210179	352	101	0.0
Colwellia sp. MT41	58049	species	4337945	68	34	0.0
Desulfotomaculum kuznetsovii	58135	species	3601386	179	104	0.0
Desulfotomaculum acetoxidans	58138	species	4545624	191	122	0.0
Desulfovibrio alaskensis	58180	species	3730232	351	294	0.0
Archaeoglobus veneficus	58290	species	1901943	78	75	0.0
Blastochloris	59282	genus	0	1	0	0.0
Streptococcus macedonicus	59310	species	2142762	187	20	7.61582e-41
Actinotignum schaalii	59505	species	2159306	83	52	0.0
Cellulophaga algicola	59600	species	4888353	160	110	0.0
Desulfotomaculum reducens	59610	species	3608104	281	225	0.0
Chryseobacterium	59732	genus	0	1	0	0.0
Candidatus Phytoplasma australiense	59748	species	919869	26	13	0.0
Alcanivorax	59753	genus	0	5	0	0.0
Alcanivorax borkumensis	59754	species	3120143	51	2	0.0
Paenibacillus peoriae	59893	species	6219815	459	14	0.0
Cyanobium gracile	59930	species	3342364	189	118	0.0
Shewanella violacea	60217	species	4962103	212	128	0.0
Shewanella amazonensis	60478	species	4306142	439	335	0.0
Shewanella sp. MR-4	60480	species	4706287	204	121	0.0
Shewanella sp. MR-7	60481	species	4799109	210	149	0.0
Lactobacillus paraplantarum	60520	species	3139729	90	30	0.0
Burkholderia pyrrocinia	60550	species	7961346	133	22	0.0
Burkholderia vietnamiensis	60552	species	14209387	319	52	0.0
Halogeometricum borinquense	60847	species	3944467	111	91	0.0
Phaeobacter gallaeciensis	60890	species	4300940	311	201	0.0
Desulfobacca acetoxidans	60893	species	3282536	137	96	0.0
Sanguibacter	60919	genus	0	27	0	0.0
Sanguibacter keddieii	60920	species	4253413	189	114	0.0
Shewanella woodyi	60961	species	5935403	158	92	0.0
Dehalococcoides mccartyi	61435	species	1417114	304	175	0.0
Paenibacillus mucilaginosus	61624	species	8740689	496	365	0.0
Acholeplasma brassicae	61635	species	1877792	82	59	0.0
Enterobacter asburiae	61645	species	6470569	975	295	1.01735e-37
Lelliottia amnigena	61646	species	4616371	216	74	2.37419e-65
Pluralibacter gergoviae	61647	species	5489680	379	154	8.15973e-60
Kluyvera intermedia	61648	species	6166452	383	191	1.42542e-45
Serratia rubidaea	61652	species	4922834	260	110	0.0
Borreliella valaisiana	62088	species	992695	13	4	0.0
Anomala cuprea entomopoxvirus	62099	species	245717	2	2	0.0
Acidiphilium multivorum	62140	species	4214744	147	9	0.0
Haloterrigena turkmenica	62320	species	5440782	42	33	0.0
Shewanella baltica	62322	species	5379488	452	344	0.0
Azoarcus sp. BH72	62928	species	4376040	223	44	0.0
Acinetobacter sp. ADP1	62977	species	3598621	136	112	0.0
Zobellia galactanivorans	63186	species	5521712	610	480	0.0
Aquifex aeolicus	63363	species	1590791	138	130	0.0
Sodalis glossinidius	63612	species	4292502	147	47	0.0
Sideroxydans lithotrophicus	63745	species	3003656	188	63	0.0
Desulfurobacterium thermolithotrophum	64160	species	1541968	144	110	0.0
Sokoluk virus	64317	species	10242	1	1	0.0
Synechococcus sp. CC9311	64471	species	2606748	38	22	0.0
Borreliella bissettii	64897	species	1403443	21	7	0.0
Mitsuaria	65047	genus	0	9	0	0.0
Corynebacterium ulcerans	65058	species	4175194	283	214	0.0
Halothece sp. PCC 7418	65093	species	4179170	90	58	0.0
Mycoplasma wenyonii	65123	species	650228	94	78	0.0
Cyanothece sp. PCC 7424	65393	species	6554169	366	336	0.0
Actinoalloteichus	65496	genus	0	2	0	0.0
Sulfurospirillum deleyianum	65553	species	2306351	51	46	0.0
Desulfocapsa sulfexigens	65555	species	4023512	260	201	0.0
Pseudomonas knackmussii	65741	species	6162905	332	204	0.0
Wolbachia sp. wRi	66084	species	1445873	28	1	0.0
Lachnoclostridium phytofermentans	66219	species	4847594	2584	2043	1.0608e-06
Shigella phage SfII	66284	species	41475	1	0	5.90625e-44
Sulfurospirillum multivorans	66821	species	3175729	355	258	0.0
Methanocaldococcus infernus	67760	species	1328194	51	31	0.0
Edwardsiella ictaluri	67780	species	3812301	195	99	0.0
Citrobacter rodentium	67825	species	5444283	399	58	2.26027e-45
Actinobacillus succinogenes	67854	species	2319663	84	44	0.0
Streptomyces cyaneogriseus	68192	species	7762396	194	72	0.0
Streptomyces fulvissimus	68202	species	7905758	117	40	0.0
Streptomyces griseochromogenes	68214	species	10764674	239	143	0.0
Streptomyces pactum	68249	species	8180260	232	80	0.0
Streptomyces violaceusniger	68280	species	11138313	562	382	0.0
Mesorhizobium	68287	genus	0	12	0	0.0
Streptomyces albulus	68570	species	9578489	206	138	0.0
Cupriavidus basilensis	68895	species	8421483	538	401	6.9637e-05
Deinococcus geothermalis	68909	species	3247018	138	98	0.0
Phyllobacteriaceae	69277	family	0	11	0	0.0
Pseudomonas sp. VLB120	69328	species	5966222	365	58	0.0
Caulobacter henricii	69395	species	3957288	236	157	0.0
Petrotoga mobilis	69499	species	2169548	165	68	0.0
Natrinema pellirubrum	69525	species	4354100	31	20	0.0
Cryobacterium	69578	genus	0	2	0	0.0
Selenomonas sputigena	69823	species	2568361	395	281	0.0
Macrococcus caseolyticus	69966	species	2219737	135	82	3.12053e-55
Grapevine leafroll-associated virus 4	70177	species	13830	1	1	0.0
Staphylococcus condimenti	70255	species	2659676	104	57	0.0
Frateuria	70411	genus	0	2	0	0.0
Pseudomonas plecoglossicida	70775	species	6233254	305	39	0.0
Shewanella oneidensis	70863	species	5131424	138	72	0.0
Shewanella pealeana	70864	species	5174581	371	113	0.0
Mesorhizobium amorphae	71433	species	7343952	155	50	0.0
Waddlia chondrophila	71667	species	2131905	26	24	0.0
Kocuria palustris	71999	species	2854447	123	79	0.0
Kocuria rhizophila	72000	species	2697540	212	111	0.0
Citromicrobium	72173	genus	0	3	0	0.0
Armadillidium vulgare iridescent virus	72201	leaf	220222	106	106	0.0
Pseudomonadales	72274	order	0	1	0	0.0
Alteromonadaceae	72275	family	0	2	0	0.0
Ectothiorhodospiraceae	72276	family	0	2	0	0.0
Dechloromonas	73029	genus	0	3	0	0.0
Thiocystis violascens	73141	species	5017071	343	263	0.0
Methanocaldococcus vulcanius	73913	species	1761737	13	12	0.0
Thermaerobacter	73918	genus	0	1	0	0.0
Thermaerobacter marianensis	73919	species	2844696	249	167	0.0
Photobacterium profundum	74109	species	6403280	221	182	0.0
Brevundimonas subvibrioides	74313	species	3445263	116	72	0.0
Maricaulis	74317	genus	0	1	0	0.0
Maricaulis maris	74318	species	3368780	309	80	0.0
Choristoneura fumiferana DEF multiple nucleopolyhedrovirus	74660	species	131160	2	2	0.0
Pseudomonas balearica	74829	species	4383480	138	36	0.0
Paraburkholderia caribensis	75105	species	13917408	379	174	0.0
Pseudomonas mandelii	75612	species	7188564	351	26	0.0
Oxalobacteraceae	75682	family	0	2	0	0.0
Castellaniella defragrans	75697	species	3952818	298	83	0.0
Rhodocyclaceae	75787	family	0	8	0	0.0
Thermocrinis ruber	75906	species	1521037	43	38	0.0
Mannheimia	75984	genus	0	3	0	0.0
Mannheimia haemolytica	75985	species	2934797	204	155	4.4437e-69
Prevotella enoeca	76123	species	2861432	20800	12826	1.70057e-05
Campylobacter hominis	76517	species	1714951	91	73	1.20608e-17
Cellulophaga baltica	76594	species	4597822	386	336	0.0
Roseateles depolymerans	76731	species	5681722	395	196	0.0
Pseudomonas monteilii	76759	species	5553188	576	110	0.0
Myroides	76831	genus	0	3	0	0.0
Myroides odoratimimus	76832	species	4457748	542	99	3.63356e-05
Solibacillus silvestris	76853	species	3987727	472	396	0.0
Streptococcus constellatus	76860	species	1954077	304	154	4.41671e-38
Caldivirga maquilingensis	76887	species	2077567	58	57	0.0
Caulobacteraceae	76892	family	0	4	0	0.0
Helicobacter typhlonius	76936	species	1920832	45	38	0.0
Wolbachia endosymbiont of Drosophila simulans	77038	species	1298813	49	30	0.0
Wolbachia endosymbiont of Onchocerca volvulus	77551	species	960618	14	0	0.0
Fiji disease virus	77698	species	29339	2	2	0.0
Mamestra brassicae multiple nucleopolyhedrovirus	78219	species	152710	5	0	0.0
Parascardovia denticolens	78258	species	1890857	229	141	0.0
Scardovia inopinata	78259	species	1797862	109	54	3.70301e-61
Pseudomonas mosselii	78327	species	6247860	380	53	6.7656e-75
Mycobacterium canettii	78331	species	4482059	44	6	0.0
Asticcacaulis excentricus	78587	species	4308776	262	108	0.0
Desulfosporosinus meridiei	79209	species	4873567	208	150	0.0
Chitinophaga pinensis	79329	species	9127347	1434	1183	0.0
Denitrobacterium detoxificans	79604	species	2446250	1372	807	2.14524e-40
Bacillus clausii	79880	species	4300106	88	69	0.0
Bacillus gibsonii	79881	species	4100094	187	2	0.0
Bacillus pseudofirmus	79885	species	4249248	276	124	0.0
Erwinia pyrifoliae	79967	species	4072846	129	27	0.0
Thioflavicoccus mobilis	80679	species	4137521	182	101	0.0
Haliangium ochraceum	80816	species	9446314	331	213	0.0
Burkholderiales	80840	order	0	11	0	0.0
Herbaspirillum rubrisubalbicans	80842	species	5611261	344	179	0.0
Wolbachia endosymbiont of Brugia malayi	80849	species	1080084	18	13	0.0
Aliivibrio wodanis	80852	species	4635126	131	82	0.0
Moritella viscosa	80854	species	5093989	103	81	0.0
Comamonadaceae	80864	family	0	22	0	0.0
Delftia	80865	genus	0	4	0	0.0
Delftia acidovorans	80866	species	6767514	521	227	0.0
Acidovorax avenae	80867	species	5482170	372	176	0.0
Acidovorax citrulli	80869	species	5352772	200	57	0.0
Treponema brennaborense	81028	species	3055580	287	240	0.0
Hyphomonas neptunium	81032	species	3705021	148	66	0.0
Thermanaerovibrio acidaminovorans	81462	species	1848474	104	42	0.0
Aminobacterium colombiense	81468	species	1980592	131	60	0.0
Frateuria aurantia	81475	species	3603458	158	90	0.0
Grapevine berry inner necrosis virus	81877	species	7241	4	4	0.0
Picrophilus torridus	82076	species	1545895	23	18	0.0
Rhizobiaceae	82115	family	0	5	0	0.0
Cupriavidus gilardii	82541	species	5578743	459	179	2.04251e-06
Pseudanabaena sp. PCC 7367	82654	species	4885680	115	109	0.0
Obesumbacterium proteus	82983	species	5011796	273	55	9.39961e-50
Pragia fontium	82985	species	4094629	351	324	0.0
Serratia plymuthica	82996	species	6554843	561	192	0.0
Methanocaldococcus fervens	83171	species	1507251	31	23	0.0
Melanoplus sanguinipes entomopoxvirus	83191	species	236120	3	3	0.0
Mycobacterium immunogenum	83262	species	11178626	81	38	0.0
Aminobacter aminovorans	83263	species	6890726	371	221	0.0
gamma proteobacterium HdN1	83406	species	4587455	104	41	0.0
Myxococcus stipitatus	83455	species	10350586	328	178	0.0
Parachlamydia acanthamoebae	83552	species	3072383	46	42	0.0
Chlamydia psittaci	83554	species	1253830	27	15	0.0
Chlamydia abortus	83555	species	2288889	12	3	0.0
Chlamydia felis	83556	species	1173791	106	95	0.0
Chlamydia caviae	83557	species	1181356	8	2	0.0
Chlamydia pneumoniae	83558	species	2460618	22	13	0.0
Chlamydia muridarum	83560	species	1503632	16	11	0.0
Simkania negevensis	83561	species	2628375	122	115	0.0
Stenotrophomonas nitritireducens	83617	species	4541729	281	61	0.0
Pseudoxanthomonas	83618	genus	0	10	0	0.0
Leclercia adecarboxylata	83655	species	4803917	251	90	8.11004e-68
Nocardiopsaceae	83676	family	0	1	0	0.0
Methanobrevibacter ruminantium	83816	species	2937203	158	144	0.0
Methanocorpusculum labreanum	83984	species	1804962	151	143	0.0
Methanoculleus bourgensis	83986	species	2789774	67	9	0.0
Clostridium aceticum	84022	species	4207037	316	225	0.0
Clostridium autoethanogenum	84023	species	8704651	476	110	0.0
[Clostridium] saccharolyticum	84030	species	4662871	4332	3346	2.60627e-06
Slackia	84108	genus	0	2	0	0.0
Slackia heliotrinireducens	84110	species	3165038	1496	1157	0.0
Eggerthella	84111	genus	0	1	0	0.0
Eggerthella lenta	84112	species	3632260	7386	6968	0.00185652
Archaeoglobus profundus	84156	species	1563423	16	15	0.0
Magnetospirillum magneticum	84159	species	4967148	339	120	0.0
Cryptobacterium	84162	genus	0	2	0	0.0
Cryptobacterium curtum	84163	species	1617804	233	151	0.0
Microbacterium chocolatum	84292	species	3168630	48	12	0.0
Brachyspira intermedia	84377	species	3308048	314	171	0.0
Brachyspira murdochii	84378	species	3241804	147	102	0.0
Hippea maritima	84405	species	1694430	97	81	0.0
Lysobacter antibioticus	84531	species	11681564	274	207	0.0
Sodalis	84565	genus	0	1	0	0.0
Synechococcus sp. WH 8102	84588	species	2434428	179	115	0.0
Taylorella asinigenitalis	84590	species	1638559	65	51	0.0
Verrucosispora	84593	genus	0	6	0	0.0
Gordonia polyisoprenivorans	84595	species	5844299	359	149	0.0
Staphylothermus hellenicus	84599	species	1580347	14	12	0.0
Aeromonadaceae	84642	family	0	3	0	0.0
Beutenbergia	84756	genus	0	22	0	0.0
Beutenbergia cavernae	84757	species	4669183	170	58	0.0
Desulfotalea psychrophila	84980	species	3659634	250	142	0.0
Micrococcales	85006	order	0	1	0	0.0
Corynebacteriales	85007	order	0	1	0	0.0
Nocardioidaceae	85015	family	0	2	0	0.0
Intrasporangiaceae	85021	family	0	1	0	0.0
Microbacteriaceae	85023	family	0	3	0	0.0
Nocardiaceae	85025	family	0	1	0	0.0
Gordoniaceae	85026	family	0	1	0	0.0
Tsukamurellaceae	85028	family	0	1	0	0.0
Geodermatophilaceae	85030	family	0	8	0	0.0
Allochromatium	85072	genus	0	3	0	0.0
Marichromatium	85076	genus	0	2	0	0.0
Pseudarthrobacter chlorophenolicus	85085	species	4980870	182	85	0.0
Streptococcus phage O1205	85154	species	43075	3	3	0.0
Mannheimia varigena	85404	species	2201818	117	79	0.0
Bosea	85413	genus	0	4	0	0.0
Thauera sp. MZ1T	85643	species	4574586	260	120	0.0
[Bacillus] selenitireducens	85683	species	3592487	432	239	0.0
Achromobacter xylosoxidans	85698	species	9063264	1128	519	1.60156e-29
Bartonella tribocorum	85701	species	2636792	45	24	0.0
Thermacetogenium phaeum	85874	species	2939057	81	64	0.0
Chlamydia pecorum	85991	species	1105923	12	7	0.0
endosymbiont of Acanthamoeba sp. UWC8	86106	species	1615277	209	139	0.0
Syntrophothermus lipocalidus	86170	species	2405559	120	70	0.0
Saccharophagus degradans	86304	species	5057531	215	160	0.0
Methanoculleus sp. MAB1	86622	species	2859299	67	4	0.0
Mycoplasma dispar	86660	species	1084449	35	32	0.0
Bacillus weihenstephanensis	86662	species	5740546	218	69	0.0
Bacillus halodurans	86665	species	4202352	180	97	0.0
Aerococcus christensenii	87541	species	1634920	297	233	3.14496e-06
Burkholderia multivorans	87883	species	13696114	577	262	7.57174e-41
Treponema primitia	88058	species	4059867	190	148	0.0
Modestobacter	88138	genus	0	24	0	0.0
Caulobacter segnis	88688	species	4655622	189	128	0.0
Natrinema	88723	genus	0	2	0	0.0
Corynebacterium terpenotabidum	89154	species	2751233	192	62	0.0
Ruegeria pomeroyi	89184	species	4601048	237	122	0.0
Cytophagaceae	89373	family	0	5	0	0.0
Gluconacetobacter	89583	genus	0	2	0	0.0
Hymenobacter	89966	genus	0	5	0	0.0
Streptococcus phage DT1	90410	species	34815	2	2	0.0
Gallionellaceae	90627	family	0	1	0	0.0
Enterobacterales	91347	order	0	2	0	0.0
Candidatus Paracaedibacter acanthamoebae	91604	species	2485110	34	19	0.0
Candidatus Portiera aleyrodidarum	91844	species	591920	6	6	0.0
Asaia bogorensis	91915	species	3198265	226	54	0.0
Thioalkalimicrobium aerophilum	92245	species	2158359	66	45	0.0
Acute bee paralysis virus	92444	species	9491	1	1	0.0
[Brevibacterium] flavum	92706	species	3339820	397	23	0.0
