name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Nitrospira moscoviensis	42253	species	4589485	254	153	0.0
Rubrobacter	42255	genus	0	1	0	0.0
Rubrobacter radiotolerans	42256	species	3267233	117	75	0.0
Halobacteroides halobius	42422	species	2649255	201	167	0.0
Roseobacter litoralis	42443	species	4745450	153	109	0.0
Marinovum algicola	42444	species	5252390	282	176	0.0
Streptomyces collinus	42684	species	8377286	360	129	0.0
Corynebacterium argentoratense	42817	species	2031902	129	77	0.0
Ammonifex degensii	42838	species	2157067	167	103	0.0
Rickettsia felis	42862	species	1587240	76	20	0.0
Methanococcus aeolicus	42879	species	1569500	44	40	0.0
Sulfolobus islandicus	43080	species	2647110	78	71	0.0
Pseudomonas alcaligenes	43263	species	4406305	374	127	0.0
Butyrivibrio proteoclasticus	43305	species	4404886	4345	3056	0
Pseudomonas denitrificans	43306	species	5696307	355	156	0.0
Kutzneria	43356	genus	0	2	0	0.0
Kutzneria albida	43357	species	9874926	472	368	0.0
Pseudoalteromonas luteoviolacea	43657	species	18666577	119	85	0.0
Pseudoalteromonas rubra	43658	species	5913780	162	89	0.0
Paenarthrobacter aurescens	43663	species	5226648	249	25	8.68749e-32
Brachybacterium	43668	genus	0	3	0	0.0
Brachybacterium faecium	43669	species	3614992	276	160	0.0
Jonesia	43673	genus	0	3	0	0.0
Jonesia denitrificans	43674	species	2749646	129	104	0.0
Rothia mucilaginosa	43675	species	2278659	252	174	0.0
Metallosphaera sedula	43687	species	6574588	15	13	0.0
Rhodococcus equi	43767	species	5043170	255	170	0.0
Corynebacterium urealyticum	43771	species	2342642	156	90	0.0
Syntrophus	43773	genus	0	5	0	0.0
Tolumonas	43947	genus	0	4	0	0.0
Tolumonas auensis	43948	species	3471292	290	192	0.0
Cyanothece	43988	genus	0	2	0	0.0
Cyanothece sp. ATCC 51142	43989	species	5460377	78	64	0.0
Caldicellulosiruptor	44000	genus	0	28	0	0.0
Caldicellulosiruptor saccharolyticus	44001	species	2970275	298	207	0.0
Ferrimonas	44011	genus	0	1	0	0.0
Ferrimonas balearica	44012	species	4279159	295	180	0.0
Paenibacillus	44249	genus	0	15	0	0.0
Paenibacillus durus	44251	species	5814491	736	487	0.0
Bradyrhizobium oligotrophicum	44255	species	8264165	293	158	0.0
Borrelia recurrentis	44449	species	1242163	106	10	0.0
Pleurocapsa	44474	genus	0	1	0	0.0
Nitrosomonas communis	44574	species	4067838	134	105	0.0
Nitrosomonas ureae	44577	species	3307820	119	78	0.0
Sulfurospirillum barnesii	44674	species	2510109	89	63	0.0
Desulfovibrio fairfieldensis	44742	species	3699310	1689	1454	0.0
Natronobacterium gregoryi	44930	species	3788356	43	26	0.0
Amapar mammarenavirus	45218	species	10387	1	1	0.0
Capnocytophaga haemolytica	45243	species	2688484	520	375	0.0
Mycoplasma bovoculi	45362	species	760240	38	35	0.0
Hyphomicrobiaceae	45401	family	0	5	0	0.0
Psychrobacter urativorans	45610	species	2931580	78	51	0.0
Streptococcus cristatus	45634	species	2142100	268	131	2.27907e-53
Vibrio scophthalmi	45658	species	9728927	168	113	0.0
Desulfohalobium	45662	genus	0	2	0	0.0
Desulfohalobium retbaense	45663	species	2909567	184	130	0.0
Halobacillus	45667	genus	0	1	0	0.0
Mycobacterium phage DS6A	45764	species	60588	4	4	0.0
Staphylococcus pasteuri	45972	species	2559946	190	87	0.0
Methanoculleus	45989	genus	0	1	0	0.0
Paramecium bursaria Chlorella virus NY2A	46021	species	368683	2	0	0.0
Anabaena sp. 90	46234	species	5305675	177	86	0.0
Spodoptera litura nucleopolyhedrovirus	46242	species	139342	5	5	0.0
Oenococcus	46254	genus	0	5	0	0.0
Weissella	46255	genus	0	9	0	0.0
Thermoanaerobacter wiegelii	46354	species	2785056	280	87	0.0
Spirochaeta africana	46355	species	3285855	240	192	0.0
Sphingobium chlorophenolicum	46429	species	4573221	250	125	0.0
Thermosipho melanesiensis	46541	species	1915238	112	85	0.0
Devosia	46913	genus	0	5	0	0.0
Leptolyngbya	47251	genus	0	1	0	0.0
Hydrogenophaga	47420	genus	0	13	0	0.0
Borrelia miyamotoi	47466	species	922629	38	25	0.0
Lactobacillus rhamnosus	47715	species	3484485	315	197	0
Bibersteinia trehalosi	47735	species	2411529	166	72	1.42785e-18
Streptomyces lydicus	47763	species	8750753	618	353	0.0
Spiroplasma kunkelii	47834	species	1514561	187	45	0.0
Micromonospora aurantiaca	47850	species	7025559	399	100	0.0
Pseudomonas azotoformans	47878	species	6859618	315	92	0.0
Pseudomonas corrugata	47879	species	6124363	274	92	0.0
Pseudomonas fulva	47880	species	4920769	302	89	0.0
Pseudomonas oryzihabitans	47885	species	4834356	313	169	0.0
Serratia fonticola	47917	species	12326310	360	185	0.0
Macacine herpesvirus 3	47929	species	221454	3	3	0.0
Microbulbifer	48073	genus	0	6	0	0.0
Acinetobacter pittii	48296	species	6018266	359	142	1.01365e-50
Verrucomicrobiales	48461	order	0	1	0	0.0
Xanthomonas fragariae	48664	species	8565300	171	73	0.0
Ralstonia	48736	genus	0	17	0	0.0
Novosphingobium aromaticivorans	48935	species	4233314	209	98	0.0
Candidatus Arthromitus sp. SFB-mouse	49118	species	1603201	204	13	0.0
Rubrobacter xylanophilus	49319	species	3225748	286	174	0.0
Desulfitobacterium hafniense	49338	species	5503334	637	377	0.0
Flavobacteriaceae	49546	family	0	1	0	0.0
Mycoplasma crocodyli	50052	species	934379	68	46	0.0
Cercopithecine herpesvirus 5	50292	species	452289	1	1	0.0
Thermoplasma volcanium	50339	species	1584804	12	8	0.0
Enterobacteria phage RB49	50948	species	164018	1	1	0.0
Syntrophobotulus glycolicus	51197	species	3406739	443	380	0.0
Wigglesworthia glossinidia	51229	species	711269	61	50	0.0
Mycoplasma yeatsii	51365	species	895051	60	40	0.0
Haloarcula hispanica	51589	species	3895750	38	6	0.0
Pediococcus damnosus	51663	species	11570178	166	90	0.0
Aerococcus urinaeequi	51665	species	4067667	203	151	0.0
Tetragenococcus halophilus	51669	species	2476095	260	167	2.06035e-54
Meiothermus silvanus	52022	species	3721669	180	94	0.0
Prevotella dentalis	52227	species	3350206	11338	9469	3.13039e-05
Lactobacillus gallinarum	52242	species	2374782	168	17	0.0
Chilli veinal mottle virus	52280	species	9711	2	2	0.0
Brachyspira pilosicoli	52584	species	2635825	660	291	1.0338e-34
Caldicellulosiruptor kristjanssonii	52765	species	2802443	317	100	0.0
Caldicellulosiruptor lactoaceticus	52766	species	2674809	262	49	0.0
Actinomyces meyeri	52773	species	2049088	161	117	0.0
Polaromonas	52972	genus	0	1	0	0.0
Pseudoalteromonas	53246	genus	0	3	0	0.0
Pantoea	53335	genus	0	25	0	0.0
Enterococcus durans	53345	species	6143683	430	152	2.17934e-30
Enterococcus mundtii	53346	species	3351060	375	235	9.0838e-32
Intrasporangium	53357	genus	0	1	0	0.0
Intrasporangium calvum	53358	species	4024382	155	78	0.0
Hyphomicrobium denitrificans	53399	species	3723828	322	188	0.0
Pseudomonas citronellolis	53408	species	14631203	796	357	0.0
Pseudomonas resinovorans	53412	species	6484828	425	164	0.0
Xanthomonas axonopodis	53413	species	5343358	317	66	0.0
Treponema paraluiscuniculi	53435	species	1133390	31	4	0.0
Nocardiopsis alba	53437	species	5848211	284	157	0.0
Lactobacillus lindneri	53444	species	2842174	110	85	0.0
Nakamurella multipartita	53461	species	6060298	310	178	0.0
Acidimicrobium ferrooxidans	53635	species	2158157	61	29	0.0
Octadecabacter	53945	genus	0	4	0	0.0
Octadecabacter arcticus	53946	species	5478249	120	91	0.0
Thermococcus peptonophilus	53952	species	1896106	29	20	0.0
Pyrococcus horikoshii	53953	species	1738505	25	18	0.0
Microplitis demolitor bracovirus	53988	species	185221	1	1	0.0
Methanolacinia petrolearia	54120	species	2843290	97	82	0.0
Hyperthermus butylicus	54248	species	1667163	9	6	0.0
Pyrolobus fumarii	54252	species	1843267	13	11	0.0
Thermosphaera aggregans	54254	species	1316595	8	7	0.0
Ferroglobus placidus	54261	species	2196266	38	32	0.0
Thermococcus chitonophagus	54262	species	1969648	10	10	0.0
Raoultella ornithinolytica	54291	species	13911666	837	297	3.08545e-29
Chroococcidiopsis thermalis	54299	species	6689401	116	91	0.0
Pleurocapsa minor	54308	species	4986817	106	92	0.0
Streptomyces venezuelae	54571	species	18089227	244	109	0.0
Salmonella bongori	54736	species	4542714	283	83	2.24751e-21
Brevibacillus	55080	genus	0	1	0	0.0
Deinococcus proteolyticus	55148	species	2886836	333	220	0.0
Flavobacterium branchiophilum	55197	species	3563292	233	181	0.0
Caldicellulosiruptor owensensis	55205	species	2428903	284	147	0.0
Sediminispirochaeta smaragdinae	55206	species	4653970	274	222	0.0
Pectobacterium wasabiae	55208	species	5043228	197	73	0.0
Janthinobacterium agaricidamnosum	55508	species	5949001	286	174	0.0
Staphylococcus phage Twort	55510	species	130706	2	2	0.0
Staphylococcus phage 187	55511	species	39620	1	0	0.0
Magnetospirillum gryphiswaldense	55518	species	4365796	297	171	0.0
Dehalobacter restrictus	55583	species	2943336	399	160	0.0
Vibrio anguillarum	55601	species	5628663	140	94	0.0
Thermococcus barophilus	55802	species	2226382	84	81	0.0
Infectious salmon anemia virus	55987	species	12716	1	1	0.0
Bartonella clarridgeiae	56426	species	1522743	47	34	0.0
Xanthomonas sacchari	56458	species	5006106	347	140	0.0
Rhizobium gallicum	56730	species	7311190	285	162	0.0
Shewanella frigidimarina	56812	species	4845257	136	101	0.0
Thermus oshimai	56957	species	2401329	183	69	0.0
Psychroflexus torquis	57029	species	4321832	206	179	0.0
Mycoplasma suis	57372	species	725850	28	22	0.0
Bacillus phage Bastille	57477	species	153962	3	1	0.0
Pseudothermotoga hypogea	57487	species	4330581	63	45	0.0
Kocuria	57493	genus	0	7	0	0.0
Dermacoccus	57495	genus	0	1	0	0.0
Halomicrobium mukohataei	57705	species	3332349	80	48	0.0
Burkholderia thailandensis	57975	species	9210179	502	156	0.0
Colwellia sp. MT41	58049	species	4337945	135	71	0.0
Desulfotomaculum kuznetsovii	58135	species	3601386	329	200	0.0
Desulfotomaculum acetoxidans	58138	species	4545624	359	233	0.0
Desulfovibrio alaskensis	58180	species	3730232	429	309	0.0
Archaeoglobus veneficus	58290	species	1901943	61	57	0.0
Blastochloris	59282	genus	0	4	0	0.0
Streptococcus macedonicus	59310	species	2142762	396	41	9.64351e-41
Ectropis obliqua nucleopolyhedrovirus	59376	species	131204	1	1	0.0
Actinotignum schaalii	59505	species	2159306	160	92	0.0
Cellulophaga algicola	59600	species	4888353	210	142	0.0
Desulfotomaculum reducens	59610	species	3608104	302	211	0.0
Chryseobacterium	59732	genus	0	4	0	0.0
Persicobacter	59740	genus	0	1	0	0.0
Candidatus Phytoplasma australiense	59748	species	919869	52	25	0.0
Alcanivorax	59753	genus	0	18	0	0.0
Alcanivorax borkumensis	59754	species	3120143	64	5	0.0
Paenibacillus peoriae	59893	species	6219815	451	20	0.0
Cyanobium gracile	59930	species	3342364	336	230	0.0
Shewanella violacea	60217	species	4962103	127	98	0.0
Shewanella amazonensis	60478	species	4306142	252	176	0.0
Shewanella sp. MR-4	60480	species	4706287	143	54	0.0
Shewanella sp. MR-7	60481	species	4799109	113	47	0.0
Lactobacillus paraplantarum	60520	species	3139729	95	54	0.0
Burkholderia pyrrocinia	60550	species	7961346	240	44	0.0
Burkholderia vietnamiensis	60552	species	14209387	428	77	0.0
Halogeometricum borinquense	60847	species	3944467	73	61	0.0
Phaeobacter gallaeciensis	60890	species	4300940	378	206	0.0
Desulfobacca acetoxidans	60893	species	3282536	179	138	0.0
Sanguibacter	60919	genus	0	6	0	0.0
Sanguibacter keddieii	60920	species	4253413	291	162	0.0
Shewanella woodyi	60961	species	5935403	92	62	0.0
Dehalococcoides mccartyi	61435	species	1417114	272	151	0.0
Paenibacillus mucilaginosus	61624	species	8740689	635	441	0.0
Acholeplasma brassicae	61635	species	1877792	124	98	0.0
Enterobacter asburiae	61645	species	6470569	1114	232	2.68094e-34
Lelliottia amnigena	61646	species	4616371	284	118	2.7688e-59
Pluralibacter gergoviae	61647	species	5489680	529	224	3.07052e-52
Kluyvera intermedia	61648	species	6166452	570	148	1.67187e-18
Serratia rubidaea	61652	species	4922834	364	163	8.82329e-72
Borreliella valaisiana	62088	species	992695	34	20	0.0
Anomala cuprea entomopoxvirus	62099	species	245717	7	6	0.0
Acidiphilium multivorum	62140	species	4214744	167	30	0.0
Haloterrigena turkmenica	62320	species	5440782	99	72	0.0
Shewanella baltica	62322	species	5379488	352	226	0.0
Azoarcus sp. BH72	62928	species	4376040	279	40	0.0
Acinetobacter sp. ADP1	62977	species	3598621	145	104	0.0
Geitlerinema	63132	genus	0	1	0	0.0
Zobellia galactanivorans	63186	species	5521712	406	295	0.0
Aquifex aeolicus	63363	species	1590791	79	68	0.0
Sodalis glossinidius	63612	species	4292502	176	84	0.0
Sideroxydans lithotrophicus	63745	species	3003656	271	117	0.0
Desulfurobacterium thermolithotrophum	64160	species	1541968	166	120	0.0
Streptococcus phage Sfi21	64186	species	40739	3	0	0.0
Modoc virus	64300	species	10600	1	1	0.0
Synechococcus sp. CC9311	64471	species	2606748	59	34	0.0
Borreliella bissettii	64897	species	1403443	45	25	0.0
Mitsuaria	65047	genus	0	4	0	0.0
Corynebacterium ulcerans	65058	species	4175194	177	104	0.0
Halothece sp. PCC 7418	65093	species	4179170	94	73	0.0
Mycoplasma wenyonii	65123	species	650228	21	20	0.0
Cyanothece sp. PCC 7424	65393	species	6554169	195	165	0.0
Actinoalloteichus	65496	genus	0	2	0	0.0
Sulfurospirillum deleyianum	65553	species	2306351	59	47	0.0
Desulfocapsa sulfexigens	65555	species	4023512	257	180	0.0
Pseudomonas knackmussii	65741	species	6162905	381	141	0.0
Wolbachia sp. wRi	66084	species	1445873	24	3	0.0
Lachnoclostridium phytofermentans	66219	species	4847594	4143	3078	6.33574e-07
Shigella phage SfII	66284	species	41475	3	0	4.90939e-37
Sulfurospirillum multivorans	66821	species	3175729	150	89	0.0
Hamiltonella virus APSE1	67571	species	36524	1	1	0.0
Methanocaldococcus infernus	67760	species	1328194	41	35	0.0
Edwardsiella ictaluri	67780	species	3812301	218	86	0.0
Citrobacter rodentium	67825	species	5444283	521	116	1.08939e-15
Actinobacillus succinogenes	67854	species	2319663	131	86	0.0
Streptomyces cyaneogriseus	68192	species	7762396	312	134	0.0
Streptomyces fulvissimus	68202	species	7905758	231	100	0.0
Streptomyces griseochromogenes	68214	species	10764674	318	141	0.0
Streptomyces pactum	68249	species	8180260	362	116	0.0
Streptomyces violaceusniger	68280	species	11138313	465	255	0.0
Mesorhizobium	68287	genus	0	15	0	0.0
Coprothermobacter	68335	genus	0	1	0	0.0
Wiseana iridescent virus	68347	leaf	205791	1	1	0.0
Streptomyces albulus	68570	species	9578489	333	166	0.0
Cupriavidus basilensis	68895	species	8421483	1597	1348	0.000164234
Deinococcus geothermalis	68909	species	3247018	211	134	0.0
Thermales	68933	order	0	2	0	0.0
Phyllobacteriaceae	69277	family	0	6	0	0.0
Pseudomonas sp. VLB120	69328	species	5966222	274	75	0.0
Caulobacter henricii	69395	species	3957288	198	95	0.0
Petrotoga mobilis	69499	species	2169548	120	88	0.0
Natrinema pellirubrum	69525	species	4354100	65	41	0.0
Desulfuromonadales	69541	order	0	2	0	0.0
Banana streak virus	69577	species	7722	2	2	0.0
Hyphomonadaceae	69657	family	0	1	0	0.0
Selenomonas sputigena	69823	species	2568361	682	490	0.0
Macrococcus caseolyticus	69966	species	2219737	246	156	1.08781e-45
Grapevine leafroll-associated virus 4	70177	species	13830	3	3	0.0
Staphylococcus condimenti	70255	species	2659676	211	98	0.0
Frateuria	70411	genus	0	2	0	0.0
Pseudomonas plecoglossicida	70775	species	6233254	254	80	0.0
Shewanella oneidensis	70863	species	5131424	102	53	0.0
Shewanella pealeana	70864	species	5174581	161	72	0.0
Staphylococcus phage PVL	71366	species	41401	2	0	0.0
Mesorhizobium amorphae	71433	species	7343952	294	111	0.0
Waddlia chondrophila	71667	species	2131905	57	52	0.0
Kocuria palustris	71999	species	2854447	231	134	0.0
Kocuria rhizophila	72000	species	2697540	211	107	0.0
Citromicrobium	72173	genus	0	5	0	0.0
Armadillidium vulgare iridescent virus	72201	leaf	220222	16	16	0.0
Pseudomonadales	72274	order	0	1	0	0.0
Alteromonadaceae	72275	family	0	3	0	0.0
Ectothiorhodospiraceae	72276	family	0	5	0	0.0
Streptococcus phage Sfi19	72638	species	37370	6	0	0.0
Dechloromonas	73029	genus	0	6	0	0.0
Thiocystis violascens	73141	species	5017071	301	205	0.0
Methanocaldococcus vulcanius	73913	species	1761737	24	23	0.0
Thermaerobacter marianensis	73919	species	2844696	345	207	0.0
Photobacterium profundum	74109	species	6403280	182	118	0.0
Brevundimonas subvibrioides	74313	species	3445263	231	132	0.0
Maricaulis maris	74318	species	3368780	221	127	0.0
Buzura suppressaria nucleopolyhedrovirus	74320	species	120420	1	1	0.0
Choristoneura fumiferana DEF multiple nucleopolyhedrovirus	74660	species	131160	1	1	0.0
Frankiaceae	74712	family	0	1	0	0.0
Pseudomonas balearica	74829	species	4383480	217	79	0.0
Paraburkholderia caribensis	75105	species	13917408	462	219	0.0
Vibrio phage KVP40	75320	species	244834	3	2	0.0
Pseudomonas mandelii	75612	species	7188564	270	57	0.0
Oxalobacteraceae	75682	family	0	9	0	0.0
Castellaniella defragrans	75697	species	3952818	311	158	0.0
Rhodocyclaceae	75787	family	0	9	0	0.0
Thermocrinis ruber	75906	species	1521037	53	45	0.0
Mannheimia	75984	genus	0	17	0	0.0
Mannheimia haemolytica	75985	species	2934797	203	140	8.02905e-58
Halothece	76023	genus	0	1	0	0.0
Prevotella enoeca	76123	species	2861432	7241	5200	2.77097e-05
Campylobacter hominis	76517	species	1714951	131	90	1.1114e-17
Cellulophaga baltica	76594	species	4597822	337	258	0.0
Roseateles depolymerans	76731	species	5681722	462	243	0.0
Pseudomonas monteilii	76759	species	5553188	512	104	0.0
Myroides	76831	genus	0	11	0	0.0
Myroides odoratimimus	76832	species	4457748	483	198	3.42357e-05
Solibacillus silvestris	76853	species	3987727	443	358	0.0
Streptococcus constellatus	76860	species	1954077	507	194	5.19705e-34
Caldivirga maquilingensis	76887	species	2077567	25	25	0.0
Asticcacaulis	76890	genus	0	1	0	0.0
Caulobacteraceae	76892	family	0	3	0	0.0
Helicobacter typhlonius	76936	species	1920832	71	55	0.0
Wolbachia endosymbiont of Drosophila simulans	77038	species	1298813	62	30	0.0
Wolbachia endosymbiont of Onchocerca volvulus	77551	species	960618	15	0	0.0
Fiji disease virus	77698	species	29339	2	2	0.0
Mamestra brassicae multiple nucleopolyhedrovirus	78219	species	152710	7	0	0.0
Parascardovia denticolens	78258	species	1890857	204	113	0.0
Scardovia inopinata	78259	species	1797862	214	112	6.76481e-61
Pseudomonas mosselii	78327	species	6247860	338	105	5.63031e-61
Mycobacterium canettii	78331	species	4482059	65	5	0.0
Streptococcus phage Sfi11	78541	species	39807	3	0	0.0
Asticcacaulis excentricus	78587	species	4308776	256	172	0.0
Desulfosporosinus meridiei	79209	species	4873567	337	247	0.0
Chitinophaga pinensis	79329	species	9127347	856	683	0.0
Denitrobacterium	79603	genus	0	1	0	0.0
Denitrobacterium detoxificans	79604	species	2446250	2193	1316	1.64623e-06
Bacillus clausii	79880	species	4300106	117	85	0.0
Bacillus gibsonii	79881	species	4100094	293	4	0.0
Bacillus pseudofirmus	79885	species	4249248	280	194	0.0
Erwinia pyrifoliae	79967	species	4072846	160	69	0.0
Equid herpesvirus 3	80341	species	151601	2	2	0.0
Thioflavicoccus mobilis	80679	species	4137521	204	136	0.0
Haliangium ochraceum	80816	species	9446314	564	377	0.0
Burkholderiales	80840	order	0	11	0	0.0
Herbaspirillum rubrisubalbicans	80842	species	5611261	389	200	0.0
Wolbachia endosymbiont of Brugia malayi	80849	species	1080084	36	17	0.0
Aliivibrio wodanis	80852	species	4635126	160	101	0.0
Moritella viscosa	80854	species	5093989	120	87	0.0
Comamonadaceae	80864	family	0	22	0	0.0
Delftia	80865	genus	0	4	0	0.0
Delftia acidovorans	80866	species	6767514	634	242	0
Acidovorax avenae	80867	species	5482170	407	151	0.0
Acidovorax citrulli	80869	species	5352772	364	117	0.0
Treponema brennaborense	81028	species	3055580	359	292	0.0
Hyphomonas neptunium	81032	species	3705021	177	91	0.0
Thermanaerovibrio acidaminovorans	81462	species	1848474	92	58	0.0
Aminobacterium colombiense	81468	species	1980592	149	79	0.0
Frateuria aurantia	81475	species	3603458	228	143	0.0
Methylovorus	81682	genus	0	6	0	0.0
Picrophilus torridus	82076	species	1545895	41	40	0.0
Rhizobiaceae	82115	family	0	14	0	0.0
Cupriavidus gilardii	82541	species	5578743	545	210	1.27115e-06
Pseudanabaena sp. PCC 7367	82654	species	4885680	109	96	0.0
Obesumbacterium	82982	genus	0	2	0	0.0
Obesumbacterium proteus	82983	species	5011796	274	48	1.33752e-48
Pragia	82984	genus	0	1	0	0.0
Pragia fontium	82985	species	4094629	206	159	0.0
Serratia plymuthica	82996	species	6554843	608	255	1.90846e-72
Lactococcus phage P008	83129	species	28538	1	0	0.0
Methanocaldococcus fervens	83171	species	1507251	44	32	0.0
Melanoplus sanguinipes entomopoxvirus	83191	species	236120	4	4	0.0
Mycobacterium immunogenum	83262	species	11178626	127	58	0.0
Aminobacter aminovorans	83263	species	6890726	453	199	0.0
gamma proteobacterium HdN1	83406	species	4587455	118	41	0.0
Myxococcus stipitatus	83455	species	10350586	346	153	0.0
Parachlamydia acanthamoebae	83552	species	3072383	86	79	0.0
Chlamydia psittaci	83554	species	1253830	56	39	0.0
Chlamydia abortus	83555	species	2288889	26	8	0.0
Chlamydia felis	83556	species	1173791	34	28	0.0
Chlamydia caviae	83557	species	1181356	16	10	0.0
Chlamydia pneumoniae	83558	species	2460618	10	3	0.0
Chlamydia muridarum	83560	species	1503632	34	27	0.0
Simkania negevensis	83561	species	2628375	64	49	0.0
Stenotrophomonas nitritireducens	83617	species	4541729	268	67	0.0
Pseudoxanthomonas	83618	genus	0	10	0	0.0
Leclercia adecarboxylata	83655	species	4803917	248	80	9.24563e-58
Nocardiopsaceae	83676	family	0	1	0	0.0
Kineosporiaceae	83778	family	0	1	0	0.0
Methanobrevibacter ruminantium	83816	species	2937203	132	112	1.00432e-77
Methanocorpusculum labreanum	83984	species	1804962	137	125	0.0
Methanoculleus bourgensis	83986	species	2789774	63	26	0.0
Clostridium aceticum	84022	species	4207037	462	311	0.0
Clostridium autoethanogenum	84023	species	8704651	642	79	0.0
[Clostridium] saccharolyticum	84030	species	4662871	6896	5211	3.79617e-06
Coriobacteriaceae	84107	family	0	2	0	0.0
Slackia	84108	genus	0	2	0	0.0
Slackia heliotrinireducens	84110	species	3165038	2543	1999	0.0
Eggerthella	84111	genus	0	3	0	0.0
Eggerthella lenta	84112	species	3632260	24289	23499	0.00385512
Archaeoglobus profundus	84156	species	1563423	32	32	0.0
Magnetospirillum magneticum	84159	species	4967148	450	218	0.0
Cryptobacterium	84162	genus	0	2	0	0.0
Cryptobacterium curtum	84163	species	1617804	466	300	0.0
Microbacterium chocolatum	84292	species	3168630	84	43	0.0
Brachyspira intermedia	84377	species	3308048	377	191	0.0
Brachyspira murdochii	84378	species	3241804	274	191	0.0
Hippea maritima	84405	species	1694430	82	60	0.0
Lysobacter antibioticus	84531	species	11681564	301	189	0.0
Sodalis	84565	genus	0	3	0	0.0
Synechococcus sp. WH 8102	84588	species	2434428	136	20	0.0
Taylorella asinigenitalis	84590	species	1638559	70	51	0.0
Verrucosispora	84593	genus	0	3	0	0.0
Gordonia polyisoprenivorans	84595	species	5844299	251	135	0.0
Staphylothermus hellenicus	84599	species	1580347	21	14	0.0
Beutenbergia	84756	genus	0	5	0	0.0
Beutenbergia cavernae	84757	species	4669183	170	106	0.0
Desulfotalea psychrophila	84980	species	3659634	147	111	0.0
Rubrobacteraceae	84997	family	0	2	0	0.0
Coriobacteriales	84999	order	0	1	0	0.0
Micrococcales	85006	order	0	9	0	0.0
Corynebacteriales	85007	order	0	3	0	0.0
Micromonosporales	85008	order	0	1	0	0.0
Propionibacteriales	85009	order	0	1	0	0.0
Streptomycetales	85011	order	0	1	0	0.0
Streptosporangiales	85012	order	0	1	0	0.0
Nocardioidaceae	85015	family	0	12	0	0.0
Intrasporangiaceae	85021	family	0	2	0	0.0
Microbacteriaceae	85023	family	0	9	0	0.0
Nocardiaceae	85025	family	0	6	0	0.0
Gordoniaceae	85026	family	0	2	0	0.0
Geodermatophilaceae	85030	family	0	4	0	0.0
Nakamurellaceae	85031	family	0	1	0	0.0
Glycomycetaceae	85034	family	0	5	0	0.0
Allochromatium	85072	genus	0	2	0	0.0
Marichromatium	85076	genus	0	3	0	0.0
Pseudarthrobacter chlorophenolicus	85085	species	4980870	270	113	0.0
Halorhodospira	85108	genus	0	2	0	0.0
Streptococcus phage O1205	85154	species	43075	4	1	0.0
Mannheimia varigena	85404	species	2201818	207	147	0.0
Bosea	85413	genus	0	2	0	0.0
Thauera sp. MZ1T	85643	species	4574586	438	223	0.0
[Bacillus] selenitireducens	85683	species	3592487	390	279	0.0
Achromobacter xylosoxidans	85698	species	9063264	1427	587	5.80566e-30
Bartonella tribocorum	85701	species	2636792	75	46	0.0
Thermacetogenium phaeum	85874	species	2939057	203	153	0.0
Chlamydia pecorum	85991	species	1105923	22	14	0.0
endosymbiont of Acanthamoeba sp. UWC8	86106	species	1615277	137	90	0.0
Syntrophothermus lipocalidus	86170	species	2405559	145	81	0.0
Saccharophagus degradans	86304	species	5057531	143	109	0.0
Methanoculleus sp. MAB1	86622	species	2859299	64	12	0.0
Mycoplasma dispar	86660	species	1084449	46	37	0.0
Bacillus weihenstephanensis	86662	species	5740546	418	134	0.0
Bacillus halodurans	86665	species	4202352	189	132	0.0
Aerococcus christensenii	87541	species	1634920	304	224	6.13475e-06
Burkholderia multivorans	87883	species	13696114	620	261	4.00233e-41
Treponema primitia	88058	species	4059867	267	184	0.0
Modestobacter	88138	genus	0	4	0	0.0
Caulobacter segnis	88688	species	4655622	263	150	0.0
Natrinema	88723	genus	0	1	0	0.0
Mycobacterium phage TM4	88870	species	52797	1	1	0.0
Corynebacterium terpenotabidum	89154	species	2751233	166	74	0.0
Ruegeria pomeroyi	89184	species	4601048	327	194	0.0
Cytophagaceae	89373	family	0	2	0	0.0
Hymenobacter	89966	genus	0	4	0	0.0
Streptococcus phage DT1	90410	species	34815	7	7	0.0
Enterobacterales	91347	order	0	5	0	0.0
Candidatus Paracaedibacter acanthamoebae	91604	species	2485110	79	48	0.0
Candidatus Portiera aleyrodidarum	91844	species	591920	7	6	0.0
Asaia bogorensis	91915	species	3198265	177	88	0.0
Thioalkalimicrobium aerophilum	92245	species	2158359	55	34	0.0
Acute bee paralysis virus	92444	species	9491	3	3	0.0
[Brevibacterium] flavum	92706	species	3339820	217	5	0.0
Ketogulonicigenium vulgare	92945	species	5302341	216	126	0.0
Pandoraea	93217	genus	0	19	0	0.0
Pandoraea apista	93218	species	16769721	237	76	0.0
Pandoraea norimbergensis	93219	species	6167370	281	147	0.0
Pandoraea pnomenusa	93220	species	11008666	366	128	0
Pandoraea pulmonicola	93221	species	5867621	311	115	0.0
Pandoraea sputorum	93222	species	5751958	250	117	0.0
Edwardsiella hoshinae	93378	species	3811650	232	126	7.26112e-59
Fervidobacterium pennivorans	93466	species	2114116	167	138	0.0
Roseateles	93681	genus	0	10	0	0.0
Thermotoga petrophila	93929	species	1823511	125	24	0.0
Thermotoga naphthophila	93930	species	1809823	130	30	0.0
Shewanella sp. ANA-3	94122	species	5251146	169	89	0.0
Ramlibacter tataouinensis	94132	species	4493411	781	377	0.0
Dyadobacter fermentans	94254	species	6967790	636	519	0.0
