name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Delftia tsuruhatensis	180282	species	7195716	50	8	0.0
Listeria phage 2389	181007	species	37618	1	0	0.0
Desulfococcus oleovorans	181663	species	3944167	18	15	0.0
Desulfovibrio aespoeensis	182210	species	3629109	51	36	0.0
Erwinia billingiae	182337	species	5372268	78	47	0.0
Kribbella flavida	182640	species	7579488	18	13	0.0
Oceanobacillus iheyensis	182710	species	3630528	8	8	0.0
Thermodesulfobium narugense	184064	species	1898865	7	7	0.0
Thermoproteus uzoniensis	184117	species	1936063	3	3	0.0
Corallococcus coralloides	184914	species	10080619	65	23	0.0
Desulfovibrio magneticus	184917	species	5315620	60	32	0.0
Butyrivibrio hungatei	185008	species	3386314	371	241	3.63579e-62
Paludibacter propionicigenes	185300	species	3685504	386	179	0.0
Xylanimonas cellulosilytica	186189	species	3831380	17	8	0.0
Marinithermus hydrothermalis	186192	species	2269167	25	8	0.0
Candidatus Baumannia cicadellinicola	186490	species	1040878	11	10	0.0
Thioalkalivibrio nitratireducens	186931	species	4002350	17	3	0.0
Sneathia amnii	187101	species	1330224	14	10	0.0
Oceanithermus profundus	187137	species	2439291	31	14	0.0
Methylocystis sp. SC2	187303	species	3773444	6	2	0.0
Acidaminococcus intestini	187327	species	2487765	545	514	0.00542797
Pediococcus claussenii	187452	species	2958378	22	12	0.0
Thalassolituus oleivorans	187493	species	3842190	22	16	0.0
Thermococcus gammatolerans	187878	species	2045438	6	2	0.0
Panine herpesvirus 2	188763	species	241087	1	1	0.0
Jannaschia	188905	genus	0	1	0	0.0
Oleispira antarctica	188908	species	4406383	44	30	0.0
Pedobacter cryoconitis	188932	species	5950539	173	159	0.0
Paenibacillus graminis	189425	species	7166464	143	26	0.0
Paenibacillus odorifer	189426	species	6812473	54	29	0.0
Mycobacterium sp. KMS	189918	species	6256079	16	0	0.0
Clostridium phage phi3626	190478	species	33507	1	1	0.0
Ralstonia insidiosa	190721	species	12164766	46	12	0.0
Vibrio coralliilyticus	190893	species	17260629	31	12	0.0
Rhodococcus aetherivorans	191292	species	5922748	28	18	0.0
Conexibacter woesei	191495	species	6359369	25	10	0.0
Fluviicola taffensis	191579	species	4633577	135	68	0.0
Corynebacterium atypicum	191610	species	2359448	7	3	0.0
Shewanella denitrificans	192073	species	4545906	19	2	0.0
Planococcus maritimus	192421	species	3280721	9	4	0.0
Rhodoferax ferrireducens	192843	species	4969784	30	20	0.0
Sulfurospirillum halorespirans	194424	species	3029840	23	12	0.0
Desulfovibrionaceae	194924	family	0	1	0	0.0
Escherichia Stx1 converting phage	194948	leaf	59866	17	0	4.46764e-14
Stx2 converting phage II	194949	leaf	62706	23	0	6.75955e-13
Synechococcus sp. PCC 8807	195248	species	3304088	4	1	0.0
Synechococcus sp. PCC 6312	195253	species	3720499	7	3	0.0
Synechococcus sp. PCC 7117	195498	species	3432101	5	0	0.0
Thermococcus nautili	195522	species	1976356	4	4	0.0
Nocardioides sp. JS614	196162	species	5293685	20	5	0.0
Enterobacteria phage BP-4795	196242	species	57930	5	0	0.0
Actinoplanes friuliensis	196914	species	9376071	39	16	0.0
Deferribacter desulfuricans	197162	species	2542933	35	21	0.0
Streptococcus pasteurianus	197614	species	2100077	120	70	1.0618e-41
Azoarcus sp. CIB	198107	species	5257030	25	14	0.0
Candidatus Pelagibacter ubique	198252	species	1308759	8	8	0.0
Anoxybacillus gonensis	198467	species	2803668	14	8	0.0
Pseudomonas koreensis	198620	species	12292986	54	13	0.0
Methylocella silvestris	199596	species	4305430	16	9	0.0
Caldisphaera lagunensis	200415	species	1546846	9	8	0.0
Pseudomonas trivialis	200450	species	6452803	55	8	0.0
Pseudomonas poae	200451	species	5512241	51	6	0.0
Planococcus rifietoensis	200991	species	3505011	24	11	0.0
Alicycliphilus	201096	genus	0	3	0	0.0
Maize bushy stunt phytoplasma	202462	species	576118	5	2	0.0
Sulfurimonas autotrophica	202747	species	2153198	6	4	0.0
Collimonas	202907	genus	0	1	0	0.0
Candidatus Blochmannia floridanus	203907	species	705557	1	0	0.0
Dickeya	204037	genus	0	1	0	0.0
Dickeya dadantii	204038	species	4922802	18	2	0.0
Dickeya zeae	204042	species	4675379	54	42	0.0
Pseudomonas phage phiKMV	204270	species	42519	2	0	0.0
Acidobacteriaceae	204434	family	0	1	0	0.0
Mamestra configurata nucleopolyhedrovirus B	204440	species	158482	1	0	0.0
Herminiimonas arsenicoxydans	204773	species	3424307	10	8	0.0
Novosphingobium pentaromativorans	205844	species	5457578	16	10	0.0
Mycobacterium phage Barnyard	205880	species	70797	12	12	0.0
Hydrogenophilaceae	206349	family	0	1	0	0.0
Sulfurovum lithotrophicum	206403	species	2217891	33	28	0.0
Parvularcula bermudensis	208216	species	2902643	38	28	0.0
Enterobacter kobei	208224	species	4927478	23	1	0.0
Alkaliphilus metalliredigens	208226	species	4929566	40	33	0.0
Amycolatopsis japonica	208439	species	9053857	21	9	0.0
Carnobacterium sp. 17-4	208596	species	2685399	24	16	0.0
Escherichia albertii	208962	species	4679521	35	6	7.07448e-38
Acanthamoeba polyphaga mimivirus	212035	species	1181549	2	1	0.0
Vibrio tasmaniensis	212663	species	4974818	16	6	0.0
Mycobacterium sp. JS623	212767	species	7221766	19	16	0.0
Desulfobulbaceae	213121	family	0	1	0	0.0
Geobacteraceae	213422	family	0	2	0	0.0
Halomonas campaniensis	213554	species	4074048	7	6	0.0
Alistipes finegoldii	214856	species	3734239	7835	6473	0.0020965
Treponema caldarium	215591	species	3239340	36	24	0.0
Erwinia sp. Ejp617	215689	species	3957675	17	4	0.0
Dinoroseobacter shibae	215813	species	4417868	32	13	0.0
Pseudomonas rhizosphaerae	216142	species	4688635	38	10	0.0
Polaromonas naphthalenivorans	216465	species	5366143	36	16	0.0
Stenotrophomonas rhizophila	216778	species	4198652	34	14	0.0
Bifidobacterium longum	216816	species	3655960	8408	7864	0.0514545
Spiroplasma chrysopicola	216933	species	1123322	31	17	0.0
Spiroplasma culicicola	216935	species	1175131	3	1	0.0
Spiroplasma diminutum	216936	species	945296	12	4	0.0
Spiroplasma helicoides	216938	species	1326546	29	17	0.0
Spiroplasma sabaudiense	216944	species	1075953	4	2	0.0
Spiroplasma syrphidicola	216945	species	1107344	15	0	0.0
Clostridium carboxidivorans	217159	species	5752782	61	39	0.0
Pseudomonas antarctica	219572	species	6607040	71	41	0.0
Thalassospira xiamenensis	220697	species	4768950	28	23	0.0
Treponema putidum	221027	species	2800562	56	45	0.0
Phaeobacter inhibens	221822	species	4194026	18	13	0.0
Helicobacter sp. MIT 01-6242	222136	species	1594790	36	33	0.0
Mycobacterium chimaera	222805	species	6328534	10	1	0.0
Methylobacterium populi	223967	species	5848997	20	8	0.0
Alcanivoracaceae	224372	family	0	1	0	0.0
Kofleriaceae	224464	family	0	1	0	0.0
Methanobrevibacter sp. AbM4	224719	species	1998189	19	18	0.0
Geobacter bemidjiensis	225194	species	4615150	30	20	0.0
Corynebacterium halotolerans	225326	species	3222008	23	2	0.0
Rickettsia heilongjiangensis	226665	species	1278471	2	0	0.0
Pannonibacter	227873	genus	0	1	0	0.0
Thermovibrio ammonificans	228745	species	1759526	12	4	0.0
Desulfurococcus fermentans	228748	species	1384116	1	0	0.0
Aster yellows witches'-broom phytoplasma	229545	species	723970	2	0	0.0
Methanobrevibacter millerae	230361	species	2543538	12	11	0.0
Dyella	231454	genus	0	1	0	0.0
Dyella japonica	231455	species	4831185	46	27	0.0
Belliella baltica	232259	species	4196595	67	58	0.0
Acidovorax sp. JS42	232721	species	4585154	42	9	0.0
Desulfitobacterium dichloroeliminans	233055	species	3624449	29	16	0.0
Kinetoplastibacterium blastocrithidii	233181	species	820033	2	0	0.0
Caldilinea	233191	genus	0	1	0	0.0
Alteromonas stellipolaris	233316	species	9533996	29	6	0.0
Candidatus Midichloria mitochondrii	234827	species	1183732	3	2	0.0
Pseudoalteromonas sp. SM9913	234831	species	4037671	16	0	0.0
Pseudomonas alkylphenolia	237609	species	5764622	32	10	0.0
Akkermansia muciniphila	239935	species	2704687	7426	7404	0.0282575
Lactobacillus paracollinoides	240427	species	10733574	52	34	0.0
Pseudonocardia dioxanivorans	240495	species	7303989	17	8	0.0
Honeysuckle yellow vein virus	240865	species	2784	6	6	0.0
Rummeliibacillus stabekisii	241244	species	3420739	35	29	0.0
Crinalium epipsammum	241425	species	5620407	9	8	0.0
Acidilobus saccharovorans	242703	species	1496453	3	2	0.0
Klebsiella variicola	244366	species	10894097	743	303	0.000680396
Nautilia profundicola	244787	species	1676444	21	19	0.0
Wolbachia endosymbiont of Cimex lectularius	246273	species	1250060	8	8	0.0
Staphylococcus equorum	246432	species	8544915	11	9	0.0
Bacteroides cellulosilyticus	246787	species	7084828	12489	10171	0.00339344
Thermococcus sp. AM4	246969	species	2086428	18	13	0.0
Cupriavidus pinatubonensis	248026	species	7255290	30	16	0.0
Cardinium endosymbiont of Encarsia pergandiella	249402	species	944930	27	1	0.0
Candidatus Blochmannia vafer	251535	species	722585	1	1	0.0
Candidatus Blochmannia chromaiodes	251542	species	791219	1	1	0.0
Pseudomonas syringae group genomosp. 3	251701	species	6538260	31	4	0.0
Phaeocystis globosa virus	251749	species	459984	1	1	0.0
Robiginitalea biformata	252307	species	3530383	124	102	0.0
Microbulbifer thermotolerans	252514	species	3938396	32	19	0.0
Mahella australiensis	252966	species	3135972	27	14	0.0
Paraburkholderia phenoliruptrix	252970	species	7651131	45	5	0.0
Ethanoligenens harbinense	253239	species	3008576	230	141	0.0
Owenweeksia hongkongensis	253245	species	4000057	75	56	0.0
Isoptericola	254250	genus	0	8	0	0.0
Fictibacillus arsenicus	255247	species	4055461	33	20	0.0
Chlorobaculum	256319	genus	0	1	0	0.0
Parvibaculum lavamentivorans	256618	species	3914745	8	8	0.0
Glutamicibacter arilaitensis	256701	species	3918308	33	20	0.0
Lymphocystis disease virus - isolate China	256729	species	186250	4	4	0.0
Streptococcus pseudopneumoniae	257758	species	2195458	26	6	0.0
Corynebacterium resistens	258224	species	2601311	12	9	0.0
Desulfatibacillum alkenivorans	259354	species	6517073	22	11	0.0
Dechloromonas aromatica	259537	species	4501104	29	18	0.0
Campylobacter insulaenigrae	260714	species	1465081	14	13	0.0
Psychrobacter alimentarius	261164	species	3349444	19	15	0.0
Nitrosomonas sp. Is79A3	261292	species	3783444	6	1	0.0
Paraburkholderia phytofirmans	261302	species	8214658	15	7	0.0
Mycobacterium liflandii	261524	species	6399543	13	2	0.0
Ostreid herpesvirus 1	261939	species	207439	1	1	0.0
Kangiella koreensis	261964	species	2852073	3	3	0.0
Lysobacter gummosus	262324	species	6056618	30	17	0.0
Yersinia aleksiciae	263819	species	4000307	41	29	0.0
Horseradish latent virus	264076	species	7954	9	8	0.0
Bacillus muralis	264697	species	5007018	16	6	0.0
Rhodopirellula baltica	265606	species	7145576	24	18	0.0
Methylovorus glucosotrophus	266009	species	3082007	15	3	0.0
Chelativorans sp. BNC1	266779	species	4935185	28	7	0.0
Sphingopyxis granuli	267128	species	4679853	20	13	0.0
Lactobacillus kefiranofaciens	267818	species	2354088	10	8	0.0
Prochlorococcus phage P-SSM4	268747	species	178249	1	1	0.0
Nitratifractor salsuginis	269261	species	2101285	19	11	0.0
Methylobacterium aquaticum	270351	species	7557960	33	12	0.0
Methylomicrobium alcaliphilum	271065	species	4796711	27	16	0.0
Shewanella sediminis	271097	species	5517674	50	19	0.0
Shewanella halifaxensis	271098	species	5226917	27	9	0.0
Nostoc punctiforme	272131	species	9059191	25	24	0.0
Sphaerochaeta coccoides	273376	species	2227296	34	28	0.0
Chlorobaculum limnaeum	274537	species	2797276	32	8	0.0
Chlorobaculum parvum	274539	species	2289249	54	35	0.0
Collimonas arenae	279058	species	15078336	43	19	0.0
Collimonas pratensis	279113	species	11315924	43	14	0.0
Candidatus Amoebophilus asiaticus	281120	species	1884364	24	20	0.0
Pseudoalteromonas sp. Bsw20308	283699	species	4830226	20	12	0.0
Staphylococcus pseudintermedius	283734	species	4509494	23	13	3.99472e-33
Stackebrandtia	283810	genus	0	1	0	0.0
Stackebrandtia nassauensis	283811	species	6841557	15	9	0.0
Phenylobacterium zucineum	284016	species	4379231	27	13	0.0
Alcanivorax dieselolei	285091	species	4928223	46	29	0.0
Streptomyces rubrolavendulae	285473	species	6543262	16	10	0.0
Segniliparus rotundus	286802	species	3157527	8	2	0.0
Alteromonas addita	287094	species	4649146	19	0	0.0
Bradyrhizobium sp. BTAi1	288000	species	8493513	17	4	0.0
[Clostridium] clariflavum	288965	species	4897678	88	67	0.0
Bacteroides helcogenes	290053	species	3998906	4244	3312	4.18148e-05
Arthrobacter sp. FB24	290399	species	5070478	22	16	0.0
Jannaschia sp. CCS1	290400	species	4404049	11	7	0.0
Photorhabdus asymbiotica	291112	species	5094138	67	17	0.0
Thermosediminibacter oceani	291990	species	2280035	15	12	0.0
Ruegeria sp. TM1040	292414	species	4153699	21	12	0.0
Dactylococcopsis salina	292566	species	3781008	4	3	0.0
Flavonifractor plautii	292800	species	3818500	1660	1543	0.00159439
Sphingopyxis sp. 113P3	292913	species	4664213	70	31	0.0
Martelella	293088	genus	0	1	0	0.0
Haloquadratum walsbyi	293091	species	3219918	10	10	0.0
Methanobrevibacter olleyae	294671	species	2201192	4	4	0.0
Anoxybacillus amylolyticus	294699	species	3158269	19	17	0.0
Polaromonas sp. JS666	296591	species	5898676	28	10	0.0
Frankia sp. EAN1pec	298653	species	8982042	18	10	0.0
Frankia inefficax	298654	species	8815781	40	10	0.0
Enterobacter ludwigii	299767	species	4952770	54	3	0.0
Glaciecola nitratireducens	300231	species	4134229	22	18	0.0
Bacillus lehensis	300825	species	3993073	17	16	0.0
Roseburia hominis	301301	species	3592125	7637	7047	0.0178948
Methanosaeta harundinacea	301375	species	2571034	2	0	0.0
Advenella mimigardefordensis	302406	species	4764126	10	8	0.0
Catenulispora acidiphila	304895	species	10467782	24	15	0.0
Persephonella marina	309805	species	1983966	33	30	0.0
Sulfurihydrogenibium azorense	309806	species	1640877	4	2	0.0
Candidatus Liberibacter americanus	309868	species	1195201	6	6	0.0
Deinococcus maricopensis	309887	species	3498530	23	9	0.0
Advenella kashmirensis	310575	species	4423879	14	8	0.0
Deinococcus deserti	310783	species	3855329	32	14	0.0
Thermococcus kodakarensis	311400	species	2088737	6	4	0.0
Flavobacterium indicum	312277	species	2993089	31	19	0.0
Emticicia oligotrophica	312279	species	5220361	139	133	0.0
Pseudomonas entomophila	312306	species	5888780	44	5	0.0
Croceibacter atlanticus	313588	species	2952962	30	26	0.0
Dokdonia sp. MED134	313590	species	3302548	35	10	0.0
Polaribacter sp. MED152	313598	species	2961474	36	20	0.0
Maribacter sp. HTCC2170	313603	species	3868304	63	42	0.0
Geobacter lovleyi	313985	species	3994874	39	30	0.0
Alteromonas mediterranea	314275	species	5274170	44	14	0.0
Psychromonas sp. CNPT3	314282	species	3052410	11	3	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	91	41	0.0
Spiroplasma eriocheiris	315358	species	1365714	30	4	0.0
Streptococcus gallolyticus	315405	species	2285714	123	30	1.93857e-18
Leadbetterella byssophila	316068	species	4059653	77	50	0.0
Syntrophus aciditrophicus	316277	species	3179300	24	21	0.0
Synechococcus sp. RCC307	316278	species	2224914	20	12	0.0
Synechococcus sp. CC9902	316279	species	2234828	56	43	0.0
Allium virus X	317027	species	7118	1	1	0.0
Nostoc sp. PCC 7107	317936	species	6329823	6	3	0.0
Beggiatoa leptomitiformis	319938	species	4265296	28	19	0.0
Cyclobacterium amurskyense	320787	species	6158829	97	81	0.0
Synechococcus sp. JA-3-3Ab	321327	species	2932766	55	22	0.0
Synechococcus sp. JA-2-3B'a(2-13)	321332	species	3046682	32	5	0.0
Dokdonella koreensis	323415	species	4446619	43	29	0.0
Paenibacillus sp. JDR-2	324057	species	7184930	51	37	0.0
Bacillus infantis	324767	species	4884713	32	28	0.0
Coxiella endosymbiont of Amblyomma americanum	325775	species	656901	3	3	0.0
Dokdonia donghaensis	326320	species	3293944	60	31	0.0
Paraglaciecola psychrophila	326544	species	5413691	17	12	0.0
Candidatus Accumulibacter phosphatis	327160	species	5306133	28	16	0.0
Nonlabens dokdonensis	328515	species	3914632	52	15	0.0
Enterobacteria phage RB16	329381	species	176788	1	0	0.0
Nitrospira defluvii	330214	species	4317083	19	10	0.0
Marinobacter psychrophilus	330734	species	3998597	11	4	0.0
Psychrobacter cryohalolentis	330922	species	3101097	39	3	0.0
Yersinia phage phiR1-37	331278	species	262391	1	0	0.0
Burkholderia virus phi52237	332032	species	37639	7	0	0.0
Sphingobium japonicum	332056	species	4424862	19	5	0.0
Candidatus Solibacter usitatus	332163	species	9965640	41	27	0.0
Truepera	332248	genus	0	1	0	0.0
Truepera radiovictrix	332249	species	3260398	29	17	0.0
Exiguobacterium sibiricum	332410	species	3040786	23	17	0.0
Psychrobacter arcticus	334543	species	2650701	28	16	0.0
Bradyrhizobium sp. S23321	335659	species	7231841	25	10	0.0
Burkholderia phage KS9	335797	species	39896	1	1	0.0
Erythrobacteraceae	335929	family	0	2	0	0.0
Thermovirga lienii	336261	species	1999646	7	6	0.0
Chlorobium chlorochromatii	337090	species	2572079	28	24	0.0
Gordonia sp. KTR9	337191	species	5885710	60	41	0.0
Erwinia tasmaniensis	338565	species	4067864	26	10	0.0
Blattabacterium sp. (Panesthia angustipennis spadica)	340044	species	632490	5	3	0.0
Actinoalloteichus hymeniacidonis	340345	species	6306386	19	5	0.0
Herbaspirillum hiltneri	341045	species	4965474	58	37	0.0
Burkholderia oklahomensis	342113	species	7224347	41	17	0.0
Thermococcus onnurineus	342948	species	1847607	7	5	0.0
Pyrococcus sp. NA2	342949	species	1861320	1	0	0.0
Geobacter pickeringii	345632	species	3618700	44	25	0.0
Pseudomonas phage M6	347328	species	59446	1	0	0.0
Psychrobacter sp. PRwf-1	349106	species	2995049	25	6	0.0
Micavibrio aeruginosavorus	349221	species	2470296	22	11	0.0
Corynebacterium marinum	349751	species	2729219	14	5	0.0
Alkalilimnicola ehrlichii	351052	species	3275944	57	44	0.0
Oscillibacter valericigenes	351091	species	4470622	265	199	0.0
Geobacter uraniireducens	351604	species	5136364	36	29	0.0
Xenorhabdus doucetiae	351671	species	4203651	14	4	0.0
Xenorhabdus hominickii	351679	species	4522699	25	15	0.0
Shewanella sp. W3-18-1	351745	species	4708380	21	1	0.0
Halostagnicola larsenii	353800	species	4131176	3	2	0.0
Niastella koreensis	354356	species	9033684	139	118	0.0
Bacteroides dorei	357276	species	5310365	22451	17990	0.0608249
Psychromonas ingrahamii	357794	species	4559598	10	8	0.0
Roseiflexus sp. RS-1	357808	species	5801598	32	9	0.0
Acidovorax sp. KKS102	358220	species	5196935	66	27	0.0
Methanoregula boonei	358766	species	2542943	2	2	0.0
Shewanella loihica	359303	species	4602594	54	37	0.0
Methylotenera mobilis	359408	species	2547570	9	8	0.0
Exiguobacterium sp. AT1b	360911	species	2999895	17	11	0.0
Altererythrobacter	361177	genus	0	4	0	0.0
Altererythrobacter epoxidivorans	361183	species	2786256	18	5	0.0
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	23	14	0.0
Streptomyces vietnamensis	362257	species	9153777	34	12	0.0
Spiroplasma cantharicola	362837	species	1179577	13	5	0.0
Verminephrobacter eiseniae	364317	species	5597943	23	10	0.0
Granulibacter	364409	genus	0	2	0	0.0
Granulibacter bethesdensis	364410	species	2717856	53	41	0.0
Pelosinus fermentans	365349	species	5380816	44	29	0.0
Paenibacillus sabinae	365617	species	5270569	79	44	0.0
Sulfurospirillum cavolei	366522	species	2698323	11	5	0.0
Caulobacter sp. K31	366602	species	5889399	42	21	0.0
Xanthomonas fuscans	366648	species	5088683	37	5	0.0
Xanthomonas alfalfae	366650	species	4967469	28	0	0.0
Yersinia similis	367190	species	4964409	23	14	0.0
Microbacterium sp. XT11	367477	species	3475315	20	5	0.0
Blattabacterium sp. (Periplaneta americana)	367488	species	640442	2	0	0.0
Blattabacterium sp. (Blatta orientalis)	367806	species	638184	4	1	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	37	5	0.0
Gallionella capsiferriformans	370405	species	3162471	30	19	0.0
Isoptericola dokdonensis	372663	species	3826972	41	17	0.0
Rivularia sp. PCC 7116	373994	species	8728773	55	50	0.0
Synechococcus sp. PCC 7003	374981	species	3345085	4	1	0.0
Synechococcus sp. PCC 73109	374982	species	3298676	5	1	0.0
Lactobacillus backii	375175	species	14123253	32	18	0.0
Janthinobacterium sp. Marseille	375286	species	4110251	9	4	0.0
Natranaerobius thermophilus	375929	species	3191453	13	9	0.0
Halotalea alkalilenta	376489	species	4387428	23	11	0.0
Bacteroides salanitronis	376805	species	4308663	3179	2030	1.33069e-05
Goatpox virus Pellor	376852	leaf	149599	1	1	0.0
Thermobacillus composti	377615	species	4355525	65	42	0.0
Methyloversatilis	378210	genus	0	1	0	0.0
Cyanobacterium aponinum	379064	species	4176973	25	12	0.0
Streptomyces bingchenggensis	379067	species	11936683	22	12	0.0
Stx2-converting phage 86	379329	species	60238	1	0	0.0
Ruegeria mobilis	379347	species	4830028	22	7	0.0
Aciduliprofundum boonei	379547	species	1486778	1	1	0.0
Pseudomonas protegens	380021	species	6923588	81	35	0.0
Hydrogenobaculum sp. Y04AAS1	380749	species	1559514	12	0	0.0
Cycloclasticus sp. P1	385025	species	2363215	14	5	0.0
Candidatus Ruthia magnifica	386487	species	1160782	12	1	0.0
Nitratiruptor sp. SB155-2	387092	species	1877931	12	10	0.0
Sulfurovum sp. NBC37-1	387093	species	2562277	32	21	0.0
Halopiger xanaduensis	387343	species	4355268	10	5	0.0
Bartonella australis	388640	species	1596490	4	4	0.0
Pontibacter akesuensis	388950	species	4829559	190	140	0.0
Protochlamydia naegleriophila	389348	species	3030375	12	5	0.0
Pseudomonas phage DMS3	389469	species	36415	1	0	0.0
Echinicola vietnamensis	390884	species	5608040	135	115	0.0
Terriglobus roseus	392734	species	5227858	147	134	0.0
Clostridium taeniosporum	394958	species	3503541	40	19	0.0
Coraliomargarita akajimensis	395922	species	3750771	10	9	0.0
Cyanothece sp. PCC 7425	395961	species	5786110	23	21	0.0
Cyanothece sp. PCC 8802	395962	species	4803347	16	0	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	21	4	0.0
Sphingomonas sanxanigenens	397260	species	6580298	42	16	0.0
Barnesiella viscericola	397865	species	3076856	3852	1585	2.06706e-05
Zunongwangia profunda	398743	species	5128187	83	69	0.0
Staphylococcus phage PH15	399185	species	44041	1	1	0.0
Thermoanaerobacter sp. X514	399726	species	2457259	51	0	0.0
Enterobacter sp. 638	399742	species	4676461	35	10	0.0
Pontibacter korlensis	400092	species	5462537	224	160	0.0
Marinomonas sp. MWYL1	400668	species	5100344	17	9	0.0
Corynebacterium ureicelerivorans	401472	species	2328278	7	1	0.0
Virgibacillus sp. SK37	403957	species	3841730	9	8	0.0
Shewanella piezotolerans	404011	species	5396476	23	1	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5277990	31	15	0.0
Alicyclobacillus acidocaldarius	405212	species	3164867	35	19	0.0
Natrinema sp. J7-2	406552	species	3793615	6	4	0.0
Sphingobium sp. MI1205	407020	species	4619375	22	13	0.0
Salinicoccus halodurans	407035	species	2778379	28	19	0.0
Streptomyces xiamenensis	408015	species	5961401	24	13	0.0
Treponema pedis	409322	species	2889325	19	18	0.0
Calyptogena okutanii thioautotrophic gill symbiont	410330	species	1022154	3	1	0.0
Gramella forsetii	411153	species	3798465	126	99	0.0
Thermosulfidibacter takaii	412593	species	1816670	5	4	0.0
Microterricola viridarii	412690	species	3689726	42	17	0.0
Paraburkholderia rhizoxinica	412963	species	3750138	36	14	0.0
Cronobacter	413496	genus	0	2	0	0.0
Cronobacter dublinensis	413497	species	4628405	27	3	0.0
Cronobacter muytjensii	413501	species	4364114	23	12	0.0
Cronobacter turicensis	413502	species	4599092	50	15	0.0
Cronobacter malonaticus	413503	species	4516853	22	4	0.0
Halalkalicoccus jeotgali	413810	species	3698650	2	1	0.0
[Polyangium] brachysporum	413882	species	6476147	27	11	0.0
Caldicellulosiruptor hydrothermalis	413888	species	2770676	29	10	0.0
Caldicellulosiruptor kronotskyensis	413889	species	2843785	27	13	0.0
Aureimonas	414371	genus	0	1	0	0.0
Catenulispora	414878	genus	0	1	0	0.0
Enterobacteria phage cdtI	414970	species	47021	1	0	0.0
Pseudoxanthomonas spadix	415229	species	3452554	28	10	0.0
Natronomonas moolapensis	416273	species	2912573	2	2	0.0
Burkholderia sp. KJ006	416344	species	6629912	19	0	0.0
Methanosarcina horonobensis	418008	species	5018607	17	16	0.0
Azoarcus olearius	418699	species	4451751	27	0	0.0
Ochrobactrum pseudogrignonense	419475	species	4992805	55	37	0.0
Methanolobus psychrophilus	420950	species	3072769	12	10	0.0
Elusimicrobium minutum	423605	species	1643562	22	15	0.0
Rhizobium sp. IRBG74	424182	species	5464982	63	14	0.0
Methylobacterium sp. 4-46	426117	species	7737025	46	36	0.0
Desulfurivibrio alkaliphilus	427923	species	3097763	30	23	0.0
Pedobacter steynii	430522	species	6581659	114	85	0.0
Halorhabdus tiamatea	430914	species	3146160	1	0	0.0
Burkholderia virus phiE122	431892	species	36690	7	0	0.0
Enterobacteria phage HK544	432201	species	40155	2	1	0.0
Deinococcus peraridilitoris	432329	species	4513714	19	11	0.0
Lysobacter capsici	435897	species	6391889	21	11	0.0
Sulfurihydrogenibium sp. YO3AOP1	436114	species	1838442	26	23	0.0
Geobacter sp. M18	443143	species	5277406	38	25	0.0
Geobacter sp. M21	443144	species	4745806	90	60	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	19	10	0.0
Brucella microti	444163	species	3337369	20	0	0.0
Synechococcus phage S-SM2	444860	species	190789	1	1	0.0
Prochlorococcus phage P-RSM4	444862	species	176428	1	1	0.0
Pseudonocardia sp. AL041005-10	445576	species	6143341	36	10	0.0
Pandoraea thiooxydans	445709	species	4464186	17	7	0.0
Dyella thiooxydans	445710	species	4227172	21	10	0.0
Adlercreutzia equolifaciens	446660	species	2862526	1093	1029	0.00951201
Niabella soli	446683	species	4697343	76	60	0.0
Acetobacter senegalensis	446692	species	3969909	35	3	0.0
Kocuria flava	446860	species	3638342	15	9	0.0
Anaeromyxobacter sp. K	447217	species	5061632	18	0	0.0
Simiduia agarivorans	447471	species	4300227	35	28	0.0
Geobacillus virus E2	447909	species	40863	1	1	0.0
Chelativorans	449972	genus	0	1	0	0.0
Nocardioides dokdonensis	450734	species	4376707	17	12	0.0
Desulfarculus baarsii	453230	species	3655731	42	24	0.0
Agromyces sp. AR33	453304	species	4373124	23	10	0.0
Bdellovibrio exovorus	453816	species	2657893	37	36	0.0
Chrysochromulina ericina virus	455364	species	473558	3	3	0.0
Thermus parvatiensis	456163	species	2016098	4	1	0.0
Xanthomonas euvesicatoria	456327	species	10838435	27	3	0.0
Candidatus Cloacimonas acidaminovorans	456827	species	2246820	65	65	0.0
Chloracidobacterium thermophilum	458033	species	3695372	10	6	0.0
Oscillibacter	459786	genus	0	2	0	0.0
Alkaliphilus oremlandii	461876	species	3123558	43	27	0.0
Pseudomonas phage YuA	462590	species	58663	1	0	0.0
Bordetella flabilis	463014	species	5954318	36	18	0.0
Bordetella bronchialis	463025	species	11845675	31	20	0.0
Streptomyces sp. Mg1	465541	species	8716193	22	16	0.0
Steroidobacter denitrificans	465721	species	3467246	40	29	0.0
Singulisphaera acidiphila	466153	species	9755686	26	16	0.0
Ilumatobacter coccineus	467094	species	4830181	63	41	0.0
Pantoea vagans	470934	species	4888338	66	11	0.0
Geobacillus sp. WCH70	471223	species	3508804	24	14	0.0
Candidatus Desulforudis audaxviator	471827	species	2349476	18	14	0.0
