name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Oceanobacillus iheyensis	182710	species	3630528	22	15	0.0
Thermodesulfobium narugense	184064	species	1898865	8	7	0.0
Thermoproteus uzoniensis	184117	species	1936063	2	2	0.0
Corallococcus coralloides	184914	species	10080619	38	19	0.0
Desulfovibrio magneticus	184917	species	5315620	53	25	0.0
Butyrivibrio hungatei	185008	species	3386314	614	403	8.63088e-06
Paludibacter propionicigenes	185300	species	3685504	139	104	0.0
Xylanimonas cellulosilytica	186189	species	3831380	14	7	0.0
Marinithermus hydrothermalis	186192	species	2269167	10	5	0.0
Candidatus Baumannia cicadellinicola	186490	species	1040878	14	11	0.0
Thioalkalivibrio nitratireducens	186931	species	4002350	17	10	0.0
Sneathia amnii	187101	species	1330224	8	4	0.0
Oceanithermus profundus	187137	species	2439291	28	14	0.0
Methylocystis sp. SC2	187303	species	3773444	8	5	0.0
Acidaminococcus intestini	187327	species	2487765	1346	1307	0.00647748
Pediococcus claussenii	187452	species	2958378	20	14	0.0
Thalassolituus oleivorans	187493	species	3842190	18	14	0.0
Thermococcus gammatolerans	187878	species	2045438	4	1	0.0
Oleispira antarctica	188908	species	4406383	18	10	0.0
Pedobacter cryoconitis	188932	species	5950539	79	65	0.0
Paenibacillus graminis	189425	species	7166464	60	22	0.0
Paenibacillus odorifer	189426	species	6812473	56	30	0.0
Mycobacterium sp. KMS	189918	species	6256079	15	0	0.0
Ralstonia insidiosa	190721	species	12164766	35	13	1.79712e-32
Vibrio coralliilyticus	190893	species	17260629	42	33	0.0
Sclerophthora macrospora virus A	191289	species	5886	1	1	0.0
Rhodococcus aetherivorans	191292	species	5922748	25	11	0.0
Conexibacter woesei	191495	species	6359369	27	11	0.0
Fluviicola taffensis	191579	species	4633577	34	27	0.0
Corynebacterium atypicum	191610	species	2359448	11	6	0.0
Shewanella denitrificans	192073	species	4545906	8	6	0.0
Planococcus maritimus	192421	species	3280721	24	14	0.0
Rhodoferax ferrireducens	192843	species	4969784	23	16	0.0
Sulfurospirillum halorespirans	194424	species	3029840	14	5	0.0
Desulfovibrionaceae	194924	family	0	1	0	0.0
Escherichia Stx1 converting phage	194948	leaf	59866	476	0	0.0145642
Stx2 converting phage II	194949	leaf	62706	563	0	0.0656373
Synechococcus sp. PCC 8807	195248	species	3304088	9	1	0.0
Synechococcus sp. PCC 6312	195253	species	3720499	6	5	0.0
Synechococcus sp. PCC 7117	195498	species	3432101	10	2	0.0
Thermococcus nautili	195522	species	1976356	5	3	0.0
Nocardioides sp. JS614	196162	species	5293685	22	11	0.0
Enterobacteria phage BP-4795	196242	species	57930	193	1	0.00209246
Actinoplanes friuliensis	196914	species	9376071	36	24	0.0
Deferribacter desulfuricans	197162	species	2542933	25	18	0.0
Enterobacteria phage RB14	197310	species	165429	1	0	0.0
Streptococcus pasteurianus	197614	species	2100077	155	111	4.17802e-05
Azoarcus sp. CIB	198107	species	5257030	16	3	0.0
Candidatus Pelagibacter ubique	198252	species	1308759	12	11	0.0
Anoxybacillus gonensis	198467	species	2803668	29	19	0.0
Pseudomonas koreensis	198620	species	12292986	40	20	0.0
Methylocella silvestris	199596	species	4305430	14	8	0.0
Caldisphaera lagunensis	200415	species	1546846	3	3	0.0
Pseudomonas trivialis	200450	species	6452803	17	6	0.0
Pseudomonas poae	200451	species	5512241	25	6	0.0
Planococcus rifietoensis	200991	species	3505011	28	14	0.0
Maize bushy stunt phytoplasma	202462	species	576118	6	2	0.0
Sulfurimonas autotrophica	202747	species	2153198	12	9	0.0
Candidatus Blochmannia floridanus	203907	species	705557	3	1	0.0
Dickeya dadantii	204038	species	4922802	29	7	0.0
Dickeya zeae	204042	species	4675379	35	20	0.0
Pseudomonas phage phiKMV	204270	species	42519	1	0	0.0
Mamestra configurata nucleopolyhedrovirus B	204440	species	158482	1	0	0.0
Herminiimonas arsenicoxydans	204773	species	3424307	19	11	0.0
Novosphingobium pentaromativorans	205844	species	5457578	16	8	0.0
Mycobacterium phage Corndog	205875	species	69777	2	0	0.0
Mycobacterium phage Barnyard	205880	species	70797	4	4	0.0
Sulfurovum lithotrophicum	206403	species	2217891	20	15	0.0
Agrotis ipsilon multiple nucleopolyhedrovirus	208013	species	155122	1	1	0.0
Parvularcula bermudensis	208216	species	2902643	10	8	0.0
Enterobacter kobei	208224	species	4927478	18	0	2.42663e-54
Alkaliphilus metalliredigens	208226	species	4929566	59	47	1.61192e-24
Amycolatopsis japonica	208439	species	9053857	25	12	0.0
Carnobacterium sp. 17-4	208596	species	2685399	39	22	0.0
Escherichia albertii	208962	species	4679521	470	24	4.06371e-05
Acanthamoeba polyphaga mimivirus	212035	species	1181549	4	4	0.0
Vibrio tasmaniensis	212663	species	4974818	11	2	0.0
Mycobacterium sp. JS623	212767	species	7221766	23	13	0.0
Desulfomicrobiaceae	213116	family	0	1	0	0.0
Halomonas campaniensis	213554	species	4074048	6	3	0.0
Alistipes finegoldii	214856	species	3734239	12425	11393	0.00879084
Treponema caldarium	215591	species	3239340	21	12	0.0
Erwinia sp. Ejp617	215689	species	3957675	11	2	0.0
Dinoroseobacter shibae	215813	species	4417868	19	9	0.0
Pseudomonas rhizosphaerae	216142	species	4688635	17	5	0.0
Polaromonas naphthalenivorans	216465	species	5366143	29	17	0.0
Stenotrophomonas rhizophila	216778	species	4198652	22	12	0.0
Bifidobacterium longum	216816	species	3655960	21291	20308	0.0655104
Spiroplasma chrysopicola	216933	species	1123322	6	5	0.0
Spiroplasma culicicola	216935	species	1175131	9	4	0.0
Spiroplasma diminutum	216936	species	945296	12	9	0.0
Spiroplasma helicoides	216938	species	1326546	7	4	0.0
Spiroplasma sabaudiense	216944	species	1075953	4	4	0.0
Spiroplasma syrphidicola	216945	species	1107344	7	4	0.0
Clostridium carboxidivorans	217159	species	5752782	93	56	0.0
Pseudomonas antarctica	219572	species	6607040	20	7	0.0
Thalassospira xiamenensis	220697	species	4768950	23	21	0.0
Treponema putidum	221027	species	2800562	47	40	0.0
Phaeobacter inhibens	221822	species	4194026	21	11	0.0
Helicobacter sp. MIT 01-6242	222136	species	1594790	10	8	0.0
Mycobacterium chimaera	222805	species	6328534	16	0	0.0
Methylobacterium populi	223967	species	5848997	21	8	0.0
Methanobrevibacter sp. AbM4	224719	species	1998189	16	13	0.0
Geobacter bemidjiensis	225194	species	4615150	45	22	0.0
Corynebacterium halotolerans	225326	species	3222008	18	8	0.0
Rickettsia heilongjiangensis	226665	species	1278471	9	0	0.0
Thermovibrio ammonificans	228745	species	1759526	9	7	0.0
Cactus mild mottle virus	229030	species	6449	2	2	0.0
Aster yellows witches'-broom phytoplasma	229545	species	723970	3	0	0.0
Methanobrevibacter millerae	230361	species	2543538	20	16	1.05559e-54
Dyella japonica	231455	species	4831185	22	15	0.0
Belliella baltica	232259	species	4196595	42	33	0.0
Acidovorax sp. JS42	232721	species	4585154	36	5	2.33478e-29
Desulfitobacterium dichloroeliminans	233055	species	3624449	44	25	9.14547e-47
Kinetoplastibacterium blastocrithidii	233181	species	820033	6	5	0.0
Alteromonas stellipolaris	233316	species	9533996	13	4	0.0
Candidatus Midichloria mitochondrii	234827	species	1183732	5	4	0.0
Pseudoalteromonas sp. SM9913	234831	species	4037671	10	0	0.0
Pseudomonas alkylphenolia	237609	species	5764622	27	18	0.0
Synechococcus phage S-PM2	238854	species	196280	1	1	0.0
Akkermansia muciniphila	239935	species	2704687	19435	19421	0.0357586
Lactobacillus paracollinoides	240427	species	10733574	28	21	0.0
Pseudonocardia dioxanivorans	240495	species	7303989	29	16	0.0
Honeysuckle yellow vein virus	240865	species	2784	2	2	0.0
Rummeliibacillus stabekisii	241244	species	3420739	56	37	0.0
Crinalium epipsammum	241425	species	5620407	15	10	0.0
Acidilobus saccharovorans	242703	species	1496453	3	2	0.0
Klebsiella variicola	244366	species	10894097	1871	801	0.000945148
Nautilia profundicola	244787	species	1676444	16	12	0.0
Wolbachia endosymbiont of Cimex lectularius	246273	species	1250060	4	3	0.0
Staphylococcus equorum	246432	species	8544915	31	20	0.0
Bacteroides cellulosilyticus	246787	species	7084828	19963	18062	0.00995985
Thermococcus sp. AM4	246969	species	2086428	5	3	0.0
Cupriavidus pinatubonensis	248026	species	7255290	45	26	1.03312e-27
Cardinium endosymbiont of Encarsia pergandiella	249402	species	944930	8	4	0.0
Candidatus Blochmannia vafer	251535	species	722585	7	6	0.0
Pseudomonas syringae group genomosp. 3	251701	species	6538260	30	11	0.0
Phaeocystis globosa virus	251749	species	459984	3	3	0.0
Robiginitalea biformata	252307	species	3530383	36	31	0.0
Maribacter	252356	genus	0	1	0	0.0
Microbulbifer thermotolerans	252514	species	3938396	20	12	0.0
Mahella australiensis	252966	species	3135972	26	21	0.0
Paraburkholderia phenoliruptrix	252970	species	7651131	20	4	0.0
Ethanoligenens	253238	genus	0	1	0	0.0
Ethanoligenens harbinense	253239	species	3008576	188	121	0.0
Owenweeksia hongkongensis	253245	species	4000057	31	21	0.0
Isoptericola	254250	genus	0	1	0	0.0
Fictibacillus arsenicus	255247	species	4055461	56	33	0.0
Parvibaculum lavamentivorans	256618	species	3914745	12	8	0.0
Glutamicibacter arilaitensis	256701	species	3918308	29	18	0.0
Lymphocystis disease virus - isolate China	256729	species	186250	1	1	0.0
Streptococcus pseudopneumoniae	257758	species	2195458	30	8	0.0
Corynebacterium resistens	258224	species	2601311	8	7	0.0
Desulfatibacillum alkenivorans	259354	species	6517073	30	22	0.0
Dechloromonas aromatica	259537	species	4501104	30	16	0.0
Campylobacter insulaenigrae	260714	species	1465081	12	5	0.0
Psychrobacter alimentarius	261164	species	3349444	14	7	0.0
Nitrosomonas sp. Is79A3	261292	species	3783444	5	1	0.0
Paraburkholderia phytofirmans	261302	species	8214658	26	9	0.0
Mycobacterium liflandii	261524	species	6399543	18	2	0.0
Kangiella koreensis	261964	species	2852073	9	6	0.0
Clostridium virus phiC2	262071	species	56538	1	0	0.0
Lysobacter gummosus	262324	species	6056618	21	7	0.0
Singapore grouper iridovirus	262968	species	140131	3	3	0.0
Yersinia aleksiciae	263819	species	4000307	15	10	0.0
Bacillus muralis	264697	species	5007018	36	20	0.0
Rhodopirellula baltica	265606	species	7145576	21	18	0.0
Methylovorus glucosotrophus	266009	species	3082007	9	3	0.0
Chelativorans sp. BNC1	266779	species	4935185	16	9	0.0
Sphingopyxis granuli	267128	species	4679853	12	7	0.0
Lactobacillus kefiranofaciens	267818	species	2354088	18	7	0.0
Prochlorococcus phage P-SSM2	268746	species	252401	1	1	0.0
Nitratifractor salsuginis	269261	species	2101285	15	6	0.0
Methylobacterium aquaticum	270351	species	7557960	28	16	0.0
Methylomicrobium alcaliphilum	271065	species	4796711	19	13	0.0
Shewanella sediminis	271097	species	5517674	18	15	0.0
Shewanella halifaxensis	271098	species	5226917	14	4	0.0
Nostoc punctiforme	272131	species	9059191	16	12	0.0
Sphaerochaeta coccoides	273376	species	2227296	11	9	0.0
Chlorobaculum limnaeum	274537	species	2797276	32	21	0.0
Chlorobaculum parvum	274539	species	2289249	25	14	0.0
Collimonas arenae	279058	species	15078336	44	17	0.0
Collimonas pratensis	279113	species	11315924	36	15	0.0
Candidatus Amoebophilus asiaticus	281120	species	1884364	8	3	0.0
Pseudoalteromonas sp. Bsw20308	283699	species	4830226	12	9	0.0
Staphylococcus pseudintermedius	283734	species	4509494	37	14	8.93992e-40
Stackebrandtia nassauensis	283811	species	6841557	26	15	0.0
Phenylobacterium zucineum	284016	species	4379231	21	18	0.0
Alcanivorax dieselolei	285091	species	4928223	21	15	0.0
Streptomyces rubrolavendulae	285473	species	6543262	17	6	0.0
Segniliparus rotundus	286802	species	3157527	4	2	0.0
Alteromonas addita	287094	species	4649146	13	0	0.0
Bradyrhizobium sp. BTAi1	288000	species	8493513	21	10	0.0
[Clostridium] clariflavum	288965	species	4897678	98	71	0.0
Bacteroides helcogenes	290053	species	3998906	4148	3573	2.57944e-05
Arthrobacter sp. FB24	290399	species	5070478	20	11	0.0
Jannaschia sp. CCS1	290400	species	4404049	15	7	0.0
Photorhabdus asymbiotica	291112	species	5094138	14	5	0.0
Lacinutrix	291183	genus	0	1	0	0.0
Thermosediminibacter oceani	291990	species	2280035	12	10	0.0
Ruegeria sp. TM1040	292414	species	4153699	16	9	0.0
Dactylococcopsis salina	292566	species	3781008	14	9	0.0
Flavonifractor plautii	292800	species	3818500	3055	2962	0.0022832
Sphingopyxis sp. 113P3	292913	species	4664213	14	8	0.0
Haloquadratum walsbyi	293091	species	3219918	6	4	0.0
Methanobrevibacter olleyae	294671	species	2201192	17	10	0.0
Anoxybacillus amylolyticus	294699	species	3158269	28	17	0.0
Polaromonas sp. JS666	296591	species	5898676	26	17	0.0
Frankia sp. EAN1pec	298653	species	8982042	17	14	0.0
Frankia inefficax	298654	species	8815781	25	18	0.0
Enterobacter ludwigii	299767	species	4952770	18	2	4.59065e-58
Glaciecola nitratireducens	300231	species	4134229	6	5	0.0
Bacillus lehensis	300825	species	3993073	33	22	0.0
Roseburia hominis	301301	species	3592125	14166	13409	0.0262098
Methanosaeta harundinacea	301375	species	2571034	6	5	0.0
Advenella mimigardefordensis	302406	species	4764126	11	7	0.0
Catenulispora acidiphila	304895	species	10467782	31	19	0.0
Persephonella marina	309805	species	1983966	17	13	0.0
Sulfurihydrogenibium azorense	309806	species	1640877	19	15	0.0
Candidatus Liberibacter americanus	309868	species	1195201	6	6	0.0
Deinococcus maricopensis	309887	species	3498530	28	21	0.0
Advenella kashmirensis	310575	species	4423879	17	14	0.0
Deinococcus deserti	310783	species	3855329	16	10	0.0
Mycoreovirus 1	311228	species	23433	1	1	0.0
Thermococcus kodakarensis	311400	species	2088737	2	1	0.0
Flavobacterium indicum	312277	species	2993089	25	19	0.0
Emticicia oligotrophica	312279	species	5220361	39	29	0.0
Pseudomonas entomophila	312306	species	5888780	22	5	0.0
Croceibacter atlanticus	313588	species	2952962	24	20	0.0
Dokdonia sp. MED134	313590	species	3302548	15	5	0.0
Polaribacter sp. MED152	313598	species	2961474	13	10	0.0
Maribacter sp. HTCC2170	313603	species	3868304	19	16	0.0
Geobacter lovleyi	313985	species	3994874	37	26	0.0
Alteromonas mediterranea	314275	species	5274170	26	13	0.0
Psychromonas sp. CNPT3	314282	species	3052410	13	10	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	60	35	0.0
Spiroplasma eriocheiris	315358	species	1365714	14	4	0.0
Streptococcus gallolyticus	315405	species	2285714	121	18	6.83338e-06
Leadbetterella byssophila	316068	species	4059653	31	26	0.0
Syntrophus aciditrophicus	316277	species	3179300	26	16	0.0
Synechococcus sp. RCC307	316278	species	2224914	14	11	0.0
Synechococcus sp. CC9902	316279	species	2234828	4	3	0.0
Nostoc sp. PCC 7107	317936	species	6329823	13	9	0.0
Beggiatoa leptomitiformis	319938	species	4265296	11	9	0.0
Cyclobacterium amurskyense	320787	species	6158829	31	23	0.0
Staphylococcus phage 53	320835	species	43883	1	0	0.0
Synechococcus sp. JA-3-3Ab	321327	species	2932766	23	7	0.0
Synechococcus sp. JA-2-3B'a(2-13)	321332	species	3046682	17	6	0.0
Dokdonella koreensis	323415	species	4446619	24	11	0.0
Paenibacillus sp. JDR-2	324057	species	7184930	60	43	0.0
Bacillus infantis	324767	species	4884713	62	48	0.0
Coxiella endosymbiont of Amblyomma americanum	325775	species	656901	7	7	0.0
Staphylococcus phage phiETA2	326036	species	43265	1	0	0.0
Dokdonia	326319	genus	0	1	0	0.0
Dokdonia donghaensis	326320	species	3293944	17	6	0.0
Paraglaciecola psychrophila	326544	species	5413691	13	11	0.0
Candidatus Accumulibacter phosphatis	327160	species	5306133	18	13	0.0
Nonlabens dokdonensis	328515	species	3914632	22	16	0.0
Trichoplusia ni ascovirus 2c	328615	species	174059	1	1	0.0
Nitrospira defluvii	330214	species	4317083	17	8	0.0
Marinobacter psychrophilus	330734	species	3998597	8	3	0.0
Psychrobacter cryohalolentis	330922	species	3101097	15	3	0.0
Yersinia phage phiR1-37	331278	species	262391	1	1	0.0
Sphingobium japonicum	332056	species	4424862	16	6	0.0
Candidatus Solibacter usitatus	332163	species	9965640	30	21	0.0
Truepera radiovictrix	332249	species	3260398	7	5	0.0
Exiguobacterium sibiricum	332410	species	3040786	31	16	0.0
Chimpanzee alpha-1 herpesvirus	332937	species	153158	1	1	0.0
Psychrobacter arcticus	334543	species	2650701	15	8	0.0
Bradyrhizobium sp. S23321	335659	species	7231841	23	13	0.0
Burkholderia phage KS9	335797	species	39896	1	1	0.0
Thermovirga lienii	336261	species	1999646	22	20	0.0
Chlorobium chlorochromatii	337090	species	2572079	14	11	0.0
Gordonia sp. KTR9	337191	species	5885710	16	11	0.0
Erwinia tasmaniensis	338565	species	4067864	19	6	0.0
Blattabacterium sp. (Panesthia angustipennis spadica)	340044	species	632490	6	3	0.0
Bacteriophage APSE-2	340054	species	39867	1	0	0.0
Actinoalloteichus hymeniacidonis	340345	species	6306386	20	9	0.0
Herbaspirillum hiltneri	341045	species	4965474	33	19	0.0
Burkholderia oklahomensis	342113	species	7224347	19	6	0.0
Thermococcus onnurineus	342948	species	1847607	9	5	0.0
Pyrococcus sp. NA2	342949	species	1861320	2	2	0.0
Invertebrate iridescent virus 22	345198	species	196456	1	1	0.0
Geobacter pickeringii	345632	species	3618700	21	10	0.0
Acidianus filamentous virus 8	346884	species	38179	1	1	0.0
Psychrobacter sp. PRwf-1	349106	species	2995049	8	5	0.0
Micavibrio aeruginosavorus	349221	species	2470296	22	15	0.0
Sedimenticola	349742	genus	0	1	0	0.0
Corynebacterium marinum	349751	species	2729219	15	9	0.0
Alkalilimnicola ehrlichii	351052	species	3275944	15	6	0.0
Oscillibacter valericigenes	351091	species	4470622	214	182	0.0
Geobacter uraniireducens	351604	species	5136364	22	9	0.0
Xenorhabdus doucetiae	351671	species	4203651	13	8	0.0
Xenorhabdus hominickii	351679	species	4522699	16	14	0.0
Shewanella sp. W3-18-1	351745	species	4708380	12	6	0.0
Halostagnicola larsenii	353800	species	4131176	6	3	0.0
Niastella koreensis	354356	species	9033684	61	45	0.0
Peruvian horse sickness virus	356862	species	19748	1	1	0.0
Bacteroides dorei	357276	species	5310365	20092	16323	0.0272897
Psychromonas ingrahamii	357794	species	4559598	25	18	0.0
Roseiflexus sp. RS-1	357808	species	5801598	20	12	0.0
Acidovorax sp. KKS102	358220	species	5196935	38	17	0.0
Methanoregula boonei	358766	species	2542943	4	3	0.0
Shewanella loihica	359303	species	4602594	22	17	0.0
Methylotenera mobilis	359408	species	2547570	12	5	0.0
Exiguobacterium sp. AT1b	360911	species	2999895	32	18	0.0
Altererythrobacter epoxidivorans	361183	species	2786256	10	6	0.0
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	18	8	0.0
Streptomyces vietnamensis	362257	species	9153777	27	11	0.0
Spiroplasma cantharicola	362837	species	1179577	8	3	0.0
Verminephrobacter eiseniae	364317	species	5597943	23	14	0.0
Granulibacter bethesdensis	364410	species	2717856	21	15	0.0
Choristoneura occidentalis granulovirus	364745	species	104710	1	1	0.0
Pelosinus fermentans	365349	species	5380816	83	70	0.0
Paenibacillus sabinae	365617	species	5270569	53	31	0.0
Sulfurospirillum cavolei	366522	species	2698323	14	10	0.0
Caulobacter sp. K31	366602	species	5889399	37	23	0.0
Xanthomonas fuscans	366648	species	5088683	22	3	0.0
Xanthomonas alfalfae	366650	species	4967469	31	0	0.0
Yersinia similis	367190	species	4964409	12	6	0.0
Microbacterium sp. XT11	367477	species	3475315	19	9	0.0
Blattabacterium sp. (Periplaneta americana)	367488	species	640442	8	4	0.0
Blattabacterium sp. (Blatta orientalis)	367806	species	638184	8	2	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	41	5	3.63742e-34
Gallionella capsiferriformans	370405	species	3162471	23	16	0.0
Isoptericola dokdonensis	372663	species	3826972	25	13	0.0
Mycobacterium phage Cooper	373406	species	70654	1	1	0.0
Rivularia sp. PCC 7116	373994	species	8728773	15	15	0.0
Enterobacteria phage phiX174 sensu lato	374840	species	5386	1	0	0.00269566
Synechococcus sp. PCC 7003	374981	species	3345085	2	1	0.0
Synechococcus sp. PCC 73109	374982	species	3298676	8	1	0.0
Lactobacillus backii	375175	species	14123253	12	5	0.0
Janthinobacterium sp. Marseille	375286	species	4110251	13	7	0.0
Natranaerobius thermophilus	375929	species	3191453	28	14	0.0
Halotalea alkalilenta	376489	species	4387428	31	18	0.0
Bacteroides salanitronis	376805	species	4308663	2674	1658	9.39347e-05
Lumpy skin disease virus NI-2490	376849	leaf	150773	3	0	0.0
Goatpox virus Pellor	376852	leaf	149599	3	0	0.0
Thermobacillus composti	377615	species	4355525	48	24	0.0
Cyanobacterium aponinum	379064	species	4176973	30	25	0.0
Streptomyces bingchenggensis	379067	species	11936683	20	8	0.0
Stx2-converting phage 86	379329	species	60238	70	0	1.30804e-14
Ruegeria mobilis	379347	species	4830028	14	8	0.0
Glossina pallidipes salivary gland hypertrophy virus	379529	leaf	190032	2	2	0.0
Aciduliprofundum boonei	379547	species	1486778	2	2	0.0
Pseudomonas protegens	380021	species	6923588	26	9	0.0
Paramecium bursaria Chlorella virus AR158	380598	species	344691	1	0	0.0
Hydrogenobaculum sp. Y04AAS1	380749	species	1559514	13	0	0.0
Cycloclasticus sp. P1	385025	species	2363215	9	4	0.0
Candidatus Ruthia magnifica	386487	species	1160782	2	2	0.0
Nitratiruptor sp. SB155-2	387092	species	1877931	17	15	0.0
Sulfurovum sp. NBC37-1	387093	species	2562277	25	17	0.0
Halopiger xanaduensis	387343	species	4355268	10	5	0.0
Staphylococcus phage phiNM	387905	species	43128	1	0	0.0
Staphylococcus phage phinm2	387908	species	43145	1	0	0.0
Bartonella australis	388640	species	1596490	3	1	0.0
Pontibacter akesuensis	388950	species	4829559	57	44	0.0
Protochlamydia naegleriophila	389348	species	3030375	9	9	0.0
Echinicola vietnamensis	390884	species	5608040	45	38	0.0
Ehrlichia sp. HF	391036	species	1148904	7	6	0.0
Terriglobus	392733	genus	0	1	0	0.0
Terriglobus roseus	392734	species	5227858	43	31	0.0
Clostridium taeniosporum	394958	species	3503541	92	59	0.0
Coraliomargarita akajimensis	395922	species	3750771	10	8	0.0
Cyanothece sp. PCC 7425	395961	species	5786110	15	11	0.0
Cyanothece sp. PCC 8802	395962	species	4803347	13	3	0.0
Clostridium phage phiSM101	396359	species	38092	2	2	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	18	9	0.0
Sphingomonas sanxanigenens	397260	species	6580298	24	15	0.0
Barnesiella viscericola	397865	species	3076856	3374	1184	0.000102696
Zunongwangia profunda	398743	species	5128187	41	34	0.0
Thermoanaerobacter sp. X514	399726	species	2457259	32	2	0.0
Enterobacter sp. 638	399742	species	4676461	20	9	0.0
Pontibacter korlensis	400092	species	5462537	54	47	0.0
Marinomonas sp. MWYL1	400668	species	5100344	5	4	0.0
Corynebacterium ureicelerivorans	401472	species	2328278	11	3	0.0
Candidatus Riesia pediculicola	401619	species	582127	3	3	0.0
Virgibacillus sp. SK37	403957	species	3841730	25	20	0.0
Shewanella piezotolerans	404011	species	5396476	15	7	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5277990	26	15	0.0
Alicyclobacillus acidocaldarius	405212	species	3164867	46	30	0.0
Natrinema sp. J7-2	406552	species	3793615	7	4	0.0
Sphingobium sp. MI1205	407020	species	4619375	15	12	0.0
Salinicoccus halodurans	407035	species	2778379	27	22	0.0
Streptomyces xiamenensis	408015	species	5961401	24	18	0.0
Treponema pedis	409322	species	2889325	16	12	0.0
Calyptogena okutanii thioautotrophic gill symbiont	410330	species	1022154	5	4	0.0
Gramella forsetii	411153	species	3798465	41	31	0.0
Thermosulfidibacter takaii	412593	species	1816670	7	4	0.0
Microterricola viridarii	412690	species	3689726	18	11	0.0
Paraburkholderia rhizoxinica	412963	species	3750138	12	4	0.0
Cronobacter	413496	genus	0	1	0	0.0
Cronobacter dublinensis	413497	species	4628405	35	12	0.0
Cronobacter muytjensii	413501	species	4364114	25	8	2.79077e-50
Cronobacter turicensis	413502	species	4599092	22	5	0.0
Cronobacter malonaticus	413503	species	4516853	28	2	6.15819e-49
Halalkalicoccus jeotgali	413810	species	3698650	4	4	0.0
[Polyangium] brachysporum	413882	species	6476147	17	8	0.0
Caldicellulosiruptor hydrothermalis	413888	species	2770676	41	11	0.0
Caldicellulosiruptor kronotskyensis	413889	species	2843785	35	13	0.0
Enterobacteria phage cdtI	414970	species	47021	14	0	0.000286207
Pseudoxanthomonas spadix	415229	species	3452554	14	9	0.0
Natronomonas moolapensis	416273	species	2912573	4	2	0.0
Burkholderia sp. KJ006	416344	species	6629912	19	0	0.0
Methanosarcina horonobensis	418008	species	5018607	24	23	0.0
Azoarcus olearius	418699	species	4451751	23	0	0.0
Ochrobactrum pseudogrignonense	419475	species	4992805	26	23	0.0
Methanolobus psychrophilus	420950	species	3072769	12	12	0.0
Elusimicrobium minutum	423605	species	1643562	5	4	0.0
Rhizobium sp. IRBG74	424182	species	5464982	29	8	0.0
Methylobacterium sp. 4-46	426117	species	7737025	28	18	0.0
Desulfurivibrio alkaliphilus	427923	species	3097763	30	18	0.0
Pedobacter steynii	430522	species	6581659	60	40	0.0
Halorhabdus tiamatea	430914	species	3146160	9	5	0.0
Enterobacteria phage HK106	432198	species	41468	3	0	8.59554e-25
Enterobacteria phage HK544	432201	species	40155	2	0	3.86044e-24
Deinococcus peraridilitoris	432329	species	4513714	9	6	0.0
Saffold virus	434309	leaf	8115	1	1	0.0
Lysobacter capsici	435897	species	6391889	25	14	0.0
Sulfurihydrogenibium sp. YO3AOP1	436114	species	1838442	10	8	0.0
Geobacter sp. M18	443143	species	5277406	42	22	0.0
Geobacter sp. M21	443144	species	4745806	54	22	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	30	16	0.0
Brucella microti	444163	species	3337369	23	0	0.0
Synechococcus phage S-SM2	444860	species	190789	1	1	0.0
Prochlorococcus phage Syn1	444861	species	191195	1	1	0.0
Prochlorococcus phage P-RSM4	444862	species	176428	1	1	0.0
Prochlorococcus phage Syn33	444878	species	174285	1	1	0.0
Pseudonocardia sp. AL041005-10	445576	species	6143341	27	10	0.0
Synechococcus phage Syn19	445684	species	175230	1	1	0.0
Pandoraea thiooxydans	445709	species	4464186	18	12	0.0
Dyella thiooxydans	445710	species	4227172	26	17	0.0
Adlercreutzia equolifaciens	446660	species	2862526	2627	2534	0.0121315
Niabella soli	446683	species	4697343	47	41	0.0
Acetobacter senegalensis	446692	species	3969909	17	11	0.0
Kocuria flava	446860	species	3638342	13	4	0.0
Anaeromyxobacter sp. K	447217	species	5061632	35	5	0.0
Simiduia agarivorans	447471	species	4300227	11	9	0.0
Nocardioides dokdonensis	450734	species	4376707	17	10	0.0
Desulfarculus baarsii	453230	species	3655731	35	20	0.0
Agromyces sp. AR33	453304	species	4373124	16	8	0.0
Bdellovibrio exovorus	453816	species	2657893	23	16	0.0
Chrysochromulina ericina virus	455364	species	473558	1	1	0.0
Thermus parvatiensis	456163	species	2016098	5	2	0.0
Xanthomonas euvesicatoria	456327	species	10838435	35	3	1.73545e-67
Candidatus Cloacimonas acidaminovorans	456827	species	2246820	25	21	0.0
Chloracidobacterium thermophilum	458033	species	3695372	19	9	0.0
Alkaliphilus oremlandii	461876	species	3123558	64	46	1.08302e-21
Bordetella flabilis	463014	species	5954318	31	16	0.0
Bordetella bronchialis	463025	species	11845675	20	11	0.0
Streptomyces sp. Mg1	465541	species	8716193	29	15	0.0
Steroidobacter denitrificans	465721	species	3467246	20	10	0.0
Singulisphaera acidiphila	466153	species	9755686	19	16	0.0
Ilumatobacter coccineus	467094	species	4830181	22	14	0.0
Pantoea vagans	470934	species	4888338	33	4	0.0
