name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Streptomyces hygroscopicus	1912	species	10333189	58	23	0.0
Streptomyces lincolnensis	1915	species	10319054	50	23	0.0
Streptomyces lividans	1916	species	8345283	52	11	0.0
Streptomyces reticuli	1926	species	9336224	62	36	0.0
Streptomyces scabiei	1930	species	10148695	37	17	0.0
Streptomyces noursei	1971	species	9815884	68	16	0.0
Streptosporangium roseum	2001	species	10369518	49	26	0.0
Thermobispora bispora	2006	species	4189976	41	25	0.0
Nocardiopsis	2013	genus	0	4	0	0.0
Nocardiopsis dassonvillei	2014	species	6543312	48	20	0.0
Thermomonospora curvata	2020	species	5639016	74	43	0.0
Thermobifida fusca	2021	species	3642249	35	15	0.0
Microbacterium testaceum	2033	species	3982034	39	21	0.0
Tropheryma whipplei	2039	species	926620	3	1	0.0
Aeromicrobium erythreum	2041	species	3629239	56	35	0.0
Pimelobacter simplex	2045	species	5637360	53	27	0.0
Rothia dentocariosa	2047	species	2506025	17	8	0.0
Mobiluncus curtisii	2051	species	2146480	11	2	0.0
Gordonia	2053	genus	0	2	0	0.0
Gordonia bronchialis	2054	species	5290012	45	14	0.0
Gordonia terrae	2055	species	5701501	38	24	0.0
Sphaerobacter thermophilus	2057	species	3993764	38	24	0.0
Tsukamurella paurometabola	2061	species	4479724	37	24	0.0
Kitasatospora setae	2066	species	8783278	61	39	0.0
Pseudonocardiaceae	2070	family	0	1	0	0.0
Mycoplasma arginini	2094	species	678592	3	3	0.0
Mycoplasma capricolum	2095	species	1692864	2	0	0.0
Mycoplasma gallisepticum	2096	species	968554	9	8	0.0
Mycoplasma hominis	2098	species	925558	4	4	0.0
Mycoplasma hyopneumoniae	2099	species	909234	3	3	0.0
Mycoplasma mycoides	2102	species	2100167	11	7	0.0
Mycoplasma leachii	2105	species	1008951	6	1	0.0
Mycoplasma pulmonis	2107	species	963879	2	2	0.0
Mycoplasma synoviae	2109	species	822985	1	1	0.0
Mycoplasma agalactiae	2110	species	942070	9	7	0.0
Mycoplasma mobile	2118	species	777079	3	2	0.0
Mycoplasma putrefaciens	2123	species	846299	2	2	0.0
Ureaplasma urealyticum	2130	species	874478	5	4	0.0
Spiroplasma mirum	2144	species	2265199	19	0	0.0
Spiroplasma taiwanense	2145	species	1086278	5	5	0.0
Acholeplasma laidlawii	2148	species	1496992	5	2	0.0
Mesoplasma florum	2151	species	809524	2	0	0.0
Methanobacterium formicicum	2162	species	7422571	3	3	0.0
Methanobrevibacter smithii	2173	species	1853160	7	6	0.0
Methanohalophilus mahii	2176	species	2012424	2	2	0.0
Methanothermus fervidus	2180	species	1243342	1	1	0.0
Methanococcus vannielii	2187	species	1720048	1	0	0.0
Methanococcus voltae	2188	species	1936387	9	5	0.0
Methanotorris igneus	2189	species	1854197	5	5	0.0
Methanocaldococcus jannaschii	2190	species	1739927	2	2	0.0
Methanoculleus marisnigri	2198	species	2478101	10	7	0.0
Methanospirillum hungatei	2203	species	3544738	9	8	0.0
Methanosarcina barkeri	2208	species	4650840	12	9	0.0
Methanosarcina mazei	2209	species	4120463	5	4	0.0
Methanosarcina thermophila	2210	species	3127379	5	3	0.0
Methanosarcina acetivorans	2214	species	5751492	4	1	0.0
Methanosarcina vacuolata	2215	species	4563885	4	0	0.0
Methanosaeta concilii	2223	species	3026645	6	3	0.0
Methanococcoides methylutens	2226	species	2394636	1	1	0.0
Haloarcula marismortui	2238	species	4274642	2	0	0.0
Halobacterium salinarum	2242	species	2619893	8	7	0.0
Haloferax volcanii	2246	species	4012900	16	9	0.0
Halorubrum lacusprofundi	2247	species	3692576	11	11	0.0
Haloferax mediterranei	2252	species	3904707	6	4	0.0
Natronomonas pharaonis	2257	species	2749696	7	7	0.0
Pyrococcus furiosus	2261	species	1909041	5	5	0.0
Thermococcus litoralis	2265	species	2215172	2	2	0.0
Thermofilum pendens	2269	species	1813393	3	1	0.0
Thermoproteus tenax	2271	species	1841542	4	4	0.0
Sulfolobus solfataricus	2287	species	5625717	2	2	0.0
Desulfobacterium autotrophicum	2296	species	5657782	20	15	0.0
Thermoplasma acidophilum	2303	species	1564906	2	2	0.0
Methanosphaera stadtmanae	2317	species	1767403	5	4	0.0
Methanohalobium evestigatum	2322	species	2406232	1	0	0.0
Thermoanaerobacter kivui	2325	species	2397824	12	5	0.0
Halanaerobium praevalens	2331	species	2309262	17	15	0.0
Thermotoga maritima	2336	species	5599391	3	0	0.0
Thermotoga neapolitana	2337	species	1884562	9	0	0.0
Haliscomenobacter hydrossis	2350	species	8771651	90	74	0.0
Flexistipes sinusarabici	2352	species	2526590	12	11	0.0
Desulfomonile tiedjei	2358	species	6527027	9	6	0.0
Xylella fastidiosa	2371	species	2609554	9	8	0.0
Thermosipho africanus	2421	species	2016657	6	6	0.0
Fervidobacterium islandicum	2423	species	2237377	8	8	0.0
Fervidobacterium nodosum	2424	species	1948941	5	5	0.0
Teredinibacter turnerae	2426	species	5193164	15	11	0.0
Roseobacter	2433	genus	0	2	0	0.0
Roseobacter denitrificans	2434	species	4331234	8	4	0.0
Gardnerella	2701	genus	0	1	0	0.0
Gardnerella vaginalis	2702	species	1669705	25	15	4.34313e-45
Hirschia baltica	2724	species	3540114	13	11	0.0
Symbiobacterium thermophilum	2734	species	3566135	102	79	0.0
Marinobacter hydrocarbonoclasticus	2743	species	4384621	56	33	0.0
Halomonas elongata	2746	species	4061296	45	33	0.0
Carnobacterium maltaromaticum	2751	species	3650416	2	0	0.0
Homo sapiens	9606	species	3238442024	2576	1903	1.13538e-08
Molluscum contagiosum virus subtype 1	10280	leaf	190289	1	1	0.0
Spodoptera exigua multiple nucleopolyhedrovirus	10454	species	135611	2	2	0.0
Spodoptera frugiperda multiple nucleopolyhedrovirus	10455	species	131331	2	2	0.0
Bacillus phage SPP1	10724	species	44010	1	1	0.0
Streptococcus phage Cp-1	10747	species	19343	2	2	0.0
Acidovorax	12916	genus	0	1	0	0.0
Azoarcus	12960	genus	0	2	0	0.0
Burkholderia mallei	13373	species	18282343	18	1	0.0
Sphingomonas	13687	genus	0	1	0	0.0
Natrialba magadii	13769	species	4443643	5	3	0.0
Bifidobacterium animalis	28025	species	2054141	150	54	1.50701e-14
Bifidobacterium pseudocatenulatum	28026	species	2313752	637	86	0.000219659
Lysinibacillus fusiformis	28031	species	4843789	10	6	0.0
Staphylococcus lugdunensis	28035	species	3479969	1	1	0.0
Streptococcus mitis	28037	species	3110438	33	8	0.0
Lactobacillus curvatus	28038	species	5775917	10	7	0.0
Acidothermus	28048	genus	0	1	0	0.0
Acidothermus cellulolyticus	28049	species	2443540	13	9	0.0
Rubrivivax gelatinosus	28068	species	5043253	80	47	0.0
Nostoc sp. PCC 7524	28072	species	6718869	9	7	0.0
Neisseria weaveri	28091	species	2188497	21	15	0.0
Burkholderia gladioli	28095	species	8975879	77	35	0.0
Sinorhizobium	28105	genus	0	1	0	0.0
Alteromonas macleodii	28108	species	5557691	21	16	0.0
Francisella philomiragia	28110	species	4757195	10	4	0.0
Tannerella forsythia	28112	species	3383154	509	409	0.0
Bacteroides ovatus	28116	species	6473892	2863	1970	0.00127398
Odoribacter splanchnicus	28118	species	4392288	1346	465	0.000199354
Porphyromonas asaccharolytica	28123	species	2186370	114	88	5.60574e-06
Prevotella denticola	28129	species	2937589	967	698	0.0
Prevotella intermedia	28131	species	2718355	665	458	0.0
Prevotella melaninogenica	28132	species	3168282	1544	992	3.86841e-06
Cronobacter sakazakii	28141	species	5648091	32	6	0.0
Serratia proteamaculans	28151	species	5495657	29	9	0.0
Yersinia kristensenii	28152	species	4496569	16	4	0.0
Vibrio nigripulchritudo	28173	species	6322155	12	5	0.0
Leptospira santarosai	28183	species	3983611	5	5	0.0
Acetohalobium arabaticum	28187	species	2469596	4	1	0.0
Capnocytophaga canimorsus	28188	species	2571406	21	19	0.0
Arcobacter butzleri	28197	species	2283719	9	8	0.0
Arcobacter nitrofigilis	28199	species	3192235	4	4	0.0
Chelatococcus	28209	genus	0	2	0	0.0
Desulfobacula toluolica	28223	species	5197905	7	5	0.0
Mycoplasma penetrans	28227	species	1358633	2	2	0.0
Colwellia psychrerythraea	28229	species	5373180	16	7	0.0
Geobacter	28231	genus	0	3	0	0.0
Geobacter metallireducens	28232	species	4011182	42	26	0.0
Ornithobacterium rhinotracheale	28251	species	2398521	285	57	5.58173e-14
Halomonadaceae	28256	family	0	1	0	0.0
Thermodesulfovibrio yellowstonii	28262	species	2003803	9	7	0.0
Arcanobacterium haemolyticum	28264	species	1986154	13	9	0.0
Murid herpesvirus 2	28304	species	230138	2	2	0.0
[Clostridium] propionicum	28446	species	3120417	101	92	0.0
Clavibacter michiganensis	28447	species	3302478	93	60	0.0
Komagataeibacter xylinus	28448	species	3905082	45	25	0.0
Burkholderia pseudomallei	28450	species	11222453	65	31	0.0
Leptospira alstonii	28452	species	4591888	5	3	0.0
Salmonella enterica	28901	species	6689149	76	38	0.0
Mycoplasma bovis	28903	species	1562794	4	4	0.0
Natronococcus occultus	29288	species	4314118	4	4	0.0
Methanococcoides burtonii	29291	species	2575032	9	7	0.0
Streptomyces cattleya	29303	species	16188068	82	41	0.0
Mycobacterium haemophilum	29311	species	4235765	30	17	0.0
Thermoanaerobacter brockii	29323	species	2344824	2	0	0.0
Thermoanaerobacterium xylanolyticum	29329	species	2534358	6	3	0.0
[Clostridium] cellulosi	29343	species	2229578	228	154	0.0
Cellulosilyticum lentocellum	29360	species	4714237	50	44	0.0
Staphylococcus saprophyticus	29385	species	3903594	4	2	0.0
Staphylococcus capitis	29388	species	2503265	6	3	0.0
Microlunatus phosphovorus	29405	species	5683123	37	18	0.0
Rhodoplanes	29407	genus	0	1	0	0.0
Synechococcus sp. WH 8103	29410	species	2429688	17	1	0.0
Legionella oakridgensis	29423	species	2773209	3	0	0.0
Moraxella ovis	29433	species	2306095	16	15	0.0
Pseudomonas savastanoi	29438	species	6112448	39	17	0.0
Xanthomonas albilineans	29447	species	3852299	14	10	0.0
Rhizobium etli	29449	species	6784960	132	19	0.0
Brucella melitensis	29459	species	4250264	21	4	0.0
Brucella suis	29461	species	8101909	21	1	0.0
Veillonella parvula	29466	species	2132142	15	7	0.0
Pectobacterium atrosepticum	29471	species	7546597	28	13	0.0
Yersinia aldovae	29483	species	4471090	12	4	0.0
Yersinia frederiksenii	29484	species	4550894	15	7	0.0
Yersinia rohdei	29485	species	4372253	9	6	0.0
Yersinia ruckeri	29486	species	7304941	10	5	0.0
Photorhabdus luminescens	29488	species	5688987	27	10	0.0
Vibrio furnissii	29494	species	4916408	19	9	0.0
Vibrio tubiashii	29498	species	5540337	23	15	0.0
Mycoplasma haemofelis	29501	species	1151598	5	5	0.0
Turneriella parva	29510	species	4409302	17	10	0.0
Borreliella afzelii	29518	species	1151622	4	2	0.0
Borreliella garinii	29519	species	933029	1	0	0.0
Pelobacter propionicus	29543	species	4241119	49	23	0.0
Lawsonia intracellularis	29546	species	1719103	4	3	0.0
Rhodothermus marinus	29549	species	3360429	85	68	0.0
Mycoplasma canis	29555	species	933117	4	4	0.0
Mycobacterium phage L5	31757	species	52297	1	0	0.0
Caldicellulosiruptor bescii	31899	species	2931662	15	0	0.0
Halothermothrix orenii	31909	species	2578146	3	2	0.0
Amycolatopsis orientalis	31958	species	9236541	84	49	0.0
Rhodobacteraceae	31989	family	0	5	0	0.0
Methylobacterium radiotolerans	31998	species	6899110	59	22	0.0
Achromobacter denitrificans	32002	species	6226215	57	6	0.0
Burkholderia	32008	genus	0	17	0	0.0
Helicobacter hepaticus	32025	species	1799146	5	2	0.0
Xanthomonadaceae	32033	family	0	2	0	0.0
Synechococcus elongatus	32046	species	2719262	13	3	0.0
Synechococcus sp. PCC 7002	32049	species	3409935	10	5	0.0
Synechococcus sp. WH 7803	32051	species	2366980	16	9	0.0
Calothrix parietina	32054	species	6960392	9	7	0.0
synthetic construct	32630	species	26537524	29	4	0.0
Desulfurella acetivorans	33002	species	1819992	4	4	0.0
Cutibacterium avidum	33010	species	2627993	56	33	0.0
Parvimonas micra	33033	species	1627009	9	9	0.0
Anaerococcus prevotii	33034	species	1998633	36	30	0.0
Bartonella grahamii	33045	species	2369520	4	1	0.0
Bartonella vinsonii	33047	species	1802699	3	1	0.0
Sphingopyxis macrogoltabida	33050	species	16800329	36	19	0.0
Sphingopyxis terrae	33052	species	3983415	21	18	0.0
Candidatus Kinetoplastibacterium crithidii	33056	species	821871	1	1	0.0
Acidithiobacillus caldus	33059	species	3112322	9	7	0.0
Gloeobacter violaceus	33072	species	4659019	28	17	0.0
Acidobacterium capsulatum	33075	species	4127356	44	30	0.0
Coriobacterium glomerans	33871	species	2115681	1091	985	5.79303e-05
Agromyces	33877	genus	0	1	0	0.0
Microbacterium	33882	genus	0	1	0	0.0
Rathayibacter tritici	33888	species	3354681	21	12	0.0
Mycobacterium africanum	33894	species	4389314	10	0	0.0
Streptomyces avermitilis	33903	species	9119895	34	13	0.0
Bifidobacterium thermophilum	33905	species	2291643	135	35	0.000158681
Amycolatopsis mediterranei	33910	species	13655759	64	43	0.0
Anoxybacillus flavithermus	33934	species	2846746	3	2	0.0
Geobacillus thermodenitrificans	33940	species	3608012	24	17	0.0
Geobacillus thermoleovorans	33941	species	5320134	18	1	0.0
Kyrpidia tusciae	33943	species	3384766	24	14	0.0
Acetobacterium woodii	33952	species	4044777	7	5	0.0
Lactobacillus johnsonii	33959	species	1958140	57	5	1.79074e-14
Leuconostoc citreum	33964	species	1896614	12	2	0.0
Melissococcus plutonius	33970	species	2059558	4	4	0.0
Acidobacterium	33973	genus	0	2	0	0.0
Kineococcus	33981	genus	0	1	0	0.0
Rickettsia amblyommatis	33989	species	1468548	2	0	0.0
Rickettsia bellii	33990	species	1525528	2	1	0.0
Rickettsia montanensis	33991	species	1279798	6	1	0.0
Rickettsia rhipicephali	33992	species	1377049	3	0	0.0
Gluconacetobacter diazotrophicus	33996	species	7914538	32	18	0.0
Paracoccus aminophilus	34003	species	4873118	32	24	0.0
Rhodovulum	34008	genus	0	1	0	0.0
Rhodospirillum centenum	34018	species	4355543	73	39	0.0
Candidatus Liberibacter africanus	34020	species	1192232	2	0	0.0
Leptothrix cholodnii	34029	species	4909403	104	48	0.0
Rahnella aquatilis	34038	species	5656799	25	2	0.0
Moraxella osloensis	34062	species	2649137	10	10	0.0
Variovorax paradoxus	34073	species	6817856	148	91	0.0
Riemerella anatipestifer	34085	species	2813253	26	18	0.0
Pelodictyon phaeoclathratiforme	34090	species	3018238	36	33	0.0
Streptobacillus moniliformis	34105	species	1673280	7	6	0.0
Geobacter sulfurreducens	35554	species	3764200	63	28	0.0
Mycobacterium indicus pranii	35617	species	5589007	21	0	0.0
Acholeplasma oculi	35623	species	1587120	4	4	0.0
Heliobacterium modesticaldum	35701	species	3075407	79	51	0.0
Citrobacter amalonaticus	35703	species	7931914	87	39	0.0
Haloferax gibbonsii	35746	species	3918454	20	12	0.0
Corynebacterium kutscheri	35755	species	2354065	3	3	0.0
Coprothermobacter proteolyticus	35786	species	1424912	22	21	0.0
Rickettsia africae	35788	species	1290917	4	0	0.0
Rickettsia japonica	35790	species	1283087	7	0	0.0
Rickettsia massiliae	35791	species	1376184	3	0	0.0
Rickettsia parkeri	35792	species	1300386	4	0	0.0
Rickettsia slovaca	35794	species	1275404	6	0	0.0
Ehrlichia muris	35795	species	1196717	1	1	0.0
Nitrosospira	35798	genus	0	1	0	0.0
Nitrosospira briensis	35799	species	3210113	14	9	0.0
Rhodovulum sulfidophilum	35806	species	6638597	73	36	0.0
Bordetella holmesii	35814	species	3697767	20	11	0.0
Clostridium saccharoperbutylacetonicum	36745	species	6666445	34	31	0.0
Pseudomonas cichorii	36746	species	5986012	28	10	0.0
Mycobacterium abscessus	36809	species	18231971	39	27	0.0
Mycobacterium rhodesiae	36814	species	6415739	28	14	0.0
Desulfitobacterium dehalogenans	36854	species	4321753	41	20	0.0
Brucella canis	36855	species	6599418	34	0	0.0
Thiobacillus denitrificans	36861	species	2909809	12	4	0.0
Paraburkholderia xenovorans	36873	species	19434089	46	17	0.0
Nocardia brasiliensis	37326	species	9436348	50	24	0.0
Nocardia farcinica	37329	species	6376062	52	25	0.0
Nocardia nova	37330	species	8348532	39	25	0.0
Nocardia seriolae	37332	species	8304518	51	32	0.0
Marichromatium purpuratum	37487	species	3779112	46	25	0.0
Thermus scotoductus	37636	species	2355186	24	14	0.0
Enterococcus casseliflavus	37734	species	3427276	4	0	0.0
Rhodococcus opacus	37919	species	8880502	86	38	0.0
Sinomonas atrocyanea	37927	species	4492204	38	13	0.0
Methanosarcina siciliae	38027	species	5222724	5	1	0.0
Corynebacterium jeikeium	38289	species	2476822	25	18	0.0
Streptomyces pristinaespiralis	38300	species	8532592	72	32	0.0
Corynebacterium vitaeruminis	38305	species	2931780	59	23	0.0
Pseudothermotoga elfii	38322	species	2169860	2	0	0.0
Blastococcus	38501	genus	0	1	0	0.0
Acholeplasma palmae	38986	species	1554229	8	6	0.0
Methanococcus maripaludis	39152	species	1742753	2	2	0.0
[Eubacterium] eligens	39485	species	2831389	394	177	5.7993e-05
[Eubacterium] rectale	39491	species	3449685	101309	100943	0.316274
Mesorhizobium ciceri	39645	species	6838036	76	48	0.0
Methanosalsum zhilinae	39669	species	2138444	1	0	0.0
Thiomicrospira crunogena	39765	species	2427734	6	4	0.0
Sulfurimonas denitrificans	39766	species	2201561	7	6	0.0
Blattabacterium sp. (Mastotermes darwiniensis)	39768	species	590336	5	0	0.0
Dialister pneumosintes	39950	species	1274073	11	8	0.0
Erythrobacter litoralis	39960	species	3151875	44	35	0.0
Oligotropha carboxidovorans	40137	species	5740737	19	15	0.0
Acinetobacter johnsonii	40214	species	4081329	9	5	0.0
Aliivibrio salmonicida	40269	species	4655660	6	5	0.0
Stenotrophomonas	40323	genus	0	1	0	0.0
Stenotrophomonas maltophilia	40324	species	6512435	172	92	0.0
Leptotrichia buccalis	40542	species	2465610	15	12	0.0
Actinosynnema mirum	40567	species	8248144	87	59	0.0
Xenorhabdus bovienii	40576	species	4523083	17	9	0.0
Xenorhabdus poinarii	40577	species	3659523	16	7	0.0
Thioploca ingrica	40754	species	4810005	4	4	0.0
Borrelia duttonii	40834	species	1574881	12	0	0.0
Brevundimonas	41275	genus	0	1	0	0.0
Bradyrhizobiaceae	41294	family	0	5	0	0.0
Rhodospirillaceae	41295	family	0	3	0	0.0
Sphingomonadaceae	41297	family	0	4	0	0.0
Cyanothece sp. PCC 8801	41431	species	4787694	12	1	0.0
Burkholderia plantarii	41899	species	8081051	45	5	0.0
Streptomyces sampsonii	42239	species	7070328	44	17	0.0
Nitrospira moscoviensis	42253	species	4589485	22	10	0.0
Rubrobacter radiotolerans	42256	species	3267233	19	13	0.0
Halobacteroides halobius	42422	species	2649255	3	1	0.0
Roseobacter litoralis	42443	species	4745450	25	21	0.0
Marinovum algicola	42444	species	5252390	41	26	0.0
Streptomyces collinus	42684	species	8377286	73	16	0.0
Corynebacterium argentoratense	42817	species	2031902	17	14	0.0
Ammonifex degensii	42838	species	2157067	30	24	0.0
Rickettsia felis	42862	species	1587240	8	1	0.0
Methanococcus aeolicus	42879	species	1569500	1	1	0.0
Sulfolobus islandicus	43080	species	2647110	6	6	0.0
Pseudomonas alcaligenes	43263	species	4406305	52	24	0.0
Butyrivibrio proteoclasticus	43305	species	4404886	121	85	2.13952e-52
Pseudomonas denitrificans	43306	species	5696307	51	21	0.0
Kutzneria albida	43357	species	9874926	75	56	0.0
Pseudoalteromonas luteoviolacea	43657	species	18666577	9	8	0.0
Pseudoalteromonas rubra	43658	species	5913780	14	4	0.0
Paenarthrobacter aurescens	43663	species	5226648	43	1	0.0
Brachybacterium faecium	43669	species	3614992	43	30	0.0
Jonesia	43673	genus	0	1	0	0.0
Jonesia denitrificans	43674	species	2749646	10	8	0.0
Rothia mucilaginosa	43675	species	2278659	38	25	0.0
Rhodococcus equi	43767	species	5043170	39	29	0.0
Corynebacterium urealyticum	43771	species	2342642	21	16	0.0
Tolumonas auensis	43948	species	3471292	12	6	0.0
Cyanothece sp. ATCC 51142	43989	species	5460377	2	2	0.0
Caldicellulosiruptor	44000	genus	0	1	0	0.0
Caldicellulosiruptor saccharolyticus	44001	species	2970275	14	3	0.0
Ferrimonas balearica	44012	species	4279159	40	17	0.0
Paenibacillus	44249	genus	0	3	0	0.0
Paenibacillus durus	44251	species	5814491	76	46	0.0
Bradyrhizobium oligotrophicum	44255	species	8264165	36	16	0.0
Borrelia recurrentis	44449	species	1242163	12	0	0.0
Nitrosomonas communis	44574	species	4067838	6	4	0.0
Sulfurospirillum barnesii	44674	species	2510109	7	6	0.0
Desulfovibrio fairfieldensis	44742	species	3699310	36	21	0.0
Natronobacterium gregoryi	44930	species	3788356	7	4	0.0
Capnocytophaga haemolytica	45243	species	2688484	54	43	0.0
Mycoplasma bovoculi	45362	species	760240	3	3	0.0
Hyphomicrobiaceae	45401	family	0	1	0	0.0
Psychrobacter urativorans	45610	species	2931580	4	3	0.0
Streptococcus cristatus	45634	species	2142100	14	11	0.0
Vibrio scophthalmi	45658	species	9728927	15	10	0.0
Desulfohalobium retbaense	45663	species	2909567	29	26	0.0
Mycobacterium phage DS6A	45764	species	60588	2	2	0.0
Staphylococcus pasteuri	45972	species	2559946	7	4	0.0
Anabaena sp. 90	46234	species	5305675	18	7	0.0
Thermoanaerobacter wiegelii	46354	species	2785056	3	0	0.0
Spirochaeta africana	46355	species	3285855	26	19	0.0
Sphingobium chlorophenolicum	46429	species	4573221	39	21	0.0
Thermosipho melanesiensis	46541	species	1915238	1	1	0.0
Devosia	46913	genus	0	1	0	0.0
Borrelia miyamotoi	47466	species	922629	1	1	0.0
Lactobacillus rhamnosus	47715	species	3484485	26	17	0.0
Bibersteinia trehalosi	47735	species	2411529	7	6	0.0
Streptomyces lydicus	47763	species	8750753	77	42	0.0
Spiroplasma kunkelii	47834	species	1514561	15	0	0.0
Micromonospora aurantiaca	47850	species	7025559	54	15	0.0
Pseudomonas azotoformans	47878	species	6859618	38	12	0.0
Pseudomonas corrugata	47879	species	6124363	46	18	0.0
Pseudomonas fulva	47880	species	4920769	63	16	0.0
Pseudomonas oryzihabitans	47885	species	4834356	45	22	0.0
Serratia fonticola	47917	species	12326310	34	14	0.0
Macacine herpesvirus 3	47929	species	221454	1	1	0.0
Microbulbifer	48073	genus	0	1	0	0.0
Acinetobacter pittii	48296	species	6018266	13	8	0.0
Xanthomonas fragariae	48664	species	8565300	23	10	0.0
Ralstonia	48736	genus	0	4	0	0.0
Novosphingobium aromaticivorans	48935	species	4233314	42	24	0.0
Candidatus Arthromitus sp. SFB-mouse	49118	species	1603201	7	0	0.0
Rubrobacter xylanophilus	49319	species	3225748	42	23	0.0
Desulfitobacterium hafniense	49338	species	5503334	65	39	0.0
Mycoplasma crocodyli	50052	species	934379	1	1	0.0
Syntrophobotulus glycolicus	51197	species	3406739	33	30	0.0
Wigglesworthia glossinidia	51229	species	711269	4	3	0.0
Mycoplasma yeatsii	51365	species	895051	2	1	0.0
Haloarcula hispanica	51589	species	3895750	1	0	0.0
Aerococcus urinaeequi	51665	species	4067667	12	12	0.0
Tetragenococcus halophilus	51669	species	2476095	8	6	0.0
Meiothermus silvanus	52022	species	3721669	27	11	0.0
Prevotella dentalis	52227	species	3350206	1375	1185	1.46334e-05
Lactobacillus gallinarum	52242	species	2374782	5	0	0.0
Brachyspira pilosicoli	52584	species	2635825	33	11	0.0
Caldicellulosiruptor kristjanssonii	52765	species	2802443	29	3	0.0
Caldicellulosiruptor lactoaceticus	52766	species	2674809	36	2	0.0
Actinomyces meyeri	52773	species	2049088	32	26	0.0
Pantoea	53335	genus	0	4	0	0.0
Enterococcus durans	53345	species	6143683	4	2	0.0
Enterococcus mundtii	53346	species	3351060	9	5	0.0
Intrasporangium calvum	53358	species	4024382	28	15	0.0
Hyphomicrobium denitrificans	53399	species	3723828	53	23	0.0
Pseudomonas citronellolis	53408	species	14631203	114	57	0.0
Pseudomonas resinovorans	53412	species	6484828	47	14	0.0
Xanthomonas axonopodis	53413	species	5343358	40	9	0.0
Treponema paraluiscuniculi	53435	species	1133390	3	0	0.0
Nocardiopsis alba	53437	species	5848211	41	27	0.0
Lactobacillus lindneri	53444	species	2842174	4	2	0.0
Nakamurella multipartita	53461	species	6060298	44	25	0.0
Acidimicrobium ferrooxidans	53635	species	2158157	6	4	0.0
Octadecabacter arcticus	53946	species	5478249	9	9	0.0
Thermococcus peptonophilus	53952	species	1896106	1	0	0.0
Pyrococcus horikoshii	53953	species	1738505	1	1	0.0
Methanolacinia petrolearia	54120	species	2843290	6	5	0.0
Hyperthermus butylicus	54248	species	1667163	1	1	0.0
Thermosphaera aggregans	54254	species	1316595	1	1	0.0
Ferroglobus placidus	54261	species	2196266	2	2	0.0
Raoultella ornithinolytica	54291	species	13911666	77	25	0.0
Chroococcidiopsis thermalis	54299	species	6689401	3	2	0.0
Pleurocapsa minor	54308	species	4986817	6	6	0.0
Streptomyces venezuelae	54571	species	18089227	39	19	0.0
Salmonella bongori	54736	species	4542714	17	8	0.0
Deinococcus proteolyticus	55148	species	2886836	47	34	0.0
Flavobacterium branchiophilum	55197	species	3563292	22	19	0.0
Caldicellulosiruptor owensensis	55205	species	2428903	19	7	0.0
Sediminispirochaeta smaragdinae	55206	species	4653970	24	18	0.0
Pectobacterium wasabiae	55208	species	5043228	15	4	0.0
Janthinobacterium agaricidamnosum	55508	species	5949001	36	17	0.0
Magnetospirillum gryphiswaldense	55518	species	4365796	41	23	0.0
Dehalobacter restrictus	55583	species	2943336	9	1	0.0
Vibrio anguillarum	55601	species	5628663	17	8	0.0
Thermococcus barophilus	55802	species	2226382	13	13	0.0
Xanthomonas sacchari	56458	species	5006106	47	24	0.0
Rhizobium gallicum	56730	species	7311190	36	22	0.0
Shewanella frigidimarina	56812	species	4845257	6	6	0.0
Thermus oshimai	56957	species	2401329	17	9	0.0
Psychroflexus torquis	57029	species	4321832	12	11	0.0
Mycoplasma suis	57372	species	725850	2	1	0.0
Pseudothermotoga hypogea	57487	species	4330581	3	3	0.0
Kocuria	57493	genus	0	1	0	0.0
Halomicrobium mukohataei	57705	species	3332349	7	5	0.0
Burkholderia thailandensis	57975	species	9210179	72	16	0.0
Colwellia sp. MT41	58049	species	4337945	7	0	0.0
Desulfotomaculum kuznetsovii	58135	species	3601386	50	32	0.0
Desulfotomaculum acetoxidans	58138	species	4545624	18	12	0.0
Desulfovibrio alaskensis	58180	species	3730232	45	31	0.0
Archaeoglobus veneficus	58290	species	1901943	8	8	0.0
Streptococcus macedonicus	59310	species	2142762	12	1	0.0
Actinotignum schaalii	59505	species	2159306	19	11	0.0
Cellulophaga algicola	59600	species	4888353	7	7	0.0
Desulfotomaculum reducens	59610	species	3608104	17	11	0.0
Alcanivorax	59753	genus	0	2	0	0.0
Alcanivorax borkumensis	59754	species	3120143	4	0	0.0
Paenibacillus peoriae	59893	species	6219815	24	0	0.0
Cyanobium gracile	59930	species	3342364	48	30	0.0
Shewanella violacea	60217	species	4962103	16	8	0.0
Shewanella amazonensis	60478	species	4306142	30	21	0.0
Shewanella sp. MR-4	60480	species	4706287	12	3	0.0
Shewanella sp. MR-7	60481	species	4799109	10	3	0.0
Lactobacillus paraplantarum	60520	species	3139729	8	3	0.0
Burkholderia pyrrocinia	60550	species	7961346	40	3	0.0
Burkholderia vietnamiensis	60552	species	14209387	66	7	0.0
Halogeometricum borinquense	60847	species	3944467	14	13	0.0
Phaeobacter gallaeciensis	60890	species	4300940	63	34	0.0
Desulfobacca acetoxidans	60893	species	3282536	29	25	0.0
Sanguibacter keddieii	60920	species	4253413	57	35	0.0
Shewanella woodyi	60961	species	5935403	6	2	0.0
Dehalococcoides mccartyi	61435	species	1417114	20	7	0.0
