name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Shewanella frigidimarina	56812	species	4845257	10	10	0.0
Thermus oshimai	56957	species	2401329	36	9	0.0
Psychroflexus torquis	57029	species	4321832	14	13	0.0
Pseudothermotoga hypogea	57487	species	4330581	8	8	0.0
Kocuria	57493	genus	0	1	0	0.0
Kytococcus	57499	genus	0	1	0	0.0
Halomicrobium mukohataei	57705	species	3332349	8	3	0.0
Burkholderia thailandensis	57975	species	9210179	47	12	0.0
Colwellia sp. MT41	58049	species	4337945	10	1	0.0
Desulfotomaculum kuznetsovii	58135	species	3601386	58	24	0.0
Desulfotomaculum acetoxidans	58138	species	4545624	20	10	0.0
Desulfovibrio alaskensis	58180	species	3730232	65	48	0.0
Archaeoglobus veneficus	58290	species	1901943	8	8	0.0
Streptococcus macedonicus	59310	species	2142762	5	0	0.0
Actinotignum schaalii	59505	species	2159306	19	7	0.0
Cellulophaga algicola	59600	species	4888353	8	8	0.0
Desulfotomaculum reducens	59610	species	3608104	30	25	0.0
Candidatus Phytoplasma australiense	59748	species	919869	5	3	0.0
Alcanivorax	59753	genus	0	1	0	0.0
Alcanivorax borkumensis	59754	species	3120143	5	0	0.0
Paenibacillus peoriae	59893	species	6219815	58	0	0.0
Cyanobium gracile	59930	species	3342364	75	52	0.0
Shewanella violacea	60217	species	4962103	19	13	0.0
Shewanella amazonensis	60478	species	4306142	39	25	0.0
Shewanella sp. MR-4	60480	species	4706287	28	14	0.0
Shewanella sp. MR-7	60481	species	4799109	11	4	0.0
Lactobacillus paraplantarum	60520	species	3139729	12	5	0.0
Burkholderia pyrrocinia	60550	species	7961346	17	2	0.0
Burkholderia vietnamiensis	60552	species	14209387	40	7	0.0
Halogeometricum borinquense	60847	species	3944467	14	13	0.0
Phaeobacter gallaeciensis	60890	species	4300940	59	27	0.0
Desulfobacca acetoxidans	60893	species	3282536	32	25	0.0
Sanguibacter	60919	genus	0	2	0	0.0
Sanguibacter keddieii	60920	species	4253413	37	25	0.0
Shewanella woodyi	60961	species	5935403	9	7	0.0
Dehalococcoides mccartyi	61435	species	1417114	30	15	0.0
Paenibacillus mucilaginosus	61624	species	8740689	52	30	0.0
Acholeplasma brassicae	61635	species	1877792	6	4	0.0
Enterobacter asburiae	61645	species	6470569	97	17	0.0
Lelliottia amnigena	61646	species	4616371	44	20	0.0
Pluralibacter gergoviae	61647	species	5489680	76	32	0.0
Kluyvera intermedia	61648	species	6166452	26	15	0.0
Serratia rubidaea	61652	species	4922834	44	23	0.0
Borreliella valaisiana	62088	species	992695	1	0	0.0
Acidiphilium multivorum	62140	species	4214744	15	1	0.0
Haloterrigena turkmenica	62320	species	5440782	8	6	0.0
Shewanella baltica	62322	species	5379488	31	22	0.0
Azoarcus sp. BH72	62928	species	4376040	39	8	0.0
Acinetobacter sp. ADP1	62977	species	3598621	10	3	0.0
Zobellia galactanivorans	63186	species	5521712	48	35	0.0
Aquifex aeolicus	63363	species	1590791	4	4	0.0
Sodalis glossinidius	63612	species	4292502	18	9	0.0
Sideroxydans lithotrophicus	63745	species	3003656	43	4	0.0
Desulfurobacterium thermolithotrophum	64160	species	1541968	12	8	0.0
Synechococcus sp. CC9311	64471	species	2606748	8	0	0.0
Borreliella bissettii	64897	species	1403443	1	0	0.0
Corynebacterium ulcerans	65058	species	4175194	13	6	0.0
Halothece sp. PCC 7418	65093	species	4179170	13	13	0.0
Mycoplasma wenyonii	65123	species	650228	7	7	0.0
Cyanothece sp. PCC 7424	65393	species	6554169	29	27	0.0
Sulfurospirillum deleyianum	65553	species	2306351	3	3	0.0
Desulfocapsa sulfexigens	65555	species	4023512	43	22	0.0
Pseudomonas knackmussii	65741	species	6162905	54	22	0.0
Wolbachia sp. wRi	66084	species	1445873	1	0	0.0
Lachnoclostridium phytofermentans	66219	species	4847594	43	40	0.0
Sulfurospirillum multivorans	66821	species	3175729	15	10	0.0
Methanocaldococcus infernus	67760	species	1328194	2	2	0.0
Edwardsiella ictaluri	67780	species	3812301	38	9	0.0
Citrobacter rodentium	67825	species	5444283	38	10	0.0
Actinobacillus succinogenes	67854	species	2319663	8	3	0.0
Streptomyces cyaneogriseus	68192	species	7762396	49	18	0.0
Streptomyces fulvissimus	68202	species	7905758	25	7	0.0
Streptomyces griseochromogenes	68214	species	10764674	52	31	0.0
Streptomyces pactum	68249	species	8180260	50	20	0.0
Streptomyces violaceusniger	68280	species	11138313	89	54	0.0
Mesorhizobium	68287	genus	0	2	0	0.0
Streptomyces albulus	68570	species	9578489	44	25	0.0
Cupriavidus basilensis	68895	species	8421483	65	22	0.0
Deinococcus geothermalis	68909	species	3247018	32	24	0.0
Phyllobacteriaceae	69277	family	0	3	0	0.0
Pseudomonas sp. VLB120	69328	species	5966222	47	9	0.0
Caulobacter henricii	69395	species	3957288	26	16	0.0
Petrotoga mobilis	69499	species	2169548	10	10	0.0
Natrinema pellirubrum	69525	species	4354100	9	5	0.0
Selenomonas sputigena	69823	species	2568361	106	77	0.0
Macrococcus caseolyticus	69966	species	2219737	6	1	0.0
Staphylococcus condimenti	70255	species	2659676	10	6	0.0
Frateuria	70411	genus	0	1	0	0.0
Pseudomonas plecoglossicida	70775	species	6233254	27	6	0.0
Shewanella oneidensis	70863	species	5131424	15	11	0.0
Shewanella pealeana	70864	species	5174581	22	10	0.0
Mesorhizobium amorphae	71433	species	7343952	40	12	0.0
Waddlia chondrophila	71667	species	2131905	5	4	0.0
Kocuria palustris	71999	species	2854447	48	24	0.0
Kocuria rhizophila	72000	species	2697540	41	22	0.0
Armadillidium vulgare iridescent virus	72201	leaf	220222	8	8	0.0
Alteromonadaceae	72275	family	0	1	0	0.0
Ectothiorhodospiraceae	72276	family	0	4	0	0.0
Thiocystis violascens	73141	species	5017071	57	29	0.0
Thermaerobacter marianensis	73919	species	2844696	84	36	0.0
Photobacterium profundum	74109	species	6403280	13	11	0.0
Brevundimonas subvibrioides	74313	species	3445263	35	25	0.0
Maricaulis maris	74318	species	3368780	34	14	0.0
Pseudomonas balearica	74829	species	4383480	34	11	0.0
Paraburkholderia caribensis	75105	species	13917408	51	19	0.0
Pseudomonas mandelii	75612	species	7188564	55	3	0.0
Oxalobacteraceae	75682	family	0	1	0	0.0
Castellaniella defragrans	75697	species	3952818	47	20	0.0
Thermocrinis ruber	75906	species	1521037	3	3	0.0
Mannheimia haemolytica	75985	species	2934797	18	14	0.0
Prevotella enoeca	76123	species	2861432	1092	680	7.59885e-20
Campylobacter hominis	76517	species	1714951	11	10	0.0
Cellulophaga baltica	76594	species	4597822	29	27	0.0
Roseateles depolymerans	76731	species	5681722	76	39	0.0
Pseudomonas monteilii	76759	species	5553188	63	15	0.0
Myroides odoratimimus	76832	species	4457748	21	0	0.0
Solibacillus silvestris	76853	species	3987727	36	27	0.0
Streptococcus constellatus	76860	species	1954077	47	28	0.0
Caldivirga maquilingensis	76887	species	2077567	8	8	0.0
Caulobacteraceae	76892	family	0	1	0	0.0
Helicobacter typhlonius	76936	species	1920832	3	3	0.0
Wolbachia endosymbiont of Drosophila simulans	77038	species	1298813	2	2	0.0
Mamestra brassicae multiple nucleopolyhedrovirus	78219	species	152710	2	0	0.0
Parascardovia denticolens	78258	species	1890857	41	18	0.0
Scardovia inopinata	78259	species	1797862	31	16	8.74884e-73
Pseudomonas mosselii	78327	species	6247860	64	21	0.0
Mycobacterium canettii	78331	species	4482059	8	0	0.0
Asticcacaulis excentricus	78587	species	4308776	54	33	0.0
Desulfosporosinus meridiei	79209	species	4873567	23	13	0.0
Chitinophaga pinensis	79329	species	9127347	98	87	0.0
Denitrobacterium detoxificans	79604	species	2446250	297	171	2.30485e-14
Bacillus clausii	79880	species	4300106	3	2	0.0
Bacillus gibsonii	79881	species	4100094	16	0	0.0
Bacillus pseudofirmus	79885	species	4249248	11	4	0.0
Erwinia pyrifoliae	79967	species	4072846	10	3	0.0
Thioflavicoccus mobilis	80679	species	4137521	38	20	0.0
Haliangium ochraceum	80816	species	9446314	90	52	0.0
Herbaspirillum rubrisubalbicans	80842	species	5611261	60	29	0.0
Wolbachia endosymbiont of Brugia malayi	80849	species	1080084	3	3	0.0
Aliivibrio wodanis	80852	species	4635126	15	7	0.0
Moritella viscosa	80854	species	5093989	9	7	0.0
Comamonadaceae	80864	family	0	5	0	0.0
Delftia acidovorans	80866	species	6767514	86	31	0.0
Acidovorax avenae	80867	species	5482170	60	21	0.0
Acidovorax citrulli	80869	species	5352772	68	22	0.0
Treponema brennaborense	81028	species	3055580	30	28	0.0
Hyphomonas neptunium	81032	species	3705021	19	9	0.0
Thermanaerovibrio acidaminovorans	81462	species	1848474	12	8	0.0
Aminobacterium colombiense	81468	species	1980592	15	3	0.0
Frateuria aurantia	81475	species	3603458	43	29	0.0
Grapevine berry inner necrosis virus	81877	species	7241	1	1	0.0
Picrophilus torridus	82076	species	1545895	1	1	0.0
Cupriavidus gilardii	82541	species	5578743	34	19	0.0
Pseudanabaena sp. PCC 7367	82654	species	4885680	20	20	0.0
Obesumbacterium proteus	82983	species	5011796	17	2	0.0
Pragia fontium	82985	species	4094629	21	19	0.0
Serratia plymuthica	82996	species	6554843	55	21	0.0
Methanocaldococcus fervens	83171	species	1507251	2	2	0.0
Mycobacterium immunogenum	83262	species	11178626	24	8	0.0
Aminobacter aminovorans	83263	species	6890726	83	42	0.0
gamma proteobacterium HdN1	83406	species	4587455	25	6	0.0
Myxococcus stipitatus	83455	species	10350586	41	26	0.0
Parachlamydia acanthamoebae	83552	species	3072383	3	3	0.0
Chlamydia psittaci	83554	species	1253830	5	4	0.0
Chlamydia abortus	83555	species	2288889	1	0	0.0
Chlamydia felis	83556	species	1173791	5	3	0.0
Chlamydia pneumoniae	83558	species	2460618	3	1	0.0
Chlamydia muridarum	83560	species	1503632	2	0	0.0
Simkania negevensis	83561	species	2628375	7	6	0.0
Stenotrophomonas nitritireducens	83617	species	4541729	34	11	0.0
Pseudoxanthomonas	83618	genus	0	2	0	0.0
Leclercia adecarboxylata	83655	species	4803917	26	9	0.0
Methanobrevibacter ruminantium	83816	species	2937203	8	7	0.0
Methanocorpusculum labreanum	83984	species	1804962	7	6	0.0
Methanoculleus bourgensis	83986	species	2789774	6	3	0.0
Clostridium aceticum	84022	species	4207037	14	6	0.0
Clostridium autoethanogenum	84023	species	8704651	23	2	0.0
[Clostridium] saccharolyticum	84030	species	4662871	164	139	0.0
Slackia	84108	genus	0	1	0	0.0
Slackia heliotrinireducens	84110	species	3165038	345	255	0.0
Eggerthella	84111	genus	0	1	0	0.0
Eggerthella lenta	84112	species	3632260	312	238	0.0
Archaeoglobus profundus	84156	species	1563423	3	3	0.0
Magnetospirillum magneticum	84159	species	4967148	80	33	0.0
Cryptobacterium	84162	genus	0	1	0	0.0
Cryptobacterium curtum	84163	species	1617804	28	17	0.0
Microbacterium chocolatum	84292	species	3168630	8	4	0.0
Brachyspira intermedia	84377	species	3308048	50	17	0.0
Brachyspira murdochii	84378	species	3241804	15	10	0.0
Hippea maritima	84405	species	1694430	7	7	0.0
Lysobacter antibioticus	84531	species	11681564	39	33	0.0
Sodalis	84565	genus	0	1	0	0.0
Synechococcus sp. WH 8102	84588	species	2434428	16	6	0.0
Taylorella asinigenitalis	84590	species	1638559	5	5	0.0
Verrucosispora	84593	genus	0	1	0	0.0
Gordonia polyisoprenivorans	84595	species	5844299	38	17	0.0
Staphylothermus hellenicus	84599	species	1580347	3	3	0.0
Beutenbergia	84756	genus	0	1	0	0.0
Beutenbergia cavernae	84757	species	4669183	15	4	0.0
Desulfotalea psychrophila	84980	species	3659634	16	9	0.0
Micrococcales	85006	order	0	1	0	0.0
Corynebacteriales	85007	order	0	3	0	0.0
Nocardioidaceae	85015	family	0	1	0	0.0
Promicromonosporaceae	85017	family	0	2	0	0.0
Microbacteriaceae	85023	family	0	4	0	0.0
Pseudarthrobacter chlorophenolicus	85085	species	4980870	42	24	0.0
Mannheimia varigena	85404	species	2201818	14	10	0.0
Thauera sp. MZ1T	85643	species	4574586	73	45	0.0
[Bacillus] selenitireducens	85683	species	3592487	39	29	0.0
Achromobacter xylosoxidans	85698	species	9063264	190	82	0.0
Bartonella tribocorum	85701	species	2636792	2	1	0.0
Thermacetogenium phaeum	85874	species	2939057	12	7	0.0
Chlamydia pecorum	85991	species	1105923	1	0	0.0
endosymbiont of Acanthamoeba sp. UWC8	86106	species	1615277	15	9	0.0
Syntrophothermus lipocalidus	86170	species	2405559	24	12	0.0
Saccharophagus degradans	86304	species	5057531	24	19	0.0
Methanoculleus sp. MAB1	86622	species	2859299	7	0	0.0
Mycoplasma dispar	86660	species	1084449	7	7	0.0
Bacillus weihenstephanensis	86662	species	5740546	16	7	0.0
Bacillus halodurans	86665	species	4202352	3	2	0.0
Aerococcus christensenii	87541	species	1634920	24	16	0.0
Burkholderia multivorans	87883	species	13696114	85	34	0.0
Treponema primitia	88058	species	4059867	39	24	0.0
Modestobacter	88138	genus	0	2	0	0.0
Caulobacter segnis	88688	species	4655622	34	25	0.0
Natrinema	88723	genus	0	1	0	0.0
Corynebacterium terpenotabidum	89154	species	2751233	30	8	0.0
Ruegeria pomeroyi	89184	species	4601048	59	34	0.0
Enterobacterales	91347	order	0	1	0	0.0
Candidatus Paracaedibacter acanthamoebae	91604	species	2485110	8	4	0.0
Candidatus Portiera aleyrodidarum	91844	species	591920	2	2	0.0
Asaia bogorensis	91915	species	3198265	32	19	0.0
Thioalkalimicrobium aerophilum	92245	species	2158359	2	1	0.0
[Brevibacterium] flavum	92706	species	3339820	47	1	0.0
Ketogulonicigenium vulgare	92945	species	5302341	39	25	0.0
Pandoraea	93217	genus	0	4	0	0.0
Pandoraea apista	93218	species	16769721	34	6	0.0
Pandoraea norimbergensis	93219	species	6167370	36	17	0.0
Pandoraea pnomenusa	93220	species	11008666	47	19	0.0
Pandoraea pulmonicola	93221	species	5867621	55	22	0.0
Pandoraea sputorum	93222	species	5751958	34	10	0.0
Edwardsiella hoshinae	93378	species	3811650	26	16	0.0
Fervidobacterium pennivorans	93466	species	2114116	14	11	0.0
Roseateles	93681	genus	0	1	0	0.0
Thermotoga petrophila	93929	species	1823511	8	1	0.0
Thermotoga naphthophila	93930	species	1809823	11	3	0.0
Shewanella sp. ANA-3	94122	species	5251146	24	11	0.0
Ramlibacter tataouinensis	94132	species	4493411	123	55	0.0
Dyadobacter fermentans	94254	species	6967790	84	64	0.0
Bordetella petrii	94624	species	5287950	40	18	0.0
Burkholderia stabilis	95485	species	8527947	14	3	0.0
Burkholderia cenocepacia	95486	species	15410767	105	33	0.0
Legionella fallonii	96230	species	4434890	10	8	0.0
Flavobacterium psychrophilum	96345	species	7603866	69	54	0.0
Ruegeria	97050	genus	0	2	0	0.0
Halobacteriovorax marinus	97084	species	3437906	2	2	0.0
Ferroplasma acidarmanus	97393	species	1935211	4	4	0.0
Anaerobaculum mobile	97477	species	2160700	7	3	0.0
Lactobacillus mucosae	97478	species	2434610	100	5	1.8007e-14
Bacillus sp. OxB-1	98228	species	3594618	15	13	0.0
Calothrix sp. PCC 7507	99598	species	7023215	6	5	0.0
Onion yellows phytoplasma	100379	species	853092	1	0	0.0
Chloroherpeton thalassium	100716	species	3293456	18	15	0.0
Methanomethylovorans hollandica	101192	species	2714013	29	27	0.0
Aequorivita sublithincola	101385	species	3520671	15	11	0.0
Burkholderia ubonensis	101571	species	22281372	63	31	0.0
Stanieria cyanosphaera	102116	species	5544990	9	3	0.0
Desulfotomaculum gibsoniae	102134	species	4855529	65	56	0.0
Streptococcus infantarius	102684	species	1913271	33	4	0.0
Nostoc sp. PCC 7120	103690	species	7211789	18	14	0.0
Saccharothrix espanaensis	103731	species	9360653	60	40	0.0
Rhodococcus pyridinivorans	103816	species	5590512	25	0	0.0
Bordetella hinzii	103855	species	9772861	42	14	0.0
Ralstonia mannitolilytica	105219	species	9915295	49	25	0.0
Methylibium petroleiphilum	105560	species	4643639	52	39	0.0
Frankia casuarinae	106370	species	5433628	30	20	0.0
Cupriavidus	106589	genus	0	4	0	0.0
Cupriavidus necator	106590	species	7948767	132	50	0.0
Ensifer adhaerens	106592	species	7267502	56	23	0.0
Thioalkalivibrio	106633	genus	0	2	0	0.0
Thioalkalivibrio versutus	106634	species	2969361	45	23	0.0
Opitutus terrae	107709	species	5957605	32	29	0.0
Thioalkalivibrio paradoxus	108010	species	3756729	19	7	0.0
Thermoanaerobacter italicus	108150	species	2451061	22	0	0.0
Corynebacterium falsenii	108486	species	2719616	49	41	0.0
Rickettsia monacensis	109232	species	1353450	4	0	0.0
Thermococcus guaymasensis	110164	species	1920914	2	2	0.0
Sinorhizobium medicae	110321	species	6817576	57	14	0.0
Pelotomaculum thermopropionicum	110500	species	3025375	58	30	0.0
Mycobacterium vanbaalenii	110539	species	6491865	33	12	0.0
Synechococcus sp. CC9605	110662	species	2510659	22	9	0.0
Leifsonia	110932	genus	0	1	0	0.0
Actinomyces radicidentis	111015	species	3051613	29	16	0.0
Muricauda ruestringensis	111501	species	3842422	36	31	0.0
Leptolyngbya sp. PCC 7376	111781	species	5125950	25	24	0.0
Sulfolobus tokodaii	111955	species	2694756	2	2	0.0
Bathymodiolus septemdierum thioautotrophic gill symbiont	113267	species	1469434	12	12	0.0
Geoglobus ahangari	113653	species	1770093	4	4	0.0
Bradyrhizobium sp. ORS 278	114615	species	7456587	36	14	0.0
Methylobacterium nodulans	114616	species	8839022	30	14	0.0
Aeromonas virus 44RR2	115987	species	173591	2	0	0.0
Sphingopyxis alaskensis	117207	species	3373713	13	10	0.0
Denitrovibrio acetiphilus	118000	species	3222077	4	3	0.0
Oscillatoria acuminata	118323	species	7804270	15	14	0.0
Burkholderiaceae	119060	family	0	7	0	0.0
Aerococcus sanguinicola	119206	species	2033849	17	14	0.0
Cupriavidus metallidurans	119219	species	6913352	58	28	0.0
Syntrophobacter fumaroxidans	119484	species	4990251	23	12	0.0
Marinomonas mediterranea	119864	species	4684316	10	6	0.0
Acidithiobacillus	119977	genus	0	1	0	0.0
Brucella pinnipedialis	120576	species	3365148	37	0	0.0
Brucella ceti	120577	species	3278034	35	0	0.0
Roseiflexus castenholzii	120962	species	5723298	28	12	0.0
Pseudarthrobacter sulfonivorans	121292	species	5056151	52	27	0.0
Pannonibacter phragmitetus	121719	species	5669701	48	25	0.0
Pectobacterium	122277	genus	0	1	0	0.0
Bordetella trematum	123899	species	4485537	41	27	0.0
Thermotoga sp. RQ7	126738	species	1851618	11	0	0.0
Thermotoga sp. RQ2	126740	species	1877693	1	0	0.0
Stenotrophomonas acidaminiphila	128780	species	4138297	40	18	0.0
Aerococcus urinaehominis	128944	species	1831400	10	1	0.0
Geobacillus subterraneus	129338	species	3474426	23	11	0.0
Pseudocowpox virus	129726	species	145289	1	1	0.0
Bovine papular stomatitis virus	129727	species	134431	3	3	0.0
Carboxydothermus hydrogenoformans	129958	species	2401520	22	16	0.0
Kineococcus radiotolerans	131568	species	4956672	48	37	0.0
Desulfomicrobium orale	132132	species	2783374	42	15	0.0
Rhodococcus jostii	132919	species	9702737	25	2	0.0
Exiguobacterium antarcticum	132920	species	2815863	8	2	0.0
Alkalilimnicola	133193	genus	0	1	0	0.0
Caldilinea aerophila	133453	species	5144873	31	26	0.0
Nitrosococcus halophilus	133539	species	4145260	13	11	0.0
Leisingera methylohalidivorans	133924	species	4650996	38	25	0.0
Olsenella uli	133926	species	2051896	461	377	0.0
secondary endosymbiont of Heteropsylla cubana	134287	species	1121596	4	4	0.0
Paraburkholderia fungorum	134537	species	9058983	32	12	0.0
Mycobacterium goodii	134601	species	7105933	44	26	0.0
Actinoplanes sp. SE50/110	134676	species	9239851	57	24	0.0
Ureaplasma parvum	134821	species	743562	4	1	0.0
Nocardia cyriacigeorgica	135487	species	6194645	48	29	0.0
Idiomarina loihiensis	135577	species	2839538	10	5	0.0
Pseudomonadaceae	135621	family	0	4	0	0.0
Bacillus endophyticus	135735	species	5313985	16	12	0.0
Thermocrinis albus	136094	species	1500577	6	6	0.0
Mycoplasma haemocanis	136241	species	919992	1	1	0.0
Leuconostoc kimchii	136609	species	2101787	20	1	0.0
Corynebacterium testudinoris	136857	species	2721226	26	13	0.0
Weissella cibaria	137591	species	2577731	23	7	0.0
Blastococcus saxobsidens	138336	species	4875340	31	25	0.0
Helicobacter cetorum	138563	species	1903950	4	3	0.0
Isoptericola variabilis	139208	species	3307740	25	9	0.0
Desulfitobacterium metallireducens	142877	species	3176073	24	21	0.0
Filifactor alocis	143361	species	1931012	8	6	0.0
[Eubacterium] sulci	143393	species	1739380	43	34	0.0
Methanothermobacter marburgensis	145263	species	1639135	3	3	0.0
Dermacoccaceae	145357	family	0	2	0	0.0
Rathayibacter toxicus	145458	species	4674320	14	10	0.0
Thermosynechococcus elongatus	146786	species	2593857	9	6	0.0
Halorhabdus utahensis	146826	species	3116795	6	5	0.0
Corynebacterium simulans	146827	species	5336673	42	27	0.0
Salinibacter ruber	146919	species	3710123	35	24	0.0
Streptomyces parvulus	146923	species	7766531	45	15	0.0
Azospira	146937	genus	0	2	0	0.0
Azospira oryzae	146939	species	3806980	60	27	0.0
Thioalkalimicrobium cyclicum	147268	species	1932455	6	4	0.0
Carnobacterium inhibens	147709	species	2497115	6	4	0.0
Paraburkholderia phymatum	148447	species	8676562	40	13	0.0
Sulfuricurvum kujiense	148813	species	2819357	3	1	0.0
Lactobacillus kunkeei	148814	species	1614522	6	6	0.0
Massilia	149698	genus	0	3	0	0.0
Marinitoga piezophila	149715	species	2244793	2	2	0.0
Streptococcus lutetiensis	150055	species	1975547	16	0	0.0
Vibrio antiquarius	150340	species	5089025	19	5	0.0
Treponema azotonutricium	150829	species	3855671	28	19	0.0
Pseudopedobacter saltans	151895	species	4635236	58	52	0.0
Chloroflexus aggregans	152260	species	4684931	7	6	0.0
Pseudoalteromonas issachenkonii	152297	species	4131541	21	3	0.0
Burkholderia ambifaria	152480	species	11349840	23	6	0.0
Burkholderia dolosa	152500	species	6409095	17	1	0.0
Sphingomonas melonis	152682	species	4196755	39	9	0.0
Corynebacterium efficiens	152794	species	3219505	28	12	0.0
Kozakia baliensis	153496	species	6599181	5	3	0.0
Nitrosomonas sp. AL212	153948	species	3337023	5	1	0.0
Cellvibrio japonicus	155077	species	4576573	32	17	0.0
Bacillus toyonensis	155322	species	5025419	15	6	0.0
Caulobacter vibrioides	155892	species	4029938	55	33	0.0
Acaryochloris marina	155978	species	8361599	13	12	0.0
Corynebacterium imitans	156978	species	2565321	24	17	0.0
[Mannheimia] succiniciproducens	157673	species	2314078	12	8	0.0
Pseudomonas parafulva	157782	species	5087619	59	18	0.0
Pseudomonas cremoricolorata	157783	species	4780403	52	10	0.0
Chromohalobacter salexigens	158080	species	3696649	32	17	0.0
Hahella chejuensis	158327	species	7215267	22	12	0.0
Novosphingobium resinovorum	158500	species	6918128	20	12	0.0
Bifidobacterium scardovii	158787	species	3158347	105	63	4.58047e-53
Cedecea neteri	158822	species	23867322	146	55	0.0
Enterobacter hormaechei	158836	species	11766809	89	15	0.0
Collimonas fungivorans	158899	species	5393313	68	46	0.0
Roseibacterium elongatum	159346	species	3555109	25	11	0.0
Paenibacillus terrae	159743	species	6083395	53	22	0.0
Corynebacterium casei	160386	species	3132213	15	14	0.0
Acidihalobacter prosperus	160660	species	3566941	18	9	0.0
Sphingomonas wittichii	160791	species	5915246	28	15	0.0
Paenibacillus borealis	160799	species	8156808	68	28	0.0
Acidithiobacillus ferrivorans	160808	species	3207552	21	18	0.0
Planococcus antarcticus	161360	species	3804624	3	3	0.0
Pseudoalteromonas phenolica	161398	species	4868993	20	5	0.0
Anaeromyxobacter	161492	genus	0	1	0	0.0
Anaeromyxobacter dehalogenans	161493	species	5021404	104	46	0.0
Corynebacterium kroppenstedtii	161879	species	2446804	23	13	0.0
Corynebacterium camporealensis	161896	species	2451810	19	6	0.0
Corynebacterium singulare	161899	species	2830519	28	18	0.0
Paenibacillus naphthalenovorans	162209	species	5200139	55	41	0.0
Thermococcus cleftensis	163003	species	1950313	4	2	0.0
Wolbachia endosymbiont of Drosophila melanogaster	163164	species	1267782	4	0	0.0
Streptomyces puniciscabiei	164348	species	9698948	60	19	0.0
Blattabacterium punctulatus	164514	species	609561	3	3	0.0
Mycobacterium sp. MCS	164756	species	5920523	24	0	0.0
Mycobacterium sp. JLS	164757	species	6048425	21	1	0.0
Weissella koreensis	165096	species	1441470	26	21	0.0
Synechococcus sp. WH 8109	166314	species	2111515	14	3	0.0
Thermobaculum terrenum	166501	species	3101581	3	1	0.0
Pseudoalteromonas translucida	166935	species	4147593	24	2	0.0
Ilyobacter polytropus	167642	species	3132314	26	22	0.0
Anaerolinea thermophila	167964	species	3532378	44	34	0.0
uncultured Termite group 1 bacterium	167965	species	1148570	6	6	0.0
Laribacter hongkongensis	168471	species	3169329	28	13	0.0
Salinispora tropica	168695	species	5183331	22	10	0.0
Salinispora arenicola	168697	species	5786361	27	14	0.0
Corynebacterium aurimucosum	169292	species	2819226	68	35	0.0
Clostridium saccharobutylicum	169679	species	5107814	20	17	0.0
Pseudomonas phage phiKZ	169683	species	280334	2	0	0.0
Paenibacillus stellifer	169760	species	5658798	69	49	0.0
Methanosarcina lacustris	170861	species	4139808	14	7	0.0
Mycoplasma cynos	171284	species	998123	9	9	0.0
Tistrella mobilis	171437	species	6512983	28	19	0.0
Thermodesulfatator indicus	171695	species	2322224	1	1	0.0
Elizabethkingia miricola	172045	species	4242519	46	29	0.0
Thermococcus sibiricus	172049	species	1845800	13	8	0.0
Gemmatimonas aurantiaca	173480	species	4636964	38	21	0.0
Ramlibacter	174951	genus	0	2	0	0.0
Pseudothermotoga lettingae	177758	species	2135342	4	0	0.0
Leptospirillum ferriphilum	178606	species	2368371	6	4	0.0
Alicycliphilus denitrificans	179636	species	4953232	81	50	0.0
Delftia tsuruhatensis	180282	species	7195716	81	20	0.0
Desulfococcus oleovorans	181663	species	3944167	30	17	0.0
Desulfovibrio aespoeensis	182210	species	3629109	72	41	0.0
Erwinia billingiae	182337	species	5372268	58	35	0.0
Kribbella flavida	182640	species	7579488	47	39	0.0
Oceanobacillus iheyensis	182710	species	3630528	10	10	0.0
Thermodesulfobium narugense	184064	species	1898865	5	1	0.0
Thermoproteus uzoniensis	184117	species	1936063	6	6	0.0
Corallococcus coralloides	184914	species	10080619	95	49	0.0
Desulfovibrio magneticus	184917	species	5315620	92	34	0.0
Butyrivibrio hungatei	185008	species	3386314	121	96	0.0
Paludibacter propionicigenes	185300	species	3685504	171	115	0.0
Xylanimonas	186188	genus	0	1	0	0.0
Xylanimonas cellulosilytica	186189	species	3831380	41	26	0.0
Marinithermus hydrothermalis	186192	species	2269167	36	17	0.0
Candidatus Baumannia cicadellinicola	186490	species	1040878	6	5	0.0
Paenibacillaceae	186822	family	0	1	0	0.0
Thioalkalivibrio nitratireducens	186931	species	4002350	18	6	0.0
Sneathia amnii	187101	species	1330224	7	7	0.0
Oceanithermus profundus	187137	species	2439291	34	8	0.0
Methylocystis sp. SC2	187303	species	3773444	11	7	0.0
Acidaminococcus intestini	187327	species	2487765	52	28	0.0
Pediococcus claussenii	187452	species	2958378	8	5	0.0
Thalassolituus oleivorans	187493	species	3842190	15	11	0.0
Thermococcus gammatolerans	187878	species	2045438	4	4	0.0
Oleispira antarctica	188908	species	4406383	13	8	0.0
Pedobacter cryoconitis	188932	species	5950539	91	88	0.0
Paenibacillus graminis	189425	species	7166464	59	19	0.0
Paenibacillus odorifer	189426	species	6812473	27	13	0.0
Mycobacterium sp. KMS	189918	species	6256079	24	0	0.0
Ralstonia insidiosa	190721	species	12164766	57	26	0.0
Vibrio coralliilyticus	190893	species	17260629	17	12	0.0
Rhodococcus aetherivorans	191292	species	5922748	44	13	0.0
