"qseqid","sseqid","pident","length","mismatch","gapopen","qstart","qend","sstart","send","evalue","bitscore","staxid","MetaScope_Taxid","MetaScope_Genome","genus","species"
"ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012778.1","gi|238871336|gb|CP001104.1|",100,150,0,0,1,150,753603,753752,1.93e-70,278,515620,515620,"Lachnospira eligens","Lachnospira","eligens"
"ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012778.1","gi|2127643077|gb|CP085938.1|",100,150,0,0,1,150,597318,597169,1.93e-70,278,39485,515620,"Lachnospira eligens","Lachnospira","eligens"
"ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012778.1","gi|238871336|gb|CP001104.1|",100,150,0,0,1,150,1766199,1766348,1.93e-70,278,515620,515620,"Lachnospira eligens","Lachnospira","eligens"
"ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012778.1","gi|2127643077|gb|CP085938.1|",100,150,0,0,1,150,1302082,1301933,1.93e-70,278,39485,515620,"Lachnospira eligens","Lachnospira","eligens"
"ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012778.1","gi|238871336|gb|CP001104.1|",100,150,0,0,1,150,1061438,1061587,1.93e-70,278,515620,515620,"Lachnospira eligens","Lachnospira","eligens"
"ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012778.1","gi|2127643077|gb|CP085938.1|",100,150,0,0,1,150,467709,467560,1.93e-70,278,39485,515620,"Lachnospira eligens","Lachnospira","eligens"
"ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012778.1","gi|238871336|gb|CP001104.1|",100,150,0,0,1,150,1895808,1895957,1.93e-70,278,515620,515620,"Lachnospira eligens","Lachnospira","eligens"
"ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012778.1","gi|2127643077|gb|CP085938.1|",100,150,0,0,1,150,622919,622770,1.93e-70,278,39485,515620,"Lachnospira eligens","Lachnospira","eligens"
"ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012778.1","gi|238871336|gb|CP001104.1|",100,150,0,0,1,150,1740598,1740747,1.93e-70,278,515620,515620,"Lachnospira eligens","Lachnospira","eligens"
"ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012778.1","gi|2127643077|gb|CP085938.1|",100,150,0,0,1,150,198120,197971,1.93e-70,278,39485,515620,"Lachnospira eligens","Lachnospira","eligens"
"ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012778.1","gi|238871336|gb|CP001104.1|",100,150,0,0,1,150,21207,21356,1.93e-70,278,515620,515620,"Lachnospira eligens","Lachnospira","eligens"
"ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012778.1","gi|2293637925|gb|OP073501.1|",100,69,0,0,1,69,1039,1107,2.06e-25,128,38018,515620,"Lachnospira eligens",NA,"Bacteriophage sp."
"ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012778.1","gi|2293637925|gb|OP073501.1|",100,68,0,0,2,69,18770,18837,7.4e-25,126,38018,515620,"Lachnospira eligens",NA,"Bacteriophage sp."
"ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012778.1","gi|1104678119|emb|LT635479.1|",98.529,68,1,0,1,68,2883115,2883048,3.44e-23,121,1871021,515620,"Lachnospira eligens","Lachnoclostridium","phocaeense"
"ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012778.1","gi|160426828|gb|CP000885.1|",98.529,68,1,0,1,68,21541,21608,3.44e-23,121,357809,515620,"Lachnospira eligens","Lachnoclostridium","phytofermentans"
"ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012778.1","gi|2299397878|gb|CP102277.1|",98.507,67,1,0,1,67,19576,19642,1.24e-22,119,470146,515620,"Lachnospira eligens","Coprococcus","comes"
"ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012778.1","gi|2052891040|tpg|BK017492.1|",98.507,67,1,0,1,67,168,234,1.24e-22,119,2202567,515620,"Lachnospira eligens",NA,NA
"ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012778.1","gi|1988055318|gb|CP070062.1|",98.507,67,1,0,1,67,2102274,2102340,1.24e-22,119,410072,515620,"Lachnospira eligens","Coprococcus","comes"
"ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012778.1","gi|2058131733|tpg|BK034126.1|",97.101,69,2,0,1,69,46437,46369,4.45e-22,117,2170413,515620,"Lachnospira eligens",NA,NA
"ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012778.1","gi|1948445656|dbj|AP024169.1|",97.101,69,2,0,1,69,16943,17011,4.45e-22,117,2785025,515620,"Lachnospira eligens","Anaeromicropila","herbilytica"
"ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012778.1","gi|1948445656|dbj|AP024169.1|",95.714,70,3,0,1,70,373946,374015,5.76e-21,113,2785025,515620,"Lachnospira eligens","Anaeromicropila","herbilytica"
"ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012778.1","gi|2127643077|gb|CP085938.1|",100,150,0,0,1,150,621889,621740,1.93e-70,278,39485,515620,"Lachnospira eligens","Lachnospira","eligens"
"ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012778.1","gi|238871336|gb|CP001104.1|",100,150,0,0,1,150,1741628,1741777,1.93e-70,278,515620,515620,"Lachnospira eligens","Lachnospira","eligens"
"ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012778.1","gi|1811248750|dbj|AP022703.1|",100,28,0,0,85,112,21945188,21945161,0.013,52.8,160734,515620,"Lachnospira eligens","Plectropomus","leopardus"
"ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012778.1","gi|2127643077|gb|CP085938.1|",100,150,0,0,1,150,1796535,1796386,1.93e-70,278,39485,515620,"Lachnospira eligens","Lachnospira","eligens"
"ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012778.1","gi|238871336|gb|CP001104.1|",100,150,0,0,1,150,566992,567141,1.93e-70,278,515620,515620,"Lachnospira eligens","Lachnospira","eligens"
"ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012778.1","gi|2127643077|gb|CP085938.1|",100,150,0,0,1,150,1724477,1724328,1.93e-70,278,39485,515620,"Lachnospira eligens","Lachnospira","eligens"
"ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012778.1","gi|238871336|gb|CP001104.1|",100,150,0,0,1,150,639050,639199,1.93e-70,278,515620,515620,"Lachnospira eligens","Lachnospira","eligens"
"ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012778.1","gi|2127643077|gb|CP085938.1|",100,150,0,0,1,150,1994467,1994318,1.93e-70,278,39485,515620,"Lachnospira eligens","Lachnospira","eligens"
"ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012778.1","gi|238871336|gb|CP001104.1|",100,150,0,0,1,150,369059,369208,1.93e-70,278,515620,515620,"Lachnospira eligens","Lachnospira","eligens"
"ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012778.1","gi|2127643077|gb|CP085938.1|",100,150,0,0,1,150,2057988,2057839,1.93e-70,278,39485,515620,"Lachnospira eligens","Lachnospira","eligens"
"ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012778.1","gi|238871336|gb|CP001104.1|",100,150,0,0,1,150,305538,305687,1.93e-70,278,515620,515620,"Lachnospira eligens","Lachnospira","eligens"
"ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012780.1","gi|2127642390|gb|CP085937.1|",100,150,0,0,1,150,270061,270210,1.93e-70,278,39485,515620,"Lachnospira eligens","Lachnospira","eligens"
"ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012780.1","gi|238873439|gb|CP001106.1|",100,150,0,0,1,150,85898,86047,1.93e-70,278,515620,515620,"Lachnospira eligens","Lachnospira","eligens"
"ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012780.1","gi|1548969498|gb|CP021585.1|",95.333,150,7,0,1,150,650557,650706,9.1e-59,239,45202,515620,"Lachnospira eligens",NA,"unidentified plasmid"
"ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012780.1","gi|2127642390|gb|CP085937.1|",100,150,0,0,1,150,107723,107872,1.93e-70,278,39485,515620,"Lachnospira eligens","Lachnospira","eligens"
"ti|515620|org|[Eubacterium]_eligens_ATCC_27750|accession|NC_012780.1","gi|238873439|gb|CP001106.1|",100,150,0,0,1,150,552143,552292,1.93e-70,278,515620,515620,"Lachnospira eligens","Lachnospira","eligens"
