name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Thermoanaerobacter mathranii	583357	species	2306092	3	1	0.0
Synechococcus sp. KORDI-49	585423	species	2585813	3	1	0.0
Synechococcus sp. KORDI-52	585425	species	2572069	1	1	0.0
Terribacillus aidingensis	586416	species	3577082	2	0	0.0
Pseudomonas chlororaphis	587753	species	16842584	12	3	0.0
Brevundimonas naejangsanensis	588932	species	2971535	2	0	0.0
Prevotella fusca	589436	species	3261806	616	405	8.1891e-05
Methylacidiphilum fumariolicum	591154	species	2476671	2	2	0.0
Ignavibacterium album	591197	species	3658997	2	1	0.0
Pantoea sp. At-9b	592316	species	6312783	5	1	0.0
Mesorhizobium opportunistum	593909	species	6884444	5	3	0.0
Allofrancisella guangzhouensis	594679	species	1661527	1	0	0.0
Arthrobacter sp. A3	595593	species	4458287	5	2	0.0
Blattabacterium sp. (Blattella germanica)	624186	species	640935	2	1	0.0
Bifidobacterium kashiwanohense	630129	species	2354106	32	5	0.000123277
Bacillus beveridgei	632773	species	3582268	2	2	0.0
Arsenophonus symbiont of Lipoptena fortisetosa	634113	species	836724	1	1	0.0
Lactobacillus koreensis	637971	species	3006812	2	1	0.0
Bifidobacterium actinocoloniiforme	638619	species	1830060	3	3	0.0
Hoyosella subflava	639313	species	4863490	2	0	0.0
Burkholderia sp. CCGE1001	640510	species	7253494	1	1	0.0
Burkholderia sp. CCGE1002	640511	species	7884858	2	0	0.0
Burkholderia sp. CCGE1003	640512	species	7043595	3	2	0.0
Altererythrobacter namhicola	645517	species	2591679	3	1	0.0
Micromonospora sp. L5	648999	species	6962533	5	2	0.0
Actinoplanes sp. N902-109	649831	species	9228054	5	1	0.0
Sulfuricella denitrificans	649841	species	3217213	2	0	0.0
Kosmotoga olearia	651457	species	2302126	3	3	0.0
Prevotella sp. oral taxon 299	652716	species	2480269	137	94	0.0
Frankia symbiont of Datisca glomerata	656024	species	5340989	1	1	0.0
Pandoraea faecigallinarum	656179	species	5732664	1	1	0.0
Arthrobacter alpinus	656366	species	8380101	4	2	0.0
Halanaerobium hydrogeniformans	656519	species	2613117	2	2	0.0
Candidatus Koribacter versatilis	658062	species	5650368	2	1	0.0
Bacillus bombysepticus	658666	species	5873592	2	0	0.0
Bacillus oceanisediminis	665099	species	5848607	8	4	0.0
Rhodanobacter denitrificans	666685	species	4225490	3	1	0.0
Bacillus sp. 1NLA3E	666686	species	4815602	2	0	0.0
Tenacibaculum dicentrarchi	669041	species	2918253	6	6	0.0
Cryobacterium arcticum	670052	species	4351229	4	3	0.0
Propionibacterium sp. oral taxon 193	671223	species	2649207	1	1	0.0
Enterococcus phage phiFL1A	673832	leaf	38764	1	0	0.0
Enterococcus phage phiFL2A	673835	leaf	36270	1	0	0.0
Enterococcus phage phiFL3A	673837	leaf	39576	1	0	0.0
Candidatus Babela massiliensis	673862	species	1118422	4	3	0.0
Rhodoplanes sp. Z2-YC6860	674703	species	8193889	2	2	0.0
Agarivorans gilvus	680279	species	4416600	1	0	0.0
Martelella sp. AD-3	686597	species	5036008	3	2	0.0
Geobacillus sp. C56-T3	691437	species	3650813	4	0	0.0
Altererythrobacter dongtanensis	692370	species	3009495	3	1	0.0
Caldisericum exile	693075	species	1558103	2	2	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	3	0	0.0
Ostreococcus tauri virus 2	696472	species	184409	1	0	0.0
Hoyosella	697025	genus	0	1	0	0.0
Novosphingobium sp. PP1Y	702113	species	5313905	2	2	0.0
Corynebacterium sp. NML98-0116	702967	species	2365449	9	0	8.45603e-41
Leptotrichia sp. oral taxon 212	712357	species	2444904	2	1	0.0
Olsenella sp. oral taxon 807	712411	species	3213585	10	5	0.0
Selenomonas sp. oral taxon 478	712538	species	2284135	4	1	0.0
Streptococcus sp. oral taxon 431	712633	species	2177905	2	2	0.0
Tannerella sp. oral taxon HOT-286	712710	species	2973531	38	24	0.0
Selenomonas sp. oral taxon 136	713030	species	2458072	4	3	0.0
Caldicellulosiruptor obsidiansis	717609	species	2532343	3	2	0.0
Hyphomicrobium sp. MC1	717785	species	4757528	1	0	0.0
Acidovorax ebreus	721785	species	3796573	5	0	0.0
Rahnella sp. Y9602	741091	species	5614252	1	0	0.0
Delftia sp. Cs1-4	742013	species	6685842	5	1	0.0
Sphingobacterium sp. 21	743722	species	6226409	9	8	0.0
Azoarcus sp. KH32C	748247	species	5818755	2	2	0.0
Pseudogulbenkiania sp. NH8B	748280	species	4332995	3	1	0.0
Sulfuritalea hydrogenivorans	748811	species	3802648	4	2	0.0
Winogradskyella sp. PG-2	754409	species	3811479	5	5	0.0
Methylophaga nitratireducenticrescens	754476	species	3137191	2	2	0.0
Methylophaga frappieri	754477	species	2745290	1	1	0.0
Clostridium sp. BNL1100	755731	species	4613747	5	2	0.0
Bacillus sp. WP8	756828	species	3708888	2	0	0.0
halophilic archaeon DL31	756883	species	3643158	1	0	0.0
Burkholderia sp. RPE64	758793	species	6964487	5	2	0.0
Burkholderia sp. RPE67	758796	species	8685756	2	0	0.0
Weissella ceti	759620	species	4135763	1	1	0.0
Siansivirga zeaxanthinifaciens	762954	species	3303986	2	2	0.0
Serratia sp. AS12	768490	species	5443009	4	0	0.0
Serratia sp. AS13	768493	species	5442549	4	0	0.0
Opitutaceae bacterium TAV5	794903	species	7417673	4	2	0.0
Hydrogenophaga sp. PBC	795665	species	5232477	1	0	0.0
Kibdelosporangium phytohabitans	860235	species	11759770	4	3	0.0
Agrobacterium sp. H13-3	861208	species	5573770	1	0	0.0
Streptomyces sp. SirexAA-E	862751	species	7414440	5	0	0.0
Thermincola potens	863643	species	3157416	2	0	0.0
Stx2 converting phage vB_EcoP_24B	866553	leaf	57677	8	0	1.24895e-12
Methanothermobacter sp. CaT2	866790	species	1731018	1	0	0.0
Mycobacterium sinense	875328	species	4643668	1	1	0.0
Peptoniphilus sp. 1-1	875453	species	1601846	1	1	0.0
Cupriavidus sp. USMAA2-4	876364	species	8698226	6	0	0.0
Chryseobacterium sp. StRB126	878220	species	5503743	13	11	0.0
Shinella sp. HZN7	879274	species	7354253	1	0	0.0
Methanoregula formicica	882104	species	2820858	5	5	0.0
Mageeibacillus indolicus	884684	species	1809746	4	3	0.0
Desulfosporosinus acidiphilus	885581	species	4991181	3	3	0.0
Methylovorus sp. MP688	887061	species	2862391	1	0	0.0
Plautia stali symbiont	891974	species	4092852	3	0	0.0
Kangiella geojedonensis	914150	species	2495242	1	1	0.0
Methylobacterium sp. AMS5	925818	species	5599206	3	1	0.0
Sandaracinus amylolyticus	927083	species	10327335	3	2	0.0
Pseudomonas brassicacearum	930166	species	13594158	16	5	0.0
Cotia virus SPAn232	930275	leaf	185139	1	1	0.0
Rhodococcus sp. p52	935199	species	5413283	2	0	0.0
Enterobacteria phage VT2phi_272	936054	species	65955	11	0	3.92229e-14
Desulfurispirillum indicum	936456	species	2928377	3	2	0.0
Marinomonas posidonica	936476	species	3899940	4	4	0.0
Granulicella mallensis	940614	species	6237577	5	4	0.0
Granulicella tundricola	940615	species	5503984	1	1	0.0
California sea lion adenovirus 1	943083	species	31709	1	1	0.0
Arcobacter sp. L	944547	species	2947662	2	2	0.0
Leuconostoc sp. C2	979982	species	1877273	1	1	0.0
Brucella vulpis	981386	species	3238137	2	0	0.0
Glaciecola sp. 4H-3-7+YE-5	983545	species	5393591	2	1	0.0
Dokdonia sp. 4H-3-7-5	983548	species	3389993	8	7	0.0
Mycoplasma parvum	984991	species	564395	1	0	0.0
Vulcanisaeta moutnovskia	985052	species	2298983	4	4	0.0
Staphylococcus agnetis	985762	species	2503399	3	0	0.0
Polymorphum gilvum	991904	species	4718963	2	1	0.0
Candidatus Kinetoplastibacterium desouzaii	994692	species	833125	2	2	0.0
Candidatus Pelagibacter sp. IMCC9063	1002672	species	1284727	1	1	0.0
Verrucosispora maris	1003110	species	6732271	1	0	0.0
Fimbriimonas ginsengisoli	1005039	species	5231762	4	1	0.0
Defluviitoga tunisiensis	1006576	species	2053097	2	2	0.0
Lactobacillus ginsenosidimutans	1007676	species	2590556	4	4	0.0
Pyrococcus yayanosii	1008460	species	1716818	2	2	0.0
Synechococcus phage S-CRM01	1026955	species	178563	1	1	0.0
Pseudomonas sp. StFLB209	1028989	species	6332373	5	2	0.0
Marinobacter adhaerens	1033846	species	4651725	2	1	0.0
Thioalkalivibrio sulfidiphilus	1033854	species	3464554	4	1	0.0
Planococcus plakortidis	1038856	species	3261818	1	1	0.0
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	species	1515556	7	4	0.0
Clostridium sp. SY8519	1042156	species	2835737	30	25	0.000116426
Thermoplasmatales archaeon BRNA1	1054217	species	1461105	1	0	0.0
Pantoea rwandensis	1076550	species	4327607	2	2	0.0
Thiolapillus brandeum	1076588	species	3153637	2	1	0.0
Leptolyngbya sp. O-77	1080068	species	5480261	3	3	0.0
Persicobacter sp. JZB09	1085624	species	8251744	10	7	0.0
Dickeya solani	1089444	species	4919833	4	0	0.0
Pseudonocardia sp. EC080619-01	1096856	species	7205934	3	0	0.0
Burkholderia sp. YI23	1097668	species	8896411	1	0	0.0
Chromobacterium vaccinii	1108595	species	5041230	3	1	0.0
Thermus sp. CCB_US3_UF1	1111069	species	2263488	1	0	0.0
Spiroplasma atrichopogonis	1114980	species	1160484	3	0	0.0
Vibrio sp. EJY3	1116375	species	5452646	5	0	0.0
Elizabethkingia anophelis	1117645	species	7985304	4	3	0.0
Arthrobacter sp. Rue61a	1118963	species	5081038	2	0	0.0
Corynebacterium doosanense	1121358	species	2698995	3	2	0.0
Escherichia phage TL-2011c	1124655	species	60523	5	0	5.63722e-18
Rhizobium sp. NT-26	1125847	species	4577425	1	1	0.0
Paenibacillus beijingensis	1126833	species	5749967	3	3	0.0
Bacillus sp. JS	1127744	species	4120406	5	3	0.0
Dehalobacter sp. CF	1131462	species	3092048	3	0	0.0
Sphaerochaeta globosa	1131703	species	3316466	4	3	0.0
Sphaerochaeta pleomorpha	1131707	species	3590853	4	4	0.0
Melioribacter roseus	1134405	species	3300414	4	4	0.0
Thauera humireducens	1134435	species	4171754	2	1	7.65252e-66
Klebsiella michiganensis	1134687	species	29869212	5	0	6.51453e-69
Gordonia sp. QH-11	1136941	species	4428727	1	1	0.0
Bacillus phage B4	1141133	species	162596	1	1	0.0
Kangiella sediminilitoris	1144748	species	2496140	3	1	0.0
Lysinibacillus varians	1145276	species	4662822	6	4	0.0
Dehalobacter sp. DCA	1147129	species	3069953	3	0	0.0
Enterobacteria phage HK630	1147146	species	47090	2	0	4.48417e-13
Enterobacteria phage HK629	1147148	species	47288	2	0	3.88443e-13
Enterobacteria phage mEp460	1147152	species	44510	1	0	0
Escherichia phage P13374	1150869	species	60894	6	0	9.20513e-17
Moorea producens	1155739	species	9708656	4	4	0.0
Streptococcus sp. I-G2	1156431	species	1992567	3	0	0.0
Streptococcus sp. I-P16	1156433	species	2023580	3	0	0.0
Thermotoga sp. Cell2	1157947	species	1749904	1	0	0.0
Thermotoga sp. 2812B	1157948	species	1843731	1	0	0.0
Kosakonia sacchari	1158459	species	4902066	2	0	0.0
Ruminococcus bicirculans	1160721	species	2968500	30	25	0.000179965
Cronobacter condimenti	1163710	species	4499482	2	1	0.0
Pectobacterium sp. SCC3193	1166016	species	5164411	6	0	0.0
Enterobacter sp. R4-368	1166130	species	5155034	7	2	2.42545e-69
Sphingomonas sp. NIC1	1167641	species	3660563	3	1	0.0
Draconibacterium orientale	1168034	species	5132075	19	17	0.0
Streptomyces pratensis	1169025	species	7656104	3	0	0.0
Geitlerinema sp. PCC 7407	1173025	species	4681111	4	4	0.0
Gloeocapsa sp. PCC 7428	1173026	species	5882710	3	0	0.0
Microcoleus sp. PCC 7113	1173027	species	7966510	3	3	0.0
Salmonella phage FSLSP088	1173757	species	59454	2	2	0.0
Methanocella arvoryzae	1175445	species	3179916	1	0	0.0
Niabella ginsenosidivorans	1176587	species	5627734	7	7	0.0
Agrobacterium fabrum	1176649	species	5674258	4	3	0.0
Salmonella phage SSU5	1177632	species	103299	1	0	0.0
Komagataeibacter medellinensis	1177712	species	3513191	1	1	0.0
Bacillus xiamenensis	1178537	species	3637729	3	2	0.0
Deinococcus puniceus	1182568	species	2971983	2	2	0.0
Deinococcus swuensis	1182571	species	3531443	2	1	0.0
Mesotoga prima	1184387	species	2975953	1	0	0.0
Blattabacterium sp. (Blaberus giganteus)	1186051	species	632588	1	1	0.0
Flammeovirga sp. MY04	1191459	species	7327614	8	8	0.0
Snodgrassella alvi	1196083	species	2527978	2	2	0.0
Gilliamella apicola	1196095	species	3139412	1	1	0.0
Cloacibacillus porcorum	1197717	species	3585187	6	5	0.0
secondary endosymbiont of Ctenarytaina eucalypti	1199245	species	1441139	1	1	0.0
Geobacter daltonii	1203471	species	4304501	2	2	0.0
Caulobacter virus phiCbK	1204537	species	215710	1	0	0.0
Pseudomonas sp. UW4	1207075	species	6183388	3	0	0.0
Burkholderia pseudomultivorans	1207504	species	7956789	4	0	0.0
Celeribacter indicus	1208324	species	4969388	1	1	0.0
Caulobacter virus Magneto	1211642	species	218929	1	0	0.0
Planococcus halocryophilus	1215089	species	3424893	1	1	0.0
Clostridium bornimense	1216932	species	3617025	3	2	0.0
Octadecabacter antarcticus	1217908	species	4875481	3	2	0.0
Azospirillum humicireducens	1226968	species	3181617	3	1	0.0
Candidatus Nitrosopumilus sp. AR2	1229909	species	1690905	3	3	0.0
Salimicrobium jeotgali	1230341	species	2776927	1	1	0.0
Geobacillus sp. GHH01	1233873	species	3583134	2	0	0.0
Janthinobacterium sp. B9-8	1236179	species	4726850	1	1	0.0
Sodalis praecaptivus	1239307	species	5159425	4	1	0.0
Mycobacterium phage First	1245814	species	53028	1	0	0.0
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	1	0	0.0
Pseudohongiella spirulinae	1249552	species	3345119	1	1	0.0
Flammeovirgaceae bacterium 311	1257021	species	6665617	12	9	0.0
Pseudomonas sp. FGI182	1259844	species	5891312	2	0	0.0
Streptomyces sp. 769	1262452	species	10338286	2	0	0.0
Candidatus Endolissoclinum faulkneri	1263979	species	1499913	1	1	0.0
Streptomyces sp. PAMC 26508	1265601	species	7630245	3	0	0.0
Frischella perrara	1267021	species	2692351	1	1	0.0
Altererythrobacter atlanticus	1267766	species	3475106	4	2	0.0
Acanthamoeba polyphaga moumouvirus	1269028	leaf	1021348	2	2	0.0
Mycobacterium sp. VKM Ac-1817D	1273687	species	6324222	2	1	0.0
Bradyrhizobium icense	1274631	species	8322773	3	2	0.0
Synechococcus sp. KORDI-100	1280380	species	2789000	4	3	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	7	3	0.0
Planktomarina temperata	1284658	species	3288122	5	5	0.0
Adoxophyes honmai entomopoxvirus 'L'	1293540	species	228750	1	1	0.0
Photobacterium gaetbulicola	1295392	species	5909413	3	1	0.0
Thermodesulfobacterium geofontis	1295609	species	1634377	1	1	0.0
Enterobacter xiangfangensis	1296536	species	4661849	3	0	0.0
Intestinimonas butyriciproducens	1297617	species	3376475	42	30	0.000376878
Myxococcus hansupus	1297742	species	9490432	3	1	0.0
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	6	6	0.0
Flavobacterium sp. PK15	1306519	species	3851214	7	4	0.0
Alcanivorax pacificus	1306787	species	4168427	2	2	0.0
Salinispira pacifica	1307761	species	3782798	1	1	0.0
bacterium L21-Spi-D4	1307839	species	4812386	8	8	0.0
'Deinococcus soli' Cha et al. 2014	1309411	species	3236984	5	0	0.0
Sphingobium sp. TKS	1315974	species	6228879	2	0	0.0
Bartonella ancashensis	1318743	species	1467695	1	1	0.0
Acinetobacter equi	1324350	species	3054269	1	0	0.0
Chryseobacterium gallinarum	1324352	species	4633632	97	96	0.00219056
Serratia sp. FS14	1327989	species	5249875	4	0	0.0
Cycloclasticus zancles	1329899	species	2655425	1	0	0.0
Bordetella pseudohinzii	1331258	species	4558891	4	3	0.0
Sphingobium baderi	1332080	species	4583422	5	4	0.0
Salinarchaeum sp. Harcht-Bsk1	1333523	species	3255260	4	4	0.0
Enterobacter lignolyticus	1334193	species	4814049	4	1	0.0
Defluviimonas alba	1335048	species	4987611	4	2	0.0
Spiribacter salinus	1335746	species	1739487	1	1	0.0
Spiribacter sp. UAH-SP71	1335757	species	1926631	1	1	0.0
Formosa sp. Hel1_33_131	1336794	species	2735158	7	7	0.0
Formosa sp. Hel3_A1_48	1336795	species	2016454	2	1	0.0
Geobacter anodireducens	1340425	species	3666014	4	2	0.0
Geobacillus sp. JF8	1345697	species	3486308	2	1	0.0
Pseudoalteromonas sp. OCN003	1348114	species	4815987	4	2	0.0
Croceicoccus naphthovorans	1348774	species	3863562	1	1	0.0
Pandoravirus salinus	1349410	species	2473870	1	0	0.0
Aureimonas sp. AU20	1349819	species	5210858	3	0	0.0
Synechococcus sp. UTEX 2973	1350461	species	2744626	3	2	0.0
Bradyrhizobium diazoefficiens	1355477	species	14343524	2	2	0.0
Hymenobacter sp. APR13	1356852	species	5010594	7	3	0.0
Dyella jiangningensis	1379159	species	5396991	2	0	0.0
Spirosoma radiotolerans	1379870	species	7029352	5	5	0.0
Rufibacter sp. DG15C	1379909	species	4143738	13	11	0.0
Rufibacter sp. DG31D	1379910	species	4820793	5	3	0.0
Hymenobacter sp. DG25A	1385663	species	3777136	5	4	0.0
Hymenobacter sp. DG25B	1385664	species	4360029	16	14	0.0
Cupriavidus sp. USMAHM13	1389192	species	7820821	6	1	0.0
Vulgatibacter incomptus	1391653	species	4350553	5	2	0.0
Exiguobacterium sp. MH3	1399115	species	3164195	1	0	0.0
Bacteroidales bacterium CF	1400053	species	2657245	11	11	0.0
Corynebacterium glyciniphilum	1404244	species	3568218	2	2	0.0
Candidatus Methanomassiliicoccus intestinalis	1406512	species	1931651	2	0	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	1	1	0.0
Corynebacterium deserti	1408191	species	3033893	2	0	0.0
Candidatus Tachikawaea gelatinosa	1410383	species	708439	2	2	0.0
Candidatus Nitrosopelagicus brevis	1410606	species	1232128	1	1	0.0
Hymenobacter sp. DG5B	1411621	species	4868852	11	8	0.0
Pseudomonas sp. TKP	1415630	species	7012672	6	0	0.0
Shigella phage 75/02 Stx	1416032	species	60875	2	0	3.79986e-12
Gloeobacter kilaueensis	1416614	species	4724791	3	3	0.0
Marinobacter similis	1420916	species	3975896	5	2	0.0
Geosporobacter ferrireducens	1424294	species	5817221	7	7	0.0
Hyphomicrobium nitrativorans	1427356	species	3653837	1	0	0.0
Candidatus Thioglobus singularis	1427364	species	1714148	3	3	0.0
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	2	1	0.0
Mucinivorans hirudinis	1433126	species	3149227	13	8	0.0
Methanosarcina sp. MTP4	1434100	species	4211468	1	1	0.0
Vibrio tritonius	1435069	species	5221926	5	3	0.0
Candidatus Symbiobacter mobilis	1436290	species	2991840	1	1	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	2	0	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	1	1	0.0
Hymenobacter swuensis	1446467	species	5252070	8	5	0.0
Bacillus sp. Pc3	1446792	species	3982168	1	0	0.0
Aneurinibacillus sp. XH2	1450761	species	3664835	7	5	0.0
Sediminicola sp. YIK13	1453352	species	3569807	6	5	0.0
Octadecabacter temperatus	1458307	species	3264628	2	1	0.0
Comamonadaceae bacterium A1	1458425	species	2574013	2	0	0.0
Comamonadaceae bacterium B1	1458426	species	2623236	2	0	0.0
Myroides sp. ZB35	1458492	species	4065010	7	0	0.0
Escherichia phage phi191	1458706	species	61035	6	0	8.54282e-17
Mycobacterium phage 20ES	1458726	species	53124	1	0	0.0
Paenibacillus yonginensis	1462996	species	4985901	10	4	0.0
Klebsiella quasipneumoniae	1463165	species	5586672	10	2	3.21447e-28
Burkholderia sp. 2002721687	1468409	species	7285824	4	0	0.0
Basilea psittacipulmonis	1472345	species	1959069	2	2	0.0
Lentibacillus amyloliquefaciens	1472767	species	3858284	2	1	0.0
Nonlabens sp. MIC269	1476901	species	2884293	5	3	0.0
Hymenobacter sp. PAMC 26554	1484116	species	5451254	12	8	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	9	6	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	4	2	2.08142e-38
Pantoea sp. PSNIH1	1484158	species	4410683	5	3	0.0
Martelella endophytica	1486262	species	4817335	1	1	0.0
Mycobacterium phage Bernal13	1486424	species	42392	2	2	0.0
Candidatus Sodalis pierantonius	1486991	species	4513140	2	1	0.0
Corynebacterium sp. ATCC 6931	1487956	species	2471920	4	3	0.0
Anoxybacillus sp. B2M1	1490052	species	3819480	2	2	0.0
Anoxybacillus sp. B7M1	1490057	species	3869056	2	1	0.0
Flavobacterium gilvum	1492737	species	4402594	9	5	0.0
Flavisolibacter sp. LCS9	1492898	species	5940863	10	5	0.0
Arthrobacter sp. PAMC 25486	1494608	species	4593579	6	2	0.0
methanogenic archaeon ISO4-H5	1495144	species	1937883	3	3	0.0
Candidatus Evansia muelleri	1495769	species	357498	1	1	0.0
Shigella phage POCJ13	1498227	species	62699	1	0	4.46677e-19
Pseudomonas sp. Os17	1500686	species	6885464	9	1	0.0
Pseudomonas sp. St29	1500687	species	6833117	9	1	0.0
Campylobacter sp. RM16704	1500960	species	1557536	1	0	0.0
Prochlorococcus sp. MIT 0604	1501268	species	1780061	1	1	0.0
Burkholderia stagnalis	1503054	species	7583807	1	0	0.0
Burkholderia territorii	1503055	species	6902370	2	0	0.0
Halomonas sp. KO116	1504981	species	5168360	2	1	0.0
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	1505597	species	773940	3	2	0.0
Jeotgalibacillus malaysiensis	1508404	species	4119509	3	2	0.0
Thermotoga caldifontis	1508419	species	2014912	1	1	0.0
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	species	1654902	3	2	0.0
Erysipelothrix sp. LV19	1514105	species	2511486	3	3	0.0
Sphingopyxis fribergensis	1515612	species	5202172	1	1	0.0
Geobacillus sp. LC300	1519377	species	3532580	2	0	0.0
Lacimicrobium alkaliphilum	1526571	species	4378835	2	2	0.0
Bosea vaviloviae	1526658	species	6713548	7	4	0.0
Coriobacteriaceae bacterium 68-1-3	1531429	species	1967093	11	4	2.79788e-44
Brevundimonas sp. DS20	1532555	species	3475610	1	1	0.0
Pseudomonas sp. DR 5-09	1534110	species	6427864	1	0	0.0
Paenibacillus sp. FSL P4-0081	1536769	species	8423054	6	5	0.0
Paenibacillus sp. FSL R5-0345	1536770	species	6787172	5	4	0.0
Paenibacillus sp. FSL R5-0912	1536771	species	7718525	7	2	0.0
Paenibacillus sp. FSL R7-0273	1536772	species	7288921	8	5	0.0
Paenibacillus sp. FSL R7-0331	1536773	species	6931967	4	2	0.0
Paenibacillus sp. FSL H7-0357	1536774	species	7692748	4	1	0.0
Paenibacillus sp. FSL H7-0737	1536775	species	6765883	4	4	0.0
Methylomonas denitrificans	1538553	species	5172098	1	0	0.0
Sphingobacterium sp. ML3W	1538644	species	5329010	7	5	0.0
Treponema sp. OMZ 838	1539298	species	2708067	5	2	0.0
Candidatus Izimaplasma sp. HR1	1541959	species	1878735	2	2	0.0
Sedimenticola thiotaurini	1543721	species	3962284	2	1	0.0
Lactobacillus sp. wkB8	1545702	species	1932531	1	0	0.0
Mycobacterium sp. EPa45	1545728	species	6177406	1	1	0.0
Francisella sp. FSC1006	1547445	species	2015987	2	1	0.0
Woeseia oceani	1548547	species	4059891	2	0	0.0
Sphingomonas taxi	1549858	species	4061902	2	2	0.0
Limnochorda pilosa	1555112	species	3817036	2	1	0.0
Enterobacter sp. E20	1560339	species	4763114	2	0	0.0
Sphingomonas panacis	1560345	species	5322941	2	1	0.0
Streptomyces sp. CCM_MD2014	1561022	species	8274043	5	0	0.0
Curtobacterium sp. MR_MD2014	1561023	species	3443800	2	0	0.0
Mycobacterium sp. QIA-37	1561223	species	4855372	2	0	0.0
Fermentimonas caenicola	1562970	species	2808926	28	16	0.0
Rhodococcus sp. B7740	1564114	species	5341557	1	1	0.0
Carnobacterium sp. CP1	1564681	species	2614401	1	0	0.0
Bacillus sp. X1(2014)	1565991	species	3422674	5	1	0.0
Paenibacillus sp. IHBB 10380	1566358	species	5787303	1	1	0.0
Enterobacteria phage P88	1567486	species	35814	1	0	0
Bacillus sp. BH072	1570330	species	4069641	3	0	0.0
Bacillus sp. YP1	1574141	species	4153566	4	0	0.0
Candidatus Methanoplasma termitum	1577791	species	1488669	1	1	0.0
Wenzhouxiangella marina	1579979	species	3675202	3	0	0.0
Candidatus Nitrosopumilus adriaticus	1580092	species	1803090	1	1	0.0
Sulfurospirillum sp. UCH001	1581011	species	2606563	1	1	0.0
Candidatus Methylopumilus turicensis	1581680	species	1754988	1	1	0.0
Fusobacterium hwasookii	1583098	species	2496436	2	1	0.0
Myroides sp. A21	1583100	species	4155464	11	2	0.0
Pseudomonas cerasi	1583341	species	6345256	5	0	0.0
Lentzea sp. DHS C013	1586287	species	9997872	1	0	0.0
Yellowstone lake mimivirus	1586712	species	73689	2	0	0.0
Coxiella-like endosymbiont	1592897	species	1733840	1	1	0.0
Desulfuromonas soudanensis	1603606	species	3958620	3	2	0.0
Acinetobacter sp. NCu2D-2	1608473	species	3048277	2	1	0.0
Candidatus Filomicrobium marinum	1608628	species	7939883	2	1	0.0
Confluentimicrobium sp. EMB200-NS6	1609966	species	4147426	2	2	0.0
Sphingomonas hengshuiensis	1609977	species	5228389	1	1	0.0
Verrucomicrobia bacterium L21-Fru-AB	1609981	species	2949723	1	0	0.0
Pseudomonas sp. MRSN12121	1611770	species	6986763	4	0	0.0
Paenibacillus bovis	1616788	species	5354277	6	4	0.0
Geminocystis sp. NIES-3709	1617448	species	4426059	5	4	0.0
Arthrobacter sp. IHBB 11108	1618207	species	3599434	5	2	0.0
Erwinia gerundensis	1619313	species	4481256	6	5	0.0
Spongiibacter sp. IMCC21906	1620392	species	3481669	3	3	0.0
Hoeflea sp. IMCC20628	1620421	species	5119813	1	0	0.0
Lutibacter sp. LP1	1622118	species	2966978	6	5	0.0
Bacillus sp. LM 4-2	1628753	species	4069266	3	0	0.0
Geobacillus sp. 12AMOR1	1629723	species	3442724	3	0	0.0
Dermabacter vaginalis	1630135	species	2392314	1	1	0.0
Acetobacter sp. SLV-7	1633874	species	3106397	2	1	0.0
Citromicrobium sp. JL477	1634516	species	3258499	3	3	0.0
Planctomyces sp. SH-PL62	1636152	species	6784659	4	1	0.0
Verrucomicrobia bacterium IMCC26134	1637999	species	4001000	3	0	0.0
Pseudonocardia sp. HH130629-09	1641402	species	6300975	1	0	0.0
Petrimonas mucosa	1642646	species	3717632	33	20	0.0
Devosia sp. H5989	1643450	species	4594249	2	2	0.0
Maribacter sp. 1_2014MBL_MicDiv	1644130	species	4399611	9	7	0.0
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	species	6453540	3	1	0.0
Acinetobacter sp. TTH0-4	1646498	species	2962453	2	2	0.0
Mycobacterium phage ShedlockHolmes	1647313	species	61081	1	0	0.0
Anabaena sp. wa102	1647413	species	5782034	1	0	0.0
Bacillus paralicheniformis	1648923	species	4382163	2	1	0.0
Streptomyces sp. CFMR 7	1649184	species	8307279	1	0	0.0
Pseudomonas sp. CCOS 191	1649877	species	6012947	4	1	0.0
Actinobacteria bacterium IMCC26256	1650658	species	2461858	3	3	0.0
Corynebacterium sp. JZ16	1652495	species	3217288	5	4	0.0
Arthrobacter sp. YC-RL1	1652545	species	4018639	2	0	0.0
Rhodococcus sp. PBTS 1	1653478	species	4251687	1	0	0.0
Rhodococcus sp. PBTS 2	1653479	species	5316948	2	2	0.0
