name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Azorhizobium caulinodans	7	species	5369772	612	344	0.0
Buchnera aphidicola	9	species	619958	92	76	0.0
Cellulomonas gilvus	11	species	3526441	261	145	0.0
Dictyoglomus thermophilum	14	species	1959987	73	62	0.0
Pelobacter carbinolicus	19	species	3665893	365	286	0.0
Phenylobacterium	20	genus	0	14	0	0.0
Shewanella	22	genus	0	5	0	0.0
Shewanella putrefaciens	24	species	4749735	77	13	0.0
Myxococcales	29	order	0	4	0	0.0
Myxococcaceae	31	family	0	2	0	0.0
Myxococcus	32	genus	0	5	0	0.0
Myxococcus fulvus	33	species	10026214	1519	691	0.0
Myxococcus xanthus	34	species	9139763	588	175	0.0
Cystobacteraceae	39	family	0	1	0	0.0
Stigmatella aurantiaca	41	species	10260756	650	367	0.0
Archangium	47	genus	0	1	0	0.0
Archangium gephyra	48	species	12489432	890	536	0.0
Chondromyces	50	genus	0	1	0	0.0
Chondromyces crocatus	52	species	11388132	496	331	0.0
Sorangium cellulosum	56	species	13907952	1152	870	0.0
Lysobacter	68	genus	0	4	0	0.0
Caulobacter	75	genus	0	17	0	0.0
Hyphomicrobium	81	genus	0	11	0	0.0
Hyphomonas	85	genus	0	4	0	0.0
Cyclobacterium marinum	104	species	6221273	226	178	0.0
Runella	105	genus	0	1	0	0.0
Runella slithyformis	106	species	6919729	562	452	0.0
Planctomycetales	112	order	0	1	0	0.0
Rubinisphaera brasiliensis	119	species	6006602	114	85	0.0
Planctopirus limnophila	120	species	5460085	125	97	0.0
Pirellula staleyi	125	species	6196199	140	105	0.0
Isosphaera pallida	128	species	5529304	202	136	0.0
Methylocystis	133	genus	0	11	0	0.0
Borreliella burgdorferi	139	species	1329613	31	27	0.0
Borrelia hermsii	140	species	1156143	25	13	0.0
Borrelia parkeri	141	species	1030684	12	0	0.0
Borrelia turicatae	142	species	917330	28	19	0.0
Spirochaeta thermophila	154	species	2516433	374	290	0.0
Treponema denticola	158	species	2843201	181	79	0.0
Brachyspira hyodysenteriae	159	species	3055339	209	145	0.0
Treponema pallidum	160	species	1138607	11	0	0.0
Treponema succinifaciens	167	species	2897425	1814	446	1.73534e-11
Leptospira biflexa	172	species	3953768	70	37	0.0
Leptospira interrogans	173	species	5395453	138	132	0.0
Leptospira borgpetersenii	174	species	3948532	68	56	0.0
Leptospirillum ferrooxidans	180	species	2559538	44	41	0.0
Azospirillum	191	genus	0	11	0	0.0
Azospirillum brasilense	192	species	13978806	1178	642	0.0
Azospirillum lipoferum	193	species	7223069	1445	778	0.0
Campylobacter	194	genus	0	4	0	0.0
Campylobacter coli	195	species	5104439	347	265	4.70037e-06
Campylobacter fetus	196	species	1876301	33	11	0.0
Campylobacter jejuni	197	species	6156435	135	55	0.0
Campylobacter hyointestinalis	198	species	1753331	49	35	0.0
Campylobacter concisus	199	species	1969727	121	92	0.0
Campylobacter curvus	200	species	1971270	111	76	0.0
Campylobacter lari	201	species	1576113	89	48	0.0
Helicobacter pylori	210	species	2044699	274	190	0.0
Helicobacter acinonychis	212	species	1557588	41	16	0.0
Helicobacter cinaedi	213	species	2170766	41	32	0.0
Helicobacter felis	214	species	1672681	29	28	0.0
Helicobacter mustelae	217	species	1578097	25	10	0.0
Achromobacter	222	genus	0	12	0	0.0
Pseudoalteromonas haloplanktis	228	species	3850272	136	23	0.0
Brucella	234	genus	0	3	0	0.0
Brucella abortus	235	species	5108028	187	0	0.0
Brucella ovis	236	species	3275590	163	0	0.0
Francisella tularensis	263	species	2777166	226	150	0.0
Paracoccus	265	genus	0	1	0	0.0
Paracoccus denitrificans	266	species	5236194	573	359	0.0
Thermus	270	genus	0	1	0	0.0
Thermus aquaticus	271	species	2338641	313	147	0.0
Thermus thermophilus	274	species	2214494	325	121	0.0
Meiothermus ruber	277	species	3097457	415	226	0.0
Xanthobacter	279	genus	0	3	0	0.0
Xanthobacter autotrophicus	280	species	5625098	489	273	0.0
Comamonas	283	genus	0	1	0	0.0
Comamonas testosteroni	285	species	5695231	910	549	0.0
Pseudomonas	286	genus	0	151	0	0.0
Pseudomonas aeruginosa	287	species	22457305	1539	817	0.0
Pseudoalteromonas atlantica	288	species	5187005	74	63	0.0
Burkholderia cepacia	292	species	13365495	1355	301	0.0
Pseudomonas fluorescens	294	species	14826544	3570	1458	0.0
Pseudomonas fragi	296	species	5101809	170	52	0.0
Pseudomonas mendocina	300	species	5293211	1066	437	0.0
Pseudomonas putida	303	species	6888188	3022	1257	0.0
Ralstonia solanacearum	305	species	11186335	1177	777	0.0
Pseudomonas stutzeri	316	species	7755802	2107	1098	0.0
Pseudomonas syringae	317	species	6129101	1318	485	0.0
Ralstonia pickettii	329	species	6378979	1121	474	0.0
Pseudomonas pseudoalcaligenes	330	species	4691662	395	127	0.0
Burkholderia glumae	337	species	7333967	736	141	0.0
Xanthomonas	338	genus	0	14	0	0.0
Xanthomonas campestris	339	species	7063896	913	405	0.0
Xanthomonas translucens	343	species	4638247	610	276	0.0
Xanthomonas citri	346	species	17318955	474	38	0.0
Xanthomonas oryzae	347	species	17545599	625	247	0.0
Azotobacter chroococcum	353	species	5192286	551	236	0.0
Azotobacter vinelandii	354	species	5351632	495	164	0.0
Rhizobiales	356	order	0	2	0	0.0
Agrobacterium	357	genus	0	36	0	0.0
Agrobacterium tumefaciens	358	species	9211775	1223	275	0.0
Agrobacterium vitis	373	species	6320946	324	101	0.0
Bradyrhizobium	374	genus	0	34	0	0.0
Bradyrhizobium japonicum	375	species	9215796	668	364	0.0
Bradyrhizobium sp.	376	species	7547693	468	218	0.0
Rhizobium	379	genus	0	53	0	0.0
Sinorhizobium fredii	380	species	6891900	569	231	0.0
Mesorhizobium loti	381	species	7539018	695	314	0.0
Sinorhizobium meliloti	382	species	6962835	626	236	0.0
Rhizobium leguminosarum	384	species	7369497	1427	612	0.0
Rhizobium phaseoli	396	species	87841097	695	176	0.0
Rhizobium tropici	398	species	6686334	319	146	0.0
Neorhizobium galegae	399	species	6434105	598	370	0.0
Methylobacillus flagellatus	405	species	2971517	229	135	0.0
Methylobacterium	407	genus	0	30	0	0.0
Methylobacterium extorquens	408	species	6163878	708	294	0.0
Methylococcus	413	genus	0	1	0	0.0
Methylococcus capsulatus	414	species	3304561	264	152	0.0
Methylomonas	416	genus	0	5	0	0.0
Methylomonas methanica	421	species	5051681	187	137	0.0
Acetobacteraceae	433	family	0	8	0	0.0
Acetobacter	434	genus	0	1	0	0.0
Acetobacter pasteurianus	438	species	3216979	426	253	0.0
Gluconobacter	441	genus	0	1	0	0.0
Gluconobacter oxydans	442	species	3306867	481	280	0.0
Legionella pneumophila	446	species	15688009	224	211	0.0
Legionella hackeliae	449	species	3570857	63	30	0.0
Legionella longbeachae	450	species	4149158	38	36	0.0
Tatlockia micdadei	451	species	3310028	40	29	0.0
Acinetobacter	469	genus	0	1	0	0.0
Acinetobacter baumannii	470	species	11595472	328	247	0.0
Moraxella catarrhalis	480	species	2846413	107	95	0.0
Neisseria	482	genus	0	6	0	0.0
Neisseria gonorrhoeae	485	species	4967431	178	69	0.0
Neisseria lactamica	486	species	2220606	104	26	0.0
Neisseria meningitidis	487	species	8508873	635	388	0.0
Neisseria elongata	495	species	2256647	117	62	0.0
Thermomicrobium roseum	500	species	2920744	129	101	0.0
Kingella kingae	504	species	2140065	76	49	0.0
Alcaligenaceae	506	family	0	12	0	0.0
Alcaligenes	507	genus	0	1	0	0.0
Alcaligenes faecalis	511	species	4248684	189	114	0.0
Bordetella	517	genus	0	23	0	0.0
Bordetella bronchiseptica	518	species	6491145	940	190	0.0
Bordetella parapertussis	519	species	4815611	659	56	0.0
Bordetella pertussis	520	species	48698463	569	108	0.0
Bordetella avium	521	species	3732255	283	170	0.0
Acidiphilium	522	genus	0	1	0	0.0
Acidiphilium cryptum	524	species	3963080	191	21	0.0
Ochrobactrum	528	genus	0	2	0	0.0
Ochrobactrum anthropi	529	species	5053471	338	187	0.0
Beijerinckia indica	533	species	4418616	150	89	0.0
Chromobacterium	535	genus	0	28	0	0.0
Chromobacterium violaceum	536	species	4751080	621	376	0.0
Zymomonas mobilis	542	species	2426073	139	84	0.0
Enterobacteriaceae	543	family	0	9	0	0.0
Citrobacter	544	genus	0	1	0	0.0
Citrobacter koseri	545	species	4735357	241	84	0.0
Citrobacter freundii	546	species	16193243	570	278	0.0
Enterobacter	547	genus	0	27	0	0.0
[Enterobacter] aerogenes	548	species	10750562	421	133	0.0
Pantoea agglomerans	549	species	9924054	481	100	0.0
Enterobacter cloacae	550	species	10083180	1471	345	0.0
Erwinia	551	genus	0	1	0	0.0
Erwinia amylovora	552	species	3869718	118	57	0.0
Pantoea ananatis	553	species	4842757	226	118	0.0
Pectobacterium carotovorum	554	species	4852842	416	217	0.0
Escherichia coli	562	species	12319210	859	248	0.0
Shimwellia blattae	563	species	4158725	469	340	0.0
Escherichia fergusonii	564	species	4643861	351	100	0.0
Hafnia alvei	569	species	6928293	209	88	0.0
Klebsiella	570	genus	0	12	0	0.0
Klebsiella oxytoca	571	species	16779606	1107	311	0.0
Klebsiella pneumoniae	573	species	15713353	1548	445	0.0
Morganella morganii	582	species	3853791	155	65	0.0
Proteus mirabilis	584	species	5337360	82	0	0.0
Proteus vulgaris	585	species	3794983	82	0	0.0
Providencia stuartii	588	species	6521015	92	61	0.0
Serratia	613	genus	0	25	0	0.0
Serratia liquefaciens	614	species	7946985	240	69	0.0
Serratia marcescens	615	species	8465231	1935	653	0.0
Shigella	620	genus	0	1	0	0.0
Shigella boydii	621	species	4698475	222	3	0.0
Shigella dysenteriae	622	species	4560911	333	40	0.0
Shigella flexneri	623	species	4763519	207	1	0.0
Shigella sonnei	624	species	6798914	223	1	0.0
Xenorhabdus nematophila	628	species	4586662	77	6	0.0
Yersinia	629	genus	0	2	0	0.0
Yersinia enterocolitica	630	species	14308813	360	205	0.0
Yersinia intermedia	631	species	4859749	149	109	0.0
Yersinia pestis	632	species	7124135	109	5	0.0
Yersinia pseudotuberculosis	633	species	9565781	196	42	0.0
Edwardsiella	635	genus	0	3	0	0.0
Edwardsiella tarda	636	species	3717889	589	235	0.0
Aeromonas	642	genus	0	7	0	0.0
Aeromonas hydrophila	644	species	7739252	2475	1315	0.0
Aeromonas salmonicida	645	species	5040536	423	142	0.0
Aeromonas media	651	species	4788430	421	146	0.0
Aeromonas schubertii	652	species	4400034	531	320	0.0
Aeromonas veronii	654	species	7214925	1038	445	0.0
Vibrio	662	genus	0	6	0	0.0
Vibrio alginolyticus	663	species	8138835	110	44	0.0
Vibrio cholerae	666	species	6170861	284	123	0.0
Aliivibrio fischeri	668	species	4273718	75	58	0.0
Vibrio harveyi	669	species	11920371	88	46	0.0
Vibrio parahaemolyticus	670	species	10344823	176	107	0.0
Vibrio vulnificus	672	species	10215744	280	226	0.0
Grimontia hollisae	673	species	3998273	139	91	0.0
Vibrio mimicus	674	species	8922704	321	179	0.0
Vibrio fluvialis	676	species	4827724	123	65	0.0
Vibrio campbellii	680	species	12090206	154	93	0.0
Vibrio natriegens	691	species	10692018	171	62	0.0
Plesiomonas	702	genus	0	1	0	0.0
Plesiomonas shigelloides	703	species	3405979	104	54	0.0
Aggregatibacter actinomycetemcomitans	714	species	4378647	91	42	0.0
Actinobacillus pleuropneumoniae	715	species	2299903	184	67	0.0
Actinobacillus suis	716	species	2501598	94	58	0.0
Actinobacillus equuli	718	species	2431533	85	36	0.0
Haemophilus influenzae	727	species	2672708	154	117	0.0
Haemophilus parainfluenzae	729	species	2086875	62	60	0.0
[Haemophilus] ducreyi	730	species	10121291	82	64	0.0
Histophilus somni	731	species	2138367	129	93	0.0
Aggregatibacter aphrophilus	732	species	3520359	141	111	0.0
[Haemophilus] parasuis	738	species	4546750	183	145	0.0
Pasteurella multocida	747	species	2546987	74	59	0.0
Gallibacterium anatis	750	species	2694139	69	62	0.0
Anaplasma centrale	769	species	1206806	33	4	0.0
Anaplasma marginale	770	species	1200061	49	31	0.0
Bartonella bacilliformis	774	species	1444212	37	16	0.0
Coxiella burnetii	777	species	2076694	32	25	0.0
Ehrlichia ruminantium	779	species	2264626	31	26	0.0
Rickettsia	780	genus	0	3	0	0.0
Rickettsia conorii	781	species	1268755	46	0	0.0
Rickettsia prowazekii	782	species	1111249	6	3	0.0
Rickettsia rickettsii	783	species	1265141	55	0	0.0
Orientia tsutsugamushi	784	species	2068019	30	30	0.0
Rickettsia typhi	785	species	1112275	69	46	0.0
Rickettsia akari	786	species	1231060	33	33	0.0
Rickettsia australis	787	species	1323280	43	10	0.0
Rickettsia canadensis	788	species	1155000	17	17	0.0
Bartonella quintana	803	species	1584515	10	0	0.0
Chlamydia trachomatis	813	species	1376168	6	0	0.0
Bacteroides fragilis	817	species	7824806	84787	39500	0.00126015
Bacteroides thetaiotaomicron	818	species	6390542	91664	55589	0.00692377
Bacteroides vulgatus	821	species	5163189	1723769	1541056	0.329972
Parabacteroides distasonis	823	species	4811379	10206	6115	4.11392e-05
Campylobacter gracilis	824	species	2281652	54	28	0.0
Sebaldella termitidis	826	species	4486650	231	198	0.0
Campylobacter ureolyticus	827	species	1641887	59	56	0.0
Fibrobacter succinogenes	833	species	7685639	746	588	0.0
Porphyromonas gingivalis	837	species	2343668	2276	1709	0.0
Prevotella	838	genus	0	1	0	0.0
Prevotella ruminicola	839	species	3619559	15630	13602	1.28842e-17
Wolinella succinogenes	844	species	2110355	80	71	0.0
Fusobacterium nucleatum	851	species	2948417	321	218	0.0
Syntrophomonas wolfei	863	species	2936195	69	50	0.0
Dichelobacter nodosus	870	species	1389350	44	41	0.0
Desulfovibrio	872	genus	0	9	0	0.0
Desulfovibrio africanus	873	species	4200534	658	489	0.0
Desulfovibrio desulfuricans	876	species	3366008	795	444	0.0
Desulfovibrio salexigens	880	species	4289847	281	204	0.0
Desulfovibrio vulgaris	881	species	3802302	1458	981	0.0
Desulfuromonas	890	genus	0	9	0	0.0
Desulfobulbus	893	genus	0	1	0	0.0
Desulfobulbus propionicus	894	species	3851869	468	254	0.0
Desulfococcus	896	genus	0	1	0	0.0
Desulfococcus multivorans	897	species	4455399	329	231	0.0
Desulfomicrobium baculatum	899	species	3942657	548	356	0.0
Acidaminococcus	904	genus	0	2	0	0.0
Acidaminococcus fermentans	905	species	2329769	898	737	0.0
Megasphaera elsdenii	907	species	2504349	724	593	3.90272e-55
Nitrobacter	911	genus	0	1	0	0.0
Nitrobacter hamburgensis	912	species	5011522	171	93	0.0
Nitrobacter winogradskyi	913	species	3402093	197	71	0.0
Nitrosomonas europaea	915	species	2812094	97	79	0.0
Nitrosomonas eutropha	916	species	2781824	39	25	0.0
Thiobacillus	919	genus	0	4	0	0.0
Acidithiobacillus ferrooxidans	920	species	2933717	273	183	0.0
Starkeya novella	921	species	4765023	352	230	0.0
Thiomonas intermedia	926	species	3462095	324	240	0.0
Halothiobacillus neapolitanus	927	species	2582886	125	76	0.0
Hydrogenobacter thermophilus	940	species	3486067	20	13	0.0
Ehrlichia canis	944	species	1315030	11	10	0.0
Ehrlichia chaffeensis	945	species	1174554	23	19	0.0
Anaplasma phagocytophilum	948	species	1493914	54	28	0.0
Neorickettsia risticii	950	species	879977	14	1	0.0
Neorickettsia sennetsu	951	species	859006	9	0	0.0
Wolbachia	953	genus	0	2	0	0.0
Francisella persica	954	species	3057444	56	26	0.0
Bdellovibrio bacteriovorus	959	species	3652240	308	215	0.0
Herbaspirillum	963	genus	0	11	0	0.0
Herbaspirillum seropedicae	964	species	8221139	726	417	0.0
Selenomonas	970	genus	0	1	0	0.0
Selenomonas ruminantium	971	species	3631933	1024	776	0.0
Cellulophaga lytica	979	species	3795066	76	67	0.0
Pedobacter heparinus	984	species	5167383	449	353	0.0
Cytophaga hutchinsonii	985	species	4433218	281	194	0.0
Flavobacterium johnsoniae	986	species	5603295	990	726	0.0
Solitalea canadensis	995	species	5202069	452	336	0.0
Flavobacterium columnare	996	species	6492116	478	318	0.0
Flexibacter litoralis	999	species	4919337	133	115	0.0
Marivirga tractuosa	1006	species	4516490	153	128	0.0
Saprospira grandis	1008	species	4400185	115	90	0.0
Weeksella virosa	1014	species	2272954	186	147	0.0
Capnocytophaga ochracea	1018	species	2612925	397	181	0.0
Erythrobacter	1041	genus	0	11	0	0.0
Chromatiaceae	1046	family	0	1	0	0.0
Allochromatium vinosum	1049	species	3669074	456	279	0.0
Halorhodospira halophila	1053	species	2678452	330	230	0.0
Rhodobacter	1060	genus	0	9	0	0.0
Rhodobacter capsulatus	1061	species	3871920	284	211	0.0
Rhodobacter sphaeroides	1063	species	5768316	931	584	0.0
Rhodomicrobium vannielii	1069	species	4014469	311	151	0.0
Rhodopseudomonas	1073	genus	0	3	0	0.0
Rhodopseudomonas palustris	1076	species	5408501	1818	1108	0.0
Blastochloris viridis	1079	species	11174693	291	151	0.0
Rhodospirillum	1081	genus	0	21	0	0.0
Pararhodospirillum photometricum	1084	species	3876289	292	154	0.0
Rhodospirillum rubrum	1085	species	4379691	377	244	0.0
Chlorobium limicola	1092	species	2763181	228	145	0.0
Chlorobium phaeovibrioides	1094	species	1966858	161	110	0.0
Chlorobium phaeobacteroides	1096	species	2935152	203	153	0.0
Chlorobaculum tepidum	1097	species	2154946	418	196	0.0
Pelodictyon luteolum	1100	species	2364842	458	248	0.0
Prosthecochloris aestuarii	1102	species	2579695	73	24	0.0
Chloroflexus aurantiacus	1108	species	5258541	135	0	0.0
Porphyrobacter	1111	genus	0	10	0	0.0
Porphyrobacter neustonensis	1112	species	3090363	209	126	0.0
Microcystis aeruginosa	1126	species	4810004	158	93	0.0
Synechococcus	1129	genus	0	7	0	0.0
Synechocystis sp. PCC 6714	1147	species	3738889	32	23	0.0
Synechocystis sp. PCC 6803	1148	species	6436711	112	83	0.0
Nostocales	1161	order	0	1	0	0.0
Trichormus azollae	1164	species	5486145	80	31	0.0
Anabaena cylindrica	1165	species	7063285	80	36	0.0
Trichodesmium erythraeum	1206	species	7750108	136	132	0.0
Prochlorococcus marinus	1219	species	1879471	323	232	0.0
Nitrosococcus oceani	1229	species	3522111	79	58	0.0
Nitrosospira multiformis	1231	species	3234309	102	65	0.0
Nitrospira	1234	genus	0	1	0	0.0
Piscirickettsia salmonis	1238	species	10317144	143	122	0.0
Leuconostoc	1243	genus	0	11	0	0.0
Leuconostoc gelidum	1244	species	1966103	125	33	0.0
Leuconostoc mesenteroides	1245	species	1966146	180	56	0.0
Leuconostoc lactis	1246	species	1788069	137	33	0.0
Oenococcus oeni	1247	species	1780517	179	24	0.0
Leuconostoc carnosum	1252	species	1773468	123	31	0.0
Pediococcus acidilactici	1254	species	2131361	95	84	0.0
Pediococcus pentosaceus	1255	species	1817384	54	50	0.0
Finegoldia magna	1260	species	1986740	284	235	0.0
Ruminococcus albus	1264	species	4482087	3447	2257	0.0
Micrococcaceae	1268	family	0	14	0	0.0
Micrococcus luteus	1270	species	2501097	298	154	0.0
Dermacoccus nishinomiyaensis	1274	species	3113642	276	136	0.0
Kytococcus sedentarius	1276	species	2785024	403	272	0.0
Staphylococcus	1279	genus	0	17	0	0.0
Staphylococcus aureus	1280	species	7252422	188	124	0.0
Staphylococcus carnosus	1281	species	2605765	65	17	0.0
Staphylococcus epidermidis	1282	species	3296362	61	35	0.0
Staphylococcus haemolyticus	1283	species	2629003	70	47	0.0
Staphylococcus hyicus	1284	species	2472129	41	33	0.0
Staphylococcus simulans	1286	species	2647552	111	89	0.0
Staphylococcus xylosus	1288	species	8411206	82	66	0.0
Staphylococcus warneri	1292	species	2560716	125	56	0.0
Staphylococcus schleiferi	1295	species	12494798	111	40	0.0
Deinococcus	1298	genus	0	14	0	0.0
Deinococcus radiodurans	1299	species	6628921	334	262	0.0
Streptococcus gordonii	1302	species	3335036	204	170	0.0
Streptococcus oralis	1303	species	1958690	56	9	0.0
Streptococcus salivarius	1304	species	3636237	250	166	0.0
Streptococcus sanguinis	1305	species	2388435	86	70	0.0
Streptococcus suis	1307	species	2683756	1132	278	3.16274e-05
Streptococcus thermophilus	1308	species	3463400	327	170	0.0
Streptococcus mutans	1309	species	2017559	155	105	0.0
Streptococcus agalactiae	1311	species	5721038	171	100	0.0
Streptococcus pneumoniae	1313	species	2272871	202	53	0.0
Streptococcus pyogenes	1314	species	4096430	255	134	0.0
Streptococcus parasanguinis	1318	species	2162630	74	42	0.0
Streptococcus anginosus	1328	species	2557124	1990	1223	8.69024e-05
Streptococcus dysgalactiae	1334	species	2149105	97	24	0.0
Streptococcus equi	1336	species	2140495	171	159	0.0
Streptococcus intermedius	1338	species	1963517	94	51	0.0
Streptococcus iniae	1346	species	2086959	35	11	0.0
Streptococcus parauberis	1348	species	2143887	63	11	0.0
Streptococcus uberis	1349	species	1852352	33	16	0.0
Enterococcus faecalis	1351	species	3401628	996	895	2.32759e-05
Enterococcus faecium	1352	species	5898717	1820	1608	3.62507e-06
Enterococcus gallinarum	1353	species	3821349	79	32	0.0
Enterococcus hirae	1354	species	2908247	66	47	0.0
Lactococcus lactis	1358	species	2704731	281	201	0.0
Lactococcus garvieae	1363	species	1957049	120	98	0.0
Lactococcus piscium	1364	species	2503066	82	37	0.0
Planococcus kocurii	1374	species	3485580	64	55	0.0
Aerococcus urinae	1376	species	2027618	73	68	0.0
Aerococcus viridans	1377	species	2199877	40	30	0.0
Atopobium parvulum	1382	species	1543805	1276	887	0.0
Bacillus amyloliquefaciens	1390	species	5608910	630	99	0.0
Bacillus anthracis	1392	species	17446789	107	0	0.0
Brevibacillus brevis	1393	species	6296436	205	155	0.0
Bacillus cereus	1396	species	9676532	801	239	0.0
Bacillus coagulans	1398	species	4327944	446	365	0.0
Bacillus licheniformis	1402	species	8559910	158	103	0.0
Bacillus megaterium	1404	species	5334474	261	142	0.0
Bacillus mycoides	1405	species	11312355	212	60	0.0
Paenibacillus polymyxa	1406	species	6883167	767	400	0.0
Bacillus pumilus	1408	species	20721195	494	313	0.0
Bacillus sp.	1409	species	4233615	209	0	0.0
Bacillus cellulosilyticus	1413	species	4681672	67	41	0.0
Lysinibacillus sphaericus	1421	species	14371778	44	19	0.0
Geobacillus stearothermophilus	1422	species	3676494	128	17	0.0
Bacillus subtilis	1423	species	7550081	1132	316	0.0
Parageobacillus thermoglucosidans	1426	species	5935916	130	45	0.0
Bacillus thuringiensis	1428	species	10269592	826	274	0.0
Amphibacillus xylanus	1449	species	2569486	350	237	5.86145e-07
Bacillus atrophaeus	1452	species	4171548	217	97	0.0
Geobacillus kaustophilus	1462	species	3592666	92	0	0.0
Paenibacillus larvae	1464	species	4056006	115	55	0.0
Brevibacillus laterosporus	1465	species	5153859	92	67	0.0
Bacillus methanolicus	1471	species	3425208	130	67	0.0
Sporosarcina psychrophila	1476	species	4674191	81	51	0.0
Bacillus simplex	1478	species	5521719	141	109	0.0
Bacillus smithii	1479	species	3381292	45	29	0.0
Clostridium	1485	genus	0	5	0	0.0
Clostridium acetobutylicum	1488	species	4136895	212	108	0.0
Clostridium botulinum	1491	species	4637504	787	455	0.0
Clostridium butyricum	1492	species	13843423	231	144	0.0
Clostridium cellulovorans	1493	species	5262222	224	191	0.0
Clostridioides difficile	1496	species	6297836	323	259	0.0
Clostridium formicaceticum	1497	species	4586755	150	87	0.0
Clostridium pasteurianum	1501	species	7159922	531	317	0.0
Clostridium perfringens	1502	species	6907798	179	115	0.0
Clostridium sporogenes	1509	species	8284974	171	130	0.0
[Clostridium] stercorarium	1510	species	4042789	413	226	0.0
Acetoanaerobium sticklandii	1511	species	2715461	119	89	0.0
Clostridium tetani	1513	species	2869591	147	120	0.0
Ruminiclostridium thermocellum	1515	species	3634338	447	247	0.0
Thermoanaerobacterium thermosaccharolyticum	1517	species	2840014	237	173	0.0
Clostridium tyrobutyricum	1519	species	3134437	154	131	0.0
Clostridium beijerinckii	1520	species	6161692	331	189	0.0
[Clostridium] cellulolyticum	1521	species	4068724	731	339	2.42119e-15
Moorella thermoacetica	1525	species	5377887	282	130	0.0
Clostridium kluyveri	1534	species	3989551	780	423	4.49857e-06
Clostridium ljungdahlii	1538	species	4630065	245	24	0.0
Clostridium novyi	1542	species	2547720	205	46	0.0
Clostridium scatologenes	1548	species	5749410	240	117	0.0
Gottschalkia acidurici	1556	species	3108248	159	140	0.0
Clostridium baratii	1561	species	3338630	170	108	0.0
Desulfotomaculum	1562	genus	0	2	0	0.0
Desulfosporosinus orientis	1563	species	5863081	213	131	0.0
Desulfotomaculum ruminis	1564	species	3969014	385	254	0.0
Desulfotomaculum nigrificans	1565	species	2892255	170	86	0.0
Halobacillus halophilus	1570	species	4170008	95	70	0.0
Clavibacter	1573	genus	0	4	0	0.0
Leifsonia xyli	1575	species	2955779	769	463	0.0
Lactobacillus	1578	genus	0	14	0	0.0
Lactobacillus acidophilus	1579	species	2018718	1500	70	0.000192206
Lactobacillus brevis	1580	species	2493592	130	85	0.0
Lactobacillus buchneri	1581	species	2575738	99	59	0.0
Lactobacillus casei	1582	species	3039836	244	129	0.0
Lactobacillus delbrueckii	1584	species	1920382	223	170	0.0
Lactobacillus helveticus	1587	species	3148198	184	110	0.0
Lactobacillus plantarum	1590	species	8684028	151	102	0.0
Lactobacillus gasseri	1596	species	1894360	41	35	0.0
Lactobacillus paracasei	1597	species	4200086	151	63	0.0
Lactobacillus reuteri	1598	species	2811237	698	77	5.63474e-15
Lactobacillus sakei	1599	species	1884661	117	62	0.0
Lactobacillus acetotolerans	1600	species	1704859	4	2	0.0
Lactobacillus amylovorus	1604	species	1977087	671	1	5.86352e-16
Lactobacillus fermentum	1613	species	2108824	196	96	0.0
Lactobacillus ruminis	1623	species	2066652	160	138	0.0
Lactobacillus salivarius	1624	species	2663133	318	122	0.0
Lactobacillus sanfranciscensis	1625	species	1375770	54	45	0.0
Listeria ivanovii	1638	species	3701623	75	36	0.0
Listeria monocytogenes	1639	species	5926303	160	101	0.0
Listeria seeligeri	1640	species	2797636	55	10	0.0
Listeria innocua	1642	species	3093113	64	25	0.0
Listeria welshimeri	1643	species	2814130	65	14	0.0
Renibacterium salmoninarum	1646	species	3155250	66	41	0.0
Erysipelothrix rhusiopathiae	1648	species	2398466	90	46	0.0
Corynebacteriaceae	1653	family	0	1	0	0.0
Actinomyces	1654	genus	0	13	0	0.0
Trueperella pyogenes	1661	species	3453353	625	355	0.0
Arthrobacter	1663	genus	0	8	0	0.0
Bifidobacterium	1678	genus	0	85	0	0.0
Bifidobacterium adolescentis	1680	species	3233293	600804	582199	0.154838
Bifidobacterium bifidum	1681	species	2209322	1737	1059	1.32962e-38
Bifidobacterium angulatum	1683	species	2043306	4968	2429	8.86503e-05
Bifidobacterium asteroides	1684	species	2167304	633	347	2.98988e-43
Bifidobacterium breve	1685	species	2328021	3802	1780	1.06622e-05
Bifidobacterium catenulatum	1686	species	2079525	9845	1199	0.000656281
Bifidobacterium coryneforme	1687	species	1755151	240	37	1.13333e-42
Bifidobacterium dentium	1689	species	2636018	1154	354	1.78659e-33
Bifidobacterium indicum	1691	species	1734546	332	109	1.33602e-42
Bifidobacterium pseudolongum	1694	species	2032698	1031	547	7.5379e-40
Brevibacterium	1696	genus	0	8	0	0.0
Brevibacterium linens	1703	species	8072179	491	375	0.0
Corynebacterium stationis	1705	species	2853666	121	75	0.0
Cellulomonas	1707	genus	0	17	0	0.0
Cellulomonas fimi	1708	species	4266344	438	236	0.0
Cellulomonas flavigena	1711	species	4123179	466	283	0.0
Corynebacterium	1716	genus	0	26	0	0.0
Corynebacterium diphtheriae	1717	species	2468991	937	187	4.44562e-13
Corynebacterium glutamicum	1718	species	6155998	298	25	0.0
Corynebacterium pseudotuberculosis	1719	species	6595197	94	70	0.0
Corynebacterium callunae	1721	species	2928683	439	90	0.0
Corynebacterium variabile	1727	species	3433007	308	214	0.0
