TaxonomyID,Genome,read_count,Proportion,readsEM,EMProportion,domain,phylum,class,order,family,genus,species,best_hit_genus,genus_counts,best_hit_species,species_counts,uniqueness_score,species_percentage_hit,genus_percentage_hit,species_contaminant_score,genus_contaminant_score,blast_validated
500635,Mitsuokella multacida,1,1.21635560399354e-06,0.6,6.83163471676866e-07,0,Bacillota,Negativicutes,Selenomonadales,Selenomonadaceae,Mitsuokella,Mitsuokella multacida,0,0,0,0,0,0,0,0,0,FALSE
1224150,Musicola paradisiaca,1,1.21635560399354e-06,1,1.21915232359254e-06,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Musicola,Musicola paradisiaca,0,0,0,0,0,0,0,0,0,FALSE
1125702,Treponema vincentii,1,1.21635560399354e-06,1,1.22129021801089e-06,0,Spirochaetota,Spirochaetia,Spirochaetales,Treponemataceae,Treponema,Treponema vincentii,0,0,0,0,0,0,0,0,0,FALSE
76123,Hoylesella enoeca,1,1.21635560399354e-06,3.1,3.7114040195987e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella enoeca,0,0,0,0,0,0,0,0,0,FALSE
77635,Bifidobacterium subtile,1,1.21635560399354e-06,1,1.21635597792139e-06,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium subtile,0,0,0,0,0,0,0,0,0,FALSE
561180,Bifidobacterium gallicum,1,1.21635560399354e-06,1,1.21637003171024e-06,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium gallicum,0,0,0,0,0,0,0,0,0,FALSE
1274722,Winslowiella toletana,1,1.21635560399354e-06,1,1.24968959683355e-06,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Winslowiella,Winslowiella toletana,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_KB822493.1,1,1.21635560399354e-06,1,1.21635561498096e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_KB822502.1,1,1.21635560399354e-06,1,1.21635560399354e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000473.1,1,1.21635560399354e-06,1,1.21635560399354e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000470.1,1,1.21635560399354e-06,1,1.21635560399354e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000454.1,1,1.21635560399354e-06,1,1.21635560399354e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000450.1,1,1.21635560399354e-06,1,1.21635560399354e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000436.1,1,1.21635560399354e-06,1,1.21635560399354e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000433.1,1,1.21635560399354e-06,1,1.21635560399354e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000425.1,1,1.21635560399354e-06,1,1.21635560399354e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000422.1,1,1.21635560399354e-06,1,1.16748041520008e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000417.1,1,1.21635560399354e-06,1,1.21635560399354e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000401.1,1,1.21635560399354e-06,1,1.21635560399354e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000050.1,1,1.21635560399354e-06,1,1.21635560399354e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000041.1,1,1.21635560399354e-06,1,1.21635560399354e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000031.1,1,1.21635560399354e-06,1,1.21635560399354e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000017.1,1,1.21635560399354e-06,1,1.21635560399354e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_ACCK01000009.1,1,1.21635560399354e-06,1,1.21635560399354e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1123301,Streptococcus didelphis,1,1.21635560399354e-06,1,1.21683990864931e-06,0,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus didelphis,0,0,0,0,0,0,0,0,0,FALSE
1123058,Riemerella columbina,1,1.21635560399354e-06,1.6,1.98849954507692e-06,0,Bacteroidota,Flavobacteriia,Flavobacteriales,Weeksellaceae,Riemerella,Riemerella columbina,0,0,0,0,0,0,0,0,0,FALSE
1042878,Cupriavidus necator,1,1.21635560399354e-06,1,1.24517593976187e-06,0,Pseudomonadota,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Cupriavidus,Cupriavidus necator,0,0,0,0,0,0,0,0,0,FALSE
108981,Acinetobacter schindleri,1,1.21635560399354e-06,1.7,2.03247700404727e-06,0,Pseudomonadota,Gammaproteobacteria,Moraxellales,Moraxellaceae,Acinetobacter,Acinetobacter schindleri,0,0,0,0,0,0,0,0,0,FALSE
121290,Hyphomicrobium sulfonivorans,1,1.21635560399354e-06,0.9,1.05156745279706e-06,0,Pseudomonadota,Alphaproteobacteria,Hyphomicrobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium sulfonivorans,0,0,0,0,0,0,0,0,0,FALSE
883077,Schaalia turicensis,1,1.21635560399354e-06,1.4,1.65921203074944e-06,0,Actinomycetota,Actinomycetes,Actinomycetales,Actinomycetaceae,Schaalia,Schaalia turicensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_JNKJ01000018.1,1,1.21635560399354e-06,1,1.21635953650251e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1122987,Prevotella micans,1,1.21635560399354e-06,1,1.21636954727047e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella micans,0,0,0,0,0,0,0,0,0,FALSE
1120996,Anaerosporobacter mobilis,1,1.21635560399354e-06,1.3,1.54871858044436e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerosporobacter,Anaerosporobacter mobilis,0,0,0,0,0,0,0,0,0,FALSE
1258574,Streptococcus gallolyticus,1,1.21635560399354e-06,1,1.21635598996413e-06,0,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus gallolyticus,0,0,0,0,0,0,0,0,0,FALSE
1410653,Clostridium lundense,1,1.21635560399354e-06,0.7,8.18067944593287e-07,0,Bacillota,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium lundense,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBAB01000002.1,1,1.21635560399354e-06,1,1.21635640802724e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBAB01000005.1,1,1.21635560399354e-06,1,1.21670990443614e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBAB01000058.1,1,1.21635560399354e-06,1,1.21635560399354e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1388748,Siccibacter turicensis,1,1.21635560399354e-06,1.1,1.3275130923155e-06,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Siccibacter,Siccibacter turicensis,0,0,0,0,0,0,0,0,0,FALSE
875093,Streptococcus pseudoporcinus,1,1.21635560399354e-06,1,1.21636458995331e-06,0,Bacillota,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus pseudoporcinus,0,0,0,0,0,0,0,0,0,FALSE
690567,Syntrophomonas zehnderi,1,1.21635560399354e-06,1,1.21635560399354e-06,0,Bacillota,Clostridia,Eubacteriales,Syntrophomonadaceae,Syntrophomonas,Syntrophomonas zehnderi,0,0,0,0,0,0,0,0,0,FALSE
1122979,Prevotella amnii,1,1.21635560399354e-06,1,1.21721731757449e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella amnii,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_KK211221.1,1,1.21635560399354e-06,1,1.22450395254647e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_KK211223.1,1,1.21635560399354e-06,1,1.21652733823678e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1122986,Segatella maculosa,1,1.21635560399354e-06,1,1.22087032756711e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Segatella,Segatella maculosa,0,0,0,0,0,0,0,0,0,FALSE
862517,Peptoniphilus duerdenii,1,1.21635560399354e-06,1,1.21636709338807e-06,0,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Peptoniphilus,Peptoniphilus duerdenii,0,0,0,0,0,0,0,0,0,FALSE
1121129,Butyricimonas synergistica,1,1.21635560399354e-06,1,1.21635861368169e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Odoribacteraceae,Butyricimonas,Butyricimonas synergistica,0,0,0,0,0,0,0,0,0,FALSE
1121866,Adlercreutzia mucosicola,1,1.21635560399354e-06,0.8,9.30665152124617e-07,0,Actinomycetota,Coriobacteriia,Eggerthellales,Eggerthellaceae,Adlercreutzia,Adlercreutzia mucosicola,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000008.1,1,1.21635560399354e-06,1,1.21635563199858e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000016.1,1,1.21635560399354e-06,1,1.21635560399354e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_BBDW01000028.1,1,1.21635560399354e-06,0.4,4.94885764080631e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1236516,Hoylesella saccharolytica,1,1.21635560399354e-06,1.1,1.39639563697025e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Hoylesella,Hoylesella saccharolytica,0,0,0,0,0,0,0,0,0,FALSE
679199,Alloprevotella rava,1,1.21635560399354e-06,1.1,1.37517125814236e-06,0,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella rava,0,0,0,0,0,0,0,0,0,FALSE
1437609,Bifidobacterium callitrichos,1,1.21635560399354e-06,2.4,2.89847253994803e-06,0,Actinomycetota,Actinomycetes,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium callitrichos,0,0,0,0,0,0,0,0,0,FALSE
1076620,Pseudomonas zeshuii,1,1.21635560399354e-06,0.6,7.23707261469486e-07,0,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas zeshuii,0,0,0,0,0,0,0,0,0,FALSE
1129897,Nitrolancea hollandica,1,1.21635560399354e-06,3.9,4.73826327563822e-06,0,Thermomicrobiota,Thermomicrobia,Sphaerobacterales,Sphaerobacteraceae,Nitrolancea,Nitrolancea hollandica,0,0,0,0,0,0,0,0,0,FALSE
1239307,Sodalis praecaptivus,1,1.21635560399354e-06,1,1.21635584953062e-06,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Bruguierivoracaceae,Sodalis,Sodalis praecaptivus,0,0,0,0,0,0,0,0,0,FALSE
947969,Cellulomonas carbonis,1,1.21635560399354e-06,1.1,1.37328990448546e-06,0,Actinomycetota,Actinomycetes,Micrococcales,Cellulomonadaceae,Cellulomonas,Cellulomonas carbonis,0,0,0,0,0,0,0,0,0,FALSE
1393034,Atopobium deltae,1,1.21635560399354e-06,1,1.22113134089208e-06,0,Actinomycetota,Coriobacteriia,Coriobacteriales,Atopobiaceae,Atopobium,Atopobium deltae,0,0,0,0,0,0,0,0,0,FALSE
1400001,Necropsobacter massiliensis,1,1.21635560399354e-06,1,1.21605748386649e-06,0,Pseudomonadota,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Necropsobacter,Necropsobacter massiliensis,0,0,0,0,0,0,0,0,0,FALSE
1432052,Eisenbergiella tayi,1,1.21635560399354e-06,1,1.2182999400577e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,0,0,0,0,0,0,0,0,0,FALSE
1118057,Peptoniphilus grossensis,1,1.21635560399354e-06,1,1.21636952714867e-06,0,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Peptoniphilus,Peptoniphilus grossensis,0,0,0,0,0,0,0,0,0,FALSE
1033744,Peptoniphilus senegalensis,1,1.21635560399354e-06,1.1,1.32966677843909e-06,0,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Peptoniphilus,Peptoniphilus senegalensis,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_HG326667.1,1,1.21635560399354e-06,1.2,1.40146117310954e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_HG326671.1,1,1.21635560399354e-06,1,1.26949001425872e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_CCFE01000031.1,1,1.21635560399354e-06,1.4,1.69849057463195e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNZ_JTDA01000033.1,1,1.21635560399354e-06,1,1.2163913721502e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
1522309,Flaviflexus massiliensis,1,1.21635560399354e-06,1.3,1.54214931251466e-06,0,Actinomycetota,Actinomycetes,Actinomycetales,Actinomycetaceae,Flaviflexus,Flaviflexus massiliensis,0,0,0,0,0,0,0,0,0,FALSE
1522311,Tessaracoccus massiliensis,1,1.21635560399354e-06,0.5,5.64853719158102e-07,0,Actinomycetota,Actinomycetes,Propionibacteriales,Propionibacteriaceae,Tessaracoccus,Tessaracoccus massiliensis,0,0,0,0,0,0,0,0,0,FALSE
1619234,Anaerobium acetethylicum,1,1.21635560399354e-06,1.2,1.51255015210995e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Anaerobium,Anaerobium acetethylicum,0,0,0,0,0,0,0,0,0,FALSE
1653434,Sellimonas intestinalis,1,1.21635560399354e-06,1,1.21776861754315e-06,0,Bacillota,Clostridia,Lachnospirales,Lachnospiraceae,Sellimonas,Sellimonas intestinalis,0,0,0,0,0,0,0,0,0,FALSE
1673724,Neofamilia massiliensis,1,1.21635560399354e-06,1.1,1.31718287396235e-06,0,Bacillota,Clostridia,Eubacteriales,0,Neofamilia,Neofamilia massiliensis,0,0,0,0,0,0,0,0,0,FALSE
1712031,Streptobacillus notomytis,1,1.21635560399354e-06,1,1.21635584555972e-06,0,Fusobacteriota,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Streptobacillus,Streptobacillus notomytis,0,0,0,0,0,0,0,0,0,FALSE
1720204,Collinsella ihumii,1,1.21635560399354e-06,1,1.21635666217688e-06,0,Actinomycetota,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella ihumii,0,0,0,0,0,0,0,0,0,FALSE
1723382,Urinicoccus massiliensis,1,1.21635560399354e-06,1.4,1.65247848008477e-06,0,Bacillota,Tissierellia,Tissierellales,Peptoniphilaceae,Urinicoccus,Urinicoccus massiliensis,0,0,0,0,0,0,0,0,0,FALSE
1852374,Ezakiella massiliensis,1,1.21635560399354e-06,1.4,1.67096310843181e-06,0,Bacillota,Tissierellia,0,0,Ezakiella,Ezakiella massiliensis,0,0,0,0,0,0,0,0,0,FALSE
1891675,Pantoea alhagi,1,1.21635560399354e-06,1.1,1.37808206064643e-06,0,Pseudomonadota,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea alhagi,0,0,0,0,0,0,0,0,0,FALSE
0,unknown genome; accession ID isNW_003020063.1,1,1.21635560399354e-06,0.9,1.09712808343795e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE
2681626,Brussowvirus bvO1205,1,1.21635560399354e-06,1,1.21635560399354e-06,0,Uroviricota,Caudoviricetes,0,Aliceevansviridae,Brussowvirus,Brussowvirus bvO1205,0,0,0,0,0,0,0,0,0,FALSE
10730,Traversvirus tv933W,1,1.21635560399354e-06,0.9,1.09143059579606e-06,0,Uroviricota,Caudoviricetes,0,0,Traversvirus,Traversvirus tv933W,0,0,0,0,0,0,0,0,0,FALSE
