name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Shewanella sp. ANA-3	94122	species	5251146	2	1	0.0
Ramlibacter tataouinensis	94132	species	4493411	10	5	0.0
Dyadobacter fermentans	94254	species	6967790	8	6	0.0
Bordetella petrii	94624	species	5287950	2	1	0.0
Burkholderia stabilis	95485	species	8527947	1	1	0.0
Burkholderia cenocepacia	95486	species	15410767	24	6	0.0
Legionella fallonii	96230	species	4434890	1	0	0.0
Flavobacterium psychrophilum	96345	species	7603866	5	3	0.0
Ruegeria	97050	genus	0	2	0	0.0
Enterobacteria phage VT2-Sakai	97081	leaf	60942	1	0	0.0
Ferroplasma acidarmanus	97393	species	1935211	1	1	0.0
Lactobacillus mucosae	97478	species	2434610	16	1	9.39129e-25
Bacillus sp. OxB-1	98228	species	3594618	3	2	0.0
Calothrix sp. PCC 7507	99598	species	7023215	1	0	0.0
Chloroherpeton thalassium	100716	species	3293456	2	2	0.0
Wolbachia endosymbiont of Onchocerca ochengi	100901	species	957990	1	1	0.0
Aequorivita sublithincola	101385	species	3520671	3	2	0.0
Burkholderia ubonensis	101571	species	22281372	10	7	0.0
Stanieria cyanosphaera	102116	species	5544990	1	1	0.0
Desulfotomaculum gibsoniae	102134	species	4855529	6	3	0.0
Streptococcus infantarius	102684	species	1913271	11	1	0.0
Nostoc sp. PCC 7120	103690	species	7211789	2	2	0.0
Saccharothrix espanaensis	103731	species	9360653	3	2	0.0
Rhodococcus pyridinivorans	103816	species	5590512	1	0	0.0
Bordetella hinzii	103855	species	9772861	2	2	0.0
Ralstonia mannitolilytica	105219	species	9915295	4	1	0.0
Methylibium petroleiphilum	105560	species	4643639	3	0	0.0
Frankia casuarinae	106370	species	5433628	2	1	0.0
Cupriavidus necator	106590	species	7948767	19	9	0.0
Ensifer adhaerens	106592	species	7267502	4	1	0.0
Thioalkalivibrio	106633	genus	0	1	0	0.0
Acinetobacter nosocomialis	106654	species	4061750	2	2	0.0
Opitutus terrae	107709	species	5957605	6	4	0.0
Thermoanaerobacter italicus	108150	species	2451061	4	1	0.0
Corynebacterium falsenii	108486	species	2719616	4	2	0.0
Rickettsia monacensis	109232	species	1353450	2	0	0.0
Sinorhizobium medicae	110321	species	6817576	3	0	0.0
Pelotomaculum thermopropionicum	110500	species	3025375	4	2	0.0
Mycobacterium vanbaalenii	110539	species	6491865	3	3	0.0
Synechococcus sp. CC9605	110662	species	2510659	2	0	0.0
Actinomyces radicidentis	111015	species	3051613	1	1	0.0
Muricauda ruestringensis	111501	species	3842422	6	6	0.0
Leptolyngbya sp. PCC 7376	111781	species	5125950	2	2	0.0
Sulfolobus tokodaii	111955	species	2694756	2	2	0.0
Celery mosaic virus	112436	species	9999	1	1	0.0
Bathymodiolus septemdierum thioautotrophic gill symbiont	113267	species	1469434	1	1	0.0
Bradyrhizobium sp. ORS 278	114615	species	7456587	2	0	0.0
Methylobacterium nodulans	114616	species	8839022	3	2	0.0
Aeromonas virus 44RR2	115987	species	173591	1	0	0.0
Vibrio phage nt-1	115992	species	247511	1	1	0.0
Sphingopyxis alaskensis	117207	species	3373713	1	0	0.0
Denitrovibrio acetiphilus	118000	species	3222077	5	5	0.0
Oscillatoria acuminata	118323	species	7804270	2	2	0.0
Aerococcus sanguinicola	119206	species	2033849	2	2	0.0
Cupriavidus metallidurans	119219	species	6913352	1772	1764	0.00013316
Pseudothermotoga thermarum	119394	species	2039943	1	1	0.0
Syntrophobacter fumaroxidans	119484	species	4990251	2	2	0.0
Marinomonas mediterranea	119864	species	4684316	3	2	0.0
Brucella pinnipedialis	120576	species	3365148	3	0	0.0
Brucella ceti	120577	species	3278034	3	0	0.0
Roseiflexus castenholzii	120962	species	5723298	4	2	0.0
Pannonibacter phragmitetus	121719	species	5669701	3	2	0.0
Pectobacterium	122277	genus	0	1	0	0.0
Bordetella trematum	123899	species	4485537	8	2	0.0
Thermotoga sp. RQ7	126738	species	1851618	1	0	0.0
Stenotrophomonas acidaminiphila	128780	species	4138297	4	1	0.0
Aerococcus urinaehominis	128944	species	1831400	5	3	0.0
Geobacillus	129337	genus	0	1	0	0.0
Geobacillus subterraneus	129338	species	3474426	3	1	0.0
Kineococcus radiotolerans	131568	species	4956672	3	2	0.0
Desulfomicrobium orale	132132	species	2783374	5	3	0.0
Rhodococcus jostii	132919	species	9702737	1	0	0.0
Exiguobacterium antarcticum	132920	species	2815863	2	1	0.0
Alkalilimnicola	133193	genus	0	1	0	0.0
Caldilinea aerophila	133453	species	5144873	4	4	0.0
Nitrosococcus halophilus	133539	species	4145260	2	1	0.0
Leisingera methylohalidivorans	133924	species	4650996	1	1	0.0
Olsenella uli	133926	species	2051896	16	13	0.0
secondary endosymbiont of Heteropsylla cubana	134287	species	1121596	1	1	0.0
Paraburkholderia fungorum	134537	species	9058983	5	2	0.0
Mycobacterium goodii	134601	species	7105933	3	2	0.0
Actinoplanes sp. SE50/110	134676	species	9239851	7	3	0.0
Ureaplasma parvum	134821	species	743562	2	2	0.0
Nocardia cyriacigeorgica	135487	species	6194645	6	3	0.0
Pseudomonadaceae	135621	family	0	1	0	0.0
Bacillus endophyticus	135735	species	5313985	6	4	0.0
Mycoplasma haemocanis	136241	species	919992	2	2	0.0
Leuconostoc kimchii	136609	species	2101787	3	2	0.0
Blastococcus saxobsidens	138336	species	4875340	3	2	0.0
Isoptericola variabilis	139208	species	3307740	3	1	0.0
Desulfitobacterium metallireducens	142877	species	3176073	4	3	0.0
Filifactor alocis	143361	species	1931012	12	10	0.0
[Eubacterium] sulci	143393	species	1739380	7	4	0.0
Thermosynechococcus elongatus	146786	species	2593857	1	0	0.0
Salinibacter ruber	146919	species	3710123	2	1	0.0
Azospira oryzae	146939	species	3806980	4	3	0.0
Carnobacterium inhibens	147709	species	2497115	4	1	0.0
Paraburkholderia phymatum	148447	species	8676562	5	1	0.0
Sulfuricurvum kujiense	148813	species	2819357	1	1	0.0
Marinitoga piezophila	149715	species	2244793	2	1	0.0
Streptococcus lutetiensis	150055	species	1975547	12	0	0.0
Vibrio antiquarius	150340	species	5089025	2	2	0.0
Pseudopedobacter saltans	151895	species	4635236	8	6	0.0
Chloroflexus aggregans	152260	species	4684931	2	2	0.0
Pseudoalteromonas issachenkonii	152297	species	4131541	2	1	0.0
Burkholderia ambifaria	152480	species	11349840	5	2	0.0
Burkholderia dolosa	152500	species	6409095	3	0	0.0
Sphingomonas melonis	152682	species	4196755	3	2	0.0
Nitrosomonas sp. AL212	153948	species	3337023	1	0	0.0
Cellvibrio japonicus	155077	species	4576573	2	2	0.0
Bacillus toyonensis	155322	species	5025419	4	0	0.0
Methanothermococcus okinawensis	155863	species	1677455	2	1	0.0
Caulobacter vibrioides	155892	species	4029938	3	1	0.0
Acaryochloris marina	155978	species	8361599	1	1	0.0
Corynebacterium imitans	156978	species	2565321	1	0	0.0
[Mannheimia] succiniciproducens	157673	species	2314078	2	2	0.0
Pseudomonas parafulva	157782	species	5087619	2	1	0.0
Pseudomonas cremoricolorata	157783	species	4780403	4	2	0.0
Chromohalobacter salexigens	158080	species	3696649	2	0	0.0
Hahella chejuensis	158327	species	7215267	1	1	0.0
Novosphingobium resinovorum	158500	species	6918128	3	1	0.0
Bifidobacterium scardovii	158787	species	3158347	8	5	0.0
Cedecea neteri	158822	species	23867322	11	5	0.0
Enterobacter hormaechei	158836	species	11766809	8	3	0.0
Collimonas fungivorans	158899	species	5393313	2	2	0.0
Paenibacillus terrae	159743	species	6083395	1	1	0.0
Corynebacterium casei	160386	species	3132213	1	1	0.0
Acidihalobacter prosperus	160660	species	3566941	2	1	0.0
Sphingomonas wittichii	160791	species	5915246	4	1	0.0
Paenibacillus borealis	160799	species	8156808	4	1	0.0
Acidithiobacillus ferrivorans	160808	species	3207552	2	1	0.0
Planococcus antarcticus	161360	species	3804624	3	2	0.0
Anaeromyxobacter dehalogenans	161493	species	5021404	11	3	0.0
Corynebacterium kroppenstedtii	161879	species	2446804	1	0	0.0
Corynebacterium camporealensis	161896	species	2451810	1	0	0.0
Corynebacterium singulare	161899	species	2830519	2	1	0.0
Paenibacillus naphthalenovorans	162209	species	5200139	4	2	0.0
Streptomyces puniciscabiei	164348	species	9698948	3	1	0.0
Mycobacterium sp. MCS	164756	species	5920523	3	0	0.0
Mycobacterium sp. JLS	164757	species	6048425	2	0	0.0
Weissella koreensis	165096	species	1441470	2	1	0.0
Synechococcus sp. WH 8109	166314	species	2111515	1	0	0.0
Thermobaculum terrenum	166501	species	3101581	2	1	0.0
Pseudoalteromonas translucida	166935	species	4147593	2	1	0.0
Ilyobacter polytropus	167642	species	3132314	7	5	0.0
Anaerolinea thermophila	167964	species	3532378	2	2	0.0
uncultured Termite group 1 bacterium	167965	species	1148570	2	2	0.0
Laribacter hongkongensis	168471	species	3169329	1	0	0.0
Salinispora tropica	168695	species	5183331	1	1	0.0
Salinispora arenicola	168697	species	5786361	3	1	0.0
Corynebacterium aurimucosum	169292	species	2819226	3	2	0.0
Clostridium saccharobutylicum	169679	species	5107814	15	8	0.0
Paenibacillus stellifer	169760	species	5658798	5	2	0.0
Methanosarcina lacustris	170861	species	4139808	1	1	0.0
Mycoplasma cynos	171284	species	998123	2	1	0.0
Tistrella mobilis	171437	species	6512983	2	1	0.0
Thermodesulfatator indicus	171695	species	2322224	3	3	0.0
Elizabethkingia miricola	172045	species	4242519	11	9	0.0
Thermococcus sibiricus	172049	species	1845800	3	3	0.0
Gemmatimonas aurantiaca	173480	species	4636964	1	1	0.0
Ramlibacter	174951	genus	0	1	0	0.0
Pseudothermotoga lettingae	177758	species	2135342	4	0	0.0
Leptospirillum ferriphilum	178606	species	2368371	1	0	0.0
Alicycliphilus denitrificans	179636	species	4953232	9	3	0.0
Delftia tsuruhatensis	180282	species	7195716	7	0	0.0
Desulfococcus oleovorans	181663	species	3944167	3	2	0.0
Desulfovibrio aespoeensis	182210	species	3629109	7	5	0.0
Erwinia billingiae	182337	species	5372268	6	2	0.0
Oceanobacillus iheyensis	182710	species	3630528	5	3	0.0
Thermoproteus uzoniensis	184117	species	1936063	1	1	0.0
Corallococcus coralloides	184914	species	10080619	6	3	0.0
Desulfovibrio magneticus	184917	species	5315620	12	9	0.0
Butyrivibrio hungatei	185008	species	3386314	52	38	0.0
Paludibacter propionicigenes	185300	species	3685504	20	15	0.0
Xylanimonas cellulosilytica	186189	species	3831380	5	3	0.0
Marinithermus hydrothermalis	186192	species	2269167	1	0	0.0
Candidatus Baumannia cicadellinicola	186490	species	1040878	4	3	0.0
Thioalkalivibrio nitratireducens	186931	species	4002350	1	0	0.0
Sneathia amnii	187101	species	1330224	3	1	0.0
Oceanithermus profundus	187137	species	2439291	1	1	0.0
Methylocystis sp. SC2	187303	species	3773444	1	1	0.0
Acidaminococcus intestini	187327	species	2487765	648	639	0.0358942
Pediococcus claussenii	187452	species	2958378	1	1	0.0
Thalassolituus oleivorans	187493	species	3842190	2	2	0.0
Oleispira antarctica	188908	species	4406383	1	1	0.0
Pedobacter cryoconitis	188932	species	5950539	9	7	0.0
Paenibacillus graminis	189425	species	7166464	3	0	0.0
Paenibacillus odorifer	189426	species	6812473	6	3	0.0
Mycobacterium sp. KMS	189918	species	6256079	3	0	0.0
Ralstonia insidiosa	190721	species	12164766	8	5	0.0
Vibrio coralliilyticus	190893	species	17260629	1	1	0.0
Rhodococcus aetherivorans	191292	species	5922748	7	4	0.0
Conexibacter woesei	191495	species	6359369	2	0	0.0
Fluviicola taffensis	191579	species	4633577	3	0	0.0
Shewanella denitrificans	192073	species	4545906	1	0	0.0
Planococcus maritimus	192421	species	3280721	3	1	0.0
Rhodoferax ferrireducens	192843	species	4969784	6	4	0.0
Sulfurospirillum halorespirans	194424	species	3029840	2	1	0.0
Escherichia Stx1 converting phage	194948	leaf	59866	2	0	0.0
Stx2 converting phage II	194949	leaf	62706	2	0	0.0
Synechococcus sp. PCC 8807	195248	species	3304088	1	0	0.0
Synechococcus sp. PCC 6312	195253	species	3720499	2	2	0.0
Thermococcus nautili	195522	species	1976356	1	1	0.0
Nocardioides sp. JS614	196162	species	5293685	2	0	0.0
Actinoplanes friuliensis	196914	species	9376071	6	1	0.0
Deferribacter desulfuricans	197162	species	2542933	2	2	0.0
Streptococcus pasteurianus	197614	species	2100077	12	8	0.0
Azoarcus sp. CIB	198107	species	5257030	5	1	0.0
Anoxybacillus gonensis	198467	species	2803668	4	4	0.0
Methylocella silvestris	199596	species	4305430	2	1	0.0
Pseudomonas trivialis	200450	species	6452803	2	1	0.0
Pseudomonas poae	200451	species	5512241	7	3	0.0
Planococcus rifietoensis	200991	species	3505011	4	0	0.0
Sulfurimonas autotrophica	202747	species	2153198	2	2	0.0
Dickeya dadantii	204038	species	4922802	3	0	0.0
Dickeya zeae	204042	species	4675379	8	2	0.0
Herminiimonas arsenicoxydans	204773	species	3424307	5	2	0.0
Novosphingobium pentaromativorans	205844	species	5457578	3	1	0.0
Sulfurovum lithotrophicum	206403	species	2217891	1	0	0.0
Parvularcula bermudensis	208216	species	2902643	2	2	0.0
Enterobacter kobei	208224	species	4927478	2	0	0.0
Alkaliphilus metalliredigens	208226	species	4929566	8	4	0.0
Amycolatopsis japonica	208439	species	9053857	5	3	0.0
Carnobacterium sp. 17-4	208596	species	2685399	1	0	0.0
Escherichia albertii	208962	species	4679521	3	1	0.0
Vibrio tasmaniensis	212663	species	4974818	1	0	0.0
Mycobacterium sp. JS623	212767	species	7221766	2	1	0.0
Alistipes finegoldii	214856	species	3734239	1480	1325	0.00308131
Polaromonas naphthalenivorans	216465	species	5366143	5	2	0.0
Stenotrophomonas rhizophila	216778	species	4198652	5	2	0.0
Bifidobacterium longum	216816	species	3655960	743	662	0.0249608
Spiroplasma chrysopicola	216933	species	1123322	1	1	0.0
Spiroplasma culicicola	216935	species	1175131	3	3	0.0
Spiroplasma diminutum	216936	species	945296	2	1	0.0
Spiroplasma helicoides	216938	species	1326546	1	1	0.0
Spiroplasma syrphidicola	216945	species	1107344	3	3	0.0
Clostridium carboxidivorans	217159	species	5752782	8	6	0.0
Pseudomonas antarctica	219572	species	6607040	2	0	0.0
Thalassospira xiamenensis	220697	species	4768950	2	2	0.0
Treponema putidum	221027	species	2800562	1	0	0.0
Phaeobacter inhibens	221822	species	4194026	2	2	0.0
Methylobacterium populi	223967	species	5848997	4	1	0.0
Methanobrevibacter sp. AbM4	224719	species	1998189	2	2	0.0
Geobacter bemidjiensis	225194	species	4615150	3	1	0.0
Corynebacterium halotolerans	225326	species	3222008	2	0	0.0
Streptomyces phage phiBT1	225588	species	41831	1	1	0.0
Thermovibrio ammonificans	228745	species	1759526	1	0	0.0
Methanobrevibacter millerae	230361	species	2543538	3	2	0.0
Dyella japonica	231455	species	4831185	4	2	0.0
Belliella baltica	232259	species	4196595	9	6	0.0
Acidovorax sp. JS42	232721	species	4585154	5	0	0.0
Desulfitobacterium dichloroeliminans	233055	species	3624449	6	1	0.0
Alteromonas stellipolaris	233316	species	9533996	3	1	0.0
Pseudoalteromonas sp. SM9913	234831	species	4037671	2	0	0.0
Pseudomonas alkylphenolia	237609	species	5764622	2	0	0.0
Akkermansia muciniphila	239935	species	2704687	736	736	0.0172452
Lactobacillus paracollinoides	240427	species	10733574	1	0	0.0
Pseudonocardia dioxanivorans	240495	species	7303989	2	1	0.0
Rummeliibacillus stabekisii	241244	species	3420739	1	1	0.0
Crinalium epipsammum	241425	species	5620407	2	2	0.0
Klebsiella variicola	244366	species	10894097	1237	587	0.00838561
Nautilia profundicola	244787	species	1676444	2	2	0.0
Staphylococcus equorum	246432	species	8544915	8	4	0.0
Bacteroides cellulosilyticus	246787	species	7084828	3488	3172	0.00703887
Cupriavidus pinatubonensis	248026	species	7255290	9	6	0.0
Candidatus Blochmannia vafer	251535	species	722585	2	2	0.0
Pseudomonas syringae group genomosp. 3	251701	species	6538260	1	0	0.0
Phaeocystis globosa virus	251749	species	459984	1	1	0.0
Robiginitalea biformata	252307	species	3530383	4	2	0.0
Mahella australiensis	252966	species	3135972	2	1	0.0
Paraburkholderia phenoliruptrix	252970	species	7651131	2	0	0.0
Ethanoligenens harbinense	253239	species	3008576	14	11	0.0
Owenweeksia hongkongensis	253245	species	4000057	2	1	0.0
Fictibacillus arsenicus	255247	species	4055461	3	2	0.0
Chlorobaculum	256319	genus	0	1	0	0.0
Parvibaculum lavamentivorans	256618	species	3914745	1	1	0.0
Streptococcus pseudopneumoniae	257758	species	2195458	4	0	4.46886e-20
Corynebacterium resistens	258224	species	2601311	1	1	0.0
Desulfatibacillum alkenivorans	259354	species	6517073	2	1	0.0
Dechloromonas aromatica	259537	species	4501104	3	2	0.0
Paraburkholderia phytofirmans	261302	species	8214658	1	1	0.0
Mycobacterium liflandii	261524	species	6399543	4	0	0.0
Kangiella koreensis	261964	species	2852073	4	1	0.0
Lysobacter gummosus	262324	species	6056618	3	3	0.0
Yersinia aleksiciae	263819	species	4000307	2	1	0.0
Bacillus muralis	264697	species	5007018	5	3	0.0
Chelativorans sp. BNC1	266779	species	4935185	2	2	0.0
Sphingopyxis granuli	267128	species	4679853	4	3	0.0
Lactobacillus kefiranofaciens	267818	species	2354088	1	1	0.0
Prochlorococcus phage P-SSM2	268746	species	252401	1	1	0.0
Nitratifractor salsuginis	269261	species	2101285	5	4	0.0
Methylobacterium aquaticum	270351	species	7557960	3	2	0.0
Shewanella sediminis	271097	species	5517674	1	0	0.0
Shewanella halifaxensis	271098	species	5226917	2	1	0.0
Sphaerochaeta coccoides	273376	species	2227296	2	2	0.0
Chlorobaculum limnaeum	274537	species	2797276	5	3	0.0
Chlorobaculum parvum	274539	species	2289249	3	3	0.0
Collimonas arenae	279058	species	15078336	5	3	0.0
Collimonas pratensis	279113	species	11315924	6	2	0.0
Candidatus Amoebophilus asiaticus	281120	species	1884364	3	2	0.0
Pseudoalteromonas sp. Bsw20308	283699	species	4830226	1	0	0.0
Staphylococcus pseudintermedius	283734	species	4509494	1	1	0.0
Stackebrandtia nassauensis	283811	species	6841557	2	2	0.0
Phenylobacterium zucineum	284016	species	4379231	6	4	0.0
Alcanivorax dieselolei	285091	species	4928223	2	0	0.0
Streptomyces rubrolavendulae	285473	species	6543262	2	0	0.0
Bradyrhizobium sp. BTAi1	288000	species	8493513	1	1	0.0
[Clostridium] clariflavum	288965	species	4897678	14	14	0.0
Bacteroides helcogenes	290053	species	3998906	337	274	3.19045e-20
Photorhabdus asymbiotica	291112	species	5094138	3	2	0.0
Thermosediminibacter oceani	291990	species	2280035	1	1	0.0
Ruegeria sp. TM1040	292414	species	4153699	4	2	0.0
Flavonifractor plautii	292800	species	3818500	926	915	0.00819687
Methanobrevibacter olleyae	294671	species	2201192	1	1	0.0
Polaromonas sp. JS666	296591	species	5898676	2	0	0.0
Frankia sp. EAN1pec	298653	species	8982042	3	2	0.0
Frankia inefficax	298654	species	8815781	5	3	0.0
Enterobacter ludwigii	299767	species	4952770	4	1	0.0
Glaciecola nitratireducens	300231	species	4134229	1	0	0.0
Bacillus lehensis	300825	species	3993073	1	1	0.0
Roseburia hominis	301301	species	3592125	1770	1701	0.0466437
Advenella mimigardefordensis	302406	species	4764126	1	1	0.0
Catenulispora acidiphila	304895	species	10467782	5	2	0.0
Persephonella marina	309805	species	1983966	1	1	0.0
Sulfurihydrogenibium azorense	309806	species	1640877	1	0	0.0
Candidatus Liberibacter americanus	309868	species	1195201	2	1	0.0
Deinococcus maricopensis	309887	species	3498530	2	2	0.0
Advenella kashmirensis	310575	species	4423879	2	2	0.0
Deinococcus deserti	310783	species	3855329	1	0	0.0
Flavobacterium indicum	312277	species	2993089	2	1	0.0
Emticicia oligotrophica	312279	species	5220361	3	3	0.0
Pseudomonas entomophila	312306	species	5888780	5	3	0.0
Croceibacter atlanticus	313588	species	2952962	7	5	0.0
Polaribacter sp. MED152	313598	species	2961474	4	2	0.0
Maribacter sp. HTCC2170	313603	species	3868304	1	1	0.0
Geobacter lovleyi	313985	species	3994874	2	2	0.0
Alteromonas mediterranea	314275	species	5274170	4	1	0.0
Psychromonas sp. CNPT3	314282	species	3052410	2	2	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	9	4	0.0
Spiroplasma eriocheiris	315358	species	1365714	2	2	0.0
Streptococcus gallolyticus	315405	species	2285714	9	2	4.00044e-18
Leadbetterella byssophila	316068	species	4059653	4	2	0.0
Syntrophus aciditrophicus	316277	species	3179300	2	2	0.0
Synechococcus sp. RCC307	316278	species	2224914	1	0	0.0
Nostoc sp. PCC 7107	317936	species	6329823	1	0	0.0
Beggiatoa leptomitiformis	319938	species	4265296	2	1	0.0
Cyclobacterium amurskyense	320787	species	6158829	3	0	0.0
Aeromonas virus 31	321023	species	172963	1	0	0.0
Synechococcus sp. JA-3-3Ab	321327	species	2932766	3	1	0.0
Synechococcus sp. JA-2-3B'a(2-13)	321332	species	3046682	4	1	0.0
Dokdonella koreensis	323415	species	4446619	4	1	0.0
Paenibacillus sp. JDR-2	324057	species	7184930	4	3	0.0
Bacillus infantis	324767	species	4884713	5	4	0.0
Coxiella endosymbiont of Amblyomma americanum	325775	species	656901	1	1	0.0
Dokdonia donghaensis	326320	species	3293944	2	1	0.0
Paraglaciecola psychrophila	326544	species	5413691	1	0	0.0
Candidatus Accumulibacter	327159	genus	0	1	0	0.0
Candidatus Accumulibacter phosphatis	327160	species	5306133	5	3	0.0
Nonlabens dokdonensis	328515	species	3914632	3	2	0.0
Nitrospira defluvii	330214	species	4317083	1	1	0.0
Marinobacter psychrophilus	330734	species	3998597	2	0	0.0
Psychrobacter cryohalolentis	330922	species	3101097	2	2	0.0
Sphingobium japonicum	332056	species	4424862	1	0	0.0
Candidatus Solibacter usitatus	332163	species	9965640	3	2	0.0
Truepera radiovictrix	332249	species	3260398	4	2	0.0
Exiguobacterium sibiricum	332410	species	3040786	5	4	0.0
Psychrobacter arcticus	334543	species	2650701	1	1	0.0
Bradyrhizobium sp. S23321	335659	species	7231841	6	2	0.0
Thermovirga lienii	336261	species	1999646	2	2	0.0
Chlorobium chlorochromatii	337090	species	2572079	2	2	0.0
Gordonia sp. KTR9	337191	species	5885710	3	0	0.0
Erwinia tasmaniensis	338565	species	4067864	6	3	0.0
Actinoalloteichus hymeniacidonis	340345	species	6306386	1	0	0.0
Herbaspirillum hiltneri	341045	species	4965474	4	3	0.0
Burkholderia oklahomensis	342113	species	7224347	2	1	0.0
Geobacter pickeringii	345632	species	3618700	2	2	0.0
Psychrobacter sp. PRwf-1	349106	species	2995049	1	0	0.0
Micavibrio aeruginosavorus	349221	species	2470296	3	1	0.0
Corynebacterium marinum	349751	species	2729219	2	0	0.0
Alkalilimnicola ehrlichii	351052	species	3275944	3	1	0.0
Oscillibacter valericigenes	351091	species	4470622	28	25	0.0
Geobacter uraniireducens	351604	species	5136364	6	4	0.0
Xenorhabdus hominickii	351679	species	4522699	3	1	0.0
Niastella koreensis	354356	species	9033684	2	1	0.0
Bacteroides dorei	357276	species	5310365	1657	1356	0.0231305
Psychromonas ingrahamii	357794	species	4559598	3	3	0.0
Roseiflexus sp. RS-1	357808	species	5801598	2	1	0.0
Acidovorax sp. KKS102	358220	species	5196935	7	1	0.0
Shewanella loihica	359303	species	4602594	4	2	0.0
Methylotenera mobilis	359408	species	2547570	1	0	0.0
Exiguobacterium sp. AT1b	360911	species	2999895	3	2	0.0
Altererythrobacter	361177	genus	0	1	0	0.0
Altererythrobacter epoxidivorans	361183	species	2786256	2	0	0.0
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	3	2	0.0
Streptomyces vietnamensis	362257	species	9153777	3	2	0.0
Spiroplasma cantharicola	362837	species	1179577	3	1	0.0
Verminephrobacter eiseniae	364317	species	5597943	3	2	0.0
Granulibacter bethesdensis	364410	species	2717856	1	1	0.0
Pelosinus fermentans	365349	species	5380816	4	2	0.0
Paenibacillus sabinae	365617	species	5270569	2	0	0.0
Caulobacter sp. K31	366602	species	5889399	1	0	0.0
Xanthomonas fuscans	366648	species	5088683	1	1	0.0
Yersinia similis	367190	species	4964409	2	1	0.0
Microbacterium sp. XT11	367477	species	3475315	1	0	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	8	2	0.0
Gallionella capsiferriformans	370405	species	3162471	2	0	0.0
Isoptericola dokdonensis	372663	species	3826972	2	0	0.0
Rivularia sp. PCC 7116	373994	species	8728773	1	1	0.0
Synechococcus sp. PCC 7003	374981	species	3345085	1	1	0.0
Lactobacillus backii	375175	species	14123253	6	5	0.0
Janthinobacterium sp. Marseille	375286	species	4110251	4	3	0.0
Parabacteroides	375288	genus	0	1	0	0.0
Natranaerobius thermophilus	375929	species	3191453	3	1	0.0
Halotalea alkalilenta	376489	species	4387428	1	1	0.0
Bacteroides salanitronis	376805	species	4308663	403	222	4.71135e-16
Thermobacillus composti	377615	species	4355525	10	7	0.0
Cyanobacterium aponinum	379064	species	4176973	2	1	0.0
Streptomyces bingchenggensis	379067	species	11936683	6	2	0.0
Ruegeria mobilis	379347	species	4830028	3	1	0.0
Pseudomonas protegens	380021	species	6923588	2	1	0.0
Cycloclasticus sp. P1	385025	species	2363215	1	0	0.0
Candidatus Ruthia magnifica	386487	species	1160782	3	2	0.0
Nitratiruptor sp. SB155-2	387092	species	1877931	1	0	0.0
Sulfurovum sp. NBC37-1	387093	species	2562277	1	0	0.0
Halopiger xanaduensis	387343	species	4355268	1	1	0.0
Bartonella australis	388640	species	1596490	1	0	0.0
Pontibacter akesuensis	388950	species	4829559	9	9	0.0
Protochlamydia naegleriophila	389348	species	3030375	2	1	0.0
Echinicola vietnamensis	390884	species	5608040	6	4	0.0
Terriglobus roseus	392734	species	5227858	2	0	0.0
Clostridium taeniosporum	394958	species	3503541	7	2	0.0
Coraliomargarita akajimensis	395922	species	3750771	3	2	0.0
Cyanothece sp. PCC 8802	395962	species	4803347	2	1	0.0
Sphingomonas sanxanigenens	397260	species	6580298	1	0	0.0
Barnesiella viscericola	397865	species	3076856	524	125	3.37596e-14
Zunongwangia profunda	398743	species	5128187	7	5	0.0
Thermoanaerobacter sp. X514	399726	species	2457259	5	0	0.0
Enterobacter sp. 638	399742	species	4676461	4	4	0.0
Pontibacter korlensis	400092	species	5462537	6	5	0.0
Marinomonas sp. MWYL1	400668	species	5100344	1	1	0.0
Corynebacterium ureicelerivorans	401472	species	2328278	2	0	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5277990	1	1	0.0
Alicyclobacillus acidocaldarius	405212	species	3164867	3	1	0.0
Sphingobium sp. MI1205	407020	species	4619375	2	1	0.0
Salinicoccus halodurans	407035	species	2778379	3	2	0.0
Streptomyces xiamenensis	408015	species	5961401	2	2	0.0
Treponema pedis	409322	species	2889325	2	2	0.0
Calyptogena okutanii thioautotrophic gill symbiont	410330	species	1022154	1	1	0.0
Gramella forsetii	411153	species	3798465	5	5	0.0
Thermosulfidibacter takaii	412593	species	1816670	2	1	0.0
Microterricola viridarii	412690	species	3689726	2	2	0.0
Paraburkholderia rhizoxinica	412963	species	3750138	1	1	0.0
Cronobacter	413496	genus	0	1	0	0.0
Cronobacter dublinensis	413497	species	4628405	4	0	0.0
Cronobacter muytjensii	413501	species	4364114	5	3	0.0
Cronobacter turicensis	413502	species	4599092	3	0	0.0
Cronobacter malonaticus	413503	species	4516853	4	0	0.0
Halalkalicoccus jeotgali	413810	species	3698650	1	1	0.0
[Polyangium] brachysporum	413882	species	6476147	3	1	0.0
Caldicellulosiruptor hydrothermalis	413888	species	2770676	9	3	0.0
Caldicellulosiruptor kronotskyensis	413889	species	2843785	3	0	0.0
Pseudoxanthomonas spadix	415229	species	3452554	1	0	0.0
Burkholderia sp. KJ006	416344	species	6629912	2	0	0.0
Azoarcus olearius	418699	species	4451751	3	1	0.0
