name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Campylobacter subantarcticus	497724	species	1817765	3	1	0.0
Kosakonia oryzae	497725	species	5303342	6	2	0.0
Cyanothece sp. PCC 7822	497965	species	7841948	3	3	0.0
Tepidanaerobacter acetatoxydans	499229	species	5521119	4	3	0.0
Deinococcus gobiensis	502394	species	4406036	4	2	0.0
Eggerthella sp. YY7918	502558	species	3123671	35	21	7.21332e-19
Halomonas chromatireducens	507626	species	3973651	4	2	0.0
Oceanimonas sp. GK1	511062	species	3527244	1	0	0.0
Candidatus Azobacteroides pseudotrichonymphae	511435	species	1224919	9	8	0.0
Rufibacter tibetensis	512763	species	5413467	6	5	0.0
Muricauda lutaonensis	516051	species	3274259	3	1	0.0
Azospirillum thiophilum	528244	species	7609458	2	2	0.0
Rhodoluna lacicola	529884	species	1430433	1	1	0.0
Pelagibacterium halotolerans	531813	species	3948887	2	2	0.0
Flavobacteriaceae bacterium 3519-10	531844	species	2768102	3	3	0.0
Cronobacter universalis	535744	species	4436873	4	0	0.0
Mesorhizobium australicum	536018	species	6200534	4	3	0.0
Altererythrobacter marensis	543877	species	2885033	2	2	0.0
beta proteobacterium CB	543913	species	2045720	3	1	0.0
Geobacillus sp. Y412MC61	544556	species	3667901	3	0	0.0
Actinomyces oris	544580	species	3042917	3	2	0.0
Hydrogenobaculum sp. 3684	547143	species	1552775	5	0	0.0
Hydrogenobaculum sp. HO	547144	species	1552931	5	0	0.0
Hydrogenobaculum sp. SHO	547145	species	1552607	5	0	0.0
Hydrogenobaculum sp. SN	547146	species	1552931	5	0	0.0
Phycisphaera mikurensis	547188	species	3884382	1	0	0.0
Elephant endotheliotropic herpesvirus 4	548914	species	205896	1	1	0.0
Geobacillus sp. Y412MC52	550542	species	3673940	3	0	0.0
Vibrio breoganii	553239	species	4492180	1	1	0.0
Stx2-converting phage 1717	563769	species	62147	2	0	0.0
Enterobacteria phage YYZ-2008	564886	species	54896	1	0	0.0
Psychrobacter sp. G	571800	species	3113999	2	0	0.0
Luteipulveratus mongoliensis	571913	species	5420910	3	3	0.0
Corynebacterium mustelae	571915	species	3474226	1	1	0.0
Thermoanaerobacter sp. X513	573062	species	2456520	4	1	0.0
Francisella sp. TX077308	573569	species	2035931	1	1	0.0
Pandoraea oxalativorans	573737	species	6500731	1	1	0.0
Photorhabdus temperata	574560	species	5147098	1	0	0.0
Corynebacterium maris	575200	species	2833547	4	2	0.0
Polynucleobacter necessarius	576610	species	1560469	3	2	0.0
Polynucleobacter asymbioticus	576611	species	2159490	3	1	0.0
Bacillus cytotoxicus	580165	species	4094159	5	4	0.0
Geobacillus sp. Y4.1MC1	581103	species	3911947	2	2	0.0
Thermoanaerobacter mathranii	583357	species	2306092	2	0	0.0
Synechococcus sp. KORDI-49	585423	species	2585813	1	1	0.0
Terribacillus aidingensis	586416	species	3577082	5	3	0.0
Pseudomonas chlororaphis	587753	species	16842584	11	4	0.0
Brevundimonas naejangsanensis	588932	species	2971535	4	1	0.0
Prevotella fusca	589436	species	3261806	140	84	0.0
Alteromonas australica	589873	species	8766305	1	0	0.0
Methylacidiphilum fumariolicum	591154	species	2476671	3	3	0.0
Ignavibacterium album	591197	species	3658997	4	3	0.0
Pantoea sp. At-9b	592316	species	6312783	4	4	0.0
Mesorhizobium opportunistum	593909	species	6884444	3	1	0.0
Arthrobacter sp. A3	595593	species	4458287	2	0	0.0
Blattabacterium sp. (Blattella germanica)	624186	species	640935	1	1	0.0
Sphingobium sp. SYK-6	627192	species	4348133	1	1	0.0
Bifidobacterium kashiwanohense	630129	species	2354106	76	14	0.000323138
Bacillus beveridgei	632773	species	3582268	1	1	0.0
Lactobacillus koreensis	637971	species	3006812	1	1	0.0
Bifidobacterium actinocoloniiforme	638619	species	1830060	3	1	3.83211e-37
Burkholderia sp. CCGE1002	640511	species	7884858	5	3	0.0
Burkholderia sp. CCGE1003	640512	species	7043595	3	1	0.0
Methanocaldococcus sp. FS406-22	644281	species	1773136	1	0	0.0
Altererythrobacter namhicola	645517	species	2591679	3	1	0.0
Micromonospora sp. L5	648999	species	6962533	2	0	0.0
Actinoplanes sp. N902-109	649831	species	9228054	1	0	0.0
Sulfuricella denitrificans	649841	species	3217213	1	0	0.0
Prevotella sp. oral taxon 299	652716	species	2480269	52	31	0.0
Frankia symbiont of Datisca glomerata	656024	species	5340989	7	2	0.0
Pandoraea vervacti	656178	species	5761453	2	1	0.0
Pandoraea faecigallinarum	656179	species	5732664	2	2	0.0
Arthrobacter alpinus	656366	species	8380101	3	2	0.0
Halanaerobium hydrogeniformans	656519	species	2613117	2	1	0.0
Francisella noatunensis	657445	species	2229531	2	0	0.0
Candidatus Koribacter versatilis	658062	species	5650368	3	2	0.0
Bacillus bombysepticus	658666	species	5873592	4	0	0.0
Bacillus oceanisediminis	665099	species	5848607	6	5	0.0
Rhodanobacter denitrificans	666685	species	4225490	2	2	0.0
Bacillus sp. 1NLA3E	666686	species	4815602	7	5	0.0
Tenacibaculum dicentrarchi	669041	species	2918253	5	5	0.0
Cryobacterium arcticum	670052	species	4351229	1	1	0.0
Propionibacterium sp. oral taxon 193	671223	species	2649207	1	1	0.0
Candidatus Babela massiliensis	673862	species	1118422	2	2	0.0
Rhodoplanes sp. Z2-YC6860	674703	species	8193889	8	6	0.0
Rhodococcus sp. WMMA185	679318	species	4444448	1	0	0.0
Martelella sp. AD-3	686597	species	5036008	2	0	0.0
Geobacillus sp. C56-T3	691437	species	3650813	3	0	0.0
Altererythrobacter dongtanensis	692370	species	3009495	1	0	0.0
Caldisericum exile	693075	species	1558103	2	2	0.0
Enterobacteriaceae bacterium strain FGI 57	693444	species	4762179	2	2	0.0
Acidianus spindle-shaped virus 1	693629	species	24186	1	1	0.0
Corynebacterium sp. NML98-0116	702967	species	2365449	14	2	0.0
Leptotrichia sp. oral taxon 212	712357	species	2444904	2	2	0.0
Olsenella sp. oral taxon 807	712411	species	3213585	8	6	0.0
Selenomonas sp. oral taxon 478	712538	species	2284135	3	2	0.0
Tannerella sp. oral taxon HOT-286	712710	species	2973531	25	17	0.0
Selenomonas sp. oral taxon 136	713030	species	2458072	4	2	0.0
Candidatus Atelocyanobacterium thalassa	713887	species	1443806	2	1	0.0
Alteromonas naphthalenivorans	715451	species	4972148	1	0	0.0
Caldicellulosiruptor obsidiansis	717609	species	2532343	2	0	0.0
Hyphomicrobium sp. MC1	717785	species	4757528	2	2	0.0
cyanobacterium endosymbiont of Epithemia turgida	718217	species	2794318	1	0	0.0
Acidovorax ebreus	721785	species	3796573	3	1	0.0
Rahnella sp. Y9602	741091	species	5614252	2	0	0.0
Delftia sp. Cs1-4	742013	species	6685842	9	1	0.0
Sphingobacterium sp. 21	743722	species	6226409	5	4	0.0
alpha proteobacterium HIMB59	744985	species	1410127	2	0	0.0
Sphingomonas sp. MM-1	745310	species	4633613	1	0	0.0
Azoarcus sp. KH32C	748247	species	5818755	1	1	0.0
Pseudogulbenkiania sp. NH8B	748280	species	4332995	4	0	0.0
Sulfuritalea hydrogenivorans	748811	species	3802648	4	3	0.0
Winogradskyella sp. PG-2	754409	species	3811479	1	1	0.0
Methylophaga nitratireducenticrescens	754476	species	3137191	1	0	0.0
Clostridium sp. BNL1100	755731	species	4613747	13	6	0.0
Bacillus sp. WP8	756828	species	3708888	1	1	0.0
Burkholderia sp. RPE64	758793	species	6964487	3	0	0.0
Burkholderia sp. RPE67	758796	species	8685756	5	0	0.0
Weissella ceti	759620	species	4135763	4	0	0.0
Siansivirga zeaxanthinifaciens	762954	species	3303986	5	4	0.0
Serratia sp. AS12	768490	species	5443009	6	0	0.0
Serratia sp. AS13	768493	species	5442549	6	0	0.0
Opitutaceae bacterium TAV5	794903	species	7417673	2	1	0.0
Hydrogenophaga sp. PBC	795665	species	5232477	6	1	0.0
Kibdelosporangium phytohabitans	860235	species	11759770	2	2	0.0
Streptomyces sp. SirexAA-E	862751	species	7414440	5	1	0.0
Thermincola potens	863643	species	3157416	6	4	0.0
Stx2 converting phage vB_EcoP_24B	866553	leaf	57677	4	0	2.1928e-13
Methanobacterium paludis	868131	species	2546541	2	2	0.0
Terriglobus saanensis	870903	species	5095226	2	0	0.0
Peptoniphilus sp. 1-1	875453	species	1601846	3	2	0.0
Cupriavidus sp. USMAA2-4	876364	species	8698226	6	1	0.0
Chryseobacterium sp. StRB126	878220	species	5503743	3	3	0.0
Shinella sp. HZN7	879274	species	7354253	7	4	0.0
Mageeibacillus indolicus	884684	species	1809746	14	13	0.0
Desulfosporosinus acidiphilus	885581	species	4991181	7	4	0.0
Methylovorus sp. MP688	887061	species	2862391	6	1	0.0
Plautia stali symbiont	891974	species	4092852	1	1	0.0
Caldanaerobacter subterraneus	911092	species	2689445	3	1	0.0
Kangiella geojedonensis	914150	species	2495242	3	3	0.0
Methylobacterium sp. AMS5	925818	species	5599206	3	1	0.0
Sandaracinus amylolyticus	927083	species	10327335	6	5	0.0
Pseudomonas brassicacearum	930166	species	13594158	2	0	0.0
Rhodococcus sp. p52	935199	species	5413283	3	0	0.0
Enterobacteria phage VT2phi_272	936054	species	65955	5	0	1.02077e-13
Desulfurispirillum indicum	936456	species	2928377	2	1	0.0
Granulicella mallensis	940614	species	6237577	1	1	0.0
Arcobacter sp. L	944547	species	2947662	4	3	0.0
Paraburkholderia sprentiae	948107	species	7829542	1	0	0.0
Leuconostoc sp. C2	979982	species	1877273	5	2	0.0
Brucella vulpis	981386	species	3238137	2	0	0.0
Lacinutrix sp. 5H-3-7-4	983544	species	3296168	3	2	0.0
Glaciecola sp. 4H-3-7+YE-5	983545	species	5393591	1	0	0.0
Dokdonia sp. 4H-3-7-5	983548	species	3389993	1	1	0.0
Staphylococcus argenteus	985002	species	2787638	1	1	0.0
Vulcanisaeta moutnovskia	985052	species	2298983	1	1	0.0
Staphylococcus agnetis	985762	species	2503399	1	1	0.0
Polymorphum gilvum	991904	species	4718963	2	0	0.0
Candidatus Kinetoplastibacterium galatii	994695	species	822140	1	1	0.0
Candidatus Pelagibacter sp. IMCC9063	1002672	species	1284727	1	1	0.0
Fimbriimonas ginsengisoli	1005039	species	5231762	4	3	0.0
Defluviitoga tunisiensis	1006576	species	2053097	2	2	0.0
Pusillimonas sp. T7-7	1007105	species	3924810	4	3	0.0
Lactobacillus ginsenosidimutans	1007676	species	2590556	2	1	0.0
Pseudomonas sp. StFLB209	1028989	species	6332373	4	3	0.0
Campylobacter volucris	1031542	species	1517949	1	1	0.0
Marinobacter adhaerens	1033846	species	4651725	2	0	0.0
Thioalkalivibrio sulfidiphilus	1033854	species	3464554	5	3	0.0
Rhodococcus sp. WB1	1033922	species	6148559	4	1	0.0
Planococcus plakortidis	1038856	species	3261818	1	1	0.0
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	species	1515556	4	0	0.0
Clostridium sp. SY8519	1042156	species	2835737	119	90	0.000209
Corynebacterium epidermidicanis	1050174	species	2692072	2	0	0.0
Methylotenera versatilis	1055487	species	3059871	1	0	0.0
Lactobacillus heilongjiangensis	1074467	species	2790548	2	0	0.0
Pantoea rwandensis	1076550	species	4327607	2	1	0.0
Thiolapillus brandeum	1076588	species	3153637	2	1	0.0
Leptolyngbya sp. O-77	1080068	species	5480261	5	4	0.0
Persicobacter sp. JZB09	1085624	species	8251744	5	5	0.0
Dickeya solani	1089444	species	4919833	6	2	0.0
Pseudonocardia sp. EC080619-01	1096856	species	7205934	1	0	0.0
Pseudonocardia sp. EC080625-04	1096868	species	6554452	1	0	0.0
Burkholderia sp. YI23	1097668	species	8896411	6	1	0.0
Rickettsia philipii	1105106	species	1287740	1	0	0.0
Chromobacterium vaccinii	1108595	species	5041230	7	3	0.0
Alcanivorax sp. NBRC 101098	1113728	species	3095417	1	0	0.0
Spiroplasma atrichopogonis	1114980	species	1160484	1	0	0.0
Vibrio sp. EJY3	1116375	species	5452646	2	1	0.0
Elizabethkingia anophelis	1117645	species	7985304	8	6	0.0
Arthrobacter sp. Rue61a	1118963	species	5081038	3	1	0.0
Corynebacterium doosanense	1121358	species	2698995	1	0	0.0
Magnetococcus marinus	1124597	species	4719581	2	0	0.0
Escherichia phage TL-2011c	1124655	species	60523	2	0	0.0
Rhizobium sp. NT-26	1125847	species	4577425	5	2	0.0
Paenibacillus beijingensis	1126833	species	5749967	9	6	0.0
Bacillus sp. JS	1127744	species	4120406	4	1	0.0
Bacillus phage BCP8-2	1129192	species	159071	1	0	0.0
Dehalobacter sp. CF	1131462	species	3092048	9	1	0.0
Sphaerochaeta globosa	1131703	species	3316466	4	3	0.0
Sphaerochaeta pleomorpha	1131707	species	3590853	4	3	0.0
Melioribacter roseus	1134405	species	3300414	3	3	0.0
Thauera humireducens	1134435	species	4171754	3	1	5.50628e-29
Klebsiella michiganensis	1134687	species	29869212	7	0	1.03114e-41
Lysinibacillus varians	1145276	species	4662822	5	3	0.0
Dehalobacter sp. DCA	1147129	species	3069953	8	0	0.0
Acinetobacter oleivorans	1148157	species	4152543	3	1	0.0
Escherichia phage P13374	1150869	species	60894	2	0	0.0
Streptococcus sp. I-G2	1156431	species	1992567	2	0	8.41355e-24
Streptococcus sp. I-P16	1156433	species	2023580	3	0	6.59881e-24
Thermotoga sp. Cell2	1157947	species	1749904	2	0	0.0
Thermotoga sp. 2812B	1157948	species	1843731	4	2	0.0
Kosakonia sacchari	1158459	species	4902066	6	5	0.0
Ruminococcus bicirculans	1160721	species	2968500	57	44	1.34803e-14
Rabbit coronavirus HKU14	1160968	species	31100	1	1	0.0
Cronobacter condimenti	1163710	species	4499482	2	0	0.0
Pectobacterium sp. SCC3193	1166016	species	5164411	2	0	0.0
Enterobacter sp. R4-368	1166130	species	5155034	3	3	0.0
Draconibacterium orientale	1168034	species	5132075	11	7	0.0
Mycobacterium sp. MOTT36Y	1168287	species	5613626	2	0	0.0
Geitlerinema sp. PCC 7407	1173025	species	4681111	4	4	0.0
Gloeocapsa sp. PCC 7428	1173026	species	5882710	1	1	0.0
Microcoleus sp. PCC 7113	1173027	species	7966510	1	1	0.0
Synechococcus sp. PCC 7502	1173263	species	3583735	1	1	0.0
Methanocella arvoryzae	1175445	species	3179916	2	1	0.0
Niabella ginsenosidivorans	1176587	species	5627734	2	2	0.0
Agrobacterium fabrum	1176649	species	5674258	1	1	0.0
Komagataeibacter medellinensis	1177712	species	3513191	3	3	0.0
Halomonas huangheensis	1178482	species	4757486	1	0	0.0
Paenibacillus swuensis	1178515	species	5012599	4	3	0.0
Bacillus xiamenensis	1178537	species	3637729	7	3	0.0
Deinococcus puniceus	1182568	species	2971983	1	1	0.0
Deinococcus swuensis	1182571	species	3531443	4	2	0.0
Mesotoga prima	1184387	species	2975953	2	2	0.0
Blattabacterium sp. (Blaberus giganteus)	1186051	species	632588	1	1	0.0
Flammeovirga sp. MY04	1191459	species	7327614	6	6	0.0
Lactobacillus hokkaidonensis	1193095	species	2400586	1	1	0.0
Bacillus phage vB_BceM-Bc431v3	1195072	species	158621	1	0	0.0
Gilliamella apicola	1196095	species	3139412	1	0	0.0
Cloacibacillus porcorum	1197717	species	3585187	10	5	4.79473e-45
Geobacter daltonii	1203471	species	4304501	3	2	0.0
Mycobacterium yongonense	1203599	species	5662088	1	0	0.0
Yersinia phage phiR1-RT	1206558	species	168809	1	0	0.0
Pseudomonas sp. UW4	1207075	species	6183388	1	0	0.0
Burkholderia pseudomultivorans	1207504	species	7956789	4	0	0.0
Celeribacter indicus	1208324	species	4969388	5	3	0.0
Planococcus halocryophilus	1215089	species	3424893	2	2	0.0
Clostridium bornimense	1216932	species	3617025	8	4	0.0
Fictibacillus phosphorivorans	1221500	species	4230665	2	1	0.0
Corynebacterium humireducens	1223514	species	2681312	2	0	0.0
Azospirillum humicireducens	1226968	species	3181617	2	1	0.0
Candidatus Nitrosopumilus sp. AR2	1229909	species	1690905	1	0	0.0
Salimicrobium jeotgali	1230341	species	2776927	6	5	0.0
Corynebacterium lactis	1231000	species	2769745	2	0	0.0
Geobacillus sp. GHH01	1233873	species	3583134	2	0	0.0
Candidatus Pantoea carbekii	1235990	species	2348022	2	2	0.0
Sodalis praecaptivus	1239307	species	5159425	5	3	0.0
Campylobacter iguaniorum	1244531	species	5108357	1	0	0.0
endosymbiont of unidentified scaly snail isolate Monju	1248727	species	2597759	4	2	0.0
Pseudohongiella spirulinae	1249552	species	3345119	2	2	0.0
Flammeovirgaceae bacterium 311	1257021	species	6665617	10	3	0.0
Pseudomonas sp. FGI182	1259844	species	5891312	2	0	0.0
Streptomyces sp. 769	1262452	species	10338286	8	1	0.0
Edwardsiella piscicida	1263550	species	3891903	2	0	0.0
Candidatus Endolissoclinum faulkneri	1263979	species	1499913	1	1	0.0
Streptomyces sp. PAMC 26508	1265601	species	7630245	1	1	0.0
Altererythrobacter atlanticus	1267766	species	3475106	4	2	0.0
Acanthamoeba polyphaga moumouvirus	1269028	leaf	1021348	2	2	0.0
Liberibacter crescens	1273132	species	1513389	1	1	0.0
Pyrodictium delaneyi	1273541	species	2023836	1	1	0.0
Mycobacterium sp. VKM Ac-1817D	1273687	species	6324222	2	0	0.0
Bacillus virus Finn	1273742	species	50161	1	0	0.0
Pseudomonas sp. URMO17WK12:I11	1283291	species	11209782	5	2	0.0
Planktomarina temperata	1284658	species	3288122	1	1	0.0
Magnetospira sp. QH-2	1288970	species	4052370	1	1	0.0
Photobacterium gaetbulicola	1295392	species	5909413	3	1	0.0
Thermodesulfobacterium geofontis	1295609	species	1634377	2	2	0.0
Enterobacter xiangfangensis	1296536	species	4661849	3	0	0.0
Intestinimonas butyriciproducens	1297617	species	3376475	89	65	0.000627074
Myxococcus hansupus	1297742	species	9490432	3	3	0.0
Mucilaginibacter sp. PAMC 26640	1300914	species	5618021	10	7	0.0
Methanocaldococcus bathoardescens	1301915	species	1607556	1	1	0.0
Flavobacterium sp. PK15	1306519	species	3851214	6	6	0.0
Alcanivorax pacificus	1306787	species	4168427	2	0	0.0
Salinispira pacifica	1307761	species	3782798	8	6	0.0
bacterium L21-Spi-D4	1307839	species	4812386	1	0	0.0
'Deinococcus soli' Cha et al. 2014	1309411	species	3236984	1	0	0.0
Sphingobium sp. TKS	1315974	species	6228879	1	0	0.0
Blattabacterium sp. (Nauphoeta cinerea)	1316444	species	626626	1	0	0.0
Archaeoglobus sulfaticallidus	1316941	species	2076931	1	1	0.0
Bartonella ancashensis	1318743	species	1467695	1	1	0.0
Acinetobacter equi	1324350	species	3054269	4	3	0.0
Chryseobacterium gallinarum	1324352	species	4633632	38	37	0.0
Serratia sp. FS14	1327989	species	5249875	9	0	0.0
Cycloclasticus zancles	1329899	species	2655425	2	0	0.0
Kosmotoga pacifica	1330330	species	2169170	1	1	0.0
Bordetella pseudohinzii	1331258	species	4558891	2	1	0.0
Sphingobium baderi	1332080	species	4583422	2	1	0.0
Salinarchaeum sp. Harcht-Bsk1	1333523	species	3255260	1	1	0.0
Enterobacter lignolyticus	1334193	species	4814049	2	0	0.0
Formosa sp. Hel1_33_131	1336794	species	2735158	4	4	0.0
Formosa sp. Hel3_A1_48	1336795	species	2016454	2	2	0.0
Pseudomonas sp. JY-Q	1338689	species	6178825	4	1	0.0
Geobacter anodireducens	1340425	species	3666014	5	2	0.0
Geobacillus sp. JF8	1345697	species	3486308	1	1	0.0
Pseudoalteromonas sp. OCN003	1348114	species	4815987	1	0	0.0
Croceicoccus naphthovorans	1348774	species	3863562	4	2	0.0
Aureimonas sp. AU20	1349819	species	5210858	2	1	0.0
Synechococcus sp. UTEX 2973	1350461	species	2744626	2	1	0.0
Bradyrhizobium diazoefficiens	1355477	species	14343524	7	2	0.0
Hymenobacter sp. APR13	1356852	species	5010594	10	6	0.0
Caulobacter phage Cr30	1357714	species	155997	1	1	0.0
Thermofilum sp. 1910b	1365176	species	1750259	2	1	0.0
Dyella jiangningensis	1379159	species	5396991	2	1	0.0
Rufibacter sp. DG15C	1379909	species	4143738	4	4	0.0
Rufibacter sp. DG31D	1379910	species	4820793	5	5	0.0
Methyloceanibacter caenitepidi	1384459	species	3424964	1	0	0.0
Hymenobacter sp. DG25A	1385663	species	3777136	6	3	0.0
Hymenobacter sp. DG25B	1385664	species	4360029	4	2	0.0
Cupriavidus sp. USMAHM13	1389192	species	7820821	2	0	0.0
Vulgatibacter incomptus	1391653	species	4350553	4	4	0.0
Exiguobacterium sp. MH3	1399115	species	3164195	2	0	0.0
Corynebacterium glyciniphilum	1404244	species	3568218	2	1	0.0
Candidatus Methanomassiliicoccus intestinalis	1406512	species	1931651	1	1	0.0
Bacillus virus Riggi	1406788	species	49836	1	0	0.0
Acinetobacter sp. TGL-Y2	1407071	species	3691287	4	3	0.0
Endomicrobium proavitum	1408281	species	1588979	2	2	0.0
Hymenobacter sp. DG5B	1411621	species	4868852	7	5	0.0
Pseudomonas sp. TKP	1415630	species	7012672	4	1	0.0
Gloeobacter kilaueensis	1416614	species	4724791	2	2	0.0
Marinobacter similis	1420916	species	3975896	1	1	0.0
Marinobacter salarius	1420917	species	4616532	5	3	0.0
Geosporobacter ferrireducens	1424294	species	5817221	18	17	0.0
Hyphomicrobium nitrativorans	1427356	species	3653837	2	2	0.0
Candidatus Thioglobus singularis	1427364	species	1714148	2	2	0.0
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	species	2393449	1	1	0.0
Mucinivorans hirudinis	1433126	species	3149227	12	8	0.0
Methanosarcina sp. Kolksee	1434099	species	4553495	2	0	0.0
Methanosarcina sp. MTP4	1434100	species	4211468	1	1	0.0
Methanosarcina sp. WH1	1434102	species	3914091	2	0	0.0
Methanosarcina sp. WWM596	1434103	species	4137337	3	1	0.0
Vibrio tritonius	1435069	species	5221926	1	1	0.0
Candidatus Symbiobacter mobilis	1436290	species	2991840	3	2	0.0
Streptomyces leeuwenhoekii	1437453	species	8122491	3	1	0.0
Ectothiorhodospira sp. BSL-9	1442136	species	3550080	1	0	0.0
Enterococcus phage IME-EFm1	1445858	species	42597	1	1	0.0
Hymenobacter swuensis	1446467	species	5252070	6	3	0.0
Bacillus sp. Pc3	1446792	species	3982168	8	1	0.0
Aneurinibacillus sp. XH2	1450761	species	3664835	5	3	0.0
Sediminicola sp. YIK13	1453352	species	3569807	3	3	0.0
Chlamydia avium	1457141	species	1048269	1	0	0.0
Chlamydia gallinacea	1457153	species	1067202	1	1	0.0
Octadecabacter temperatus	1458307	species	3264628	1	1	0.0
Comamonadaceae bacterium B1	1458426	species	2623236	1	1	0.0
Myroides sp. ZB35	1458492	species	4065010	1	0	0.0
Escherichia phage phi191	1458706	species	61035	1	0	0.0
Paenibacillus yonginensis	1462996	species	4985901	6	5	0.0
Klebsiella quasipneumoniae	1463165	species	5586672	14	1	6.19734e-26
Burkholderia sp. 2002721687	1468409	species	7285824	1	0	0.0
Basilea psittacipulmonis	1472345	species	1959069	2	2	0.0
Lentibacillus amyloliquefaciens	1472767	species	3858284	7	4	0.0
Nonlabens sp. MIC269	1476901	species	2884293	6	4	0.0
Methylobacterium sp. C1	1479019	species	6459145	4	0	0.0
Thermofilum carboxyditrophus	1483572	species	1754190	1	0	0.0
Hymenobacter sp. PAMC 26554	1484116	species	5451254	8	4	0.0
Hymenobacter sp. PAMC 26628	1484118	species	5366977	10	4	0.0
Pantoea sp. PSNIH2	1484157	species	4967343	17	4	4.03654e-28
Pantoea sp. PSNIH1	1484158	species	4410683	6	3	0.0
Martelella endophytica	1486262	species	4817335	4	3	0.0
Listeria phage List-36	1486422	species	131952	1	1	0.0
Candidatus Sodalis pierantonius	1486991	species	4513140	2	2	0.0
Corynebacterium sp. ATCC 6931	1487956	species	2471920	2	1	0.0
Anoxybacillus sp. B2M1	1490052	species	3819480	2	2	0.0
Anoxybacillus sp. B7M1	1490057	species	3869056	1	1	0.0
Flavobacterium gilvum	1492737	species	4402594	6	4	0.0
Flavisolibacter sp. LCS9	1492898	species	5940863	4	3	0.0
Arthrobacter sp. PAMC 25486	1494608	species	4593579	3	1	0.0
methanogenic archaeon ISO4-H5	1495144	species	1937883	1	0	0.0
Bacillus phage JBP901	1498212	species	159492	1	0	0.0
Pseudomonas sp. Os17	1500686	species	6885464	3	0	0.0
Pseudomonas sp. St29	1500687	species	6833117	3	0	0.0
Campylobacter sp. RM16704	1500960	species	1557536	1	0	0.0
Prochlorococcus sp. MIT 0604	1501268	species	1780061	1	1	0.0
Burkholderia stagnalis	1503054	species	7583807	3	0	0.0
Burkholderia territorii	1503055	species	6902370	3	0	0.0
Halomonas sp. KO116	1504981	species	5168360	3	2	0.0
Jeotgalibacillus malaysiensis	1508404	species	4119509	4	1	0.0
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	species	1654902	3	0	0.0
Falconid herpesvirus 1	1510155	species	204054	1	1	0.0
Erysipelothrix sp. LV19	1514105	species	2511486	4	2	0.0
Geobacillus sp. LC300	1519377	species	3532580	1	0	0.0
Dehalococcoides sp. UCH007	1522671	species	1473548	1	0	0.0
Lacimicrobium alkaliphilum	1526571	species	4378835	3	3	0.0
Planococcus sp. PAMC 21323	1526927	species	3199864	4	4	0.0
Rickettsiales bacterium Ac37b	1528098	species	1917564	1	0	0.0
Lawsonella clevelandensis	1528099	species	3775705	1	1	0.0
Coriobacteriaceae bacterium 68-1-3	1531429	species	1967093	17	8	2.06238e-42
Brevundimonas sp. DS20	1532555	species	3475610	1	1	0.0
Pseudomonas sp. DR 5-09	1534110	species	6427864	5	0	0.0
Paenibacillus sp. FSL P4-0081	1536769	species	8423054	6	2	0.0
Paenibacillus sp. FSL R5-0345	1536770	species	6787172	7	5	0.0
Paenibacillus sp. FSL R5-0912	1536771	species	7718525	4	2	0.0
Paenibacillus sp. FSL R7-0273	1536772	species	7288921	5	2	0.0
Paenibacillus sp. FSL R7-0331	1536773	species	6931967	15	11	0.0
Paenibacillus sp. FSL H7-0357	1536774	species	7692748	3	1	0.0
Paenibacillus sp. FSL H7-0737	1536775	species	6765883	4	1	0.0
Methylomonas denitrificans	1538553	species	5172098	4	1	0.0
Sphingobacterium sp. ML3W	1538644	species	5329010	3	3	0.0
Treponema sp. OMZ 838	1539298	species	2708067	1	1	0.0
Candidatus Izimaplasma sp. HR1	1541959	species	1878735	1	1	0.0
Sedimenticola thiotaurini	1543721	species	3962284	2	2	0.0
Mycobacterium sp. EPa45	1545728	species	6177406	1	0	0.0
Francisella sp. FSC1006	1547445	species	2015987	2	2	0.0
Woeseia oceani	1548547	species	4059891	1	1	0.0
Haematospirillum jordaniae	1549855	species	2467625	1	1	0.0
Limnochorda pilosa	1555112	species	3817036	5	4	0.0
Enterobacter sp. E20	1560339	species	4763114	3	0	0.0
Streptomyces sp. CCM_MD2014	1561022	species	8274043	4	2	0.0
Curtobacterium sp. MR_MD2014	1561023	species	3443800	2	0	0.0
Mycobacterium sp. QIA-37	1561223	species	4855372	1	0	0.0
Fermentimonas caenicola	1562970	species	2808926	15	11	0.0
Rhodococcus sp. B7740	1564114	species	5341557	1	0	0.0
Carnobacterium sp. CP1	1564681	species	2614401	6	3	0.0
Bacillus sp. X1(2014)	1565991	species	3422674	6	3	0.0
Paenibacillus sp. IHBB 10380	1566358	species	5787303	1	1	0.0
Mycobacterium sp. NRRL B-3805	1570328	species	5421338	1	0	0.0
Bacillus sp. BH072	1570330	species	4069641	3	0	0.0
Bacillus sp. YP1	1574141	species	4153566	4	0	0.0
Candidatus Methanoplasma termitum	1577791	species	1488669	1	1	0.0
Edwardsiella sp. EA181011	1578828	species	3934167	3	1	0.0
Halocynthiibacter arcticus	1579316	species	4376120	1	1	0.0
Wenzhouxiangella marina	1579979	species	3675202	2	1	0.0
Candidatus Nitrosopumilus adriaticus	1580092	species	1803090	2	2	0.0
Sulfurospirillum sp. UCH001	1581011	species	2606563	1	1	0.0
