name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Bordetella hinzii	103855	species	9772861	2	2	0.0
Ralstonia mannitolilytica	105219	species	9915295	6	0	1.40814e-81
Methylibium petroleiphilum	105560	species	4643639	3	1	0.0
Frankia casuarinae	106370	species	5433628	1	0	0.0
Cupriavidus necator	106590	species	7948767	17	11	8.77155e-72
Ensifer adhaerens	106592	species	7267502	2	1	0.0
Acinetobacter nosocomialis	106654	species	4061750	2	2	0.0
Opitutus terrae	107709	species	5957605	3	3	0.0
Thermoanaerobacter italicus	108150	species	2451061	3	1	0.0
Corynebacterium falsenii	108486	species	2719616	5	3	0.0
Rickettsia monacensis	109232	species	1353450	2	0	0.0
Sinorhizobium medicae	110321	species	6817576	2	1	0.0
Pelotomaculum thermopropionicum	110500	species	3025375	4	2	0.0
Mycobacterium vanbaalenii	110539	species	6491865	2	2	0.0
Synechococcus sp. CC9605	110662	species	2510659	1	0	0.0
Actinomyces radicidentis	111015	species	3051613	1	1	0.0
Muricauda ruestringensis	111501	species	3842422	5	4	0.0
Leptolyngbya sp. PCC 7376	111781	species	5125950	2	2	0.0
Sulfolobus tokodaii	111955	species	2694756	2	2	0.0
Bathymodiolus septemdierum thioautotrophic gill symbiont	113267	species	1469434	1	1	0.0
Bradyrhizobium sp. ORS 278	114615	species	7456587	3	2	0.0
Methylobacterium nodulans	114616	species	8839022	3	2	0.0
Aeromonas virus 44RR2	115987	species	173591	1	0	0.0
Vibrio phage nt-1	115992	species	247511	1	1	0.0
Sphingopyxis alaskensis	117207	species	3373713	1	0	0.0
Denitrovibrio acetiphilus	118000	species	3222077	6	6	0.0
Oscillatoria acuminata	118323	species	7804270	2	2	0.0
Aerococcus sanguinicola	119206	species	2033849	2	2	0.0
Cupriavidus metallidurans	119219	species	6913352	1552	1531	0.0016944
Pseudothermotoga thermarum	119394	species	2039943	1	1	0.0
Syntrophobacter fumaroxidans	119484	species	4990251	1	1	0.0
Marinomonas mediterranea	119864	species	4684316	3	2	0.0
Brucella pinnipedialis	120576	species	3365148	2	0	0.0
Brucella ceti	120577	species	3278034	2	0	0.0
Roseiflexus castenholzii	120962	species	5723298	4	2	0.0
Pannonibacter phragmitetus	121719	species	5669701	3	2	0.0
Pectobacterium	122277	genus	0	1	0	0.0
Bordetella trematum	123899	species	4485537	5	2	0.0
Thermotoga sp. RQ7	126738	species	1851618	1	0	0.0
Stenotrophomonas acidaminiphila	128780	species	4138297	3	1	0.0
Aerococcus urinaehominis	128944	species	1831400	4	3	0.0
Geobacillus	129337	genus	0	1	0	0.0
Geobacillus subterraneus	129338	species	3474426	3	1	0.0
Kineococcus radiotolerans	131568	species	4956672	3	2	0.0
Desulfomicrobium orale	132132	species	2783374	3	2	0.0
Rhodococcus jostii	132919	species	9702737	1	0	0.0
Exiguobacterium antarcticum	132920	species	2815863	2	1	0.0
Caldilinea aerophila	133453	species	5144873	3	3	0.0
Nitrosococcus halophilus	133539	species	4145260	2	1	0.0
Leisingera methylohalidivorans	133924	species	4650996	1	1	0.0
Olsenella uli	133926	species	2051896	16	13	0.0
secondary endosymbiont of Heteropsylla cubana	134287	species	1121596	1	1	0.0
Paraburkholderia fungorum	134537	species	9058983	4	2	0.0
Mycobacterium goodii	134601	species	7105933	2	2	0.0
Actinoplanes sp. SE50/110	134676	species	9239851	9	4	0.0
Ureaplasma parvum	134821	species	743562	2	2	0.0
Nocardia cyriacigeorgica	135487	species	6194645	5	4	0.0
Idiomarina loihiensis	135577	species	2839538	1	0	0.0
Bacillus endophyticus	135735	species	5313985	7	6	0.0
Mycoplasma haemocanis	136241	species	919992	1	1	0.0
Leuconostoc kimchii	136609	species	2101787	3	1	0.0
Blastococcus saxobsidens	138336	species	4875340	3	2	0.0
Helicobacter cetorum	138563	species	1903950	1	1	0.0
Isoptericola variabilis	139208	species	3307740	2	0	0.0
Desulfitobacterium metallireducens	142877	species	3176073	4	2	0.0
Filifactor alocis	143361	species	1931012	10	9	0.0
[Eubacterium] sulci	143393	species	1739380	6	3	0.0
Thermosynechococcus elongatus	146786	species	2593857	1	0	0.0
Salinibacter ruber	146919	species	3710123	2	1	0.0
Streptomyces parvulus	146923	species	7766531	1	0	0.0
Azospira oryzae	146939	species	3806980	3	2	0.0
Carnobacterium inhibens	147709	species	2497115	4	2	0.0
Paraburkholderia phymatum	148447	species	8676562	5	1	0.0
Sulfuricurvum kujiense	148813	species	2819357	1	1	0.0
Marinitoga piezophila	149715	species	2244793	3	1	0.0
Streptococcus lutetiensis	150055	species	1975547	10	0	0.0
Vibrio antiquarius	150340	species	5089025	2	2	0.0
Pseudopedobacter saltans	151895	species	4635236	6	4	0.0
Chloroflexus aggregans	152260	species	4684931	3	3	0.0
Pseudoalteromonas issachenkonii	152297	species	4131541	2	1	0.0
Burkholderia ambifaria	152480	species	11349840	6	1	3.75599e-119
Burkholderia dolosa	152500	species	6409095	3	0	0.0
Sphingomonas melonis	152682	species	4196755	3	2	0.0
Kozakia baliensis	153496	species	6599181	1	1	0.0
Nitrosomonas sp. AL212	153948	species	3337023	1	0	0.0
Cellvibrio japonicus	155077	species	4576573	2	2	0.0
Bacillus toyonensis	155322	species	5025419	5	0	0.0
Methanothermococcus okinawensis	155863	species	1677455	2	1	0.0
Caulobacter vibrioides	155892	species	4029938	2	0	0.0
Acaryochloris marina	155978	species	8361599	1	1	0.0
Corynebacterium imitans	156978	species	2565321	1	0	0.0
[Mannheimia] succiniciproducens	157673	species	2314078	3	2	0.0
Pseudomonas parafulva	157782	species	5087619	3	1	0.0
Pseudomonas cremoricolorata	157783	species	4780403	3	1	0.0
Chromohalobacter salexigens	158080	species	3696649	2	0	0.0
Novosphingobium resinovorum	158500	species	6918128	4	2	0.0
Bifidobacterium scardovii	158787	species	3158347	10	7	1.58259e-185
Cedecea neteri	158822	species	23867322	13	6	0.0
Enterobacter hormaechei	158836	species	11766809	13	3	1.05075e-150
Collimonas fungivorans	158899	species	5393313	3	2	0.0
Paenibacillus terrae	159743	species	6083395	3	2	0.0
Corynebacterium casei	160386	species	3132213	2	2	0.0
Acidihalobacter prosperus	160660	species	3566941	1	0	0.0
Sphingomonas wittichii	160791	species	5915246	3	1	0.0
Paenibacillus borealis	160799	species	8156808	6	3	0.0
Acidithiobacillus ferrivorans	160808	species	3207552	1	0	0.0
Planococcus antarcticus	161360	species	3804624	3	2	0.0
Pseudoalteromonas phenolica	161398	species	4868993	1	1	0.0
Anaeromyxobacter dehalogenans	161493	species	5021404	7	2	0.0
Corynebacterium kroppenstedtii	161879	species	2446804	1	0	0.0
Corynebacterium camporealensis	161896	species	2451810	1	0	0.0
Corynebacterium singulare	161899	species	2830519	2	1	0.0
Paenibacillus naphthalenovorans	162209	species	5200139	4	2	0.0
Streptomyces puniciscabiei	164348	species	9698948	3	1	0.0
Mycobacterium sp. MCS	164756	species	5920523	1	0	0.0
Mycobacterium sp. JLS	164757	species	6048425	1	0	0.0
Weissella koreensis	165096	species	1441470	4	1	0.0
Thermobaculum terrenum	166501	species	3101581	2	1	0.0
Pseudoalteromonas translucida	166935	species	4147593	2	1	0.0
Ilyobacter polytropus	167642	species	3132314	6	4	0.0
Anaerolinea thermophila	167964	species	3532378	1	1	0.0
uncultured Termite group 1 bacterium	167965	species	1148570	2	2	0.0
Laribacter hongkongensis	168471	species	3169329	1	0	0.0
Salinispora tropica	168695	species	5183331	2	2	0.0
Salinispora arenicola	168697	species	5786361	2	1	0.0
Corynebacterium aurimucosum	169292	species	2819226	2	1	0.0
Clostridium saccharobutylicum	169679	species	5107814	17	10	0.0
Paenibacillus stellifer	169760	species	5658798	6	1	0.0
Methanosarcina lacustris	170861	species	4139808	1	1	0.0
Mycoplasma cynos	171284	species	998123	2	1	0.0
Tistrella mobilis	171437	species	6512983	1	0	0.0
Thermodesulfatator indicus	171695	species	2322224	3	3	0.0
Elizabethkingia miricola	172045	species	4242519	9	7	0.0
Thermococcus sibiricus	172049	species	1845800	2	2	0.0
Gemmatimonas aurantiaca	173480	species	4636964	2	1	0.0
Pseudothermotoga lettingae	177758	species	2135342	3	0	0.0
Alicycliphilus denitrificans	179636	species	4953232	9	2	8.87649e-83
Delftia tsuruhatensis	180282	species	7195716	9	0	0.0
Desulfococcus oleovorans	181663	species	3944167	2	2	0.0
Desulfovibrio aespoeensis	182210	species	3629109	6	5	0.0
Erwinia billingiae	182337	species	5372268	4	2	0.0
Oceanobacillus iheyensis	182710	species	3630528	5	3	0.0
Corallococcus coralloides	184914	species	10080619	3	1	0.0
Desulfovibrio magneticus	184917	species	5315620	12	9	0.0
Butyrivibrio hungatei	185008	species	3386314	50	35	0.0
Paludibacter propionicigenes	185300	species	3685504	16	14	0.0
Xylanimonas cellulosilytica	186189	species	3831380	6	5	0.0
Marinithermus hydrothermalis	186192	species	2269167	1	0	0.0
Candidatus Baumannia cicadellinicola	186490	species	1040878	2	1	0.0
Thioalkalivibrio nitratireducens	186931	species	4002350	1	0	0.0
Sneathia amnii	187101	species	1330224	3	1	0.0
Oceanithermus profundus	187137	species	2439291	2	2	0.0
Methylocystis sp. SC2	187303	species	3773444	2	2	0.0
Acidaminococcus intestini	187327	species	2487765	646	638	0.0339025
Thalassolituus oleivorans	187493	species	3842190	1	1	0.0
Oleispira antarctica	188908	species	4406383	2	2	0.0
Pedobacter cryoconitis	188932	species	5950539	8	7	0.0
Paenibacillus graminis	189425	species	7166464	4	0	0.0
Paenibacillus odorifer	189426	species	6812473	7	3	0.0
Mycobacterium sp. KMS	189918	species	6256079	1	0	0.0
Ralstonia insidiosa	190721	species	12164766	6	4	0.0
Vibrio coralliilyticus	190893	species	17260629	2	1	0.0
Rhodococcus aetherivorans	191292	species	5922748	6	2	0.0
Conexibacter woesei	191495	species	6359369	2	1	0.0
Fluviicola taffensis	191579	species	4633577	1	0	0.0
Planococcus maritimus	192421	species	3280721	2	0	0.0
Rhodoferax ferrireducens	192843	species	4969784	4	2	0.0
Sulfurospirillum halorespirans	194424	species	3029840	2	1	0.0
Escherichia Stx1 converting phage	194948	leaf	59866	20	0	0.000178177
Stx2 converting phage II	194949	leaf	62706	25	0	0.0357391
Synechococcus sp. PCC 8807	195248	species	3304088	1	0	0.0
Synechococcus sp. PCC 6312	195253	species	3720499	2	2	0.0
Thermococcus nautili	195522	species	1976356	1	1	0.0
Nocardioides sp. JS614	196162	species	5293685	1	1	0.0
Enterobacteria phage BP-4795	196242	species	57930	5	0	5.0493e-17
Actinoplanes friuliensis	196914	species	9376071	7	2	0.0
Deferribacter desulfuricans	197162	species	2542933	3	2	0.0
Streptococcus pasteurianus	197614	species	2100077	12	9	0.0
Azoarcus sp. CIB	198107	species	5257030	5	2	0.0
Anoxybacillus gonensis	198467	species	2803668	4	4	0.0
Pseudomonas koreensis	198620	species	12292986	1	0	0.0
Methylocella silvestris	199596	species	4305430	1	1	0.0
Pseudomonas trivialis	200450	species	6452803	2	1	0.0
Pseudomonas poae	200451	species	5512241	5	2	0.0
Planococcus rifietoensis	200991	species	3505011	5	1	0.0
Sulfurimonas autotrophica	202747	species	2153198	3	3	0.0
Candidatus Blochmannia floridanus	203907	species	705557	1	1	0.0
Dickeya dadantii	204038	species	4922802	2	0	0.0
Dickeya zeae	204042	species	4675379	5	2	0.0
Herminiimonas arsenicoxydans	204773	species	3424307	3	2	0.0
Novosphingobium pentaromativorans	205844	species	5457578	4	1	0.0
Parvularcula bermudensis	208216	species	2902643	2	2	0.0
Enterobacter kobei	208224	species	4927478	2	0	2.13636e-189
Alkaliphilus metalliredigens	208226	species	4929566	6	4	0.0
Amycolatopsis japonica	208439	species	9053857	4	2	0.0
Carnobacterium sp. 17-4	208596	species	2685399	2	0	0.0
Escherichia albertii	208962	species	4679521	16	2	4.2807e-84
Vibrio tasmaniensis	212663	species	4974818	2	1	0.0
Mycobacterium sp. JS623	212767	species	7221766	1	1	0.0
Alistipes finegoldii	214856	species	3734239	1262	1155	0.00833997
Dinoroseobacter shibae	215813	species	4417868	1	0	0.0
Polaromonas naphthalenivorans	216465	species	5366143	4	2	0.0
Stenotrophomonas rhizophila	216778	species	4198652	6	2	0.0
Bifidobacterium longum	216816	species	3655960	724	659	0.0216932
Spiroplasma chrysopicola	216933	species	1123322	1	1	0.0
Spiroplasma culicicola	216935	species	1175131	2	2	0.0
Spiroplasma diminutum	216936	species	945296	1	1	0.0
Spiroplasma helicoides	216938	species	1326546	2	2	0.0
Spiroplasma syrphidicola	216945	species	1107344	2	2	0.0
Clostridium carboxidivorans	217159	species	5752782	8	6	0.0
Pseudomonas antarctica	219572	species	6607040	2	0	0.0
Thalassospira xiamenensis	220697	species	4768950	3	2	0.0
Treponema putidum	221027	species	2800562	1	1	0.0
Phaeobacter inhibens	221822	species	4194026	2	2	0.0
Mycobacterium chimaera	222805	species	6328534	1	0	0.0
Methylobacterium populi	223967	species	5848997	3	1	0.0
Methanobrevibacter sp. AbM4	224719	species	1998189	1	1	0.0
Geobacter bemidjiensis	225194	species	4615150	5	2	0.0
Streptomyces phage phiBT1	225588	species	41831	1	1	0.0
Methanobrevibacter millerae	230361	species	2543538	3	2	0.0
Dyella japonica	231455	species	4831185	3	2	0.0
Belliella baltica	232259	species	4196595	10	7	0.0
Acidovorax sp. JS42	232721	species	4585154	9	1	1.74745e-79
Desulfitobacterium dichloroeliminans	233055	species	3624449	11	1	1.51334e-120
Alteromonas stellipolaris	233316	species	9533996	3	1	0.0
Pseudoalteromonas sp. SM9913	234831	species	4037671	2	0	0.0
Pseudomonas alkylphenolia	237609	species	5764622	6	4	0.0
Akkermansia muciniphila	239935	species	2704687	735	735	0.0148734
Lactobacillus paracollinoides	240427	species	10733574	2	0	0.0
Pseudonocardia dioxanivorans	240495	species	7303989	4	2	0.0
Rummeliibacillus stabekisii	241244	species	3420739	1	1	0.0
Crinalium epipsammum	241425	species	5620407	2	2	0.0
Klebsiella variicola	244366	species	10894097	1279	598	0.0079738
Nautilia profundicola	244787	species	1676444	2	2	0.0
Staphylococcus equorum	246432	species	8544915	7	3	0.0
Bacteroides cellulosilyticus	246787	species	7084828	2855	2654	0.0146094
Cupriavidus pinatubonensis	248026	species	7255290	12	7	1.26006e-52
Candidatus Blochmannia vafer	251535	species	722585	1	1	0.0
Pseudomonas syringae group genomosp. 3	251701	species	6538260	1	0	0.0
Phaeocystis globosa virus	251749	species	459984	1	1	0.0
Robiginitalea biformata	252307	species	3530383	4	4	0.0
Microbulbifer thermotolerans	252514	species	3938396	1	1	0.0
Mahella australiensis	252966	species	3135972	3	3	0.0
Paraburkholderia phenoliruptrix	252970	species	7651131	2	0	0.0
Ethanoligenens harbinense	253239	species	3008576	11	9	0.0
Owenweeksia hongkongensis	253245	species	4000057	2	1	0.0
Fictibacillus arsenicus	255247	species	4055461	5	3	0.0
Parvibaculum lavamentivorans	256618	species	3914745	1	1	0.0
Streptococcus pseudopneumoniae	257758	species	2195458	4	0	1.59866e-137
Corynebacterium resistens	258224	species	2601311	1	1	0.0
Desulfatibacillum alkenivorans	259354	species	6517073	3	1	0.0
Dechloromonas aromatica	259537	species	4501104	3	1	0.0
Campylobacter insulaenigrae	260714	species	1465081	1	1	0.0
Paraburkholderia phytofirmans	261302	species	8214658	3	1	0.0
Mycobacterium liflandii	261524	species	6399543	3	0	0.0
Kangiella koreensis	261964	species	2852073	5	1	0.0
Lysobacter gummosus	262324	species	6056618	3	3	0.0
Yersinia aleksiciae	263819	species	4000307	2	1	0.0
Bacillus muralis	264697	species	5007018	5	4	0.0
Chelativorans sp. BNC1	266779	species	4935185	2	2	0.0
Sphingopyxis granuli	267128	species	4679853	3	1	0.0
Lactobacillus kefiranofaciens	267818	species	2354088	1	1	0.0
Prochlorococcus phage P-SSM2	268746	species	252401	1	1	0.0
Nitratifractor salsuginis	269261	species	2101285	5	4	0.0
Methylobacterium aquaticum	270351	species	7557960	2	2	0.0
Shewanella sediminis	271097	species	5517674	2	1	0.0
Shewanella halifaxensis	271098	species	5226917	2	1	0.0
Nostoc punctiforme	272131	species	9059191	1	0	0.0
Sphaerochaeta coccoides	273376	species	2227296	2	2	0.0
Chlorobaculum limnaeum	274537	species	2797276	6	5	0.0
Chlorobaculum parvum	274539	species	2289249	3	3	0.0
Collimonas arenae	279058	species	15078336	4	3	0.0
Collimonas pratensis	279113	species	11315924	5	3	0.0
Candidatus Amoebophilus asiaticus	281120	species	1884364	2	2	0.0
Pseudoalteromonas sp. Bsw20308	283699	species	4830226	1	0	0.0
Staphylococcus pseudintermedius	283734	species	4509494	1	1	0.0
Stackebrandtia nassauensis	283811	species	6841557	2	2	0.0
Phenylobacterium zucineum	284016	species	4379231	7	5	0.0
Alcanivorax dieselolei	285091	species	4928223	3	1	0.0
Streptomyces rubrolavendulae	285473	species	6543262	2	0	0.0
Alteromonas addita	287094	species	4649146	1	0	0.0
Bradyrhizobium sp. BTAi1	288000	species	8493513	1	1	0.0
[Clostridium] clariflavum	288965	species	4897678	12	12	0.0
Bacteroides helcogenes	290053	species	3998906	305	261	2.47497e-124
Arthrobacter sp. FB24	290399	species	5070478	1	1	0.0
Photorhabdus asymbiotica	291112	species	5094138	2	1	0.0
Thermosediminibacter oceani	291990	species	2280035	1	1	0.0
Ruegeria sp. TM1040	292414	species	4153699	4	2	0.0
Flavonifractor plautii	292800	species	3818500	924	915	0.00749682
Methanobrevibacter olleyae	294671	species	2201192	1	1	0.0
Polaromonas sp. JS666	296591	species	5898676	3	1	0.0
Frankia sp. EAN1pec	298653	species	8982042	4	2	0.0
Frankia inefficax	298654	species	8815781	4	3	0.0
Enterobacter ludwigii	299767	species	4952770	4	1	0.0
Bacillus lehensis	300825	species	3993073	1	1	0.0
Roseburia hominis	301301	species	3592125	1602	1555	0.0421745
Advenella mimigardefordensis	302406	species	4764126	1	1	0.0
Catenulispora acidiphila	304895	species	10467782	4	2	0.0
Persephonella marina	309805	species	1983966	1	1	0.0
Candidatus Liberibacter americanus	309868	species	1195201	2	2	0.0
Deinococcus maricopensis	309887	species	3498530	2	2	0.0
Advenella kashmirensis	310575	species	4423879	2	2	0.0
Deinococcus deserti	310783	species	3855329	1	0	0.0
Flavobacterium indicum	312277	species	2993089	1	1	0.0
Emticicia oligotrophica	312279	species	5220361	3	3	0.0
Pseudomonas entomophila	312306	species	5888780	5	3	0.0
Croceibacter atlanticus	313588	species	2952962	6	4	0.0
Polaribacter sp. MED152	313598	species	2961474	3	1	0.0
Maribacter sp. HTCC2170	313603	species	3868304	1	0	0.0
Geobacter lovleyi	313985	species	3994874	2	2	0.0
Alteromonas mediterranea	314275	species	5274170	3	1	0.0
Psychromonas sp. CNPT3	314282	species	3052410	1	1	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	5	5	0.0
Spiroplasma eriocheiris	315358	species	1365714	2	2	0.0
Streptococcus gallolyticus	315405	species	2285714	11	5	7.43334e-119
Leadbetterella byssophila	316068	species	4059653	4	2	0.0
Syntrophus aciditrophicus	316277	species	3179300	2	2	0.0
Synechococcus sp. RCC307	316278	species	2224914	1	0	0.0
Nostoc sp. PCC 7107	317936	species	6329823	1	0	0.0
Beggiatoa leptomitiformis	319938	species	4265296	2	1	0.0
Cyclobacterium amurskyense	320787	species	6158829	1	0	0.0
Aeromonas virus 31	321023	species	172963	1	0	0.0
Synechococcus sp. JA-3-3Ab	321327	species	2932766	2	1	0.0
Synechococcus sp. JA-2-3B'a(2-13)	321332	species	3046682	3	2	0.0
Dokdonella koreensis	323415	species	4446619	4	2	0.0
Paenibacillus sp. JDR-2	324057	species	7184930	5	4	0.0
Bacillus infantis	324767	species	4884713	6	3	0.0
Coxiella endosymbiont of Amblyomma americanum	325775	species	656901	1	1	0.0
Dokdonia donghaensis	326320	species	3293944	3	2	0.0
Paraglaciecola psychrophila	326544	species	5413691	1	0	0.0
Candidatus Accumulibacter phosphatis	327160	species	5306133	5	3	0.0
Nonlabens dokdonensis	328515	species	3914632	3	1	0.0
Nitrospira defluvii	330214	species	4317083	1	0	0.0
Marinobacter psychrophilus	330734	species	3998597	2	1	0.0
Psychrobacter cryohalolentis	330922	species	3101097	1	1	0.0
Sphingobium japonicum	332056	species	4424862	1	1	0.0
Candidatus Solibacter usitatus	332163	species	9965640	2	1	0.0
Truepera radiovictrix	332249	species	3260398	5	3	0.0
Exiguobacterium sibiricum	332410	species	3040786	5	5	0.0
Psychrobacter arcticus	334543	species	2650701	1	0	0.0
Bradyrhizobium sp. S23321	335659	species	7231841	5	2	0.0
Thermovirga lienii	336261	species	1999646	3	2	0.0
Chlorobium chlorochromatii	337090	species	2572079	2	2	0.0
Gordonia sp. KTR9	337191	species	5885710	3	0	0.0
Erwinia tasmaniensis	338565	species	4067864	4	2	0.0
Blattabacterium sp. (Panesthia angustipennis spadica)	340044	species	632490	1	1	0.0
Actinoalloteichus hymeniacidonis	340345	species	6306386	3	1	0.0
Herbaspirillum hiltneri	341045	species	4965474	4	2	0.0
Burkholderia oklahomensis	342113	species	7224347	4	2	0.0
Geobacter pickeringii	345632	species	3618700	3	2	0.0
Psychrobacter sp. PRwf-1	349106	species	2995049	1	0	0.0
Micavibrio aeruginosavorus	349221	species	2470296	3	1	0.0
Corynebacterium marinum	349751	species	2729219	2	0	0.0
Alkalilimnicola ehrlichii	351052	species	3275944	1	1	0.0
Oscillibacter valericigenes	351091	species	4470622	18	15	0.0
Geobacter uraniireducens	351604	species	5136364	6	4	0.0
Xenorhabdus hominickii	351679	species	4522699	3	1	0.0
Niastella koreensis	354356	species	9033684	2	1	0.0
Bacteroides dorei	357276	species	5310365	1551	1307	0.0207344
Psychromonas ingrahamii	357794	species	4559598	3	3	0.0
Roseiflexus sp. RS-1	357808	species	5801598	1	0	0.0
Acidovorax sp. KKS102	358220	species	5196935	6	1	0.0
Methanoregula boonei	358766	species	2542943	1	1	0.0
Shewanella loihica	359303	species	4602594	3	1	0.0
Exiguobacterium sp. AT1b	360911	species	2999895	4	3	0.0
Altererythrobacter epoxidivorans	361183	species	2786256	1	1	0.0
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	3	2	0.0
Streptomyces vietnamensis	362257	species	9153777	3	2	0.0
Spiroplasma cantharicola	362837	species	1179577	3	1	0.0
Verminephrobacter eiseniae	364317	species	5597943	4	1	0.0
Granulibacter bethesdensis	364410	species	2717856	1	1	0.0
Pelosinus fermentans	365349	species	5380816	4	2	0.0
Paenibacillus sabinae	365617	species	5270569	2	1	0.0
Caulobacter sp. K31	366602	species	5889399	1	0	0.0
Xanthomonas fuscans	366648	species	5088683	1	0	0.0
Yersinia similis	367190	species	4964409	2	1	0.0
Microbacterium sp. XT11	367477	species	3475315	1	0	0.0
Cupriavidus sp. USMAA1020	367825	species	7949449	8	3	0.0
Isoptericola dokdonensis	372663	species	3826972	2	0	0.0
Rivularia sp. PCC 7116	373994	species	8728773	1	1	0.0
Synechococcus sp. PCC 7003	374981	species	3345085	2	2	0.0
Lactobacillus backii	375175	species	14123253	6	6	0.0
Janthinobacterium sp. Marseille	375286	species	4110251	4	2	0.0
Natranaerobius thermophilus	375929	species	3191453	1	1	0.0
Halotalea alkalilenta	376489	species	4387428	1	1	0.0
Bacteroides salanitronis	376805	species	4308663	283	175	5.0946e-05
Thermobacillus composti	377615	species	4355525	9	6	0.0
Cyanobacterium aponinum	379064	species	4176973	2	1	0.0
Streptomyces bingchenggensis	379067	species	11936683	7	4	0.0
Stx2-converting phage 86	379329	species	60238	3	0	3.55764e-17
Ruegeria mobilis	379347	species	4830028	3	1	0.0
Pseudomonas protegens	380021	species	6923588	2	0	0.0
Cycloclasticus sp. P1	385025	species	2363215	1	0	0.0
Candidatus Ruthia magnifica	386487	species	1160782	3	2	0.0
Nitratiruptor sp. SB155-2	387092	species	1877931	2	0	0.0
Sulfurovum sp. NBC37-1	387093	species	2562277	1	0	0.0
Halopiger xanaduensis	387343	species	4355268	1	1	0.0
Bartonella australis	388640	species	1596490	1	0	0.0
Pontibacter akesuensis	388950	species	4829559	6	6	0.0
Protochlamydia naegleriophila	389348	species	3030375	1	1	0.0
Echinicola vietnamensis	390884	species	5608040	4	3	0.0
Terriglobus roseus	392734	species	5227858	3	2	0.0
Clostridium taeniosporum	394958	species	3503541	8	3	0.0
Coraliomargarita akajimensis	395922	species	3750771	4	3	0.0
Cyanothece sp. PCC 8802	395962	species	4803347	2	1	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	1	1	0.0
Sphingomonas sanxanigenens	397260	species	6580298	1	0	0.0
Barnesiella viscericola	397865	species	3076856	347	94	0.000243934
Zunongwangia profunda	398743	species	5128187	7	6	0.0
Thermoanaerobacter sp. X514	399726	species	2457259	4	0	0.0
Enterobacter sp. 638	399742	species	4676461	4	4	0.0
Pontibacter korlensis	400092	species	5462537	6	5	0.0
Corynebacterium ureicelerivorans	401472	species	2328278	1	0	0.0
Shewanella piezotolerans	404011	species	5396476	1	1	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5277990	1	1	0.0
Alicyclobacillus acidocaldarius	405212	species	3164867	4	2	0.0
Sphingobium sp. MI1205	407020	species	4619375	3	1	0.0
Salinicoccus halodurans	407035	species	2778379	3	2	0.0
Streptomyces xiamenensis	408015	species	5961401	2	2	0.0
Treponema pedis	409322	species	2889325	2	2	0.0
Calyptogena okutanii thioautotrophic gill symbiont	410330	species	1022154	1	1	0.0
Gramella forsetii	411153	species	3798465	5	5	0.0
Thermosulfidibacter takaii	412593	species	1816670	3	1	0.0
Microterricola viridarii	412690	species	3689726	2	1	0.0
Cronobacter dublinensis	413497	species	4628405	4	1	0.0
Cronobacter muytjensii	413501	species	4364114	5	3	0.0
Cronobacter turicensis	413502	species	4599092	3	0	0.0
Cronobacter malonaticus	413503	species	4516853	3	0	0.0
Halalkalicoccus jeotgali	413810	species	3698650	1	1	0.0
[Polyangium] brachysporum	413882	species	6476147	3	1	0.0
Caldicellulosiruptor hydrothermalis	413888	species	2770676	9	2	0.0
Caldicellulosiruptor kronotskyensis	413889	species	2843785	4	0	0.0
Enterobacteria phage cdtI	414970	species	47021	1	0	1.38389e-15
Pseudoxanthomonas spadix	415229	species	3452554	3	0	0.0
Burkholderia sp. KJ006	416344	species	6629912	2	0	0.0
Azoarcus olearius	418699	species	4451751	2	1	0.0
Ochrobactrum pseudogrignonense	419475	species	4992805	5	2	0.0
Rhizobium sp. IRBG74	424182	species	5464982	1	0	0.0
Methylobacterium sp. 4-46	426117	species	7737025	3	2	0.0
Desulfurivibrio alkaliphilus	427923	species	3097763	4	4	0.0
Pedobacter steynii	430522	species	6581659	6	5	0.0
Deinococcus peraridilitoris	432329	species	4513714	3	3	0.0
Lysobacter capsici	435897	species	6391889	4	3	0.0
Sulfurihydrogenibium sp. YO3AOP1	436114	species	1838442	1	1	0.0
Geobacter sp. M18	443143	species	5277406	6	2	0.0
Geobacter sp. M21	443144	species	4745806	4	1	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	3	2	0.0
Brucella microti	444163	species	3337369	2	0	0.0
Pseudonocardia sp. AL041005-10	445576	species	6143341	5	3	0.0
Dyella thiooxydans	445710	species	4227172	4	2	0.0
Adlercreutzia equolifaciens	446660	species	2862526	858	834	0.0409493
Niabella soli	446683	species	4697343	7	5	0.0
Kocuria flava	446860	species	3638342	5	3	0.0
Anaeromyxobacter sp. K	447217	species	5061632	6	2	0.0
Nocardioides dokdonensis	450734	species	4376707	1	0	0.0
Desulfarculus baarsii	453230	species	3655731	7	7	0.0
Agromyces sp. AR33	453304	species	4373124	2	1	0.0
Bdellovibrio exovorus	453816	species	2657893	2	2	0.0
Xanthomonas euvesicatoria	456327	species	10838435	1	0	0.0
Candidatus Cloacimonas acidaminovorans	456827	species	2246820	2	2	0.0
Chloracidobacterium thermophilum	458033	species	3695372	3	3	0.0
